over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
66863,2,7.33,8.0,0.0,0.0,12.0,0.0,8.0,1497,,4422,England One-Day Cup 2019,1,31,Somerset,43,Hampshire,2019-05-05T11:06:45Z,5,False,,,,142.0,Kyle Abbott,597.0,Tom Banton,3.0,Azhar Ali,188.0,137.0,Left,Deep Point,2.0,0,2,2.0,,BackOfALength,Null,Played,0,Pushed,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,22.0,False,False,True,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False
66863,2,7.33,8.0,0.0,0.0,12.0,0.0,8.0,1497,,4422,England One-Day Cup 2019,1,31,Somerset,43,Hampshire,2019-05-05T11:07:20Z,6,False,,,,142.0,Kyle Abbott,597.0,Tom Banton,3.0,Azhar Ali,90.0,47.0,Left,Wicketkeeper,1.0,0,1,1.0,,LengthBall,Null,Edged,0,Pushed,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,22.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
66868,3,8.0,8.0,0.0,0.0,20.0,0.0,8.0,1497,,4422,England One-Day Cup 2019,1,31,Somerset,43,Hampshire,2019-05-05T11:08:19Z,1,False,,,,144.0,Fidel Edwards,597.0,Tom Banton,3.0,Azhar Ali,246.0,49.0,Left,Silly Mid Off,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,19.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
66868,3,8.0,8.0,0.0,0.0,20.0,0.0,8.0,1497,,4422,England One-Day Cup 2019,1,31,Somerset,43,Hampshire,2019-05-05T11:08:57Z,2,False,,,,144.0,Fidel Edwards,597.0,Tom Banton,3.0,Azhar Ali,332.0,170.0,Left,Deep Mid Wicket,2.0,0,2,2.0,,LengthBall,Null,Played,0,Worked,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,19.0,False,False,True,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False
66868,3,8.0,8.0,0.0,0.0,20.0,0.0,8.0,1497,,4422,England One-Day Cup 2019,1,31,Somerset,43,Hampshire,2019-05-05T11:09:38Z,3,False,,,,144.0,Fidel Edwards,597.0,Tom Banton,3.0,Azhar Ali,267.0,188.0,Left,Long Off,4.0,0,4,4.0,,HalfVolley,Null,HitHard,0,Pushed,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,19.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True
66868,3,8.0,8.0,0.0,0.0,20.0,0.0,8.0,1497,,4422,England One-Day Cup 2019,1,31,Somerset,43,Hampshire,2019-05-05T11:10:19Z,4,False,,,,144.0,Fidel Edwards,597.0,Tom Banton,3.0,Azhar Ali,359.0,152.0,Left,Deep Square Leg,1.0,0,1,1.0,,Short,Null,Played,0,Pull,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,19.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
66868,3,8.0,8.0,0.0,0.0,20.0,0.0,8.0,1497,,4422,England One-Day Cup 2019,1,31,Somerset,43,Hampshire,2019-05-05T11:11:07Z,5,False,,,,144.0,Fidel Edwards,3.0,Azhar Ali,597.0,Tom Banton,350.0,113.0,Left,Square Leg,1.0,0,1,1.0,,LengthBall,Null,Played,0,Worked,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,19.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
66868,3,8.0,8.0,0.0,0.0,20.0,0.0,8.0,1497,,4422,England One-Day Cup 2019,1,31,Somerset,43,Hampshire,2019-05-05T11:11:46Z,6,False,,,,144.0,Fidel Edwards,597.0,Tom Banton,3.0,Azhar Ali,245.0,91.0,Left,Mid Off,0.0,0,0,0.0,,HalfVolley,Null,Played,0,Pushed,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,19.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
66873,4,6.0,5.0,1.0,0.0,25.0,1.0,5.0,1497,,4422,England One-Day Cup 2019,1,31,Somerset,43,Hampshire,2019-05-05T11:12:44Z,1,False,,,,142.0,Kyle Abbott,3.0,Azhar Ali,597.0,Tom Banton,13.0,108.0,Left,Backward Square Leg,1.0,0,1,1.0,,LengthBall,Null,Edged,0,Worked,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,22.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
66873,4,6.0,5.0,1.0,0.0,25.0,1.0,5.0,1497,,4422,England One-Day Cup 2019,1,31,Somerset,43,Hampshire,2019-05-05T11:13:18Z,2,False,,,,142.0,Kyle Abbott,597.0,Tom Banton,3.0,Azhar Ali,216.0,53.0,Left,Short Extra Cover,0.0,0,0,0.0,,BackOfALength,Null,Played,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,22.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
66873,4,6.0,5.0,1.0,0.0,25.0,1.0,5.0,1497,,4422,England One-Day Cup 2019,1,31,Somerset,43,Hampshire,2019-05-05T11:13:52Z,3,True,Bowled,597.0,Tom Banton,142.0,Kyle Abbott,597.0,Tom Banton,3.0,Azhar Ali,0.0,0.0,Left,,0.0,0,0,0.0,Bowled,LengthBall,Null,Missed,0,Drive,Null,Over,Fast,Left,Out1stUmpire,Null,False,False,False,False,False,False,22.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
66873,4,6.0,5.0,1.0,0.0,25.0,1.0,5.0,1497,,4422,England One-Day Cup 2019,1,31,Somerset,43,Hampshire,2019-05-05T11:16:33Z,4,False,,,,142.0,Kyle Abbott,397.0,Peter Trego,3.0,Azhar Ali,321.0,56.0,Left,Short Mid Wicket,0.0,0,0,0.0,,Yorker,Null,MisTimed,0,Worked,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,22.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
66873,4,6.0,5.0,1.0,0.0,25.0,1.0,5.0,1497,,4422,England One-Day Cup 2019,1,31,Somerset,43,Hampshire,2019-05-05T11:17:04Z,5,False,,,,142.0,Kyle Abbott,397.0,Peter Trego,3.0,Azhar Ali,48.0,67.0,Left,Short Fine Leg,0.0,0,0,0.0,,LengthBall,Null,Played,0,Worked,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,22.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
66873,4,6.0,5.0,1.0,0.0,25.0,1.0,5.0,1497,,4422,England One-Day Cup 2019,1,31,Somerset,43,Hampshire,2019-05-05T11:17:37Z,6,False,,,,142.0,Kyle Abbott,397.0,Peter Trego,3.0,Azhar Ali,187.0,178.0,Left,Deep Point,4.0,0,4,4.0,,BackOfALength,Null,Played,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,22.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True
66880,5,7.56,10.0,0.0,0.0,35.0,1.0,10.0,1497,,4422,England One-Day Cup 2019,1,31,Somerset,43,Hampshire,2019-05-05T11:18:33Z,1,False,,,,144.0,Fidel Edwards,3.0,Azhar Ali,397.0,Peter Trego,163.0,167.0,Left,Deep Backward Point,4.0,0,4,4.0,,LengthBall,Null,HitHard,0,Cut,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,19.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True
66880,5,7.56,10.0,0.0,0.0,35.0,1.0,10.0,1497,,4422,England One-Day Cup 2019,1,31,Somerset,43,Hampshire,2019-05-05T11:19:07Z,2,False,,,,144.0,Fidel Edwards,3.0,Azhar Ali,397.0,Peter Trego,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,HalfVolley,Null,Missed,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,19.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
66880,5,7.56,10.0,0.0,0.0,35.0,1.0,10.0,1497,,4422,England One-Day Cup 2019,1,31,Somerset,43,Hampshire,,3,False,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False
66880,5,7.56,10.0,0.0,0.0,35.0,1.0,10.0,1497,,4422,England One-Day Cup 2019,1,31,Somerset,43,Hampshire,2019-05-05T11:20:24Z,4,False,,,,144.0,Fidel Edwards,397.0,Peter Trego,3.0,Azhar Ali,319.0,58.0,Left,Short Mid Wicket,0.0,0,0,0.0,,Yorker,Null,Played,0,Worked,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,19.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
66880,5,7.56,10.0,0.0,0.0,35.0,1.0,10.0,1497,,4422,England One-Day Cup 2019,1,31,Somerset,43,Hampshire,2019-05-05T11:21:00Z,5,False,,,,144.0,Fidel Edwards,397.0,Peter Trego,3.0,Azhar Ali,35.0,169.0,Left,Fine Leg,4.0,0,4,4.0,,Short,Null,HitHard,0,Pull,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,19.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True
66880,5,7.56,10.0,0.0,0.0,35.0,1.0,10.0,1497,,4422,England One-Day Cup 2019,1,31,Somerset,43,Hampshire,2019-05-05T11:21:43Z,6,False,,,,144.0,Fidel Edwards,397.0,Peter Trego,3.0,Azhar Ali,349.0,119.0,Left,Square Leg,1.0,0,1,1.0,,LengthBall,Null,Edged,0,Worked,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,19.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
66887,6,6.55,1.0,0.0,0.0,36.0,1.0,1.0,1497,,4422,England One-Day Cup 2019,1,31,Somerset,43,Hampshire,2019-05-05T11:22:46Z,1,False,,,,142.0,Kyle Abbott,397.0,Peter Trego,3.0,Azhar Ali,190.0,81.0,Left,Cover,0.0,0,0,0.0,,LengthBall,Null,MisTimed,0,Pushed,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,22.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
66887,6,6.55,1.0,0.0,0.0,36.0,1.0,1.0,1497,,4422,England One-Day Cup 2019,1,31,Somerset,43,Hampshire,2019-05-05T11:23:18Z,2,False,,,,142.0,Kyle Abbott,397.0,Peter Trego,3.0,Azhar Ali,318.0,69.0,Left,Short Mid Wicket,1.0,0,1,1.0,,Yorker,Null,Played,0,Worked,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,22.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
66887,6,6.55,1.0,0.0,0.0,36.0,1.0,1.0,1497,,4422,England One-Day Cup 2019,1,31,Somerset,43,Hampshire,2019-05-05T11:23:59Z,3,False,,,,142.0,Kyle Abbott,3.0,Azhar Ali,397.0,Peter Trego,236.0,54.0,Left,Silly Mid Off,0.0,0,0,0.0,,BackOfALength,Null,Played,0,BackwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,22.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
66887,6,6.55,1.0,0.0,0.0,36.0,1.0,1.0,1497,,4422,England One-Day Cup 2019,1,31,Somerset,43,Hampshire,2019-05-05T11:24:32Z,4,False,,,,142.0,Kyle Abbott,3.0,Azhar Ali,397.0,Peter Trego,215.0,54.0,Left,Short Extra Cover,0.0,0,0,0.0,,HalfVolley,Null,Played,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,22.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
66887,6,6.55,1.0,0.0,0.0,36.0,1.0,1.0,1497,,4422,England One-Day Cup 2019,1,31,Somerset,43,Hampshire,2019-05-05T11:25:08Z,5,False,,,,142.0,Kyle Abbott,3.0,Azhar Ali,397.0,Peter Trego,305.0,64.0,Left,Short Mid Wicket,0.0,0,0,0.0,,LengthBall,Null,Played,0,Worked,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,22.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
66887,6,6.55,1.0,0.0,0.0,36.0,1.0,1.0,1497,,4422,England One-Day Cup 2019,1,31,Somerset,43,Hampshire,2019-05-05T11:25:45Z,6,False,,,,142.0,Kyle Abbott,3.0,Azhar Ali,397.0,Peter Trego,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,NoShot,0,ShouldersArms,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,22.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
66892,7,6.77,8.0,0.0,0.0,44.0,1.0,8.0,1497,,4422,England One-Day Cup 2019,1,31,Somerset,43,Hampshire,2019-05-05T11:26:56Z,1,False,,,,141.0,Gareth Berg,397.0,Peter Trego,3.0,Azhar Ali,161.0,84.0,Left,Backward Point,0.0,0,0,0.0,,BackOfALength,Null,Played,0,LateCut,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,19.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
66892,7,6.77,8.0,0.0,0.0,44.0,1.0,8.0,1497,,4422,England One-Day Cup 2019,1,31,Somerset,43,Hampshire,2019-05-05T11:27:22Z,2,False,,,,141.0,Gareth Berg,397.0,Peter Trego,3.0,Azhar Ali,67.0,181.0,Left,Fine Leg,4.0,0,4,4.0,,LengthBall,Null,HitHard,0,Glance,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,19.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True
66892,7,6.77,8.0,0.0,0.0,44.0,1.0,8.0,1497,,4422,England One-Day Cup 2019,1,31,Somerset,43,Hampshire,2019-05-05T11:28:05Z,3,False,,,,141.0,Gareth Berg,397.0,Peter Trego,3.0,Azhar Ali,30.0,167.0,Left,Fine Leg,4.0,0,4,4.0,,LengthBall,Null,Played,0,Worked,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,19.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True
66892,7,6.77,8.0,0.0,0.0,44.0,1.0,8.0,1497,,4422,England One-Day Cup 2019,1,31,Somerset,43,Hampshire,2019-05-05T11:28:46Z,4,False,,,,141.0,Gareth Berg,397.0,Peter Trego,3.0,Azhar Ali,270.0,40.0,Left,Bowler,0.0,0,0,0.0,,LengthBall,Null,Played,0,Pushed,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,19.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
66892,7,6.77,8.0,0.0,0.0,44.0,1.0,8.0,1497,,4422,England One-Day Cup 2019,1,31,Somerset,43,Hampshire,2019-05-05T11:29:12Z,5,False,,,,141.0,Gareth Berg,397.0,Peter Trego,3.0,Azhar Ali,160.0,81.0,Left,Backward Point,0.0,0,0,0.0,,LengthBall,Null,Played,0,Cut,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,19.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
66892,7,6.77,8.0,0.0,0.0,44.0,1.0,8.0,1497,,4422,England One-Day Cup 2019,1,31,Somerset,43,Hampshire,2019-05-05T11:29:40Z,6,False,,,,141.0,Gareth Berg,397.0,Peter Trego,3.0,Azhar Ali,323.0,56.0,Left,Short Mid Wicket,0.0,0,0,0.0,,LengthBall,Null,Played,0,Worked,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,19.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
66897,8,6.53,5.0,0.0,0.0,49.0,1.0,5.0,1497,,4422,England One-Day Cup 2019,1,31,Somerset,43,Hampshire,2019-05-05T11:30:23Z,1,False,,,,142.0,Kyle Abbott,3.0,Azhar Ali,397.0,Peter Trego,350.0,121.0,Left,Square Leg,1.0,0,1,1.0,,LengthBall,Null,Played,0,Worked,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,22.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
66897,8,6.53,5.0,0.0,0.0,49.0,1.0,5.0,1497,,4422,England One-Day Cup 2019,1,31,Somerset,43,Hampshire,2019-05-05T11:30:59Z,2,False,,,,142.0,Kyle Abbott,397.0,Peter Trego,3.0,Azhar Ali,216.0,171.0,Left,Deep Extra Cover,3.0,0,3,3.0,,LengthBall,Null,Played,0,Pushed,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,22.0,False,False,True,False,False,False,3.0,0.0,0.0,0.0,0.0,False,False
66897,8,6.53,5.0,0.0,0.0,49.0,1.0,5.0,1497,,4422,England One-Day Cup 2019,1,31,Somerset,43,Hampshire,2019-05-05T11:31:41Z,3,False,,,,142.0,Kyle Abbott,3.0,Azhar Ali,397.0,Peter Trego,244.0,84.0,Left,Mid Off,0.0,0,0,0.0,,HalfVolley,Null,MisTimed,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,22.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
66897,8,6.53,5.0,0.0,0.0,49.0,1.0,5.0,1497,,4422,England One-Day Cup 2019,1,31,Somerset,43,Hampshire,2019-05-05T11:32:14Z,4,False,,,,142.0,Kyle Abbott,3.0,Azhar Ali,397.0,Peter Trego,305.0,97.0,Left,Mid On,1.0,0,1,1.0,,LengthBall,Null,Played,0,Worked,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,22.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
66897,8,6.53,5.0,0.0,0.0,49.0,1.0,5.0,1497,,4422,England One-Day Cup 2019,1,31,Somerset,43,Hampshire,2019-05-05T11:33:01Z,5,False,,,,142.0,Kyle Abbott,397.0,Peter Trego,3.0,Azhar Ali,197.0,87.0,Left,Cover,0.0,0,0,0.0,,BackOfALength,Null,Played,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,22.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
66897,8,6.53,5.0,0.0,0.0,49.0,1.0,5.0,1497,,4422,England One-Day Cup 2019,1,31,Somerset,43,Hampshire,2019-05-05T11:33:37Z,6,False,,,,142.0,Kyle Abbott,397.0,Peter Trego,3.0,Azhar Ali,217.0,55.0,Left,Short Extra Cover,0.0,0,0,0.0,,BackOfALength,Null,Played,0,Pushed,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,22.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
66902,9,6.24,4.0,0.0,0.0,53.0,1.0,4.0,1497,,4422,England One-Day Cup 2019,1,31,Somerset,43,Hampshire,2019-05-05T11:34:39Z,1,False,,,,141.0,Gareth Berg,3.0,Azhar Ali,397.0,Peter Trego,5.0,143.0,Left,Deep Square Leg,1.0,0,1,1.0,,BackOfALength,Null,MisTimed,0,Pull,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,19.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
66902,9,6.24,4.0,0.0,0.0,53.0,1.0,4.0,1497,,4422,England One-Day Cup 2019,1,31,Somerset,43,Hampshire,2019-05-05T11:35:35Z,2,False,,,,141.0,Gareth Berg,397.0,Peter Trego,3.0,Azhar Ali,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,Missed,0,LateCut,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,19.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
66902,9,6.24,4.0,0.0,0.0,53.0,1.0,4.0,1497,,4422,England One-Day Cup 2019,1,31,Somerset,43,Hampshire,2019-05-05T11:36:05Z,3,False,,,,141.0,Gareth Berg,397.0,Peter Trego,3.0,Azhar Ali,134.0,152.0,Left,Third Man,1.0,0,1,1.0,,LengthBall,Null,Played,0,Steer,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,19.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
66902,9,6.24,4.0,0.0,0.0,53.0,1.0,4.0,1497,,4422,England One-Day Cup 2019,1,31,Somerset,43,Hampshire,2019-05-05T11:36:36Z,4,False,,,,141.0,Gareth Berg,3.0,Azhar Ali,397.0,Peter Trego,148.0,132.0,Left,Third Man,2.0,0,2,2.0,,LengthBall,Null,Played,0,Steer,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,19.0,False,False,True,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False
