over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,appealDismissalTypeId
67792,1,4.0,2.0,0.0,0.0,2.0,0.0,2.0,1522,,4430,England One-Day Cup 2019,1,38,Middlesex,41,Kent,2019-05-07T12:58:38Z,1,False,131.0,Harry Podmore,78.0,Sam Robson,83.0,Max Holden,203.0,43.0,Left,Short Extra Cover,0.0,0,0,0.0,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,15.0,False,True,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
67792,1,4.0,2.0,0.0,0.0,2.0,0.0,2.0,1522,,4430,England One-Day Cup 2019,1,38,Middlesex,41,Kent,2019-05-07T12:59:05Z,2,False,131.0,Harry Podmore,78.0,Sam Robson,83.0,Max Holden,357.0,147.0,Left,Deep Square Leg,1.0,0,1,1.0,LengthBall,Null,Played,0,Flick,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,15.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
67792,1,4.0,2.0,0.0,0.0,2.0,0.0,2.0,1522,,4430,England One-Day Cup 2019,1,38,Middlesex,41,Kent,2019-05-07T12:59:48Z,3,False,131.0,Harry Podmore,83.0,Max Holden,78.0,Sam Robson,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,BackOfALength,Null,NoShot,0,Leave,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,15.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
67792,1,4.0,2.0,0.0,0.0,2.0,0.0,2.0,1522,,4430,England One-Day Cup 2019,1,38,Middlesex,41,Kent,2019-05-07T13:00:18Z,4,False,131.0,Harry Podmore,83.0,Max Holden,78.0,Sam Robson,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,LengthBall,Null,NoShot,0,ShouldersArms,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,15.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
67792,1,4.0,2.0,0.0,0.0,2.0,0.0,2.0,1522,,4430,England One-Day Cup 2019,1,38,Middlesex,41,Kent,2019-05-07T13:00:51Z,5,False,131.0,Harry Podmore,83.0,Max Holden,78.0,Sam Robson,268.0,82.0,Right,Silly Mid On,1.0,0,1,1.0,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,15.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
67792,1,4.0,2.0,0.0,0.0,2.0,0.0,2.0,1522,,4430,England One-Day Cup 2019,1,38,Middlesex,41,Kent,2019-05-07T13:01:29Z,6,False,131.0,Harry Podmore,78.0,Sam Robson,83.0,Max Holden,254.0,70.0,Left,Silly Mid Off,0.0,0,0,0.0,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,15.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
67798,2,3.33,3.0,1.0,0.0,5.0,1.0,3.0,1522,,4430,England One-Day Cup 2019,1,38,Middlesex,41,Kent,2019-05-07T13:02:40Z,1,False,154.0,Matt Milnes,83.0,Max Holden,78.0,Sam Robson,180.0,143.0,Right,Deep Square Leg,1.0,0,1,1.0,BackOfALength,Null,Played,0,Pull,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,53.0,False,True,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
67798,2,3.33,3.0,1.0,0.0,5.0,1.0,3.0,1522,,4430,England One-Day Cup 2019,1,38,Middlesex,41,Kent,2019-05-07T13:03:29Z,2,True,154.0,Matt Milnes,78.0,Sam Robson,83.0,Max Holden,120.0,50.0,Left,Second Slip,0.0,0,0,0.0,BackOfALength,Null,Edged,0,UpperCut,Null,Over,Medium,Left,Out2ndUmpire,Null,False,False,False,False,False,False,53.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,Caught,78.0,Sam Robson,Caught,
67798,2,3.33,3.0,1.0,0.0,5.0,1.0,3.0,1522,,4430,England One-Day Cup 2019,1,38,Middlesex,41,Kent,2019-05-07T13:05:52Z,3,False,154.0,Matt Milnes,79.0,Nick Gubbins,83.0,Max Holden,197.0,119.0,Right,Mid Wicket,1.0,0,1,1.0,LengthBall,Null,Played,0,Flick,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,53.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
67798,2,3.33,3.0,1.0,0.0,5.0,1.0,3.0,1522,,4430,England One-Day Cup 2019,1,38,Middlesex,41,Kent,2019-05-07T13:06:23Z,4,False,154.0,Matt Milnes,83.0,Max Holden,79.0,Nick Gubbins,188.0,123.0,Right,Square Leg,1.0,0,1,1.0,BackOfALength,Null,Played,0,Flick,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,53.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
67798,2,3.33,3.0,1.0,0.0,5.0,1.0,3.0,1522,,4430,England One-Day Cup 2019,1,38,Middlesex,41,Kent,2019-05-07T13:06:55Z,5,False,154.0,Matt Milnes,79.0,Nick Gubbins,83.0,Max Holden,317.0,55.0,Right,Short Extra Cover,0.0,0,0,0.0,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,53.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
67798,2,3.33,3.0,1.0,0.0,5.0,1.0,3.0,1522,,4430,England One-Day Cup 2019,1,38,Middlesex,41,Kent,2019-05-07T13:07:27Z,6,False,154.0,Matt Milnes,79.0,Nick Gubbins,83.0,Max Holden,349.0,59.0,Right,Point,0.0,0,0,0.0,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,53.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
