over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,appealDismissalTypeId
124876,1,10.0,6.0,0.0,1.0,6.0,0.0,6.0,3050,,6056,Marsh One-Day Cup 2019,1,82,Victoria Men,85,Tasmanian Tigers Men,2019-09-23T12:01:27Z,1,False,,,,1052.0,Jackson Bird,1014.0,Marcus Harris,220.0,Aaron Finch,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,BackOfALength,Null,Missed,0,BackwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,231.0,False,True,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
124876,1,10.0,6.0,0.0,1.0,6.0,0.0,6.0,3050,,6056,Marsh One-Day Cup 2019,1,82,Victoria Men,85,Tasmanian Tigers Men,2019-09-23T12:01:59Z,2,False,,,,1052.0,Jackson Bird,1014.0,Marcus Harris,220.0,Aaron Finch,270.0,40.0,Right,Bowler,0.0,0,0,0.0,,BackOfALength,Null,Played,0,BackwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,231.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
124876,1,10.0,6.0,0.0,1.0,6.0,0.0,6.0,3050,,6056,Marsh One-Day Cup 2019,1,82,Victoria Men,85,Tasmanian Tigers Men,2019-09-23T12:02:32Z,3,False,,,,1052.0,Jackson Bird,1014.0,Marcus Harris,220.0,Aaron Finch,334.0,46.0,Right,Short Extra Cover,0.0,0,0,0.0,,BackOfALength,Null,Played,0,BackwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,231.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
124876,1,10.0,6.0,0.0,1.0,6.0,0.0,6.0,3050,,6056,Marsh One-Day Cup 2019,1,82,Victoria Men,85,Tasmanian Tigers Men,2019-09-23T12:03:06Z,4,False,,,,1052.0,Jackson Bird,1014.0,Marcus Harris,220.0,Aaron Finch,226.0,129.0,Right,Mid On,3.0,0,3,3.0,,LengthBall,Null,Played,0,Worked,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,231.0,False,False,True,False,False,False,3.0,0.0,0.0,0.0,0.0,False,False,
124876,1,10.0,6.0,0.0,1.0,6.0,0.0,6.0,3050,,6056,Marsh One-Day Cup 2019,1,82,Victoria Men,85,Tasmanian Tigers Men,2019-09-23T12:03:57Z,5,False,,,,1052.0,Jackson Bird,220.0,Aaron Finch,1014.0,Marcus Harris,136.0,99.0,Left,Short Third Man,1.0,0,1,1.0,,LengthBall,Null,Edged,0,Leave,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,231.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
124876,1,10.0,6.0,0.0,1.0,6.0,0.0,6.0,3050,,6056,Marsh One-Day Cup 2019,1,82,Victoria Men,85,Tasmanian Tigers Men,2019-09-23T12:04:32Z,6,False,,,,1052.0,Jackson Bird,1014.0,Marcus Harris,220.0,Aaron Finch,90.0,48.0,Right,Wicketkeeper,1.0,1,1,0.0,,LengthBall,Null,MissedLegSide,0,Glance,Null,Over,Fast,Left,Null,Null,True,False,False,False,False,False,231.0,False,False,True,False,False,False,0.0,0.0,1.0,0.0,0.0,False,False,
124876,1,10.0,6.0,0.0,1.0,6.0,0.0,6.0,3050,,6056,Marsh One-Day Cup 2019,1,82,Victoria Men,85,Tasmanian Tigers Men,2019-09-23T12:05:08Z,6,False,,,,1052.0,Jackson Bird,1014.0,Marcus Harris,220.0,Aaron Finch,181.0,131.0,Right,Deep Square Leg,1.0,0,1,1.0,,HalfVolley,Null,Played,0,Flick,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,231.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
124878,2,5.33,2.0,1.0,1.0,9.0,1.0,3.0,3050,,6056,Marsh One-Day Cup 2019,1,82,Victoria Men,85,Tasmanian Tigers Men,2019-09-23T12:06:22Z,1,False,,,,328.0,James Faulkner,1014.0,Marcus Harris,220.0,Aaron Finch,75.0,50.0,Right,First Slip,0.0,0,0,0.0,,LengthBall,Null,HitBody,0,ShouldersArms,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,216.0,False,True,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
124878,2,5.33,2.0,1.0,1.0,9.0,1.0,3.0,3050,,6056,Marsh One-Day Cup 2019,1,82,Victoria Men,85,Tasmanian Tigers Men,2019-09-23T12:06:55Z,2,False,,,,328.0,James Faulkner,1014.0,Marcus Harris,220.0,Aaron Finch,35.0,99.0,Right,Backward Point,1.0,0,1,1.0,,HalfVolley,Null,Played,0,Drive,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,216.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
124878,2,5.33,2.0,1.0,1.0,9.0,1.0,3.0,3050,,6056,Marsh One-Day Cup 2019,1,82,Victoria Men,85,Tasmanian Tigers Men,2019-09-23T12:07:36Z,3,False,,,,328.0,James Faulkner,220.0,Aaron Finch,1014.0,Marcus Harris,300.0,91.0,Left,Mid On,0.0,0,0,0.0,,HalfVolley,Null,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,216.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
