over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalRuns,over_totalInningRuns,over_totalInningWickets,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,appealDismissalTypeId
65852,2,2.67,3.0,0.0,0.0,3.0,6.0,0.0,1462,,4410,England One-Day Cup 2019,1,37,Northamptonshire,45,Yorkshire,2019-05-01T13:08:00Z,6,False,,,,1651.0,Duanne Olivier,69.0,Ricardo Vasconcelos,71.0,Richard Levi,108.0,128.0,Right,Fine Leg,2.0,0,2,2.0,,LengthBall,Null,Played,0,Glance,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,19.0,False,False,True,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,
65854,3,4.8,6.0,0.0,1.0,6.0,12.0,0.0,1462,,4410,England One-Day Cup 2019,1,37,Northamptonshire,45,Yorkshire,2019-05-01T13:08:55Z,1,False,,,,504.0,Matthew Waite,71.0,Richard Levi,69.0,Ricardo Vasconcelos,90.0,48.0,Left,Wicketkeeper,1.0,1,1,0.0,,LengthBall,Null,MissedLegSide,0,Glance,Null,Over,Medium,Left,Null,Null,True,False,False,False,False,False,14.0,False,False,True,False,False,False,0.0,0.0,1.0,0.0,0.0,False,False,
65854,3,4.8,6.0,0.0,1.0,6.0,12.0,0.0,1462,,4410,England One-Day Cup 2019,1,37,Northamptonshire,45,Yorkshire,2019-05-01T13:09:21Z,1,False,,,,504.0,Matthew Waite,71.0,Richard Levi,69.0,Ricardo Vasconcelos,218.0,58.0,Left,Short Extra Cover,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,14.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
65854,3,4.8,6.0,0.0,1.0,6.0,12.0,0.0,1462,,4410,England One-Day Cup 2019,1,37,Northamptonshire,45,Yorkshire,2019-05-01T13:09:47Z,2,False,,,,504.0,Matthew Waite,71.0,Richard Levi,69.0,Ricardo Vasconcelos,6.0,175.0,Left,Deep Square Leg,4.0,0,4,4.0,,BackOfALength,Null,HitHard,0,Pull,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,14.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,False,
65854,3,4.8,6.0,0.0,1.0,6.0,12.0,0.0,1462,,4410,England One-Day Cup 2019,1,37,Northamptonshire,45,Yorkshire,2019-05-01T13:10:26Z,3,False,,,,504.0,Matthew Waite,71.0,Richard Levi,69.0,Ricardo Vasconcelos,250.0,79.0,Left,Mid Off,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,14.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
65854,3,4.8,6.0,0.0,1.0,6.0,12.0,0.0,1462,,4410,England One-Day Cup 2019,1,37,Northamptonshire,45,Yorkshire,2019-05-01T13:10:56Z,4,False,,,,504.0,Matthew Waite,71.0,Richard Levi,69.0,Ricardo Vasconcelos,4.0,110.0,Left,Square Leg,1.0,0,1,1.0,,LengthBall,Null,Played,0,Glance,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,14.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
65854,3,4.8,6.0,0.0,1.0,6.0,12.0,0.0,1462,,4410,England One-Day Cup 2019,1,37,Northamptonshire,45,Yorkshire,2019-05-01T13:11:32Z,5,False,,,,504.0,Matthew Waite,69.0,Ricardo Vasconcelos,71.0,Richard Levi,321.0,47.0,Right,Short Extra Cover,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,14.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
65854,3,4.8,6.0,0.0,1.0,6.0,12.0,0.0,1462,,4410,England One-Day Cup 2019,1,37,Northamptonshire,45,Yorkshire,2019-05-01T13:12:03Z,6,False,,,,504.0,Matthew Waite,69.0,Ricardo Vasconcelos,71.0,Richard Levi,290.0,73.0,Right,Mid Off,0.0,0,0,0.0,,LengthBall,Null,Played,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,14.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
65858,4,5.14,6.0,0.0,0.0,6.0,18.0,0.0,1462,,4410,England One-Day Cup 2019,1,37,Northamptonshire,45,Yorkshire,2019-05-01T13:12:49Z,1,False,,,,1651.0,Duanne Olivier,71.0,Richard Levi,69.0,Ricardo Vasconcelos,196.0,66.0,Left,Cover,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,19.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
65858,4,5.14,6.0,0.0,0.0,6.0,18.0,0.0,1462,,4410,England One-Day Cup 2019,1,37,Northamptonshire,45,Yorkshire,2019-05-01T13:13:18Z,2,False,,,,1651.0,Duanne Olivier,71.0,Richard Levi,69.0,Ricardo Vasconcelos,211.0,191.0,Left,Deep Extra Cover,4.0,0,4,4.0,,HalfVolley,Null,HitHard,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,19.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,
65858,4,5.14,6.0,0.0,0.0,6.0,18.0,0.0,1462,,4410,England One-Day Cup 2019,1,37,Northamptonshire,45,Yorkshire,2019-05-01T13:13:52Z,3,False,,,,1651.0,Duanne Olivier,71.0,Richard Levi,69.0,Ricardo Vasconcelos,340.0,114.0,Left,Mid Wicket,1.0,0,1,1.0,,LengthBall,Null,Played,0,Pushed,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,19.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
65858,4,5.14,6.0,0.0,0.0,6.0,18.0,0.0,1462,,4410,England One-Day Cup 2019,1,37,Northamptonshire,45,Yorkshire,2019-05-01T13:14:27Z,4,False,,,,1651.0,Duanne Olivier,69.0,Ricardo Vasconcelos,71.0,Richard Levi,261.0,41.0,Right,Silly Mid On,0.0,0,0,0.0,,HalfVolley,Null,Played,0,Pushed,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,19.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
65858,4,5.14,6.0,0.0,0.0,6.0,18.0,0.0,1462,,4410,England One-Day Cup 2019,1,37,Northamptonshire,45,Yorkshire,2019-05-01T13:14:59Z,5,False,,,,1651.0,Duanne Olivier,69.0,Ricardo Vasconcelos,71.0,Richard Levi,211.0,71.0,Right,Mid Wicket,1.0,0,1,1.0,,LengthBall,Null,Played,0,Pushed,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,19.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
65858,4,5.14,6.0,0.0,0.0,6.0,18.0,0.0,1462,,4410,England One-Day Cup 2019,1,37,Northamptonshire,45,Yorkshire,2019-05-01T13:15:33Z,6,False,,,,1651.0,Duanne Olivier,71.0,Richard Levi,69.0,Ricardo Vasconcelos,214.0,73.0,Left,Extra Cover,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,19.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
65859,5,5.11,5.0,0.0,0.0,5.0,23.0,0.0,1462,,4410,England One-Day Cup 2019,1,37,Northamptonshire,45,Yorkshire,2019-05-01T13:16:25Z,1,False,,,,504.0,Matthew Waite,69.0,Ricardo Vasconcelos,71.0,Richard Levi,339.0,77.0,Right,Cover,0.0,0,0,0.0,,LengthBall,Null,Played,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,14.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
65859,5,5.11,5.0,0.0,0.0,5.0,23.0,0.0,1462,,4410,England One-Day Cup 2019,1,37,Northamptonshire,45,Yorkshire,2019-05-01T13:16:55Z,2,False,,,,504.0,Matthew Waite,69.0,Ricardo Vasconcelos,71.0,Richard Levi,211.0,185.0,Right,Deep Mid Wicket,4.0,0,4,4.0,,LengthBall,Null,HitHard,0,Worked,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,14.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,
65859,5,5.11,5.0,0.0,0.0,5.0,23.0,0.0,1462,,4410,England One-Day Cup 2019,1,37,Northamptonshire,45,Yorkshire,2019-05-01T13:17:28Z,3,False,,,,504.0,Matthew Waite,69.0,Ricardo Vasconcelos,71.0,Richard Levi,8.0,80.0,Right,Point,0.0,0,0,0.0,,LengthBall,Null,Played,0,Cut,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,14.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
65859,5,5.11,5.0,0.0,0.0,5.0,23.0,0.0,1462,,4410,England One-Day Cup 2019,1,37,Northamptonshire,45,Yorkshire,2019-05-01T13:18:50Z,4,False,,,,504.0,Matthew Waite,69.0,Ricardo Vasconcelos,71.0,Richard Levi,67.0,131.0,Right,Third Man,1.0,0,1,1.0,,LengthBall,Null,Played,0,LateCut,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,14.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
65859,5,5.11,5.0,0.0,0.0,5.0,23.0,0.0,1462,,4410,England One-Day Cup 2019,1,37,Northamptonshire,45,Yorkshire,2019-05-01T13:19:30Z,5,False,,,,504.0,Matthew Waite,71.0,Richard Levi,69.0,Ricardo Vasconcelos,342.0,24.0,Left,Short Leg,0.0,0,0,0.0,,LengthBall,Null,HitPad,0,Glance,Null,Over,Medium,Left,NotOut1stUmpire,Null,False,False,False,False,False,True,14.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,Lbw
65859,5,5.11,5.0,0.0,0.0,5.0,23.0,0.0,1462,,4410,England One-Day Cup 2019,1,37,Northamptonshire,45,Yorkshire,2019-05-01T13:20:06Z,6,False,,,,504.0,Matthew Waite,71.0,Richard Levi,69.0,Ricardo Vasconcelos,205.0,60.0,Left,Short Extra Cover,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,14.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
65862,6,5.82,9.0,0.0,1.0,9.0,32.0,0.0,1462,,4410,England One-Day Cup 2019,1,37,Northamptonshire,45,Yorkshire,2019-05-01T13:21:29Z,1,False,,,,1651.0,Duanne Olivier,69.0,Ricardo Vasconcelos,71.0,Richard Levi,90.0,48.0,Right,Wicketkeeper,1.0,1,1,0.0,,LengthBall,Null,MissedLegSide,0,Glance,Null,Over,Fast,Left,Null,Null,True,False,False,False,False,False,19.0,False,False,True,False,False,False,0.0,0.0,1.0,0.0,0.0,False,False,
65862,6,5.82,9.0,0.0,1.0,9.0,32.0,0.0,1462,,4410,England One-Day Cup 2019,1,37,Northamptonshire,45,Yorkshire,2019-05-01T13:21:57Z,1,False,,,,1651.0,Duanne Olivier,69.0,Ricardo Vasconcelos,71.0,Richard Levi,356.0,186.0,Right,Deep Point,4.0,0,4,4.0,,LengthBall,Null,HitHard,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,19.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,False,
65862,6,5.82,9.0,0.0,1.0,9.0,32.0,0.0,1462,,4410,England One-Day Cup 2019,1,37,Northamptonshire,45,Yorkshire,2019-05-01T13:22:34Z,2,False,,,,1651.0,Duanne Olivier,69.0,Ricardo Vasconcelos,71.0,Richard Levi,350.0,67.0,Right,Point,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,19.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
65862,6,5.82,9.0,0.0,1.0,9.0,32.0,0.0,1462,,4410,England One-Day Cup 2019,1,37,Northamptonshire,45,Yorkshire,2019-05-01T13:23:07Z,3,False,,,,1651.0,Duanne Olivier,69.0,Ricardo Vasconcelos,71.0,Richard Levi,187.0,90.0,Right,Square Leg,0.0,0,0,0.0,,HalfVolley,Null,Played,0,Flick,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,19.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
65862,6,5.82,9.0,0.0,1.0,9.0,32.0,0.0,1462,,4410,England One-Day Cup 2019,1,37,Northamptonshire,45,Yorkshire,2019-05-01T13:23:38Z,4,False,,,,1651.0,Duanne Olivier,69.0,Ricardo Vasconcelos,71.0,Richard Levi,298.0,50.0,Right,Silly Mid Off,0.0,0,0,0.0,,LengthBall,Null,MisTimed,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,19.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
65862,6,5.82,9.0,0.0,1.0,9.0,32.0,0.0,1462,,4410,England One-Day Cup 2019,1,37,Northamptonshire,45,Yorkshire,2019-05-01T13:24:09Z,6,False,,,,1651.0,Duanne Olivier,69.0,Ricardo Vasconcelos,71.0,Richard Levi,98.0,167.0,Right,Fine Leg,4.0,0,4,4.0,,Short,Null,Edged,0,Pull,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,19.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,
65862,6,5.82,9.0,0.0,1.0,9.0,32.0,0.0,1462,,4410,England One-Day Cup 2019,1,37,Northamptonshire,45,Yorkshire,2019-05-01T13:25:39Z,6,False,,,,1651.0,Duanne Olivier,69.0,Ricardo Vasconcelos,71.0,Richard Levi,219.0,33.0,Right,Short Leg,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,19.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
65864,7,5.23,6.0,0.0,0.0,6.0,38.0,0.0,1462,,4410,England One-Day Cup 2019,1,37,Northamptonshire,45,Yorkshire,2019-05-01T13:26:22Z,1,False,,,,504.0,Matthew Waite,71.0,Richard Levi,69.0,Ricardo Vasconcelos,25.0,91.0,Left,Backward Square Leg,1.0,0,1,1.0,,LengthBall,Null,Played,0,Glance,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,14.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
65864,7,5.23,6.0,0.0,0.0,6.0,38.0,0.0,1462,,4410,England One-Day Cup 2019,1,37,Northamptonshire,45,Yorkshire,2019-05-01T13:26:58Z,2,False,,,,504.0,Matthew Waite,69.0,Ricardo Vasconcelos,71.0,Richard Levi,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,BackOfALength,Null,Missed,0,Pushed,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,14.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
65864,7,5.23,6.0,0.0,0.0,6.0,38.0,0.0,1462,,4410,England One-Day Cup 2019,1,37,Northamptonshire,45,Yorkshire,2019-05-01T13:27:31Z,3,False,,,,504.0,Matthew Waite,69.0,Ricardo Vasconcelos,71.0,Richard Levi,53.0,129.0,Right,Third Man,1.0,0,1,1.0,,LengthBall,Null,Played,0,Steer,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,14.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
65864,7,5.23,6.0,0.0,0.0,6.0,38.0,0.0,1462,,4410,England One-Day Cup 2019,1,37,Northamptonshire,45,Yorkshire,2019-05-01T13:28:03Z,4,False,,,,504.0,Matthew Waite,71.0,Richard Levi,69.0,Ricardo Vasconcelos,286.0,82.0,Left,Mid On,0.0,0,0,0.0,,LengthBall,Null,Played,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,14.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
65864,7,5.23,6.0,0.0,0.0,6.0,38.0,0.0,1462,,4410,England One-Day Cup 2019,1,37,Northamptonshire,45,Yorkshire,2019-05-01T13:28:34Z,5,False,,,,504.0,Matthew Waite,71.0,Richard Levi,69.0,Ricardo Vasconcelos,267.0,30.0,Left,Silly Mid Off,0.0,0,0,0.0,,LengthBall,Null,Played,0,BackwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,14.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
65864,7,5.23,6.0,0.0,0.0,6.0,38.0,0.0,1462,,4410,England One-Day Cup 2019,1,37,Northamptonshire,45,Yorkshire,2019-05-01T13:29:01Z,6,False,,,,504.0,Matthew Waite,71.0,Richard Levi,69.0,Ricardo Vasconcelos,47.0,179.0,Left,Fine Leg,4.0,0,4,4.0,,LengthBall,Null,HitHard,0,Glance,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,14.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,
65867,8,5.87,7.0,0.0,0.0,7.0,45.0,0.0,1462,,4410,England One-Day Cup 2019,1,37,Northamptonshire,45,Yorkshire,2019-05-01T13:29:59Z,1,False,,,,1651.0,Duanne Olivier,69.0,Ricardo Vasconcelos,71.0,Richard Levi,347.0,29.0,Right,Silly Point,0.0,0,0,0.0,,LengthBall,Null,Edged,0,Pushed,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,19.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
65867,8,5.87,7.0,0.0,0.0,7.0,45.0,0.0,1462,,4410,England One-Day Cup 2019,1,37,Northamptonshire,45,Yorkshire,2019-05-01T13:30:29Z,2,False,,,,1651.0,Duanne Olivier,69.0,Ricardo Vasconcelos,71.0,Richard Levi,346.0,189.0,Right,Deep Cover,4.0,0,4,4.0,,LengthBall,Null,HitHard,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,19.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,
65867,8,5.87,7.0,0.0,0.0,7.0,45.0,0.0,1462,,4410,England One-Day Cup 2019,1,37,Northamptonshire,45,Yorkshire,2019-05-01T13:31:04Z,3,False,,,,1651.0,Duanne Olivier,69.0,Ricardo Vasconcelos,71.0,Richard Levi,291.0,67.0,Right,Silly Mid Off,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,19.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
65867,8,5.87,7.0,0.0,0.0,7.0,45.0,0.0,1462,,4410,England One-Day Cup 2019,1,37,Northamptonshire,45,Yorkshire,2019-05-01T13:31:36Z,4,False,,,,1651.0,Duanne Olivier,69.0,Ricardo Vasconcelos,71.0,Richard Levi,164.0,119.0,Right,Backward Square Leg,2.0,0,2,2.0,,LengthBall,Null,Played,0,Worked,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,19.0,False,False,True,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,
65867,8,5.87,7.0,0.0,0.0,7.0,45.0,0.0,1462,,4410,England One-Day Cup 2019,1,37,Northamptonshire,45,Yorkshire,2019-05-01T13:32:10Z,5,False,,,,1651.0,Duanne Olivier,69.0,Ricardo Vasconcelos,71.0,Richard Levi,288.0,83.0,Right,Mid Off,0.0,0,0,0.0,,LengthBall,Null,Played,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,19.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
