over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
696758,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27967,,14044,Marsh One-Day Cup 2022-23,1,83,Western Australia Men,1205,Queensland Bulls,2022-11-05T10:00:05Z,1,False,,,,1109,Mark Steketee,1612,Josh Philippe,286,D'Arcy Short,177,59,Point,0,0,0,0,,BackOfALength,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,99,False,True,True,False,False,False,0,0,0,0,0,False,False
696758,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27967,,14044,Marsh One-Day Cup 2022-23,1,83,Western Australia Men,1205,Queensland Bulls,2022-11-05T10:00:35Z,2,False,,,,1109,Mark Steketee,1612,Josh Philippe,286,D'Arcy Short,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,NoShot,0,Leave,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,99,False,False,True,False,False,False,0,0,0,0,0,False,False
696758,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27967,,14044,Marsh One-Day Cup 2022-23,1,83,Western Australia Men,1205,Queensland Bulls,2022-11-05T10:01:08Z,3,False,,,,1109,Mark Steketee,1612,Josh Philippe,286,D'Arcy Short,153,29,Third Slip,0,0,0,0,,LengthBall,Null,NotOut,Edged,0,ForwardDefensive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,99,False,False,True,False,False,False,0,0,0,0,0,False,False
696758,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27967,,14044,Marsh One-Day Cup 2022-23,1,83,Western Australia Men,1205,Queensland Bulls,2022-11-05T10:01:44Z,4,False,,,,1109,Mark Steketee,1612,Josh Philippe,286,D'Arcy Short,327,51,Short Mid Wicket,0,0,0,0,,HalfVolley,Null,NotOut,Edged,0,Drive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,99,False,False,True,False,False,False,0,0,0,0,0,False,False
696758,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27967,,14044,Marsh One-Day Cup 2022-23,1,83,Western Australia Men,1205,Queensland Bulls,2022-11-05T10:02:16Z,5,False,,,,1109,Mark Steketee,1612,Josh Philippe,286,D'Arcy Short,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,Missed,0,Drive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,99,False,False,True,False,False,False,0,0,0,0,0,False,False
696758,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27967,,14044,Marsh One-Day Cup 2022-23,1,83,Western Australia Men,1205,Queensland Bulls,2022-11-05T10:02:51Z,6,False,,,,1109,Mark Steketee,1612,Josh Philippe,286,D'Arcy Short,349,8,Short Leg,0,0,0,0,,LengthBall,Null,NotOut,HitPad,0,Glance,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,99,False,False,True,False,False,False,0,0,0,0,0,False,False
696760,2,0.5,0.0,0.0,1.0,1.0,0.0,1.0,27967,,14044,Marsh One-Day Cup 2022-23,1,83,Western Australia Men,1205,Queensland Bulls,2022-11-05T10:04:15Z,1,False,,,,293,Michael Neser,286,D'Arcy Short,1612,Josh Philippe,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,NoShot,0,Leave,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,219,False,True,True,False,False,False,0,0,0,0,0,False,False
696760,2,0.5,0.0,0.0,1.0,1.0,0.0,1.0,27967,,14044,Marsh One-Day Cup 2022-23,1,83,Western Australia Men,1205,Queensland Bulls,2022-11-05T10:04:50Z,2,False,,,,293,Michael Neser,286,D'Arcy Short,1612,Josh Philippe,296,80,Mid Off,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,219,False,False,True,False,False,False,0,0,0,0,0,False,False
696760,2,0.5,0.0,0.0,1.0,1.0,0.0,1.0,27967,,14044,Marsh One-Day Cup 2022-23,1,83,Western Australia Men,1205,Queensland Bulls,2022-11-05T10:05:27Z,3,False,,,,293,Michael Neser,286,D'Arcy Short,1612,Josh Philippe,292,63,Silly Mid Off,0,0,0,0,,LengthBall,Null,NotOut,MisTimed,0,Pushed,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,219,False,False,True,False,False,False,0,0,0,0,0,False,False
696760,2,0.5,0.0,0.0,1.0,1.0,0.0,1.0,27967,,14044,Marsh One-Day Cup 2022-23,1,83,Western Australia Men,1205,Queensland Bulls,2022-11-05T10:06:02Z,4,False,,,,293,Michael Neser,286,D'Arcy Short,1612,Josh Philippe,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,NoShot,0,Leave,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,219,False,False,True,False,False,False,0,0,0,0,0,False,False
