over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
364557,1,3.0,1.0,0.0,3.0,3.0,0.0,3.0,11304,,10177,Marsh One-Day Cup 2021,1,673,,674,NSW Men,2021-03-31T14:01:16Z,1,False,,,,724,Mitchell Starc,925,Max Bryant,287,Usman Khawaja,90,48,Left,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,NoShot,0,Leave,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,142,False,True,True,False,False,False,0,0,0,0,0,False,False
364557,1,3.0,1.0,0.0,3.0,3.0,0.0,3.0,11304,,10177,Marsh One-Day Cup 2021,1,673,,674,NSW Men,2021-03-31T14:01:55Z,2,False,,,,724,Mitchell Starc,925,Max Bryant,287,Usman Khawaja,90,48,Left,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,NoShot,0,ShouldersArms,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,142,False,False,True,False,False,False,0,0,0,0,0,False,False
364557,1,3.0,1.0,0.0,3.0,3.0,0.0,3.0,11304,,10177,Marsh One-Day Cup 2021,1,673,,674,NSW Men,2021-03-31T14:02:34Z,3,False,,,,724,Mitchell Starc,925,Max Bryant,287,Usman Khawaja,90,48,Left,Wicketkeeper,1,1,1,0,,LengthBall,Null,NotOut,MissedLegSide,0,Glance,Null,Over,Fast,Right,Null,NotReferred,Null,True,False,False,False,False,False,142,False,False,True,False,False,False,0,0,1,0,0,False,False
364557,1,3.0,1.0,0.0,3.0,3.0,0.0,3.0,11304,,10177,Marsh One-Day Cup 2021,1,673,,674,NSW Men,2021-03-31T14:03:09Z,3,False,,,,724,Mitchell Starc,925,Max Bryant,287,Usman Khawaja,76,154,Left,Fine Leg,0,1,1,0,,LengthBall,Null,NotOut,NoShot,0,ShouldersArms,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,True,False,False,False,142,False,False,True,False,False,False,0,1,0,0,0,False,False
364557,1,3.0,1.0,0.0,3.0,3.0,0.0,3.0,11304,,10177,Marsh One-Day Cup 2021,1,673,,674,NSW Men,2021-03-31T14:03:55Z,4,False,,,,724,Mitchell Starc,287,Usman Khawaja,925,Max Bryant,320,51,Right,Short Extra Cover,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,142,False,False,True,False,False,False,0,0,0,0,0,False,False
364557,1,3.0,1.0,0.0,3.0,3.0,0.0,3.0,11304,,10177,Marsh One-Day Cup 2021,1,673,,674,NSW Men,2021-03-31T14:04:29Z,5,False,,,,724,Mitchell Starc,287,Usman Khawaja,925,Max Bryant,167,95,Right,Backward Square Leg,0,1,1,0,,Yorker,Null,Lbw,HitPad,0,Worked,Null,Over,Fast,Right,NotOut1stUmpire,NotReferred,Null,False,False,False,True,False,True,142,False,False,True,False,False,False,0,0,0,1,0,False,False
364557,1,3.0,1.0,0.0,3.0,3.0,0.0,3.0,11304,,10177,Marsh One-Day Cup 2021,1,673,,674,NSW Men,2021-03-31T14:05:10Z,6,False,,,,724,Mitchell Starc,925,Max Bryant,287,Usman Khawaja,196,91,Left,Cover,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,142,False,False,True,False,False,False,0,0,0,0,0,False,False
364558,2,5.0,7.0,0.0,0.0,10.0,0.0,7.0,11304,,10177,Marsh One-Day Cup 2021,1,673,,674,NSW Men,2021-03-31T14:06:23Z,1,False,,,,1185,Josh Hazlewood,287,Usman Khawaja,925,Max Bryant,90,48,Right,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,Missed,0,ForwardDefensive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,216,False,True,True,False,False,False,0,0,0,0,0,False,False
364558,2,5.0,7.0,0.0,0.0,10.0,0.0,7.0,11304,,10177,Marsh One-Day Cup 2021,1,673,,674,NSW Men,2021-03-31T14:07:03Z,2,False,,,,1185,Josh Hazlewood,287,Usman Khawaja,925,Max Bryant,39,132,Right,Third Man,2,0,2,2,,LengthBall,Null,NotOut,Edged,0,Drive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,216,False,False,True,False,False,False,2,0,0,0,0,False,False
364558,2,5.0,7.0,0.0,0.0,10.0,0.0,7.0,11304,,10177,Marsh One-Day Cup 2021,1,673,,674,NSW Men,2021-03-31T14:07:40Z,3,False,,,,1185,Josh Hazlewood,287,Usman Khawaja,925,Max Bryant,218,54,Right,Short Mid Wicket,0,0,0,0,,LengthBall,Null,NotOut,Edged,0,Flick,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,216,False,False,True,False,False,False,0,0,0,0,0,False,False
