over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalRuns,over_totalInningRuns,over_totalInningWickets,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,appealDismissalTypeId
68803,2,6.67,4.0,0.0,1.0,4.0,10.0,0.0,1550,,4434,England One-Day Cup 2019,1,50,Lancashire,43,Hampshire,2019-05-12T11:37:52Z,3,False,,,,144.0,Fidel Edwards,513.0,Liam Livingstone,192.0,Keaton Jennings,314.0,55.0,Left,Short Mid Wicket,0.0,0,0,0.0,,LengthBall,Null,Played,0,Worked,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,14.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
68803,2,6.67,4.0,0.0,1.0,4.0,10.0,0.0,1550,,4434,England One-Day Cup 2019,1,50,Lancashire,43,Hampshire,2019-05-12T11:38:35Z,4,False,,,,144.0,Fidel Edwards,513.0,Liam Livingstone,192.0,Keaton Jennings,119.0,121.0,Left,Third Man,1.0,0,1,1.0,,LengthBall,Null,Played,0,Steer,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,14.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
68803,2,6.67,4.0,0.0,1.0,4.0,10.0,0.0,1550,,4434,England One-Day Cup 2019,1,50,Lancashire,43,Hampshire,2019-05-12T11:39:26Z,5,False,,,,144.0,Fidel Edwards,192.0,Keaton Jennings,513.0,Liam Livingstone,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,Yorker,Null,Missed,0,Cut,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,14.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
68803,2,6.67,4.0,0.0,1.0,4.0,10.0,0.0,1550,,4434,England One-Day Cup 2019,1,50,Lancashire,43,Hampshire,2019-05-12T11:40:01Z,6,False,,,,144.0,Fidel Edwards,192.0,Keaton Jennings,513.0,Liam Livingstone,291.0,94.0,Right,Mid Off,0.0,0,0,0.0,,LengthBall,Null,Played,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,14.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
68806,3,6.0,6.0,0.0,0.0,6.0,16.0,0.0,1550,,4434,England One-Day Cup 2019,1,50,Lancashire,43,Hampshire,2019-05-12T11:41:00Z,1,False,,,,142.0,Kyle Abbott,513.0,Liam Livingstone,192.0,Keaton Jennings,174.0,84.0,Left,Point,0.0,0,0,0.0,,LengthBall,Null,Played,0,Cut,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,2.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
68806,3,6.0,6.0,0.0,0.0,6.0,16.0,0.0,1550,,4434,England One-Day Cup 2019,1,50,Lancashire,43,Hampshire,2019-05-12T11:41:36Z,2,False,,,,142.0,Kyle Abbott,513.0,Liam Livingstone,192.0,Keaton Jennings,0.0,0.0,Left,,0.0,0,0,0.0,,Yorker,Null,Edged,0,Flick,Null,Over,Fast,Left,NotOut1stUmpire,Null,False,False,False,False,False,True,2.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,Lbw
68806,3,6.0,6.0,0.0,0.0,6.0,16.0,0.0,1550,,4434,England One-Day Cup 2019,1,50,Lancashire,43,Hampshire,2019-05-12T11:42:23Z,3,False,,,,142.0,Kyle Abbott,513.0,Liam Livingstone,192.0,Keaton Jennings,287.0,97.0,Left,Mid On,0.0,0,0,0.0,,HalfVolley,Null,Played,0,Pushed,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,2.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
68806,3,6.0,6.0,0.0,0.0,6.0,16.0,0.0,1550,,4434,England One-Day Cup 2019,1,50,Lancashire,43,Hampshire,2019-05-12T11:42:58Z,4,False,,,,142.0,Kyle Abbott,513.0,Liam Livingstone,192.0,Keaton Jennings,315.0,216.0,Left,Long On,4.0,0,4,4.0,,LengthBall,Null,HitHard,0,Flick,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,2.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,
68806,3,6.0,6.0,0.0,0.0,6.0,16.0,0.0,1550,,4434,England One-Day Cup 2019,1,50,Lancashire,43,Hampshire,2019-05-12T11:43:34Z,5,False,,,,142.0,Kyle Abbott,513.0,Liam Livingstone,192.0,Keaton Jennings,355.0,155.0,Left,Deep Square Leg,1.0,0,1,1.0,,HalfVolley,Null,MisTimed,0,Pull,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,2.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
68806,3,6.0,6.0,0.0,0.0,6.0,16.0,0.0,1550,,4434,England One-Day Cup 2019,1,50,Lancashire,43,Hampshire,2019-05-12T11:44:14Z,6,False,,,,142.0,Kyle Abbott,192.0,Keaton Jennings,513.0,Liam Livingstone,113.0,129.0,Right,Fine Leg,1.0,0,1,1.0,,HalfVolley,Null,Edged,0,ForwardDefensive,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,2.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
68808,4,4.57,1.0,0.0,0.0,1.0,17.0,0.0,1550,,4434,England One-Day Cup 2019,1,50,Lancashire,43,Hampshire,2019-05-12T11:45:18Z,1,False,,,,144.0,Fidel Edwards,192.0,Keaton Jennings,513.0,Liam Livingstone,323.0,76.0,Right,Extra Cover,0.0,0,0,0.0,,LengthBall,Null,Played,0,Pushed,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,14.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
68808,4,4.57,1.0,0.0,0.0,1.0,17.0,0.0,1550,,4434,England One-Day Cup 2019,1,50,Lancashire,43,Hampshire,2019-05-12T11:45:49Z,2,False,,,,144.0,Fidel Edwards,192.0,Keaton Jennings,513.0,Liam Livingstone,10.0,93.0,Right,Point,0.0,0,0,0.0,,Yorker,Null,Played,0,Steer,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,14.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
68808,4,4.57,1.0,0.0,0.0,1.0,17.0,0.0,1550,,4434,England One-Day Cup 2019,1,50,Lancashire,43,Hampshire,2019-05-12T11:46:30Z,3,False,,,,144.0,Fidel Edwards,192.0,Keaton Jennings,513.0,Liam Livingstone,351.0,80.0,Right,Cover,0.0,0,0,0.0,,LengthBall,Null,Played,0,BackwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,14.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
68808,4,4.57,1.0,0.0,0.0,1.0,17.0,0.0,1550,,4434,England One-Day Cup 2019,1,50,Lancashire,43,Hampshire,2019-05-12T11:47:05Z,4,False,,,,144.0,Fidel Edwards,192.0,Keaton Jennings,513.0,Liam Livingstone,127.0,101.0,Right,Short Fine Leg,0.0,0,0,0.0,,BackOfALength,Null,Played,0,Glance,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,14.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
68808,4,4.57,1.0,0.0,0.0,1.0,17.0,0.0,1550,,4434,England One-Day Cup 2019,1,50,Lancashire,43,Hampshire,2019-05-12T11:47:44Z,5,False,,,,144.0,Fidel Edwards,192.0,Keaton Jennings,513.0,Liam Livingstone,304.0,78.0,Right,Mid Off,0.0,0,0,0.0,,HalfVolley,Null,Played,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,14.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
68808,4,4.57,1.0,0.0,0.0,1.0,17.0,0.0,1550,,4434,England One-Day Cup 2019,1,50,Lancashire,43,Hampshire,2019-05-12T11:48:26Z,6,False,,,,144.0,Fidel Edwards,192.0,Keaton Jennings,513.0,Liam Livingstone,60.0,140.0,Right,Third Man,1.0,0,1,1.0,,BackOfALength,Null,Played,0,Steer,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,14.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
68811,5,6.22,11.0,0.0,0.0,11.0,28.0,0.0,1550,,4434,England One-Day Cup 2019,1,50,Lancashire,43,Hampshire,2019-05-12T11:49:21Z,1,False,,,,142.0,Kyle Abbott,192.0,Keaton Jennings,513.0,Liam Livingstone,167.0,107.0,Right,Backward Square Leg,1.0,0,1,1.0,,Short,Null,Played,0,Hook,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,2.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
68811,5,6.22,11.0,0.0,0.0,11.0,28.0,0.0,1550,,4434,England One-Day Cup 2019,1,50,Lancashire,43,Hampshire,2019-05-12T11:50:09Z,2,False,,,,142.0,Kyle Abbott,513.0,Liam Livingstone,192.0,Keaton Jennings,188.0,50.0,Left,Point,0.0,0,0,0.0,,HalfVolley,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,2.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
68811,5,6.22,11.0,0.0,0.0,11.0,28.0,0.0,1550,,4434,England One-Day Cup 2019,1,50,Lancashire,43,Hampshire,2019-05-12T11:50:48Z,3,False,,,,142.0,Kyle Abbott,513.0,Liam Livingstone,192.0,Keaton Jennings,31.0,168.0,Left,Fine Leg,4.0,0,4,4.0,,BackOfALength,Null,HitHard,0,Pull,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,2.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,
68811,5,6.22,11.0,0.0,0.0,11.0,28.0,0.0,1550,,4434,England One-Day Cup 2019,1,50,Lancashire,43,Hampshire,2019-05-12T11:51:34Z,4,False,,,,142.0,Kyle Abbott,513.0,Liam Livingstone,192.0,Keaton Jennings,59.0,136.0,Left,Fine Leg,2.0,0,2,2.0,,BackOfALength,Null,MisTimed,0,Hook,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,2.0,False,False,True,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,
68811,5,6.22,11.0,0.0,0.0,11.0,28.0,0.0,1550,,4434,England One-Day Cup 2019,1,50,Lancashire,43,Hampshire,2019-05-12T11:52:17Z,5,False,,,,142.0,Kyle Abbott,513.0,Liam Livingstone,192.0,Keaton Jennings,173.0,179.0,Left,Deep Backward Point,4.0,0,4,4.0,,BackOfALength,Null,Played,0,UpperCut,Null,Over,Fast,Left,Null,Null,False,False,False,False,True,False,2.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,
68811,5,6.22,11.0,0.0,0.0,11.0,28.0,0.0,1550,,4434,England One-Day Cup 2019,1,50,Lancashire,43,Hampshire,2019-05-12T11:52:56Z,6,False,,,,142.0,Kyle Abbott,513.0,Liam Livingstone,192.0,Keaton Jennings,214.0,54.0,Left,Short Extra Cover,0.0,0,0,0.0,,HalfVolley,Null,Played,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,2.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
68813,6,6.18,6.0,0.0,0.0,6.0,34.0,0.0,1550,,4434,England One-Day Cup 2019,1,50,Lancashire,43,Hampshire,2019-05-12T11:53:56Z,1,False,,,,144.0,Fidel Edwards,192.0,Keaton Jennings,513.0,Liam Livingstone,286.0,97.0,Right,Mid Off,0.0,0,0,0.0,,LengthBall,Null,Played,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,14.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
68813,6,6.18,6.0,0.0,0.0,6.0,34.0,0.0,1550,,4434,England One-Day Cup 2019,1,50,Lancashire,43,Hampshire,2019-05-12T11:54:34Z,2,False,,,,144.0,Fidel Edwards,192.0,Keaton Jennings,513.0,Liam Livingstone,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,Short,Null,Missed,0,Steer,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,14.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
68813,6,6.18,6.0,0.0,0.0,6.0,34.0,0.0,1550,,4434,England One-Day Cup 2019,1,50,Lancashire,43,Hampshire,2019-05-12T11:55:13Z,3,False,,,,144.0,Fidel Edwards,192.0,Keaton Jennings,513.0,Liam Livingstone,310.0,152.0,Right,Deep Extra Cover,2.0,0,2,2.0,,LengthBall,Null,Played,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,True,False,14.0,False,False,True,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,
68813,6,6.18,6.0,0.0,0.0,6.0,34.0,0.0,1550,,4434,England One-Day Cup 2019,1,50,Lancashire,43,Hampshire,2019-05-12T11:55:53Z,4,False,,,,144.0,Fidel Edwards,192.0,Keaton Jennings,513.0,Liam Livingstone,325.0,91.0,Right,Extra Cover,0.0,0,0,0.0,,HalfVolley,Null,HitHard,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,14.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
68813,6,6.18,6.0,0.0,0.0,6.0,34.0,0.0,1550,,4434,England One-Day Cup 2019,1,50,Lancashire,43,Hampshire,2019-05-12T11:56:33Z,5,False,,,,144.0,Fidel Edwards,192.0,Keaton Jennings,513.0,Liam Livingstone,338.0,191.0,Right,Deep Cover,4.0,0,4,4.0,,LengthBall,Null,HitHard,0,Cut,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,14.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,
68813,6,6.18,6.0,0.0,0.0,6.0,34.0,0.0,1550,,4434,England One-Day Cup 2019,1,50,Lancashire,43,Hampshire,2019-05-12T11:57:15Z,6,False,,,,144.0,Fidel Edwards,192.0,Keaton Jennings,513.0,Liam Livingstone,195.0,49.0,Right,Short Mid Wicket,0.0,0,0,0.0,,HalfVolley,Null,MisTimed,0,Flick,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,14.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
68816,7,5.38,1.0,0.0,0.0,1.0,35.0,0.0,1550,,4434,England One-Day Cup 2019,1,50,Lancashire,43,Hampshire,2019-05-12T11:58:49Z,1,False,,,,141.0,Gareth Berg,513.0,Liam Livingstone,192.0,Keaton Jennings,270.0,40.0,Left,Bowler,0.0,0,0,0.0,,LengthBall,Null,Played,0,BackwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,2.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
68816,7,5.38,1.0,0.0,0.0,1.0,35.0,0.0,1550,,4434,England One-Day Cup 2019,1,50,Lancashire,43,Hampshire,2019-05-12T11:59:16Z,2,False,,,,141.0,Gareth Berg,513.0,Liam Livingstone,192.0,Keaton Jennings,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,BackOfALength,Null,Edged,0,Pull,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,2.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
68816,7,5.38,1.0,0.0,0.0,1.0,35.0,0.0,1550,,4434,England One-Day Cup 2019,1,50,Lancashire,43,Hampshire,2019-05-12T11:59:48Z,3,False,,,,141.0,Gareth Berg,513.0,Liam Livingstone,192.0,Keaton Jennings,322.0,102.0,Left,Mid Wicket,1.0,0,1,1.0,,BackOfALength,Null,Played,0,Worked,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,2.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
68816,7,5.38,1.0,0.0,0.0,1.0,35.0,0.0,1550,,4434,England One-Day Cup 2019,1,50,Lancashire,43,Hampshire,2019-05-12T12:00:31Z,4,False,,,,141.0,Gareth Berg,192.0,Keaton Jennings,513.0,Liam Livingstone,18.0,99.0,Right,Backward Point,0.0,0,0,0.0,,LengthBall,Null,Played,0,Cut,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,2.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
68816,7,5.38,1.0,0.0,0.0,1.0,35.0,0.0,1550,,4434,England One-Day Cup 2019,1,50,Lancashire,43,Hampshire,2019-05-12T12:01:06Z,5,False,,,,141.0,Gareth Berg,192.0,Keaton Jennings,513.0,Liam Livingstone,0.0,0.0,Right,,0.0,0,0,0.0,,LengthBall,Null,HitPad,0,Flick,Null,Over,Fast,Left,NotOut1stUmpire,Null,False,False,False,False,False,True,2.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,Lbw
68816,7,5.38,1.0,0.0,0.0,1.0,35.0,0.0,1550,,4434,England One-Day Cup 2019,1,50,Lancashire,43,Hampshire,2019-05-12T12:01:32Z,6,False,,,,141.0,Gareth Berg,192.0,Keaton Jennings,513.0,Liam Livingstone,238.0,41.0,Right,Silly Mid On,0.0,0,0,0.0,,LengthBall,Null,Played,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,2.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
68818,8,5.33,9.0,1.0,1.0,9.0,44.0,1.0,1550,,4434,England One-Day Cup 2019,1,50,Lancashire,43,Hampshire,2019-05-12T12:02:27Z,1,False,,,,144.0,Fidel Edwards,513.0,Liam Livingstone,192.0,Keaton Jennings,326.0,149.0,Left,Deep Mid Wicket,2.0,0,2,2.0,,Short,Null,Played,0,Hook,Null,Over,Fast,Left,Null,Null,False,False,False,False,True,False,14.0,False,False,True,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,
68818,8,5.33,9.0,1.0,1.0,9.0,44.0,1.0,1550,,4434,England One-Day Cup 2019,1,50,Lancashire,43,Hampshire,2019-05-12T12:03:09Z,2,False,,,,144.0,Fidel Edwards,513.0,Liam Livingstone,192.0,Keaton Jennings,218.0,54.0,Left,Short Extra Cover,0.0,0,0,0.0,,HalfVolley,Null,Played,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,14.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
68818,8,5.33,9.0,1.0,1.0,9.0,44.0,1.0,1550,,4434,England One-Day Cup 2019,1,50,Lancashire,43,Hampshire,2019-05-12T12:03:48Z,3,True,Caught,513.0,Liam Livingstone,144.0,Fidel Edwards,513.0,Liam Livingstone,192.0,Keaton Jennings,354.0,159.0,Left,Deep Square Leg,0.0,0,0,0.0,Caught,Short,Null,Played,0,Hook,Null,Over,Fast,Left,Out2ndUmpire,Null,False,False,False,False,True,False,14.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
68818,8,5.33,9.0,1.0,1.0,9.0,44.0,1.0,1550,,4434,England One-Day Cup 2019,1,50,Lancashire,43,Hampshire,2019-05-12T12:06:04Z,4,False,,,,144.0,Fidel Edwards,192.0,Keaton Jennings,242.0,Steven Croft,51.0,150.0,Right,Third Man,2.0,0,2,2.0,,HalfVolley,Null,Played,0,Steer,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,14.0,False,False,True,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,
68818,8,5.33,9.0,1.0,1.0,9.0,44.0,1.0,1550,,4434,England One-Day Cup 2019,1,50,Lancashire,43,Hampshire,2019-05-12T12:06:57Z,5,False,,,,144.0,Fidel Edwards,192.0,Keaton Jennings,242.0,Steven Croft,90.0,48.0,Right,Wicketkeeper,1.0,1,1,0.0,,LengthBall,Null,MissedLegSide,0,Glance,Null,Round,Fast,Left,Null,Null,True,False,False,False,False,False,14.0,False,False,True,False,False,False,0.0,0.0,1.0,0.0,0.0,False,False,
68818,8,5.33,9.0,1.0,1.0,9.0,44.0,1.0,1550,,4434,England One-Day Cup 2019,1,50,Lancashire,43,Hampshire,2019-05-12T12:07:28Z,5,False,,,,144.0,Fidel Edwards,192.0,Keaton Jennings,242.0,Steven Croft,244.0,60.0,Right,Silly Mid On,0.0,0,0,0.0,,LengthBall,Null,Played,0,Worked,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,14.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
