over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,catchDifficulty
1034115,1,13.0,13.0,0.0,1.0,13.0,0.0,13.0,37300,,21095,One-Day Cup 2024-25,1,674,NSW Men,82,Victoria Men,2025-02-23T10:00:04Z,1,False,,,,10023,Fergus O'Neill,1612,Josh Philippe,13931,Sam Konstas,16,127,Backward Square Leg,2,0,2,2,,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,142,False,True,True,False,False,False,2,0,0,0,0,False,False,
1034115,1,13.0,13.0,0.0,1.0,13.0,0.0,13.0,37300,,21095,One-Day Cup 2024-25,1,674,NSW Men,82,Victoria Men,2025-02-23T10:00:37Z,2,False,,,,10023,Fergus O'Neill,1612,Josh Philippe,13931,Sam Konstas,117,188,Third Man,4,0,4,4,,LengthBall,Null,NotOut,Edged,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,142,False,False,True,False,False,False,4,0,0,0,0,False,True,
1034115,1,13.0,13.0,0.0,1.0,13.0,0.0,13.0,37300,,21095,One-Day Cup 2024-25,1,674,NSW Men,82,Victoria Men,2025-02-23T10:01:21Z,3,False,,,,10023,Fergus O'Neill,1612,Josh Philippe,13931,Sam Konstas,2,131,Deep Square Leg,2,0,2,2,,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,142,False,False,True,False,False,False,2,0,0,0,0,False,False,
1034115,1,13.0,13.0,0.0,1.0,13.0,0.0,13.0,37300,,21095,One-Day Cup 2024-25,1,674,NSW Men,82,Victoria Men,2025-02-23T10:01:53Z,4,False,,,,10023,Fergus O'Neill,1612,Josh Philippe,13931,Sam Konstas,90,48,Wicketkeeper,1,1,1,0,,LengthBall,Null,NotOut,MissedLegSide,0,Glance,Null,Over,Fast,Right,Null,NotReferred,Null,True,False,False,False,False,False,142,False,False,True,False,False,False,0,0,1,0,0,False,False,
1034115,1,13.0,13.0,0.0,1.0,13.0,0.0,13.0,37300,,21095,One-Day Cup 2024-25,1,674,NSW Men,82,Victoria Men,2025-02-23T10:02:23Z,4,False,,,,10023,Fergus O'Neill,1612,Josh Philippe,13931,Sam Konstas,270,40,Bowler,0,0,0,0,,BackOfALength,Null,NotOut,MisTimed,0,Pushed,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,142,False,False,True,False,False,False,0,0,0,0,0,False,False,
1034115,1,13.0,13.0,0.0,1.0,13.0,0.0,13.0,37300,,21095,One-Day Cup 2024-25,1,674,NSW Men,82,Victoria Men,2025-02-23T10:02:56Z,5,False,,,,10023,Fergus O'Neill,1612,Josh Philippe,13931,Sam Konstas,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,Missed,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,142,False,False,True,False,False,False,0,0,0,0,0,False,False,
1034115,1,13.0,13.0,0.0,1.0,13.0,0.0,13.0,37300,,21095,One-Day Cup 2024-25,1,674,NSW Men,82,Victoria Men,2025-02-23T10:03:24Z,6,False,,,,10023,Fergus O'Neill,1612,Josh Philippe,13931,Sam Konstas,62,204,Fine Leg,4,0,4,4,,LengthBall,Null,NotOut,Played,0,Glance,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,142,False,False,True,False,False,False,4,0,0,0,0,False,False,
1034116,2,7.5,2.0,0.0,0.0,15.0,0.0,2.0,37300,,21095,One-Day Cup 2024-25,1,674,NSW Men,82,Victoria Men,2025-02-23T10:04:38Z,1,False,,,,1193,Will Sutherland,13931,Sam Konstas,1612,Josh Philippe,309,54,Short Mid Wicket,0,0,0,0,,LengthBall,Null,NotOut,Played,0,BackwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,235,False,True,True,False,False,False,0,0,0,0,0,False,False,
1034116,2,7.5,2.0,0.0,0.0,15.0,0.0,2.0,37300,,21095,One-Day Cup 2024-25,1,674,NSW Men,82,Victoria Men,2025-02-23T10:05:13Z,2,False,,,,1193,Will Sutherland,13931,Sam Konstas,1612,Josh Philippe,5,99,Square Leg,1,0,1,1,,BackOfALength,Null,NotOut,Played,0,Worked,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,235,False,False,True,False,False,False,1,0,0,0,0,False,False,
1034116,2,7.5,2.0,0.0,0.0,15.0,0.0,2.0,37300,,21095,One-Day Cup 2024-25,1,674,NSW Men,82,Victoria Men,2025-02-23T10:05:49Z,3,False,,,,1193,Will Sutherland,1612,Josh Philippe,13931,Sam Konstas,270,40,Bowler,0,0,0,0,,BackOfALength,Null,NotOut,Played,0,Dropped,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,235,False,False,True,False,False,False,0,0,0,0,0,False,False,
