over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,appealDismissalTypeId
133453,1,10.0,2.0,0.0,4.0,6.0,0.0,6.0,3447,,6075,Marsh One-Day Cup 2019,1,674,NSW Men,85,Tasmanian Tigers Men,2019-10-23T10:01:24Z,1,False,,,,328.0,James Faulkner,1112.0,Daniel Hughes,1189.0,David Warner,180.0,87.0,Right,Square Leg,1.0,0,1,1.0,,LengthBall,Null,Edged,0,Worked,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,97.0,False,True,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
133453,1,10.0,2.0,0.0,4.0,6.0,0.0,6.0,3447,,6075,Marsh One-Day Cup 2019,1,674,NSW Men,85,Tasmanian Tigers Men,2019-10-23T10:02:28Z,2,False,,,,328.0,James Faulkner,1189.0,David Warner,1112.0,Daniel Hughes,213.0,80.0,Right,Mid Wicket,0.0,0,0,0.0,,HalfVolley,Null,Played,0,Worked,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,97.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
133453,1,10.0,2.0,0.0,4.0,6.0,0.0,6.0,3447,,6075,Marsh One-Day Cup 2019,1,674,NSW Men,85,Tasmanian Tigers Men,2019-10-23T10:02:57Z,3,False,,,,328.0,James Faulkner,1189.0,David Warner,1112.0,Daniel Hughes,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,NoShot,0,Leave,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,97.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
133453,1,10.0,2.0,0.0,4.0,6.0,0.0,6.0,3447,,6075,Marsh One-Day Cup 2019,1,674,NSW Men,85,Tasmanian Tigers Men,2019-10-23T10:03:22Z,4,False,,,,328.0,James Faulkner,1189.0,David Warner,1112.0,Daniel Hughes,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,NoShot,0,Leave,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,97.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
133453,1,10.0,2.0,0.0,4.0,6.0,0.0,6.0,3447,,6075,Marsh One-Day Cup 2019,1,674,NSW Men,85,Tasmanian Tigers Men,2019-10-23T10:03:52Z,5,False,,,,328.0,James Faulkner,1189.0,David Warner,1112.0,Daniel Hughes,111.0,184.0,Right,Fine Leg,0.0,4,4,0.0,,LengthBall,Null,HitPad,0,Glance,Null,Over,Fast,Right,Null,Null,False,False,False,True,False,False,97.0,False,False,True,False,False,False,0.0,0.0,0.0,4.0,0.0,False,False,
133453,1,10.0,2.0,0.0,4.0,6.0,0.0,6.0,3447,,6075,Marsh One-Day Cup 2019,1,674,NSW Men,85,Tasmanian Tigers Men,2019-10-23T10:04:27Z,6,False,,,,328.0,James Faulkner,1189.0,David Warner,1112.0,Daniel Hughes,168.0,95.0,Right,Backward Square Leg,1.0,0,1,1.0,,LengthBall,Null,Edged,0,Worked,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,97.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
133454,2,4.67,1.0,0.0,0.0,7.0,0.0,1.0,3447,,6075,Marsh One-Day Cup 2019,1,674,NSW Men,85,Tasmanian Tigers Men,2019-10-23T10:05:42Z,1,False,,,,1125.0,Riley Meredith,1189.0,David Warner,1112.0,Daniel Hughes,337.0,83.0,Right,Cover,1.0,0,1,1.0,,LengthBall,Null,Played,0,Dropped,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,219.0,False,True,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
133454,2,4.67,1.0,0.0,0.0,7.0,0.0,1.0,3447,,6075,Marsh One-Day Cup 2019,1,674,NSW Men,85,Tasmanian Tigers Men,2019-10-23T10:06:33Z,2,False,,,,1125.0,Riley Meredith,1112.0,Daniel Hughes,1189.0,David Warner,348.0,102.0,Right,Cover,0.0,0,0,0.0,,LengthBall,Null,Played,0,Dropped,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,219.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
133454,2,4.67,1.0,0.0,0.0,7.0,0.0,1.0,3447,,6075,Marsh One-Day Cup 2019,1,674,NSW Men,85,Tasmanian Tigers Men,2019-10-23T10:07:11Z,3,False,,,,1125.0,Riley Meredith,1112.0,Daniel Hughes,1189.0,David Warner,127.0,82.0,Right,Short Fine Leg,0.0,0,0,0.0,,LengthBall,Null,Played,0,Glance,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,219.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
133454,2,4.67,1.0,0.0,0.0,7.0,0.0,1.0,3447,,6075,Marsh One-Day Cup 2019,1,674,NSW Men,85,Tasmanian Tigers Men,2019-10-23T10:07:55Z,4,False,,,,1125.0,Riley Meredith,1112.0,Daniel Hughes,1189.0,David Warner,270.0,40.0,Right,Bowler,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,219.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
