over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
849994,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,31667,,17808,Marsh One-Day Cup 2023-24,1,674,NSW Men,1214,South Australia Men,2023-10-20T10:00:03Z,1,False,961.0,Wes Agar,744.0,Kurtis Patterson,1112.0,Daniel Hughes,333.0,59.0,Short Extra Cover,0.0,0,0,0.0,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,203.0,False,True,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
849994,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,31667,,17808,Marsh One-Day Cup 2023-24,1,674,NSW Men,1214,South Australia Men,2023-10-20T10:00:43Z,2,False,961.0,Wes Agar,744.0,Kurtis Patterson,1112.0,Daniel Hughes,347.0,86.0,Cover,0.0,0,0,0.0,BackOfALength,Null,NotOut,Played,0,Drive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,203.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
849994,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,31667,,17808,Marsh One-Day Cup 2023-24,1,674,NSW Men,1214,South Australia Men,2023-10-20T10:01:21Z,3,False,961.0,Wes Agar,744.0,Kurtis Patterson,1112.0,Daniel Hughes,33.0,44.0,Fourth Slip,0.0,0,0,0.0,BackOfALength,Null,NotOut,HitPad,0,Glance,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,203.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
849994,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,31667,,17808,Marsh One-Day Cup 2023-24,1,674,NSW Men,1214,South Australia Men,2023-10-20T10:01:54Z,4,False,961.0,Wes Agar,744.0,Kurtis Patterson,1112.0,Daniel Hughes,248.0,85.0,Mid On,0.0,0,0,0.0,BackOfALength,Null,NotOut,Played,0,Pushed,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,203.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
849994,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,31667,,17808,Marsh One-Day Cup 2023-24,1,674,NSW Men,1214,South Australia Men,2023-10-20T10:02:30Z,5,False,961.0,Wes Agar,744.0,Kurtis Patterson,1112.0,Daniel Hughes,337.0,82.0,Cover,0.0,0,0,0.0,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,203.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
849994,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,31667,,17808,Marsh One-Day Cup 2023-24,1,674,NSW Men,1214,South Australia Men,2023-10-20T10:03:10Z,6,False,961.0,Wes Agar,744.0,Kurtis Patterson,1112.0,Daniel Hughes,126.0,134.0,Fine Leg,1.0,0,1,1.0,LengthBall,Null,NotOut,Played,0,Glance,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,203.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
849995,2,0.5,0.0,0.0,0.0,1.0,0.0,0.0,31667,,17808,Marsh One-Day Cup 2023-24,1,674,NSW Men,1214,South Australia Men,2023-10-20T10:04:11Z,1,False,960.0,Harry Conway,744.0,Kurtis Patterson,1112.0,Daniel Hughes,270.0,40.0,Bowler,0.0,0,0,0.0,BackOfALength,Null,NotOut,Played,0,BackwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,226.0,False,True,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
849995,2,0.5,0.0,0.0,0.0,1.0,0.0,0.0,31667,,17808,Marsh One-Day Cup 2023-24,1,674,NSW Men,1214,South Australia Men,2023-10-20T10:04:55Z,2,False,960.0,Harry Conway,744.0,Kurtis Patterson,1112.0,Daniel Hughes,90.0,48.0,Wicketkeeper,0.0,0,0,0.0,LengthBall,Null,NotOut,Missed,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,226.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
849995,2,0.5,0.0,0.0,0.0,1.0,0.0,0.0,31667,,17808,Marsh One-Day Cup 2023-24,1,674,NSW Men,1214,South Australia Men,2023-10-20T10:05:33Z,3,False,960.0,Harry Conway,744.0,Kurtis Patterson,1112.0,Daniel Hughes,192.0,24.0,Short Leg,0.0,0,0,0.0,LengthBall,Null,NotOut,HitPad,0,Worked,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,226.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
849995,2,0.5,0.0,0.0,0.0,1.0,0.0,0.0,31667,,17808,Marsh One-Day Cup 2023-24,1,674,NSW Men,1214,South Australia Men,2023-10-20T10:06:12Z,4,False,960.0,Harry Conway,744.0,Kurtis Patterson,1112.0,Daniel Hughes,324.0,55.0,Short Extra Cover,0.0,0,0,0.0,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,226.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
