over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
170681,1,0.0,0.0,1.0,0.0,0.0,1.0,,3725,,6089,Marsh One-Day Cup 2019,1,85,Tasmanian Tigers Men,674,NSW Men,2019-11-20T10:01:04Z,1,False,,,,960.0,Harry Conway,776.0,Ben McDermott,918.0,Caleb Jewell,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,NoShot,0,Leave,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,226.0,False,True,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
170681,1,0.0,0.0,1.0,0.0,0.0,1.0,,3725,,6089,Marsh One-Day Cup 2019,1,85,Tasmanian Tigers Men,674,NSW Men,2019-11-20T10:01:34Z,2,False,,,,960.0,Harry Conway,776.0,Ben McDermott,918.0,Caleb Jewell,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,NoShot,0,Leave,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,226.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
170681,1,0.0,0.0,1.0,0.0,0.0,1.0,,3725,,6089,Marsh One-Day Cup 2019,1,85,Tasmanian Tigers Men,674,NSW Men,2019-11-20T10:02:04Z,3,False,,,,960.0,Harry Conway,776.0,Ben McDermott,918.0,Caleb Jewell,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,NoShot,0,Leave,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,226.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
170681,1,0.0,0.0,1.0,0.0,0.0,1.0,,3725,,6089,Marsh One-Day Cup 2019,1,85,Tasmanian Tigers Men,674,NSW Men,2019-11-20T10:02:36Z,4,False,,,,960.0,Harry Conway,776.0,Ben McDermott,918.0,Caleb Jewell,270.0,40.0,Left,Bowler,0.0,0,0,0.0,,BackOfALength,Null,Played,0,BackwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,226.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
170681,1,0.0,0.0,1.0,0.0,0.0,1.0,,3725,,6089,Marsh One-Day Cup 2019,1,85,Tasmanian Tigers Men,674,NSW Men,2019-11-20T10:03:04Z,5,False,,,,960.0,Harry Conway,776.0,Ben McDermott,918.0,Caleb Jewell,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,NoShot,0,Leave,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,226.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
170681,1,0.0,0.0,1.0,0.0,0.0,1.0,,3725,,6089,Marsh One-Day Cup 2019,1,85,Tasmanian Tigers Men,674,NSW Men,2019-11-20T10:03:34Z,6,True,Caught,776.0,Ben McDermott,960.0,Harry Conway,776.0,Ben McDermott,918.0,Caleb Jewell,120.0,50.0,Left,Second Slip,0.0,0,0,0.0,Caught,LengthBall,Null,Edged,0,ForwardDefensive,Null,Over,Fast,Left,Out1stUmpire,Null,False,False,False,False,False,False,226.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
170683,2,3.33,4.0,0.0,3.0,5.0,1.0,5.0,3725,,6089,Marsh One-Day Cup 2019,1,85,Tasmanian Tigers Men,674,NSW Men,2019-11-20T10:05:14Z,1,False,,,,775.0,Liam Hatcher,918.0,Caleb Jewell,1097.0,Beau Webster,338.0,81.0,Right,Cover,0.0,0,0,0.0,,LengthBall,Null,Played,0,Drive,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,225.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
170683,2,3.33,4.0,0.0,3.0,5.0,1.0,5.0,3725,,6089,Marsh One-Day Cup 2019,1,85,Tasmanian Tigers Men,674,NSW Men,2019-11-20T10:05:49Z,2,False,,,,775.0,Liam Hatcher,918.0,Caleb Jewell,1097.0,Beau Webster,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,NoShot,0,ShouldersArms,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,225.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
170683,2,3.33,4.0,0.0,3.0,5.0,1.0,5.0,3725,,6089,Marsh One-Day Cup 2019,1,85,Tasmanian Tigers Men,674,NSW Men,2019-11-20T10:06:26Z,3,False,,,,775.0,Liam Hatcher,918.0,Caleb Jewell,1097.0,Beau Webster,313.0,80.0,Right,Extra Cover,0.0,0,0,0.0,,LengthBall,Null,Played,0,Pushed,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,225.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
170683,2,3.33,4.0,0.0,3.0,5.0,1.0,5.0,3725,,6089,Marsh One-Day Cup 2019,1,85,Tasmanian Tigers Men,674,NSW Men,2019-11-20T10:07:06Z,4,False,,,,775.0,Liam Hatcher,918.0,Caleb Jewell,1097.0,Beau Webster,81.0,153.0,Right,Third Man,2.0,0,2,2.0,,LengthBall,Null,Edged,0,Drive,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,225.0,False,False,True,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False
170683,2,3.33,4.0,0.0,3.0,5.0,1.0,5.0,3725,,6089,Marsh One-Day Cup 2019,1,85,Tasmanian Tigers Men,674,NSW Men,2019-11-20T10:07:46Z,5,False,,,,775.0,Liam Hatcher,918.0,Caleb Jewell,1097.0,Beau Webster,112.0,100.0,Right,Short Fine Leg,2.0,2,2,0.0,,LengthBall,Null,MissedLegSide,0,Glance,Null,Round,Fast,Left,Null,Null,True,False,False,False,False,False,225.0,False,False,True,False,False,False,0.0,0.0,2.0,0.0,0.0,False,False
170683,2,3.33,4.0,0.0,3.0,5.0,1.0,5.0,3725,,6089,Marsh One-Day Cup 2019,1,85,Tasmanian Tigers Men,674,NSW Men,2019-11-20T10:08:35Z,5,False,,,,775.0,Liam Hatcher,1097.0,Beau Webster,918.0,Caleb Jewell,62.0,95.0,Left,Short Fine Leg,0.0,1,1,0.0,,LengthBall,Null,HitPad,0,Glance,Null,Round,Fast,Left,Null,Null,False,False,False,True,False,False,225.0,False,False,True,False,False,False,0.0,0.0,0.0,1.0,0.0,False,False
170683,2,3.33,4.0,0.0,3.0,5.0,1.0,5.0,3725,,6089,Marsh One-Day Cup 2019,1,85,Tasmanian Tigers Men,674,NSW Men,2019-11-20T10:09:17Z,6,False,,,,775.0,Liam Hatcher,918.0,Caleb Jewell,1097.0,Beau Webster,353.0,39.0,Right,Point,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,225.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
170685,3,4.4,6.0,0.0,0.0,11.0,1.0,6.0,3725,,6089,Marsh One-Day Cup 2019,1,85,Tasmanian Tigers Men,674,NSW Men,2019-11-20T10:10:06Z,1,False,,,,960.0,Harry Conway,1097.0,Beau Webster,918.0,Caleb Jewell,121.0,129.0,Left,Third Man,1.0,0,1,1.0,,LengthBall,Null,Edged,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,226.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
170685,3,4.4,6.0,0.0,0.0,11.0,1.0,6.0,3725,,6089,Marsh One-Day Cup 2019,1,85,Tasmanian Tigers Men,674,NSW Men,2019-11-20T10:10:42Z,2,False,,,,960.0,Harry Conway,918.0,Caleb Jewell,1097.0,Beau Webster,12.0,49.0,Right,Gully,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,226.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
170685,3,4.4,6.0,0.0,0.0,11.0,1.0,6.0,3725,,6089,Marsh One-Day Cup 2019,1,85,Tasmanian Tigers Men,674,NSW Men,2019-11-20T10:11:12Z,3,False,,,,960.0,Harry Conway,918.0,Caleb Jewell,1097.0,Beau Webster,225.0,112.0,Right,Mid On,1.0,0,1,1.0,,LengthBall,Null,MisTimed,0,Flick,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,226.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
170685,3,4.4,6.0,0.0,0.0,11.0,1.0,6.0,3725,,6089,Marsh One-Day Cup 2019,1,85,Tasmanian Tigers Men,674,NSW Men,2019-11-20T10:11:45Z,4,False,,,,960.0,Harry Conway,1097.0,Beau Webster,918.0,Caleb Jewell,175.0,76.0,Left,Point,0.0,0,0,0.0,,LengthBall,Null,Edged,0,Flick,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,226.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
170685,3,4.4,6.0,0.0,0.0,11.0,1.0,6.0,3725,,6089,Marsh One-Day Cup 2019,1,85,Tasmanian Tigers Men,674,NSW Men,2019-11-20T10:12:21Z,5,False,,,,960.0,Harry Conway,1097.0,Beau Webster,918.0,Caleb Jewell,201.0,177.0,Left,Deep Cover,4.0,0,4,4.0,,LengthBall,Null,HitHard,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,226.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True
170685,3,4.4,6.0,0.0,0.0,11.0,1.0,6.0,3725,,6089,Marsh One-Day Cup 2019,1,85,Tasmanian Tigers Men,674,NSW Men,2019-11-20T10:12:56Z,6,False,,,,960.0,Harry Conway,1097.0,Beau Webster,918.0,Caleb Jewell,270.0,40.0,Left,Bowler,0.0,0,0,0.0,,LengthBall,Null,Played,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,226.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
170687,4,3.71,0.0,1.0,2.0,13.0,2.0,2.0,3725,,6089,Marsh One-Day Cup 2019,1,85,Tasmanian Tigers Men,674,NSW Men,2019-11-20T10:14:00Z,1,False,,,,775.0,Liam Hatcher,918.0,Caleb Jewell,1097.0,Beau Webster,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,NoShot,0,ShouldersArms,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,225.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
170687,4,3.71,0.0,1.0,2.0,13.0,2.0,2.0,3725,,6089,Marsh One-Day Cup 2019,1,85,Tasmanian Tigers Men,674,NSW Men,2019-11-20T10:14:37Z,2,False,,,,775.0,Liam Hatcher,918.0,Caleb Jewell,1097.0,Beau Webster,201.0,83.0,Right,Mid Wicket,0.0,0,0,0.0,,LengthBall,Null,Played,0,Worked,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,225.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
170687,4,3.71,0.0,1.0,2.0,13.0,2.0,2.0,3725,,6089,Marsh One-Day Cup 2019,1,85,Tasmanian Tigers Men,674,NSW Men,2019-11-20T10:15:17Z,3,True,Caught,918.0,Caleb Jewell,775.0,Liam Hatcher,918.0,Caleb Jewell,1097.0,Beau Webster,60.0,50.0,Right,Second Slip,0.0,0,0,0.0,Caught,LengthBall,Null,Edged,0,Drive,Null,Round,Fast,Left,Out1stUmpire,Null,False,False,False,False,False,False,226.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
170687,4,3.71,0.0,1.0,2.0,13.0,2.0,2.0,3725,,6089,Marsh One-Day Cup 2019,1,85,Tasmanian Tigers Men,674,NSW Men,2019-11-20T10:17:17Z,4,False,,,,775.0,Liam Hatcher,950.0,Mac Wright,1097.0,Beau Webster,120.0,50.0,Left,Second Slip,0.0,0,0,0.0,,BackOfALength,Null,Edged,0,BackwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,225.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
170687,4,3.71,0.0,1.0,2.0,13.0,2.0,2.0,3725,,6089,Marsh One-Day Cup 2019,1,85,Tasmanian Tigers Men,674,NSW Men,2019-11-20T10:17:56Z,5,False,,,,775.0,Liam Hatcher,950.0,Mac Wright,1097.0,Beau Webster,84.0,146.0,Left,Fine Leg,0.0,2,2,0.0,,LengthBall,Null,HitPad,0,Glance,Null,Over,Fast,Left,Null,Null,False,False,False,True,False,False,225.0,False,False,True,False,False,False,0.0,0.0,0.0,2.0,0.0,False,False
170687,4,3.71,0.0,1.0,2.0,13.0,2.0,2.0,3725,,6089,Marsh One-Day Cup 2019,1,85,Tasmanian Tigers Men,674,NSW Men,2019-11-20T10:18:44Z,6,False,,,,775.0,Liam Hatcher,950.0,Mac Wright,1097.0,Beau Webster,285.0,80.0,Left,Mid On,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,225.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
170689,5,3.33,3.0,0.0,0.0,16.0,2.0,3.0,3725,,6089,Marsh One-Day Cup 2019,1,85,Tasmanian Tigers Men,674,NSW Men,2019-11-20T10:19:40Z,1,False,,,,960.0,Harry Conway,1097.0,Beau Webster,950.0,Mac Wright,6.0,119.0,Left,Backward Square Leg,2.0,0,2,2.0,,HalfVolley,Null,Played,0,Flick,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,226.0,False,False,True,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False
170689,5,3.33,3.0,0.0,0.0,16.0,2.0,3.0,3725,,6089,Marsh One-Day Cup 2019,1,85,Tasmanian Tigers Men,674,NSW Men,2019-11-20T10:20:20Z,2,False,,,,960.0,Harry Conway,1097.0,Beau Webster,950.0,Mac Wright,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,NoShot,0,Leave,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,226.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
170689,5,3.33,3.0,0.0,0.0,16.0,2.0,3.0,3725,,6089,Marsh One-Day Cup 2019,1,85,Tasmanian Tigers Men,674,NSW Men,2019-11-20T10:20:49Z,3,False,,,,960.0,Harry Conway,1097.0,Beau Webster,950.0,Mac Wright,289.0,85.0,Left,Mid On,0.0,0,0,0.0,,LengthBall,Null,Played,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,226.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
170689,5,3.33,3.0,0.0,0.0,16.0,2.0,3.0,3725,,6089,Marsh One-Day Cup 2019,1,85,Tasmanian Tigers Men,674,NSW Men,2019-11-20T10:21:18Z,4,False,,,,960.0,Harry Conway,1097.0,Beau Webster,950.0,Mac Wright,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,NoShot,0,ShouldersArms,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,226.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
170689,5,3.33,3.0,0.0,0.0,16.0,2.0,3.0,3725,,6089,Marsh One-Day Cup 2019,1,85,Tasmanian Tigers Men,674,NSW Men,2019-11-20T10:21:51Z,5,False,,,,960.0,Harry Conway,1097.0,Beau Webster,950.0,Mac Wright,243.0,79.0,Left,Mid Off,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,226.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
170689,5,3.33,3.0,0.0,0.0,16.0,2.0,3.0,3725,,6089,Marsh One-Day Cup 2019,1,85,Tasmanian Tigers Men,674,NSW Men,2019-11-20T10:22:22Z,6,False,,,,960.0,Harry Conway,1097.0,Beau Webster,950.0,Mac Wright,106.0,121.0,Left,Third Man,1.0,0,1,1.0,,BackOfALength,Null,Edged,0,BackwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,226.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
170691,6,4.0,6.0,1.0,1.0,22.0,3.0,6.0,3725,,6089,Marsh One-Day Cup 2019,1,85,Tasmanian Tigers Men,674,NSW Men,2019-11-20T10:23:11Z,1,True,Lbw,1097.0,Beau Webster,775.0,Liam Hatcher,1097.0,Beau Webster,950.0,Mac Wright,0.0,0.0,Left,,0.0,0,0,0.0,LBW,LengthBall,Null,HitPad,0,ForwardDefensive,Null,Over,Fast,Left,Out2ndUmpire,Null,False,False,False,False,False,False,225.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
170691,6,4.0,6.0,1.0,1.0,22.0,3.0,6.0,3725,,6089,Marsh One-Day Cup 2019,1,85,Tasmanian Tigers Men,674,NSW Men,2019-11-20T10:25:21Z,2,False,,,,775.0,Liam Hatcher,864.0,George Bailey,950.0,Mac Wright,110.0,129.0,Left,Third Man,1.0,0,1,1.0,,LengthBall,Null,Edged,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,225.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
170691,6,4.0,6.0,1.0,1.0,22.0,3.0,6.0,3725,,6089,Marsh One-Day Cup 2019,1,85,Tasmanian Tigers Men,674,NSW Men,2019-11-20T10:26:01Z,3,False,,,,775.0,Liam Hatcher,950.0,Mac Wright,864.0,George Bailey,90.0,48.0,Left,Wicketkeeper,1.0,1,1,0.0,,LengthBall,Null,MissedLegSide,0,Glance,Null,Over,Fast,Left,Null,Null,True,False,False,False,False,False,225.0,False,False,True,False,False,False,0.0,0.0,1.0,0.0,0.0,False,False
170691,6,4.0,6.0,1.0,1.0,22.0,3.0,6.0,3725,,6089,Marsh One-Day Cup 2019,1,85,Tasmanian Tigers Men,674,NSW Men,2019-11-20T10:26:37Z,3,False,,,,775.0,Liam Hatcher,950.0,Mac Wright,864.0,George Bailey,198.0,192.0,Left,Deep Cover,4.0,0,4,4.0,,BackOfALength,Null,HitHard,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,225.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,False
170691,6,4.0,6.0,1.0,1.0,22.0,3.0,6.0,3725,,6089,Marsh One-Day Cup 2019,1,85,Tasmanian Tigers Men,674,NSW Men,2019-11-20T10:27:16Z,4,False,,,,775.0,Liam Hatcher,950.0,Mac Wright,864.0,George Bailey,208.0,39.0,Left,Short Extra Cover,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,225.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
170691,6,4.0,6.0,1.0,1.0,22.0,3.0,6.0,3725,,6089,Marsh One-Day Cup 2019,1,85,Tasmanian Tigers Men,674,NSW Men,2019-11-20T10:27:53Z,5,False,,,,775.0,Liam Hatcher,950.0,Mac Wright,864.0,George Bailey,164.0,44.0,Left,Gully,0.0,0,0,0.0,,BackOfALength,Null,Edged,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,225.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
170691,6,4.0,6.0,1.0,1.0,22.0,3.0,6.0,3725,,6089,Marsh One-Day Cup 2019,1,85,Tasmanian Tigers Men,674,NSW Men,2019-11-20T10:28:33Z,6,False,,,,775.0,Liam Hatcher,950.0,Mac Wright,864.0,George Bailey,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,NoShot,0,ShouldersArms,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,225.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
170694,7,3.54,1.0,0.0,0.0,23.0,3.0,1.0,3725,,6089,Marsh One-Day Cup 2019,1,85,Tasmanian Tigers Men,674,NSW Men,2019-11-20T10:29:26Z,1,False,,,,960.0,Harry Conway,864.0,George Bailey,950.0,Mac Wright,242.0,94.0,Left,Mid Off,0.0,0,0,0.0,,LengthBall,Null,Played,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,226.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
170694,7,3.54,1.0,0.0,0.0,23.0,3.0,1.0,3725,,6089,Marsh One-Day Cup 2019,1,85,Tasmanian Tigers Men,674,NSW Men,2019-11-20T10:29:53Z,2,False,,,,960.0,Harry Conway,864.0,George Bailey,950.0,Mac Wright,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,NoShot,0,ShouldersArms,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,226.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
170694,7,3.54,1.0,0.0,0.0,23.0,3.0,1.0,3725,,6089,Marsh One-Day Cup 2019,1,85,Tasmanian Tigers Men,674,NSW Men,2019-11-20T10:30:21Z,3,False,,,,960.0,Harry Conway,864.0,George Bailey,950.0,Mac Wright,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,BackOfALength,Null,NoShot,0,Leave,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,226.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
170694,7,3.54,1.0,0.0,0.0,23.0,3.0,1.0,3725,,6089,Marsh One-Day Cup 2019,1,85,Tasmanian Tigers Men,674,NSW Men,2019-11-20T10:30:51Z,4,False,,,,960.0,Harry Conway,864.0,George Bailey,950.0,Mac Wright,350.0,24.0,Left,Short Leg,0.0,0,0,0.0,,LengthBall,Null,Played,0,Worked,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,226.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
170694,7,3.54,1.0,0.0,0.0,23.0,3.0,1.0,3725,,6089,Marsh One-Day Cup 2019,1,85,Tasmanian Tigers Men,674,NSW Men,2019-11-20T10:31:21Z,5,False,,,,960.0,Harry Conway,864.0,George Bailey,950.0,Mac Wright,19.0,75.0,Left,Backward Square Leg,1.0,0,1,1.0,,LengthBall,Null,Played,0,Worked,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,226.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
170694,7,3.54,1.0,0.0,0.0,23.0,3.0,1.0,3725,,6089,Marsh One-Day Cup 2019,1,85,Tasmanian Tigers Men,674,NSW Men,2019-11-20T10:31:57Z,6,False,,,,960.0,Harry Conway,950.0,Mac Wright,864.0,George Bailey,205.0,65.0,Left,Short Extra Cover,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,226.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
170696,8,4.0,8.0,0.0,2.0,31.0,3.0,8.0,3725,,6089,Marsh One-Day Cup 2019,1,85,Tasmanian Tigers Men,674,NSW Men,2019-11-20T10:32:41Z,1,False,,,,775.0,Liam Hatcher,864.0,George Bailey,950.0,Mac Wright,354.0,39.0,Left,Short Leg,0.0,0,0,0.0,,LengthBall,Null,Edged,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,225.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
170696,8,4.0,8.0,0.0,2.0,31.0,3.0,8.0,3725,,6089,Marsh One-Day Cup 2019,1,85,Tasmanian Tigers Men,674,NSW Men,2019-11-20T10:33:17Z,2,False,,,,775.0,Liam Hatcher,864.0,George Bailey,950.0,Mac Wright,174.0,58.0,Left,Gully,1.0,1,1,0.0,,LengthBall,Null,Played,0,Drive,Null,Over,Fast,Left,Null,FrontFoot,False,True,False,False,False,False,225.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,1.0,False,False
170696,8,4.0,8.0,0.0,2.0,31.0,3.0,8.0,3725,,6089,Marsh One-Day Cup 2019,1,85,Tasmanian Tigers Men,674,NSW Men,2019-11-20T10:35:39Z,2,False,,,,775.0,Liam Hatcher,950.0,Mac Wright,864.0,George Bailey,210.0,189.0,Left,Deep Extra Cover,4.0,0,4,4.0,,LengthBall,Null,HitHard,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,225.0,True,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,False
170696,8,4.0,8.0,0.0,2.0,31.0,3.0,8.0,3725,,6089,Marsh One-Day Cup 2019,1,85,Tasmanian Tigers Men,674,NSW Men,2019-11-20T10:36:21Z,3,False,,,,775.0,Liam Hatcher,950.0,Mac Wright,864.0,George Bailey,299.0,68.0,Left,Silly Mid On,0.0,0,0,0.0,,LengthBall,Null,Played,0,Worked,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,225.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
170696,8,4.0,8.0,0.0,2.0,31.0,3.0,8.0,3725,,6089,Marsh One-Day Cup 2019,1,85,Tasmanian Tigers Men,674,NSW Men,2019-11-20T10:36:58Z,4,False,,,,775.0,Liam Hatcher,950.0,Mac Wright,864.0,George Bailey,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,BackOfALength,Null,Missed,0,Cut,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,225.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
170696,8,4.0,8.0,0.0,2.0,31.0,3.0,8.0,3725,,6089,Marsh One-Day Cup 2019,1,85,Tasmanian Tigers Men,674,NSW Men,2019-11-20T10:37:39Z,5,False,,,,775.0,Liam Hatcher,950.0,Mac Wright,864.0,George Bailey,322.0,71.0,Left,Mid Wicket,0.0,0,0,0.0,,LengthBall,Null,Played,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,225.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
170696,8,4.0,8.0,0.0,2.0,31.0,3.0,8.0,3725,,6089,Marsh One-Day Cup 2019,1,85,Tasmanian Tigers Men,674,NSW Men,2019-11-20T10:38:18Z,6,False,,,,775.0,Liam Hatcher,950.0,Mac Wright,864.0,George Bailey,175.0,85.0,Left,Point,1.0,0,1,1.0,,LengthBall,Null,Played,0,Pushed,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,225.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
