over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,appealDismissalTypeId
65289,2,4.67,5.0,0.0,1.0,8.0,0.0,6.0,1448,,4407,England One-Day Cup 2019,1,40,Durham,50,Lancashire,2019-04-30T11:04:57Z,4,False,,,,646.0,Saqib Mahmood,103.0,Graham Clark,2671.0,Scott Steel,270.0,40.0,Left,Bowler,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,25.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
65289,2,4.67,5.0,0.0,1.0,8.0,0.0,6.0,1448,,4407,England One-Day Cup 2019,1,40,Durham,50,Lancashire,2019-04-30T11:05:31Z,5,False,,,,646.0,Saqib Mahmood,103.0,Graham Clark,2671.0,Scott Steel,346.0,160.0,Left,Deep Mid Wicket,1.0,0,1,1.0,,BackOfALength,Null,HitHard,0,Pull,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,25.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
65289,2,4.67,5.0,0.0,1.0,8.0,0.0,6.0,1448,,4407,England One-Day Cup 2019,1,40,Durham,50,Lancashire,2019-04-30T11:06:15Z,6,False,,,,646.0,Saqib Mahmood,2671.0,Scott Steel,103.0,Graham Clark,23.0,114.0,Left,Backward Square Leg,0.0,1,1,0.0,,LengthBall,Null,HitPad,0,Flick,Null,Over,Fast,Left,Null,Null,False,False,False,True,False,False,25.0,False,False,True,False,False,False,0.0,0.0,0.0,1.0,0.0,False,False,
65295,3,4.0,1.0,0.0,1.0,10.0,0.0,2.0,1448,,4407,England One-Day Cup 2019,1,40,Durham,50,Lancashire,2019-04-30T11:07:34Z,1,False,,,,202.0,James Anderson,2671.0,Scott Steel,103.0,Graham Clark,270.0,40.0,Left,Bowler,0.0,0,0,0.0,,HalfVolley,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,2.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
65295,3,4.0,1.0,0.0,1.0,10.0,0.0,2.0,1448,,4407,England One-Day Cup 2019,1,40,Durham,50,Lancashire,2019-04-30T11:08:03Z,2,False,,,,202.0,James Anderson,2671.0,Scott Steel,103.0,Graham Clark,352.0,94.0,Left,Square Leg,0.0,1,1,0.0,,LengthBall,Null,HitPad,0,Flick,Null,Over,Fast,Left,Null,Null,False,False,False,True,False,False,2.0,False,False,True,False,False,False,0.0,0.0,0.0,1.0,0.0,False,False,
65295,3,4.0,1.0,0.0,1.0,10.0,0.0,2.0,1448,,4407,England One-Day Cup 2019,1,40,Durham,50,Lancashire,2019-04-30T11:08:37Z,3,False,,,,202.0,James Anderson,103.0,Graham Clark,2671.0,Scott Steel,195.0,98.0,Left,Cover,1.0,0,1,1.0,,LengthBall,Null,Played,0,Pushed,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,2.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
65295,3,4.0,1.0,0.0,1.0,10.0,0.0,2.0,1448,,4407,England One-Day Cup 2019,1,40,Durham,50,Lancashire,2019-04-30T11:09:09Z,4,False,,,,202.0,James Anderson,2671.0,Scott Steel,103.0,Graham Clark,270.0,40.0,Left,Bowler,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,2.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
65295,3,4.0,1.0,0.0,1.0,10.0,0.0,2.0,1448,,4407,England One-Day Cup 2019,1,40,Durham,50,Lancashire,2019-04-30T11:09:42Z,5,False,,,,202.0,James Anderson,2671.0,Scott Steel,103.0,Graham Clark,270.0,40.0,Left,Bowler,0.0,0,0,0.0,,HalfVolley,Null,HitPad,0,Drive,Null,Over,Fast,Left,NotOut2ndUmpire,Null,False,False,False,False,False,True,2.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,Lbw
65295,3,4.0,1.0,0.0,1.0,10.0,0.0,2.0,1448,,4407,England One-Day Cup 2019,1,40,Durham,50,Lancashire,2019-04-30T11:10:18Z,6,False,,,,202.0,James Anderson,2671.0,Scott Steel,103.0,Graham Clark,202.0,34.0,Left,Silly Point,0.0,0,0,0.0,,LengthBall,Null,HitPad,0,Pushed,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,2.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
65300,4,3.43,2.0,1.0,0.0,12.0,1.0,2.0,1448,,4407,England One-Day Cup 2019,1,40,Durham,50,Lancashire,2019-04-30T11:11:09Z,1,False,,,,646.0,Saqib Mahmood,103.0,Graham Clark,2671.0,Scott Steel,200.0,81.0,Left,Cover,0.0,0,0,0.0,,LengthBall,Null,Played,0,Pushed,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,25.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
65300,4,3.43,2.0,1.0,0.0,12.0,1.0,2.0,1448,,4407,England One-Day Cup 2019,1,40,Durham,50,Lancashire,2019-04-30T11:11:44Z,2,True,Bowled,103.0,Graham Clark,646.0,Saqib Mahmood,103.0,Graham Clark,2671.0,Scott Steel,0.0,0.0,Left,,0.0,0,0,0.0,Bowled,HalfVolley,Null,Missed,0,Drive,Null,Over,Fast,Left,Out1stUmpire,Null,False,False,False,False,False,False,25.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
65300,4,3.43,2.0,1.0,0.0,12.0,1.0,2.0,1448,,4407,England One-Day Cup 2019,1,40,Durham,50,Lancashire,2019-04-30T11:13:36Z,3,False,,,,646.0,Saqib Mahmood,101.0,Alex Lees,2671.0,Scott Steel,319.0,36.0,Right,Short Extra Cover,0.0,0,0,0.0,,LengthBall,Null,Played,0,BackwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,25.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
65300,4,3.43,2.0,1.0,0.0,12.0,1.0,2.0,1448,,4407,England One-Day Cup 2019,1,40,Durham,50,Lancashire,2019-04-30T11:14:11Z,4,False,,,,646.0,Saqib Mahmood,101.0,Alex Lees,2671.0,Scott Steel,326.0,128.0,Right,Deep Extra Cover,2.0,0,2,2.0,,LengthBall,Null,Played,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,25.0,False,False,True,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,
65300,4,3.43,2.0,1.0,0.0,12.0,1.0,2.0,1448,,4407,England One-Day Cup 2019,1,40,Durham,50,Lancashire,2019-04-30T11:14:49Z,5,False,,,,646.0,Saqib Mahmood,101.0,Alex Lees,2671.0,Scott Steel,0.0,85.0,Right,Point,0.0,0,0,0.0,,LengthBall,Null,MisTimed,0,Cut,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,25.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
65300,4,3.43,2.0,1.0,0.0,12.0,1.0,2.0,1448,,4407,England One-Day Cup 2019,1,40,Durham,50,Lancashire,2019-04-30T11:15:26Z,6,False,,,,646.0,Saqib Mahmood,101.0,Alex Lees,2671.0,Scott Steel,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,Missed,0,BackwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,25.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
65306,5,3.11,2.0,0.0,0.0,14.0,1.0,2.0,1448,,4407,England One-Day Cup 2019,1,40,Durham,50,Lancashire,2019-04-30T11:16:20Z,1,False,,,,202.0,James Anderson,2671.0,Scott Steel,101.0,Alex Lees,328.0,74.0,Left,Mid Wicket,1.0,0,1,1.0,,LengthBall,Null,Played,0,Worked,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,2.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
65306,5,3.11,2.0,0.0,0.0,14.0,1.0,2.0,1448,,4407,England One-Day Cup 2019,1,40,Durham,50,Lancashire,2019-04-30T11:16:59Z,2,False,,,,202.0,James Anderson,101.0,Alex Lees,2671.0,Scott Steel,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,NoShot,0,ShouldersArms,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,2.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
65306,5,3.11,2.0,0.0,0.0,14.0,1.0,2.0,1448,,4407,England One-Day Cup 2019,1,40,Durham,50,Lancashire,2019-04-30T11:17:29Z,3,False,,,,202.0,James Anderson,101.0,Alex Lees,2671.0,Scott Steel,335.0,62.0,Right,Short Extra Cover,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,2.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
65306,5,3.11,2.0,0.0,0.0,14.0,1.0,2.0,1448,,4407,England One-Day Cup 2019,1,40,Durham,50,Lancashire,2019-04-30T11:17:59Z,4,False,,,,202.0,James Anderson,101.0,Alex Lees,2671.0,Scott Steel,155.0,92.0,Right,Backward Square Leg,1.0,0,1,1.0,,LengthBall,Null,Played,0,Worked,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,2.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
65306,5,3.11,2.0,0.0,0.0,14.0,1.0,2.0,1448,,4407,England One-Day Cup 2019,1,40,Durham,50,Lancashire,2019-04-30T11:18:35Z,5,False,,,,202.0,James Anderson,2671.0,Scott Steel,101.0,Alex Lees,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,Missed,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,2.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
65306,5,3.11,2.0,0.0,0.0,14.0,1.0,2.0,1448,,4407,England One-Day Cup 2019,1,40,Durham,50,Lancashire,2019-04-30T11:19:06Z,6,False,,,,202.0,James Anderson,2671.0,Scott Steel,101.0,Alex Lees,270.0,40.0,Left,Bowler,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,2.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
65311,6,3.45,5.0,1.0,0.0,19.0,2.0,5.0,1448,,4407,England One-Day Cup 2019,1,40,Durham,50,Lancashire,2019-04-30T11:19:52Z,1,False,,,,646.0,Saqib Mahmood,101.0,Alex Lees,2671.0,Scott Steel,11.0,172.0,Right,Deep Backward Point,4.0,0,4,4.0,,HalfVolley,Null,Played,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,25.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,
65311,6,3.45,5.0,1.0,0.0,19.0,2.0,5.0,1448,,4407,England One-Day Cup 2019,1,40,Durham,50,Lancashire,2019-04-30T11:20:28Z,2,False,,,,646.0,Saqib Mahmood,101.0,Alex Lees,2671.0,Scott Steel,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,Missed,0,Worked,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,25.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
65311,6,3.45,5.0,1.0,0.0,19.0,2.0,5.0,1448,,4407,England One-Day Cup 2019,1,40,Durham,50,Lancashire,2019-04-30T11:21:04Z,3,False,,,,646.0,Saqib Mahmood,101.0,Alex Lees,2671.0,Scott Steel,138.0,130.0,Right,Fine Leg,1.0,0,1,1.0,,HalfVolley,Null,Played,0,Flick,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,25.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
65311,6,3.45,5.0,1.0,0.0,19.0,2.0,5.0,1448,,4407,England One-Day Cup 2019,1,40,Durham,50,Lancashire,2019-04-30T11:21:42Z,4,True,RunOut,2671.0,Scott Steel,646.0,Saqib Mahmood,2671.0,Scott Steel,101.0,Alex Lees,123.0,60.0,Left,Second Slip,0.0,0,0,0.0,Run out,LengthBall,Null,HitPad,0,Drive,Null,Over,Fast,Left,Out2ndUmpire,Null,False,False,False,False,False,False,2.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
65311,6,3.45,5.0,1.0,0.0,19.0,2.0,5.0,1448,,4407,England One-Day Cup 2019,1,40,Durham,50,Lancashire,2019-04-30T11:23:38Z,5,False,,,,646.0,Saqib Mahmood,783.0,Cameron Bancroft,101.0,Alex Lees,200.0,77.0,Left,Cover,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,25.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
65311,6,3.45,5.0,1.0,0.0,19.0,2.0,5.0,1448,,4407,England One-Day Cup 2019,1,40,Durham,50,Lancashire,2019-04-30T11:24:13Z,6,False,,,,646.0,Saqib Mahmood,783.0,Cameron Bancroft,101.0,Alex Lees,217.0,72.0,Left,Extra Cover,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,25.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
65315,7,3.08,1.0,0.0,0.0,20.0,2.0,1.0,1448,,4407,England One-Day Cup 2019,1,40,Durham,50,Lancashire,2019-04-30T11:24:59Z,1,False,,,,202.0,James Anderson,101.0,Alex Lees,783.0,Cameron Bancroft,332.0,110.0,Right,Extra Cover,1.0,0,1,1.0,,HalfVolley,Null,Played,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,2.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
65315,7,3.08,1.0,0.0,0.0,20.0,2.0,1.0,1448,,4407,England One-Day Cup 2019,1,40,Durham,50,Lancashire,2019-04-30T11:26:06Z,2,False,,,,202.0,James Anderson,783.0,Cameron Bancroft,101.0,Alex Lees,207.0,39.0,Left,Short Extra Cover,0.0,0,0,0.0,,HalfVolley,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,2.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
65315,7,3.08,1.0,0.0,0.0,20.0,2.0,1.0,1448,,4407,England One-Day Cup 2019,1,40,Durham,50,Lancashire,2019-04-30T11:26:39Z,3,False,,,,202.0,James Anderson,783.0,Cameron Bancroft,101.0,Alex Lees,221.0,69.0,Left,Extra Cover,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,2.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
65315,7,3.08,1.0,0.0,0.0,20.0,2.0,1.0,1448,,4407,England One-Day Cup 2019,1,40,Durham,50,Lancashire,2019-04-30T11:27:07Z,4,False,,,,202.0,James Anderson,783.0,Cameron Bancroft,101.0,Alex Lees,242.0,91.0,Left,Mid Off,0.0,0,0,0.0,,LengthBall,Null,Played,0,Pushed,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,2.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
65315,7,3.08,1.0,0.0,0.0,20.0,2.0,1.0,1448,,4407,England One-Day Cup 2019,1,40,Durham,50,Lancashire,2019-04-30T11:27:39Z,5,False,,,,202.0,James Anderson,783.0,Cameron Bancroft,101.0,Alex Lees,207.0,70.0,Left,Extra Cover,0.0,0,0,0.0,,LengthBall,Null,Played,0,BackwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,2.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
65315,7,3.08,1.0,0.0,0.0,20.0,2.0,1.0,1448,,4407,England One-Day Cup 2019,1,40,Durham,50,Lancashire,2019-04-30T11:28:24Z,6,False,,,,202.0,James Anderson,783.0,Cameron Bancroft,101.0,Alex Lees,297.0,53.0,Left,Silly Mid On,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,2.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
65320,8,3.6,7.0,0.0,0.0,27.0,2.0,7.0,1448,,4407,England One-Day Cup 2019,1,40,Durham,50,Lancashire,2019-04-30T11:29:27Z,1,False,,,,646.0,Saqib Mahmood,101.0,Alex Lees,783.0,Cameron Bancroft,359.0,84.0,Right,Point,0.0,0,0,0.0,,LengthBall,Null,Played,0,BackwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,25.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
65320,8,3.6,7.0,0.0,0.0,27.0,2.0,7.0,1448,,4407,England One-Day Cup 2019,1,40,Durham,50,Lancashire,2019-04-30T11:30:02Z,2,False,,,,646.0,Saqib Mahmood,101.0,Alex Lees,783.0,Cameron Bancroft,0.0,60.0,Right,Point,1.0,0,1,1.0,,LengthBall,Null,MisTimed,0,BackwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,25.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
65320,8,3.6,7.0,0.0,0.0,27.0,2.0,7.0,1448,,4407,England One-Day Cup 2019,1,40,Durham,50,Lancashire,2019-04-30T11:30:42Z,3,False,,,,646.0,Saqib Mahmood,783.0,Cameron Bancroft,101.0,Alex Lees,325.0,184.0,Left,Deep Mid Wicket,4.0,0,4,4.0,,HalfVolley,Null,Played,0,Flick,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,25.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,
65320,8,3.6,7.0,0.0,0.0,27.0,2.0,7.0,1448,,4407,England One-Day Cup 2019,1,40,Durham,50,Lancashire,2019-04-30T11:31:44Z,4,False,,,,646.0,Saqib Mahmood,783.0,Cameron Bancroft,101.0,Alex Lees,31.0,138.0,Left,Fine Leg,2.0,0,2,2.0,,LengthBall,Null,Played,0,Worked,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,25.0,False,False,True,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,
65320,8,3.6,7.0,0.0,0.0,27.0,2.0,7.0,1448,,4407,England One-Day Cup 2019,1,40,Durham,50,Lancashire,2019-04-30T11:32:20Z,5,False,,,,646.0,Saqib Mahmood,783.0,Cameron Bancroft,101.0,Alex Lees,236.0,79.0,Left,Mid Off,0.0,0,0,0.0,,HalfVolley,Null,Played,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,25.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
65320,8,3.6,7.0,0.0,0.0,27.0,2.0,7.0,1448,,4407,England One-Day Cup 2019,1,40,Durham,50,Lancashire,2019-04-30T11:32:58Z,6,False,,,,646.0,Saqib Mahmood,783.0,Cameron Bancroft,101.0,Alex Lees,253.0,80.0,Left,Mid Off,0.0,0,0,0.0,,HalfVolley,Null,Played,0,Pushed,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,25.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
65325,9,3.88,7.0,0.0,0.0,34.0,2.0,7.0,1448,,4407,England One-Day Cup 2019,1,40,Durham,50,Lancashire,2019-04-30T11:34:23Z,1,False,,,,202.0,James Anderson,101.0,Alex Lees,783.0,Cameron Bancroft,83.0,14.0,Right,Short Leg,0.0,0,0,0.0,,LengthBall,Null,Edged,0,Pushed,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,2.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
65325,9,3.88,7.0,0.0,0.0,34.0,2.0,7.0,1448,,4407,England One-Day Cup 2019,1,40,Durham,50,Lancashire,2019-04-30T11:34:56Z,2,False,,,,202.0,James Anderson,101.0,Alex Lees,783.0,Cameron Bancroft,268.0,190.0,Right,Long On,6.0,0,6,6.0,,HalfVolley,Null,HitHard,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,2.0,False,False,True,False,False,False,6.0,0.0,0.0,0.0,0.0,False,True,
65325,9,3.88,7.0,0.0,0.0,34.0,2.0,7.0,1448,,4407,England One-Day Cup 2019,1,40,Durham,50,Lancashire,2019-04-30T11:35:29Z,3,False,,,,202.0,James Anderson,101.0,Alex Lees,783.0,Cameron Bancroft,349.0,68.0,Right,Cover,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,2.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
