over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,appealDismissalTypeId
133676,1,10.0,11.0,0.0,1.0,11.0,0.0,11.0,3455,,6077,Marsh One-Day Cup 2019,1,83,Western Australia Men,82,Victoria Men,2019-10-23T14:20:16Z,1,False,1068.0,Andrew Fekete,1612.0,Josh Philippe,286.0,D'Arcy Short,90.0,48.0,Left,Wicketkeeper,1.0,1,1,0.0,LengthBall,Null,MissedLegSide,0,Worked,Null,Over,Fast,Left,Null,Null,True,False,False,False,False,False,231.0,False,True,True,False,False,False,0.0,0.0,1.0,0.0,0.0,False,False,,,,,
133676,1,10.0,11.0,0.0,1.0,11.0,0.0,11.0,3455,,6077,Marsh One-Day Cup 2019,1,83,Western Australia Men,82,Victoria Men,2019-10-23T14:20:53Z,1,False,1068.0,Andrew Fekete,1612.0,Josh Philippe,286.0,D'Arcy Short,229.0,85.0,Left,Mid Off,1.0,0,1,1.0,LengthBall,Null,Played,0,Pushed,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,231.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
133676,1,10.0,11.0,0.0,1.0,11.0,0.0,11.0,3455,,6077,Marsh One-Day Cup 2019,1,83,Western Australia Men,82,Victoria Men,2019-10-23T14:21:37Z,2,False,1068.0,Andrew Fekete,286.0,D'Arcy Short,1612.0,Josh Philippe,121.0,78.0,Right,Short Fine Leg,0.0,0,0,0.0,LengthBall,Null,Played,0,Glance,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,231.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
133676,1,10.0,11.0,0.0,1.0,11.0,0.0,11.0,3455,,6077,Marsh One-Day Cup 2019,1,83,Western Australia Men,82,Victoria Men,2019-10-23T14:22:14Z,3,False,1068.0,Andrew Fekete,286.0,D'Arcy Short,1612.0,Josh Philippe,360.0,82.0,Right,Point,0.0,0,0,0.0,BackOfALength,Null,Played,0,Pushed,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,231.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
133676,1,10.0,11.0,0.0,1.0,11.0,0.0,11.0,3455,,6077,Marsh One-Day Cup 2019,1,83,Western Australia Men,82,Victoria Men,2019-10-23T14:22:52Z,4,False,1068.0,Andrew Fekete,286.0,D'Arcy Short,1612.0,Josh Philippe,238.0,88.0,Right,Mid On,1.0,0,1,1.0,BackOfALength,Null,Played,0,BackwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,231.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
133676,1,10.0,11.0,0.0,1.0,11.0,0.0,11.0,3455,,6077,Marsh One-Day Cup 2019,1,83,Western Australia Men,82,Victoria Men,2019-10-23T14:23:28Z,5,False,1068.0,Andrew Fekete,1612.0,Josh Philippe,286.0,D'Arcy Short,51.0,140.0,Left,Fine Leg,4.0,0,4,4.0,BackOfALength,Null,Played,0,Glance,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,231.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,False,,,,,
133676,1,10.0,11.0,0.0,1.0,11.0,0.0,11.0,3455,,6077,Marsh One-Day Cup 2019,1,83,Western Australia Men,82,Victoria Men,2019-10-23T14:24:27Z,6,False,1068.0,Andrew Fekete,1612.0,Josh Philippe,286.0,D'Arcy Short,121.0,175.0,Left,Third Man,4.0,0,4,4.0,LengthBall,Null,Edged,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,231.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,False,,,,,
133681,2,12.67,8.0,0.0,1.0,19.0,0.0,8.0,3455,,6077,Marsh One-Day Cup 2019,1,83,Western Australia Men,82,Victoria Men,2019-10-23T14:25:45Z,1,False,1193.0,Will Sutherland,286.0,D'Arcy Short,1612.0,Josh Philippe,337.0,63.0,Right,Short Extra Cover,0.0,0,0,0.0,BackOfALength,Null,MisTimed,0,Cut,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,142.0,False,True,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
133681,2,12.67,8.0,0.0,1.0,19.0,0.0,8.0,3455,,6077,Marsh One-Day Cup 2019,1,83,Western Australia Men,82,Victoria Men,2019-10-23T14:26:13Z,2,False,1193.0,Will Sutherland,286.0,D'Arcy Short,1612.0,Josh Philippe,90.0,48.0,Right,Wicketkeeper,1.0,1,1,0.0,BackOfALength,Null,Missed,0,Cut,Null,Round,Fast,Left,Null,Null,True,False,False,False,False,False,142.0,False,False,True,False,False,False,0.0,0.0,1.0,0.0,0.0,False,False,,,,,
133681,2,12.67,8.0,0.0,1.0,19.0,0.0,8.0,3455,,6077,Marsh One-Day Cup 2019,1,83,Western Australia Men,82,Victoria Men,2019-10-23T14:26:44Z,2,False,1193.0,Will Sutherland,286.0,D'Arcy Short,1612.0,Josh Philippe,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,LengthBall,Null,NoShot,0,Leave,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,142.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
133681,2,12.67,8.0,0.0,1.0,19.0,0.0,8.0,3455,,6077,Marsh One-Day Cup 2019,1,83,Western Australia Men,82,Victoria Men,2019-10-23T14:27:14Z,3,False,1193.0,Will Sutherland,286.0,D'Arcy Short,1612.0,Josh Philippe,328.0,234.0,Right,Deep Extra Cover,4.0,0,4,4.0,LengthBall,Null,HitHard,0,Drive,Null,Round,Fast,Left,Null,Null,False,False,False,False,True,False,142.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,False,,,,,
133681,2,12.67,8.0,0.0,1.0,19.0,0.0,8.0,3455,,6077,Marsh One-Day Cup 2019,1,83,Western Australia Men,82,Victoria Men,2019-10-23T14:27:53Z,4,False,1193.0,Will Sutherland,286.0,D'Arcy Short,1612.0,Josh Philippe,194.0,82.0,Right,Mid Wicket,1.0,0,1,1.0,BackOfALength,Null,Played,0,Worked,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,142.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
133681,2,12.67,8.0,0.0,1.0,19.0,0.0,8.0,3455,,6077,Marsh One-Day Cup 2019,1,83,Western Australia Men,82,Victoria Men,2019-10-23T14:28:34Z,5,False,1193.0,Will Sutherland,1612.0,Josh Philippe,286.0,D'Arcy Short,165.0,138.0,Left,Deep Backward Point,2.0,0,2,2.0,BackOfALength,Null,Played,0,Cut,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,142.0,False,False,True,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,
