over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
812268,1,4.0,4.0,1.0,0.0,4.0,1.0,4.0,30535,,17011,MLC 2023,1,1294,San Francisco Unicorns,1291,Texas Super Kings,2023-07-25T02:30:31Z,1,False,1294,Daniel Sams,3149,Finn Allen,1142,Matthew Wade,286,200,Long On,4,0,4,4,LengthBall,OutsideOff,NotOut,WellTimed,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,True,False,435,False,True,True,False,False,False,4,0,0,0,0,False,True,,,,
812268,1,4.0,4.0,1.0,0.0,4.0,1.0,4.0,30535,,17011,MLC 2023,1,1294,San Francisco Unicorns,1291,Texas Super Kings,2023-07-25T02:31:15Z,2,False,1294,Daniel Sams,3149,Finn Allen,1142,Matthew Wade,182,82,Point,0,0,0,0,BackOfALength,MiddleStump,NotOut,None,BackFoot,Pushed,InSwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,435,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
812268,1,4.0,4.0,1.0,0.0,4.0,1.0,4.0,30535,,17011,MLC 2023,1,1294,San Francisco Unicorns,1291,Texas Super Kings,2023-07-25T02:31:59Z,3,True,1294,Daniel Sams,3149,Finn Allen,1142,Matthew Wade,289,158,Long On,0,0,0,0,LengthBall,LegStump,NotOut,MisTimed,FrontFoot,Flick,NoMovement,Over,Fast,Left,Out1stUmpire,NotReferred,Null,False,False,False,False,False,False,1165,False,False,True,False,False,False,0,0,0,0,0,False,False,Caught,3149.0,Finn Allen,Caught
812268,1,4.0,4.0,1.0,0.0,4.0,1.0,4.0,30535,,17011,MLC 2023,1,1294,San Francisco Unicorns,1291,Texas Super Kings,2023-07-25T02:33:43Z,4,False,1294,Daniel Sams,320,Marcus Stoinis,1142,Matthew Wade,327,57,Short Mid Wicket,0,0,0,0,LengthBall,DownLeg,NotOut,None,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,435,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
812268,1,4.0,4.0,1.0,0.0,4.0,1.0,4.0,30535,,17011,MLC 2023,1,1294,San Francisco Unicorns,1291,Texas Super Kings,2023-07-25T02:34:14Z,5,False,1294,Daniel Sams,320,Marcus Stoinis,1142,Matthew Wade,243,89,Mid Off,0,0,0,0,LengthBall,MiddleStump,NotOut,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,435,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
812268,1,4.0,4.0,1.0,0.0,4.0,1.0,4.0,30535,,17011,MLC 2023,1,1294,San Francisco Unicorns,1291,Texas Super Kings,2023-07-25T02:34:49Z,6,False,1294,Daniel Sams,320,Marcus Stoinis,1142,Matthew Wade,262,38,Silly Mid Off,0,0,0,0,LengthBall,LegStump,NotOut,None,BackFoot,BackwardDefensive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,435,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
812269,2,7.0,10.0,0.0,0.0,14.0,1.0,10.0,30535,,17011,MLC 2023,1,1294,San Francisco Unicorns,1291,Texas Super Kings,2023-07-25T02:36:09Z,1,False,3477,Rusty Theron,1142,Matthew Wade,320,Marcus Stoinis,21,82,Backward Point,0,0,0,0,BackOfALength,MiddleStump,NotOut,None,BackFoot,Steer,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1165,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
812269,2,7.0,10.0,0.0,0.0,14.0,1.0,10.0,30535,,17011,MLC 2023,1,1294,San Francisco Unicorns,1291,Texas Super Kings,2023-07-25T02:36:48Z,2,False,3477,Rusty Theron,1142,Matthew Wade,320,Marcus Stoinis,51,85,Short Third Man,0,0,0,0,BackOfALength,LegStump,NotOut,None,BackFoot,Steer,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1165,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
812269,2,7.0,10.0,0.0,0.0,14.0,1.0,10.0,30535,,17011,MLC 2023,1,1294,San Francisco Unicorns,1291,Texas Super Kings,2023-07-25T02:37:24Z,3,False,3477,Rusty Theron,1142,Matthew Wade,320,Marcus Stoinis,13,182,Deep Backward Point,4,0,4,4,LengthBall,OutsideOff,NotOut,WellTimed,BackFoot,Cut,OffCutter,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1165,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,
812269,2,7.0,10.0,0.0,0.0,14.0,1.0,10.0,30535,,17011,MLC 2023,1,1294,San Francisco Unicorns,1291,Texas Super Kings,2023-07-25T02:38:08Z,4,False,3477,Rusty Theron,1142,Matthew Wade,320,Marcus Stoinis,343,81,Cover,0,0,0,0,BackOfALength,OutsideOff,NotOut,MisTimed,BackFoot,Cut,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1165,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
