over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,catchDifficulty,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
1043299,1,9.0,9.0,0.0,1.0,9.0,0.0,9.0,38228,,23030,National Indigenous Cricket Championship 2025 - Men,1,1381,New South Wales Indigenous Men,1380,Queensland Indigenous Men,2025-04-07T14:14:59Z,1,False,16449,Matt Dalton,16438,Pat Rosser,16440,Brendan Smith,0,0,Deep Mid Wicket,2,1,2,1,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,True,False,False,False,False,1348,False,True,True,False,False,False,1,0,0,0,1,False,False,,,,,
1043299,1,9.0,9.0,0.0,1.0,9.0,0.0,9.0,38228,,23030,National Indigenous Cricket Championship 2025 - Men,1,1381,New South Wales Indigenous Men,1380,Queensland Indigenous Men,2025-04-07T14:15:35Z,1,False,16449,Matt Dalton,16440,Brendan Smith,16438,Pat Rosser,347,150,Deep Cover,2,0,2,2,HalfVolley,Null,NotOut,Played,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,False,1348,True,False,True,False,False,False,2,0,0,0,0,False,False,,,,,
1043299,1,9.0,9.0,0.0,1.0,9.0,0.0,9.0,38228,,23030,National Indigenous Cricket Championship 2025 - Men,1,1381,New South Wales Indigenous Men,1380,Queensland Indigenous Men,2025-04-07T14:16:06Z,2,False,16449,Matt Dalton,16440,Brendan Smith,16438,Pat Rosser,350,125,Deep Point,1,0,1,1,HalfVolley,Null,NotOut,Played,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1348,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
1043299,1,9.0,9.0,0.0,1.0,9.0,0.0,9.0,38228,,23030,National Indigenous Cricket Championship 2025 - Men,1,1381,New South Wales Indigenous Men,1380,Queensland Indigenous Men,2025-04-07T14:16:45Z,3,False,16449,Matt Dalton,16438,Pat Rosser,16440,Brendan Smith,287,81,Mid Off,0,0,0,0,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1348,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1043299,1,9.0,9.0,0.0,1.0,9.0,0.0,9.0,38228,,23030,National Indigenous Cricket Championship 2025 - Men,1,1381,New South Wales Indigenous Men,1380,Queensland Indigenous Men,2025-04-07T14:17:02Z,4,False,16449,Matt Dalton,16438,Pat Rosser,16440,Brendan Smith,260,129,Long On,2,0,2,2,BackOfALength,Null,NotOut,MisTimed,0,Pull,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1348,False,False,True,False,False,False,2,0,0,0,0,False,False,,,,,
1043299,1,9.0,9.0,0.0,1.0,9.0,0.0,9.0,38228,,23030,National Indigenous Cricket Championship 2025 - Men,1,1381,New South Wales Indigenous Men,1380,Queensland Indigenous Men,2025-04-07T14:17:34Z,5,False,16449,Matt Dalton,16438,Pat Rosser,16440,Brendan Smith,347,82,Cover,1,0,1,1,BackOfALength,Null,NotOut,HitHard,0,Cut,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1348,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
1043299,1,9.0,9.0,0.0,1.0,9.0,0.0,9.0,38228,,23030,National Indigenous Cricket Championship 2025 - Men,1,1381,New South Wales Indigenous Men,1380,Queensland Indigenous Men,2025-04-07T14:18:16Z,6,False,16449,Matt Dalton,16440,Brendan Smith,16438,Pat Rosser,329,33,Silly Point,1,0,1,1,LengthBall,Null,NotOut,Played,0,Dropped,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1348,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
1043302,2,6.5,4.0,1.0,0.0,13.0,1.0,4.0,38228,,23030,National Indigenous Cricket Championship 2025 - Men,1,1381,New South Wales Indigenous Men,1380,Queensland Indigenous Men,2025-04-07T14:19:26Z,1,True,16447,Jacob Turner,16440,Brendan Smith,16438,Pat Rosser,302,97,Mid Off,0,0,0,0,LengthBall,Null,NotOut,MisTimed,0,Drive,Null,Over,Medium,Right,Out1stUmpire,NotReferred,Null,False,False,False,False,False,False,1347,False,False,True,False,False,False,0,0,0,0,0,False,False,,Caught,16440.0,Brendan Smith,Caught
1043302,2,6.5,4.0,1.0,0.0,13.0,1.0,4.0,38228,,23030,National Indigenous Cricket Championship 2025 - Men,1,1381,New South Wales Indigenous Men,1380,Queensland Indigenous Men,2025-04-07T14:21:04Z,2,False,16447,Jacob Turner,16434,Ethan Fitzpatrick,16438,Pat Rosser,165,79,Backward Point,0,0,0,0,HalfVolley,Null,NotOut,MisTimed,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1347,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1043302,2,6.5,4.0,1.0,0.0,13.0,1.0,4.0,38228,,23030,National Indigenous Cricket Championship 2025 - Men,1,1381,New South Wales Indigenous Men,1380,Queensland Indigenous Men,2025-04-07T14:21:42Z,3,False,16447,Jacob Turner,16434,Ethan Fitzpatrick,16438,Pat Rosser,238,31,Silly Mid Off,0,0,0,0,LengthBall,Null,NotOut,Played,0,BackwardDefensive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1347,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1043302,2,6.5,4.0,1.0,0.0,13.0,1.0,4.0,38228,,23030,National Indigenous Cricket Championship 2025 - Men,1,1381,New South Wales Indigenous Men,1380,Queensland Indigenous Men,2025-04-07T14:22:17Z,4,False,16447,Jacob Turner,16434,Ethan Fitzpatrick,16438,Pat Rosser,137,116,Third Man,2,0,2,2,LengthBall,Null,NotOut,Played,0,LateCut,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1347,False,False,True,False,False,False,2,0,0,0,0,False,False,,,,,
1043302,2,6.5,4.0,1.0,0.0,13.0,1.0,4.0,38228,,23030,National Indigenous Cricket Championship 2025 - Men,1,1381,New South Wales Indigenous Men,1380,Queensland Indigenous Men,2025-04-07T14:22:53Z,5,False,16447,Jacob Turner,16434,Ethan Fitzpatrick,16438,Pat Rosser,313,11,Short Leg,0,0,0,0,BackOfALength,Null,NotOut,Played,0,BackwardDefensive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1347,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
