over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ball_id,ballDateTime,ballNumber,totalBallNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,appealDismissalTypeId,decisionOfficialId
1629992,3,7.67,14,0,0,23,1,14,76089,,40908,Study NT Top End T20 Series,1,1493,Nepal A,1488,NT Strike,8704944,2026-08-21T08:43:17Z,3,17,False,13929,Tom Menzies,21942,Trit Raj Das,6861,Anil Sah,198.0,173.0,Right,,4,0,4,4,HalfVolley,OutsideOff,WellTimed,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,4,0,0,0,0,True,False,,,,,,
1629992,3,7.67,14,0,0,23,1,14,76089,,40908,Study NT Top End T20 Series,1,1493,Nepal A,1488,NT Strike,8704945,2026-08-21T08:44:08Z,4,18,False,13929,Tom Menzies,21942,Trit Raj Das,6861,Anil Sah,166.0,145.0,Right,Deep Backward Point,1,0,1,1,BackOfALength,OutsideOff,WellTimed,BackFoot,Cut,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,,
1629992,3,7.67,14,0,0,23,1,14,76089,,40908,Study NT Top End T20 Series,1,1493,Nepal A,1488,NT Strike,8704947,2026-08-21T08:44:43Z,5,19,False,13929,Tom Menzies,6861,Anil Sah,21942,Trit Raj Das,262.0,180.0,Right,,4,0,4,4,LengthBall,OutsideOff,WellTimed,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,4,0,0,0,0,True,False,,,,,,
1629992,3,7.67,14,0,0,23,1,14,76089,,40908,Study NT Top End T20 Series,1,1493,Nepal A,1488,NT Strike,8704948,2026-08-21T08:45:24Z,6,20,False,13929,Tom Menzies,6861,Anil Sah,21942,Trit Raj Das,269.0,127.0,Right,Long Off,3,0,3,3,LengthBall,OutsideOff,MisTimed,FrontFoot,Slog,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,3,0,0,0,0,False,True,,,,,,
1629994,4,7.5,7,1,0,30,2,7,76089,,40908,Study NT Top End T20 Series,1,1493,Nepal A,1488,NT Strike,8704949,2026-08-21T08:47:05Z,1,21,False,21966,Will Blair,6861,Anil Sah,21942,Trit Raj Das,0.0,0.0,Right,Bowler,0,0,0,0,Yorker,OffStump,None,BackFoot,BackwardDefensive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,,
1629994,4,7.5,7,1,0,30,2,7,76089,,40908,Study NT Top End T20 Series,1,1493,Nepal A,1488,NT Strike,8704950,2026-08-21T08:47:37Z,2,22,False,21966,Will Blair,6861,Anil Sah,21942,Trit Raj Das,24.0,166.0,Right,,6,0,6,6,FullToss,LegStump,WellTimed,FrontFoot,Flick,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,True,False,False,False,6,0,0,0,0,True,False,,,,,,
1629994,4,7.5,7,1,0,30,2,7,76089,,40908,Study NT Top End T20 Series,1,1493,Nepal A,1488,NT Strike,8704951,2026-08-21T08:48:21Z,3,23,False,21966,Will Blair,6861,Anil Sah,21942,Trit Raj Das,252.0,64.0,Right,Mid Off,0,0,0,0,HalfVolley,OutsideOff,None,BackFoot,Pushed,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,,
1629994,4,7.5,7,1,0,30,2,7,76089,,40908,Study NT Top End T20 Series,1,1493,Nepal A,1488,NT Strike,8704952,2026-08-21T08:48:55Z,4,24,False,21966,Will Blair,6861,Anil Sah,21942,Trit Raj Das,0.0,0.0,Right,Wicketkeeper,1,1,1,0,Beamer,WideDownLeg,PlayAndMissLegSide,FrontFoot,Flick,NoMovement,Over,Medium,Right,Null,NotReferred,Null,True,False,False,False,False,True,False,False,True,False,False,False,1,0,1,0,0,False,False,,,,,,
1629994,4,7.5,7,1,0,30,2,7,76089,,40908,Study NT Top End T20 Series,1,1493,Nepal A,1488,NT Strike,8704953,2026-08-21T08:49:27Z,4,25,True,21966,Will Blair,6861,Anil Sah,21942,Trit Raj Das,,,Right,,0,0,0,0,LengthBall,OutsideOff,Missed,FrontFoot,Slog,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,False,Bowled,6861.0,Anil Sah,Bowled,Bowled,2014.0
1629994,4,7.5,7,1,0,30,2,7,76089,,40908,Study NT Top End T20 Series,1,1493,Nepal A,1488,NT Strike,8704954,2026-08-21T08:51:21Z,5,26,False,21966,Will Blair,3556,Kushal Malla,21942,Trit Raj Das,0.0,0.0,Left,Wicketkeeper,0,0,0,0,Short,DownLeg,Left,NoMovement,Leave,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,,
1629994,4,7.5,7,1,0,30,2,7,76089,,40908,Study NT Top End T20 Series,1,1493,Nepal A,1488,NT Strike,8704955,2026-08-21T08:51:55Z,6,27,False,21966,Will Blair,3556,Kushal Malla,21942,Trit Raj Das,0.0,0.0,Left,Wicketkeeper,0,0,0,0,BackOfALength,LegStump,Missed,BackFoot,Cut,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,,
1629995,5,6.4,2,1,0,32,3,2,76089,,40908,Study NT Top End T20 Series,1,1493,Nepal A,1488,NT Strike,8704956,2026-08-21T08:53:12Z,1,28,True,21975,Hamish Martin,21942,Trit Raj Das,3556,Kushal Malla,,,Right,Wicketkeeper,0,0,0,0,LengthBall,OffStump,InsideEdge,FrontFoot,ForwardDefensive,StockBall,Over,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Bowled,21942.0,Trit Raj Das,Bowled,Bowled,
1629995,5,6.4,2,1,0,32,3,2,76089,,40908,Study NT Top End T20 Series,1,1493,Nepal A,1488,NT Strike,8704957,2026-08-21T08:55:36Z,2,29,False,21975,Hamish Martin,2233,Pawan Sarraf,3556,Kushal Malla,211.0,133.0,,Deep Mid Wicket,1,0,1,1,HalfVolley,OutsideOff,None,FrontFoot,Drive,StockBall,Over,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1629995,5,6.4,2,1,0,32,3,2,76089,,40908,Study NT Top End T20 Series,1,1493,Nepal A,1488,NT Strike,8704958,2026-08-21T08:56:01Z,3,30,False,21975,Hamish Martin,3556,Kushal Malla,2233,Pawan Sarraf,300.0,119.0,Left,Long Off,1,0,1,1,LengthBall,OutsideOff,None,FrontFoot,Drive,StockBall,Over,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1629995,5,6.4,2,1,0,32,3,2,76089,,40908,Study NT Top End T20 Series,1,1493,Nepal A,1488,NT Strike,8704959,2026-08-21T08:56:30Z,4,31,False,21975,Hamish Martin,2233,Pawan Sarraf,3556,Kushal Malla,,,Right,Bowler,0,0,0,0,LengthBall,OutsideOff,None,FrontFoot,ForwardDefensive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,
1629995,5,6.4,2,1,0,32,3,2,76089,,40908,Study NT Top End T20 Series,1,1493,Nepal A,1488,NT Strike,8704960,2026-08-21T08:56:47Z,5,32,False,21975,Hamish Martin,2233,Pawan Sarraf,3556,Kushal Malla,222.0,58.0,,Extra Cover,0,0,0,0,LengthBall,OutsideOff,None,FrontFoot,ForwardDefensive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,
1629995,5,6.4,2,1,0,32,3,2,76089,,40908,Study NT Top End T20 Series,1,1493,Nepal A,1488,NT Strike,8704961,2026-08-21T08:57:09Z,6,33,False,21975,Hamish Martin,2233,Pawan Sarraf,3556,Kushal Malla,,,,Bowler,0,0,0,0,LengthBall,OutsideOff,None,FrontFoot,Pushed,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,
1629996,6,5.83,3,0,0,35,3,3,76089,,40908,Study NT Top End T20 Series,1,1493,Nepal A,1488,NT Strike,8704962,2026-08-21T08:58:20Z,1,34,False,21969,Matt Hammond,3556,Kushal Malla,2233,Pawan Sarraf,305.0,86.0,Left,Extra Cover,0,0,0,0,LengthBall,OutsideOff,None,FrontFoot,Pushed,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,
1629996,6,5.83,3,0,0,35,3,3,76089,,40908,Study NT Top End T20 Series,1,1493,Nepal A,1488,NT Strike,8704963,2026-08-21T08:58:35Z,2,35,False,21969,Matt Hammond,3556,Kushal Malla,2233,Pawan Sarraf,231.0,94.0,Left,Mid Wicket,1,0,1,1,BackOfALength,OutsideOff,None,BackFoot,Worked,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1629996,6,5.83,3,0,0,35,3,3,76089,,40908,Study NT Top End T20 Series,1,1493,Nepal A,1488,NT Strike,8704964,2026-08-21T08:59:21Z,3,36,False,21969,Matt Hammond,2233,Pawan Sarraf,3556,Kushal Malla,,,Right,Bowler,0,0,0,0,LengthBall,OutsideOff,None,BackFoot,BackwardDefensive,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,
1629996,6,5.83,3,0,0,35,3,3,76089,,40908,Study NT Top End T20 Series,1,1493,Nepal A,1488,NT Strike,8704965,2026-08-21T08:59:35Z,4,37,False,21969,Matt Hammond,2233,Pawan Sarraf,3556,Kushal Malla,191.0,136.0,Right,Deep Cover,1,0,1,1,BackOfALength,OutsideOff,None,BackFoot,Drive,LegSpinner,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1629996,6,5.83,3,0,0,35,3,3,76089,,40908,Study NT Top End T20 Series,1,1493,Nepal A,1488,NT Strike,8704966,2026-08-21T09:00:03Z,5,38,False,21969,Matt Hammond,3556,Kushal Malla,2233,Pawan Sarraf,,,Left,Bowler,0,0,0,0,BackOfALength,OutsideOff,None,BackFoot,Pushed,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,
1629996,6,5.83,3,0,0,35,3,3,76089,,40908,Study NT Top End T20 Series,1,1493,Nepal A,1488,NT Strike,8704967,2026-08-21T09:00:22Z,6,39,False,21969,Matt Hammond,3556,Kushal Malla,2233,Pawan Sarraf,218.0,110.0,Left,Deep Mid Wicket,1,0,1,1,LengthBall,OutsideOff,None,BackFoot,Worked,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1629998,7,5.71,5,0,0,40,3,5,76089,,40908,Study NT Top End T20 Series,1,1493,Nepal A,1488,NT Strike,8704968,2026-08-21T09:01:34Z,1,40,False,286,D'Arcy Short,3556,Kushal Malla,2233,Pawan Sarraf,318.0,66.0,Left,Extra Cover,1,0,1,1,LengthBall,OutsideOff,None,FrontFoot,Drive,LeftArmLegspin,Over,Unorthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1629998,7,5.71,5,0,0,40,3,5,76089,,40908,Study NT Top End T20 Series,1,1493,Nepal A,1488,NT Strike,8704969,2026-08-21T09:01:52Z,2,41,False,286,D'Arcy Short,2233,Pawan Sarraf,3556,Kushal Malla,358.0,133.0,Right,Deep Square Leg,1,0,1,1,LengthBall,DownLeg,None,BackFoot,Worked,LeftArmLegspin,Over,Unorthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1629998,7,5.71,5,0,0,40,3,5,76089,,40908,Study NT Top End T20 Series,1,1493,Nepal A,1488,NT Strike,8704970,2026-08-21T09:02:16Z,3,42,False,286,D'Arcy Short,3556,Kushal Malla,2233,Pawan Sarraf,222.0,122.0,Left,Deep Mid Wicket,1,0,1,1,BackOfALength,OutsideOff,None,BackFoot,Worked,Googly,Over,Unorthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1629998,7,5.71,5,0,0,40,3,5,76089,,40908,Study NT Top End T20 Series,1,1493,Nepal A,1488,NT Strike,8704971,2026-08-21T09:02:37Z,4,43,False,286,D'Arcy Short,2233,Pawan Sarraf,3556,Kushal Malla,,,Right,Wicketkeeper,0,0,0,0,BackOfALength,OutsideOff,Left,BackFoot,Leave,LeftArmLegspin,Over,Unorthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,
1629998,7,5.71,5,0,0,40,3,5,76089,,40908,Study NT Top End T20 Series,1,1493,Nepal A,1488,NT Strike,8704972,2026-08-21T09:02:57Z,5,44,False,286,D'Arcy Short,2233,Pawan Sarraf,3556,Kushal Malla,15.0,133.0,Right,Deep Backward Square Leg,1,0,1,1,FullToss,MiddleStump,None,BackFoot,Worked,LeftArmLegspin,Over,Unorthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1629998,7,5.71,5,0,0,40,3,5,76089,,40908,Study NT Top End T20 Series,1,1493,Nepal A,1488,NT Strike,8704973,2026-08-21T09:03:21Z,6,45,False,286,D'Arcy Short,3556,Kushal Malla,2233,Pawan Sarraf,18.0,73.0,Left,Backward Point,1,0,1,1,BackOfALength,MiddleStump,None,BackFoot,Worked,LeftArmLegspin,Over,Unorthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1629999,8,5.5,4,0,0,44,3,4,76089,,40908,Study NT Top End T20 Series,1,1493,Nepal A,1488,NT Strike,8704974,2026-08-21T09:04:44Z,1,46,False,21974,Reiley Mark,3556,Kushal Malla,2233,Pawan Sarraf,299.0,145.0,Left,Long Off,1,0,1,1,LengthBall,OutsideOff,None,FrontFoot,Drive,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1629999,8,5.5,4,0,0,44,3,4,76089,,40908,Study NT Top End T20 Series,1,1493,Nepal A,1488,NT Strike,8704975,2026-08-21T09:05:14Z,2,47,False,21974,Reiley Mark,2233,Pawan Sarraf,3556,Kushal Malla,343.0,142.0,Right,Deep Square Leg,1,0,1,1,HalfVolley,LegStump,None,FrontFoot,Flick,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1629999,8,5.5,4,0,0,44,3,4,76089,,40908,Study NT Top End T20 Series,1,1493,Nepal A,1488,NT Strike,8704976,2026-08-21T09:05:43Z,3,48,False,21974,Reiley Mark,3556,Kushal Malla,2233,Pawan Sarraf,322.0,132.0,Left,Deep Extra Cover,1,0,1,1,BackOfALength,OutsideOff,None,BackFoot,Drive,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1629999,8,5.5,4,0,0,44,3,4,76089,,40908,Study NT Top End T20 Series,1,1493,Nepal A,1488,NT Strike,8704977,2026-08-21T09:06:22Z,4,49,False,21974,Reiley Mark,2233,Pawan Sarraf,3556,Kushal Malla,,,Right,,0,0,0,0,BackOfALength,OutsideOff,None,BacksAway,Pushed,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,
1629999,8,5.5,4,0,0,44,3,4,76089,,40908,Study NT Top End T20 Series,1,1493,Nepal A,1488,NT Strike,8704978,2026-08-21T09:06:44Z,5,50,False,21974,Reiley Mark,2233,Pawan Sarraf,3556,Kushal Malla,234.0,142.0,Right,Deep Extra Cover,1,0,1,1,BackOfALength,LegStump,None,BackFoot,Drive,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1629999,8,5.5,4,0,0,44,3,4,76089,,40908,Study NT Top End T20 Series,1,1493,Nepal A,1488,NT Strike,8704979,2026-08-21T09:07:13Z,6,51,False,21974,Reiley Mark,3556,Kushal Malla,2233,Pawan Sarraf,359.0,85.0,Left,Point,0,0,0,0,HalfVolley,OffStump,None,FrontFoot,Drive,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,
1630000,9,5.33,4,1,0,48,4,4,76089,,40908,Study NT Top End T20 Series,1,1493,Nepal A,1488,NT Strike,8704980,2026-08-21T09:08:10Z,1,52,False,21975,Hamish Martin,2233,Pawan Sarraf,3556,Kushal Malla,334.0,166.0,Right,Deep Square Leg,1,0,1,1,LengthBall,MiddleStump,None,FrontFoot,SlogSweep,StockBall,Over,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1630000,9,5.33,4,1,0,48,4,4,76089,,40908,Study NT Top End T20 Series,1,1493,Nepal A,1488,NT Strike,8704981,2026-08-21T09:09:11Z,2,53,False,21975,Hamish Martin,3556,Kushal Malla,2233,Pawan Sarraf,,,Left,Wicketkeeper,0,0,0,0,BackOfALength,Wide,Missed,BackFoot,Cut,StockBall,Over,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,
1630000,9,5.33,4,1,0,48,4,4,76089,,40908,Study NT Top End T20 Series,1,1493,Nepal A,1488,NT Strike,8704982,2026-08-21T09:09:22Z,3,54,True,21975,Hamish Martin,3556,Kushal Malla,2233,Pawan Sarraf,236.0,146.0,Left,Deep Mid Wicket,1,0,1,1,BackOfALength,OutsideOff,None,BackFoot,Worked,StockBall,Over,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,RunOut,3556.0,Kushal Malla,Run out,RunOut,2014.0
1630000,9,5.33,4,1,0,48,4,4,76089,,40908,Study NT Top End T20 Series,1,1493,Nepal A,1488,NT Strike,8704983,2026-08-21T09:11:22Z,4,55,False,21975,Hamish Martin,7808,Lokesh Bam,2233,Pawan Sarraf,23.0,64.0,Right,Backward Square Leg,1,0,1,1,LengthBall,OutsideOff,InsideEdge,FrontFoot,ForwardDefensive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1630000,9,5.33,4,1,0,48,4,4,76089,,40908,Study NT Top End T20 Series,1,1493,Nepal A,1488,NT Strike,8704984,2026-08-21T09:11:53Z,5,56,False,21975,Hamish Martin,2233,Pawan Sarraf,7808,Lokesh Bam,207.0,149.0,Right,Deep Cover,1,0,1,1,LengthBall,OutsideOff,None,FrontFoot,Drive,StockBall,Over,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1630000,9,5.33,4,1,0,48,4,4,76089,,40908,Study NT Top End T20 Series,1,1493,Nepal A,1488,NT Strike,8704985,2026-08-21T09:12:17Z,6,57,False,21975,Hamish Martin,7808,Lokesh Bam,2233,Pawan Sarraf,0.0,0.0,Right,Bowler,0,0,0,0,LengthBall,Wide,None,FrontFoot,Pushed,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,
1630001,10,5.2,4,0,0,52,4,4,76089,,40908,Study NT Top End T20 Series,1,1493,Nepal A,1488,NT Strike,8704986,2026-08-21T09:13:19Z,1,58,False,21969,Matt Hammond,2233,Pawan Sarraf,7808,Lokesh Bam,343.0,136.0,Right,Deep Square Leg,1,0,1,1,LengthBall,OffStump,None,FrontFoot,Worked,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
