over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ball_id,ballDateTime,ballNumber,totalBallNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,appealDismissalTypeId,decisionOfficialId
1629953,3,4.67,3,0,0,14,0,3,76087,,40907,Study NT Top End T20 Series,1,320,ACT Comets,1491,HH Kingsmen Academy,8704707,2026-08-21T05:40:47Z,4,17,False,2119,Scott Kuggeleijn,14399,Dylan Hunter,17207,Esam Rahman,,,Left,Wicketkeeper,1,1,1,0,FullToss,Wide,Left,NoMovement,Leave,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,True,False,False,False,False,True,False,False,True,False,False,False,1,0,1,0,0,False,False,,,,,,
1629953,3,4.67,3,0,0,14,0,3,76087,,40907,Study NT Top End T20 Series,1,320,ACT Comets,1491,HH Kingsmen Academy,8704708,2026-08-21T05:41:41Z,4,18,False,2119,Scott Kuggeleijn,14399,Dylan Hunter,17207,Esam Rahman,,,Left,Wicketkeeper,0,0,0,0,Short,DownLeg,Missed,BacksAway,Cut,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,,
1629953,3,4.67,3,0,0,14,0,3,76087,,40907,Study NT Top End T20 Series,1,320,ACT Comets,1491,HH Kingsmen Academy,8704709,2026-08-21T05:42:17Z,5,19,False,2119,Scott Kuggeleijn,14399,Dylan Hunter,17207,Esam Rahman,281.0,63.0,Left,Mid Off,0,0,0,0,LengthBall,LegStump,None,BackFoot,BackwardDefensive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,,
1629953,3,4.67,3,0,0,14,0,3,76087,,40907,Study NT Top End T20 Series,1,320,ACT Comets,1491,HH Kingsmen Academy,8704710,2026-08-21T05:42:51Z,6,20,False,2119,Scott Kuggeleijn,14399,Dylan Hunter,17207,Esam Rahman,22.0,64.0,Left,Backward Point,1,0,1,1,LengthBall,WideDownLeg,None,BacksAway,Dropped,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,,
1629954,4,4.75,5,0,0,19,0,5,76087,,40907,Study NT Top End T20 Series,1,320,ACT Comets,1491,HH Kingsmen Academy,8704711,2026-08-21T05:44:31Z,1,21,False,21978,Muhammad Shoaib Afridi,14399,Dylan Hunter,17207,Esam Rahman,,,Left,Wicketkeeper,0,0,0,0,LengthBall,OffStump,Missed,BackFoot,Cut,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,,
1629954,4,4.75,5,0,0,19,0,5,76087,,40907,Study NT Top End T20 Series,1,320,ACT Comets,1491,HH Kingsmen Academy,8704712,2026-08-21T05:45:01Z,2,22,False,21978,Muhammad Shoaib Afridi,14399,Dylan Hunter,17207,Esam Rahman,,,Left,Wicketkeeper,0,0,0,0,BackOfALength,OffStump,Missed,BackFoot,Cut,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,
1629954,4,4.75,5,0,0,19,0,5,76087,,40907,Study NT Top End T20 Series,1,320,ACT Comets,1491,HH Kingsmen Academy,8704713,2026-08-21T05:45:35Z,3,23,False,21978,Muhammad Shoaib Afridi,14399,Dylan Hunter,17207,Esam Rahman,271.0,64.0,Left,Mid Off,1,0,1,1,LengthBall,DownLeg,MisTimed,BacksAway,Slog,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1629954,4,4.75,5,0,0,19,0,5,76087,,40907,Study NT Top End T20 Series,1,320,ACT Comets,1491,HH Kingsmen Academy,8704714,2026-08-21T05:46:21Z,4,24,False,21978,Muhammad Shoaib Afridi,17207,Esam Rahman,14399,Dylan Hunter,,,Right,Wicketkeeper,0,0,0,0,BackOfALength,OutsideOff,Missed,BackFoot,Pull,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,
1629954,4,4.75,5,0,0,19,0,5,76087,,40907,Study NT Top End T20 Series,1,320,ACT Comets,1491,HH Kingsmen Academy,8704715,2026-08-21T05:47:03Z,5,25,False,21978,Muhammad Shoaib Afridi,17207,Esam Rahman,14399,Dylan Hunter,197.0,173.0,Right,,4,0,4,4,LengthBall,OutsideOff,WellTimed,FrontFoot,Drive,SeamAway,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,4,0,0,0,0,True,False,,,,,,
1629954,4,4.75,5,0,0,19,0,5,76087,,40907,Study NT Top End T20 Series,1,320,ACT Comets,1491,HH Kingsmen Academy,8704716,2026-08-21T05:47:47Z,6,26,False,21978,Muhammad Shoaib Afridi,17207,Esam Rahman,14399,Dylan Hunter,,,Right,Wicketkeeper,0,0,0,0,BackOfALength,OutsideOff,Missed,BackFoot,Pushed,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,
1629955,5,5.0,6,1,0,25,1,6,76087,,40907,Study NT Top End T20 Series,1,320,ACT Comets,1491,HH Kingsmen Academy,8704717,2026-08-21T05:49:02Z,1,27,True,4487,Zia-ul-Haq,14399,Dylan Hunter,17207,Esam Rahman,,,Left,Wicketkeeper,0,0,0,0,LengthBall,OutsideOff,Missed,BackFoot,Cut,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Bowled,14399.0,Dylan Hunter,Bowled,Bowled,2012.0
1629955,5,5.0,6,1,0,25,1,6,76087,,40907,Study NT Top End T20 Series,1,320,ACT Comets,1491,HH Kingsmen Academy,8704718,2026-08-21T05:50:59Z,2,28,False,4487,Zia-ul-Haq,21956,Zak Keogh,17207,Esam Rahman,0.0,0.0,Right,Bowler,0,0,0,0,LengthBall,MiddleStump,None,FrontFoot,ForwardDefensive,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,
1629955,5,5.0,6,1,0,25,1,6,76087,,40907,Study NT Top End T20 Series,1,320,ACT Comets,1491,HH Kingsmen Academy,8704719,2026-08-21T05:51:35Z,3,29,False,4487,Zia-ul-Haq,21956,Zak Keogh,17207,Esam Rahman,304.0,92.0,Right,Mid Wicket,1,0,1,1,Short,LegStump,MisTimed,DownTheTrack,Pull,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1629955,5,5.0,6,1,0,25,1,6,76087,,40907,Study NT Top End T20 Series,1,320,ACT Comets,1491,HH Kingsmen Academy,8704720,2026-08-21T05:52:31Z,4,30,False,4487,Zia-ul-Haq,17207,Esam Rahman,21956,Zak Keogh,231.0,142.0,Right,Deep Extra Cover,2,0,2,2,LengthBall,LegStump,MisTimed,FrontFoot,Drive,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,True,,,,,,
1629955,5,5.0,6,1,0,25,1,6,76087,,40907,Study NT Top End T20 Series,1,320,ACT Comets,1491,HH Kingsmen Academy,8704721,2026-08-21T05:53:15Z,5,31,False,4487,Zia-ul-Haq,17207,Esam Rahman,21956,Zak Keogh,20.0,150.0,Right,Deep Backward Square Leg,2,0,2,2,LengthBall,DownLeg,None,FrontFoot,Flick,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,False,,,,,,
1629955,5,5.0,6,1,0,25,1,6,76087,,40907,Study NT Top End T20 Series,1,320,ACT Comets,1491,HH Kingsmen Academy,8704722,2026-08-21T05:53:52Z,6,32,False,4487,Zia-ul-Haq,17207,Esam Rahman,21956,Zak Keogh,326.0,67.0,Right,Mid Wicket,1,0,1,1,LengthBall,DownLeg,None,BackFoot,Worked,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1629956,6,5.5,8,0,0,33,1,8,76087,,40907,Study NT Top End T20 Series,1,320,ACT Comets,1491,HH Kingsmen Academy,8704723,2026-08-21T05:55:15Z,1,33,False,4193,Umar Khan,17207,Esam Rahman,21956,Zak Keogh,0.0,0.0,Right,Bowler,0,0,0,0,HalfVolley,MiddleStump,None,FrontFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,
1629956,6,5.5,8,0,0,33,1,8,76087,,40907,Study NT Top End T20 Series,1,320,ACT Comets,1491,HH Kingsmen Academy,8704724,2026-08-21T05:55:46Z,2,34,False,4193,Umar Khan,17207,Esam Rahman,21956,Zak Keogh,,,Right,,1,0,1,1,,,,0,,StockBall,Over,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1629956,6,5.5,8,0,0,33,1,8,76087,,40907,Study NT Top End T20 Series,1,320,ACT Comets,1491,HH Kingsmen Academy,8704725,2026-08-21T05:56:13Z,3,35,False,4193,Umar Khan,21956,Zak Keogh,17207,Esam Rahman,77.0,152.0,Right,Fine Leg,3,0,3,3,HalfVolley,LegStump,InsideEdge,FrontFoot,Flick,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,3,0,0,0,0,False,False,,,,,,
1629956,6,5.5,8,0,0,33,1,8,76087,,40907,Study NT Top End T20 Series,1,320,ACT Comets,1491,HH Kingsmen Academy,8704726,2026-08-21T05:56:48Z,4,36,False,4193,Umar Khan,17207,Esam Rahman,21956,Zak Keogh,7.0,136.0,Right,Deep Backward Square Leg,1,0,1,1,LengthBall,LegStump,None,FrontFoot,Worked,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1629956,6,5.5,8,0,0,33,1,8,76087,,40907,Study NT Top End T20 Series,1,320,ACT Comets,1491,HH Kingsmen Academy,8704727,2026-08-21T05:57:16Z,5,37,False,4193,Umar Khan,21956,Zak Keogh,17207,Esam Rahman,290.0,133.0,Right,Long On,1,0,1,1,LengthBall,LegStump,None,FrontFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1629956,6,5.5,8,0,0,33,1,8,76087,,40907,Study NT Top End T20 Series,1,320,ACT Comets,1491,HH Kingsmen Academy,8704728,2026-08-21T05:57:40Z,6,38,False,4193,Umar Khan,17207,Esam Rahman,21956,Zak Keogh,240.0,150.0,Right,Long Off,2,0,2,2,BackOfALength,OutsideOff,WellTimed,FrontFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,False,,,,,,
1629957,7,6.29,11,0,0,44,1,11,76087,,40907,Study NT Top End T20 Series,1,320,ACT Comets,1491,HH Kingsmen Academy,8704729,2026-08-21T05:59:02Z,1,39,False,21978,Muhammad Shoaib Afridi,21956,Zak Keogh,17207,Esam Rahman,116.0,37.0,Right,First Slip,0,1,1,0,LengthBall,OffStump,HitPad,BackFoot,Worked,SeamIn,Over,Medium,Right,Null,NotReferred,Null,False,False,False,True,False,True,False,False,False,False,False,False,1,0,0,1,0,False,False,,,,,,
1629957,7,6.29,11,0,0,44,1,11,76087,,40907,Study NT Top End T20 Series,1,320,ACT Comets,1491,HH Kingsmen Academy,8704730,2026-08-21T05:59:41Z,2,40,False,21978,Muhammad Shoaib Afridi,17207,Esam Rahman,21956,Zak Keogh,0.0,0.0,Right,Wicketkeeper,1,1,1,0,BackOfALength,DownLeg,PlayAndMissLegSide,BackFoot,Pull,NoMovement,Over,Medium,Right,Null,NotReferred,Null,True,False,False,False,False,True,False,False,False,False,False,False,1,0,1,0,0,False,False,,,,,,
1629957,7,6.29,11,0,0,44,1,11,76087,,40907,Study NT Top End T20 Series,1,320,ACT Comets,1491,HH Kingsmen Academy,8704731,2026-08-21T06:00:13Z,2,41,False,21978,Muhammad Shoaib Afridi,17207,Esam Rahman,21956,Zak Keogh,199.0,146.0,Right,Deep Cover,2,0,2,2,LengthBall,OutsideOff,MisTimed,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,False,,,,,,
1629957,7,6.29,11,0,0,44,1,11,76087,,40907,Study NT Top End T20 Series,1,320,ACT Comets,1491,HH Kingsmen Academy,8704732,2026-08-21T06:00:54Z,3,42,False,21978,Muhammad Shoaib Afridi,17207,Esam Rahman,21956,Zak Keogh,54.0,140.0,Right,Fine Leg,1,0,1,1,BackOfALength,OutsideOff,None,BackFoot,Pull,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1629957,7,6.29,11,0,0,44,1,11,76087,,40907,Study NT Top End T20 Series,1,320,ACT Comets,1491,HH Kingsmen Academy,8704733,2026-08-21T06:01:36Z,4,43,False,21978,Muhammad Shoaib Afridi,21956,Zak Keogh,17207,Esam Rahman,12.0,61.0,Right,Backward Square Leg,1,0,1,1,Short,OutsideOff,MisTimed,BackFoot,Pull,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1629957,7,6.29,11,0,0,44,1,11,76087,,40907,Study NT Top End T20 Series,1,320,ACT Comets,1491,HH Kingsmen Academy,8704734,2026-08-21T06:02:18Z,5,44,False,21978,Muhammad Shoaib Afridi,17207,Esam Rahman,21956,Zak Keogh,359.0,77.0,Right,Square Leg,1,0,1,1,Short,OutsideOff,None,BackFoot,Pull,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1629957,7,6.29,11,0,0,44,1,11,76087,,40907,Study NT Top End T20 Series,1,320,ACT Comets,1491,HH Kingsmen Academy,8704735,2026-08-21T06:02:53Z,6,45,False,21978,Muhammad Shoaib Afridi,21956,Zak Keogh,17207,Esam Rahman,17.0,167.0,Right,,4,0,4,4,BackOfALength,OutsideOff,WellTimed,BackFoot,Pull,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,4,0,0,0,0,True,False,,,,,,
1629958,8,6.12,5,1,0,49,2,5,76087,,40907,Study NT Top End T20 Series,1,320,ACT Comets,1491,HH Kingsmen Academy,8704736,2026-08-21T06:04:07Z,1,46,True,4193,Umar Khan,17207,Esam Rahman,21956,Zak Keogh,128.0,52.0,Right,Gully,0,0,0,0,BackOfALength,OutsideOff,LeadingEdge,FrontFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Caught,17207.0,Esam Rahman,Caught,Caught,
1629958,8,6.12,5,1,0,49,2,5,76087,,40907,Study NT Top End T20 Series,1,320,ACT Comets,1491,HH Kingsmen Academy,8704737,2026-08-21T06:05:58Z,2,47,False,4193,Umar Khan,21953,Nic Broes,21956,Zak Keogh,17.0,67.0,Left,Backward Point,0,0,0,0,BackOfALength,OutsideOff,ThickEdge,BackFoot,Drive,StockBall,Over,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,
1629958,8,6.12,5,1,0,49,2,5,76087,,40907,Study NT Top End T20 Series,1,320,ACT Comets,1491,HH Kingsmen Academy,8704738,2026-08-21T06:06:20Z,3,48,False,4193,Umar Khan,21953,Nic Broes,21956,Zak Keogh,250.0,152.0,Left,Long On,1,0,1,1,LengthBall,OutsideOff,None,FrontFoot,Worked,StockBall,Over,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1629958,8,6.12,5,1,0,49,2,5,76087,,40907,Study NT Top End T20 Series,1,320,ACT Comets,1491,HH Kingsmen Academy,8704739,2026-08-21T06:06:45Z,4,49,False,4193,Umar Khan,21956,Zak Keogh,21953,Nic Broes,296.0,143.0,Right,Long On,1,0,1,1,LengthBall,OffStump,None,DownTheTrack,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1629958,8,6.12,5,1,0,49,2,5,76087,,40907,Study NT Top End T20 Series,1,320,ACT Comets,1491,HH Kingsmen Academy,8704740,2026-08-21T06:07:18Z,5,50,False,4193,Umar Khan,21953,Nic Broes,21956,Zak Keogh,287.0,147.0,Left,Long Off,1,0,1,1,BackOfALength,OutsideOff,None,BackFoot,Pushed,StockBall,Over,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1629958,8,6.12,5,1,0,49,2,5,76087,,40907,Study NT Top End T20 Series,1,320,ACT Comets,1491,HH Kingsmen Academy,8704741,2026-08-21T06:07:45Z,6,51,False,4193,Umar Khan,21956,Zak Keogh,21953,Nic Broes,318.0,112.0,Right,Deep Mid Wicket,2,0,2,2,BackOfALength,OutsideOff,None,BackFoot,Worked,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,False,,,,,,
1629959,9,6.44,9,0,0,58,2,9,76087,,40907,Study NT Top End T20 Series,1,320,ACT Comets,1491,HH Kingsmen Academy,8704742,2026-08-21T06:08:55Z,1,52,False,7277,Milind Kumar,21953,Nic Broes,21956,Zak Keogh,32.0,64.0,Left,Gully,0,0,0,0,BackOfALength,OutsideOff,OutsideEdge,BackFoot,Drive,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,
1629959,9,6.44,9,0,0,58,2,9,76087,,40907,Study NT Top End T20 Series,1,320,ACT Comets,1491,HH Kingsmen Academy,8704743,2026-08-21T06:09:13Z,2,53,False,7277,Milind Kumar,21953,Nic Broes,21956,Zak Keogh,359.0,131.0,Left,Deep Cover,1,0,1,1,LengthBall,OutsideOff,None,BackFoot,Cut,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1629959,9,6.44,9,0,0,58,2,9,76087,,40907,Study NT Top End T20 Series,1,320,ACT Comets,1491,HH Kingsmen Academy,8704744,2026-08-21T06:09:44Z,3,54,False,7277,Milind Kumar,21956,Zak Keogh,21953,Nic Broes,311.0,178.0,Right,,6,0,6,6,LengthBall,OffStump,Middled,DownTheTrack,Slog,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,6,0,0,0,0,True,False,,,,,,
1629959,9,6.44,9,0,0,58,2,9,76087,,40907,Study NT Top End T20 Series,1,320,ACT Comets,1491,HH Kingsmen Academy,8704745,2026-08-21T06:10:23Z,4,55,False,7277,Milind Kumar,21956,Zak Keogh,21953,Nic Broes,293.0,154.0,Right,Long On,1,0,1,1,LengthBall,OutsideOff,MisTimed,FrontFoot,Slog,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1629959,9,6.44,9,0,0,58,2,9,76087,,40907,Study NT Top End T20 Series,1,320,ACT Comets,1491,HH Kingsmen Academy,8704746,2026-08-21T06:10:49Z,5,56,False,7277,Milind Kumar,21953,Nic Broes,21956,Zak Keogh,136.0,136.0,Left,Fine Leg,1,0,1,1,BackOfALength,LegStump,None,FrontFoot,Flick,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
