over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,catchDifficulty,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
1265448,1,2.0,1.0,0.0,1.0,2.0,0.0,2.0,73414,,39813,ICC Men's T20 World Cup 2026 Warm-Up Matches,1,1016,Italy Men,702,Canada Men,2026-02-02T13:32:17Z,1,False,3210,Kaleem Sana,13905,Justin Mosca,13909,Anthony Mosca,347,98,Cover,0,0,0,0,BackOfALength,LegStump,NotOut,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,941,False,True,True,False,False,False,0,0,0,0,0,False,False,0.0,,,,
1265448,1,2.0,1.0,0.0,1.0,2.0,0.0,2.0,73414,,39813,ICC Men's T20 World Cup 2026 Warm-Up Matches,1,1016,Italy Men,702,Canada Men,2026-02-02T13:32:37Z,2,False,3210,Kaleem Sana,13905,Justin Mosca,13909,Anthony Mosca,90,48,Wicketkeeper,0,0,0,0,HalfVolley,OutsideOff,NotOut,Missed,FrontFoot,Drive,AwaySwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,941,False,False,True,False,False,False,0,0,0,0,0,False,False,0.0,,,,
1265448,1,2.0,1.0,0.0,1.0,2.0,0.0,2.0,73414,,39813,ICC Men's T20 World Cup 2026 Warm-Up Matches,1,1016,Italy Men,702,Canada Men,2026-02-02T13:33:05Z,3,False,3210,Kaleem Sana,13905,Justin Mosca,13909,Anthony Mosca,239,35,Silly Mid On,0,0,0,0,LengthBall,OffStump,NotOut,None,FrontFoot,Pushed,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,941,False,False,True,False,False,False,0,0,0,0,0,False,False,0.0,,,,
1265448,1,2.0,1.0,0.0,1.0,2.0,0.0,2.0,73414,,39813,ICC Men's T20 World Cup 2026 Warm-Up Matches,1,1016,Italy Men,702,Canada Men,2026-02-02T13:33:38Z,4,False,3210,Kaleem Sana,13905,Justin Mosca,13909,Anthony Mosca,1,69,Point,0,1,1,0,Short,OutsideOff,NotOut,HitPad,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,True,False,False,941,False,False,True,False,False,False,1,0,0,1,0,False,False,0.0,,,,
1265448,1,2.0,1.0,0.0,1.0,2.0,0.0,2.0,73414,,39813,ICC Men's T20 World Cup 2026 Warm-Up Matches,1,1016,Italy Men,702,Canada Men,2026-02-02T13:34:39Z,5,False,3210,Kaleem Sana,13909,Anthony Mosca,13905,Justin Mosca,230,28,Silly Point,0,0,0,0,BackOfALength,MiddleStump,NotOut,InsideEdge,BackFoot,Cut,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,941,False,False,True,False,False,False,0,0,0,0,0,False,False,0.0,,,,
1265448,1,2.0,1.0,0.0,1.0,2.0,0.0,2.0,73414,,39813,ICC Men's T20 World Cup 2026 Warm-Up Matches,1,1016,Italy Men,702,Canada Men,2026-02-02T13:35:22Z,6,False,3210,Kaleem Sana,13909,Anthony Mosca,13905,Justin Mosca,19,126,Backward Square Leg,1,0,1,1,Short,LegStump,NotOut,TopEdge,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,941,False,False,True,False,False,False,1,0,0,0,0,False,False,0.0,,,,
1265450,2,6.5,12.0,0.0,1.0,13.0,0.0,12.0,73414,,39813,ICC Men's T20 World Cup 2026 Warm-Up Matches,1,1016,Italy Men,702,Canada Men,2026-02-02T13:36:51Z,1,False,3206,Dilon Heyliger,13909,Anthony Mosca,13905,Justin Mosca,90,48,Wicketkeeper,0,0,0,0,BackOfALength,OutsideOff,NotOut,Missed,BackFoot,Cut,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,931,False,False,True,False,False,False,0,0,0,0,0,False,False,0.0,,,,
1265450,2,6.5,12.0,0.0,1.0,13.0,0.0,12.0,73414,,39813,ICC Men's T20 World Cup 2026 Warm-Up Matches,1,1016,Italy Men,702,Canada Men,2026-02-02T13:37:12Z,2,False,3206,Dilon Heyliger,13909,Anthony Mosca,13905,Justin Mosca,136,103,Short Third Man,1,0,1,1,Short,OutsideOff,NotOut,None,BackFoot,LateCut,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,931,False,False,True,False,False,False,1,0,0,0,0,False,False,0.0,,,,
1265450,2,6.5,12.0,0.0,1.0,13.0,0.0,12.0,73414,,39813,ICC Men's T20 World Cup 2026 Warm-Up Matches,1,1016,Italy Men,702,Canada Men,2026-02-02T13:38:08Z,3,False,3206,Dilon Heyliger,13905,Justin Mosca,13909,Anthony Mosca,90,48,Wicketkeeper,1,1,1,0,Short,DownLeg,NotOut,PlayAndMissLegSide,BackFoot,Pull,NoMovement,Over,Medium,Right,Null,NotReferred,Null,True,False,False,False,False,False,931,False,False,True,False,False,False,1,0,1,0,0,False,False,0.0,,,,
1265450,2,6.5,12.0,0.0,1.0,13.0,0.0,12.0,73414,,39813,ICC Men's T20 World Cup 2026 Warm-Up Matches,1,1016,Italy Men,702,Canada Men,2026-02-02T13:38:46Z,3,False,3206,Dilon Heyliger,13905,Justin Mosca,13909,Anthony Mosca,191,196,Deep Mid Wicket,6,0,6,6,Short,DownLeg,NotOut,Middled,BackFoot,Pull,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,False,931,False,False,True,False,False,False,6,0,0,0,0,False,False,0.0,,,,
