over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,catchDifficulty,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
1277339,1,16.0,16.0,0.0,0.0,16.0,0.0,16.0,73474,,39826,ICC Men's T20 World Cup 2026 Warm-Up Matches,1,63,India A Men,753,Namibia Men,2026-02-06T17:01:12Z,1,False,8249,Ruben Trumpelmann,11929,Priyansh Arya,7263,Urvil Patel,308,208,Long Off,4,0,4,4,LengthBall,OutsideOff,NotOut,WellTimed,FrontFoot,Drive,AwaySwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,205,False,True,True,False,False,False,4,0,0,0,0,False,True,,,,,
1277339,1,16.0,16.0,0.0,0.0,16.0,0.0,16.0,73474,,39826,ICC Men's T20 World Cup 2026 Warm-Up Matches,1,63,India A Men,753,Namibia Men,2026-02-06T17:01:29Z,2,False,8249,Ruben Trumpelmann,11929,Priyansh Arya,7263,Urvil Patel,344,63,Point,1,0,1,1,LengthBall,OutsideOff,NotOut,None,FrontFoot,Pushed,AwaySwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,205,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
1277339,1,16.0,16.0,0.0,0.0,16.0,0.0,16.0,73474,,39826,ICC Men's T20 World Cup 2026 Warm-Up Matches,1,63,India A Men,753,Namibia Men,2026-02-06T17:02:02Z,3,False,8249,Ruben Trumpelmann,7263,Urvil Patel,11929,Priyansh Arya,343,152,Deep Mid Wicket,2,0,2,2,LengthBall,DownLeg,NotOut,WellTimed,BackFoot,Worked,InSwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,205,False,False,True,False,False,False,2,0,0,0,0,False,False,,,,,
1277339,1,16.0,16.0,0.0,0.0,16.0,0.0,16.0,73474,,39826,ICC Men's T20 World Cup 2026 Warm-Up Matches,1,63,India A Men,753,Namibia Men,2026-02-06T17:02:37Z,4,False,8249,Ruben Trumpelmann,7263,Urvil Patel,11929,Priyansh Arya,76,173,Fine Leg,4,0,4,4,LengthBall,DownLeg,NotOut,BottomEdge,BackFoot,Pull,InSwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,205,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,,
1277339,1,16.0,16.0,0.0,0.0,16.0,0.0,16.0,73474,,39826,ICC Men's T20 World Cup 2026 Warm-Up Matches,1,63,India A Men,753,Namibia Men,2026-02-06T17:03:17Z,5,False,8249,Ruben Trumpelmann,7263,Urvil Patel,11929,Priyansh Arya,132,194,Third Man,4,0,4,4,LengthBall,LegStump,NotOut,ThickEdge,FrontFoot,Slog,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,205,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,,
1277339,1,16.0,16.0,0.0,0.0,16.0,0.0,16.0,73474,,39826,ICC Men's T20 World Cup 2026 Warm-Up Matches,1,63,India A Men,753,Namibia Men,2026-02-06T17:03:50Z,6,False,8249,Ruben Trumpelmann,7263,Urvil Patel,11929,Priyansh Arya,164,134,Deep Backward Point,1,0,1,1,LengthBall,OffStump,NotOut,ThickEdge,BackFoot,Drive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,205,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
1277340,2,11.5,7.0,1.0,6.0,23.0,1.0,7.0,73474,,39826,ICC Men's T20 World Cup 2026 Warm-Up Matches,1,63,India A Men,753,Namibia Men,2026-02-06T17:04:53Z,1,False,17272,Max Heingo,7263,Urvil Patel,11929,Priyansh Arya,90,48,Wicketkeeper,0,0,0,0,LengthBall,OutsideOff,NotOut,Missed,DownTheTrack,Slog,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,220,False,False,True,False,False,False,0,0,0,0,0,False,False,0.0,,,,
1277340,2,11.5,7.0,1.0,6.0,23.0,1.0,7.0,73474,,39826,ICC Men's T20 World Cup 2026 Warm-Up Matches,1,63,India A Men,753,Namibia Men,2026-02-06T17:05:20Z,2,False,17272,Max Heingo,7263,Urvil Patel,11929,Priyansh Arya,140,128,Third Man,1,0,1,1,BackOfALength,OutsideOff,NotOut,MisTimed,BackFoot,Cut,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,220,False,False,True,False,False,False,1,0,0,0,0,False,False,0.0,,,,
1277340,2,11.5,7.0,1.0,6.0,23.0,1.0,7.0,73474,,39826,ICC Men's T20 World Cup 2026 Warm-Up Matches,1,63,India A Men,753,Namibia Men,2026-02-06T17:06:02Z,3,False,17272,Max Heingo,11929,Priyansh Arya,7263,Urvil Patel,122,202,Fine Leg,5,5,5,0,BackOfALength,OutsideOff,NotOut,PlayAndMissLegSide,BackFoot,Pull,InSwinger,Round,Medium,Right,Null,NotReferred,Null,True,False,False,False,False,False,220,False,False,True,False,False,False,5,0,5,0,0,False,False,0.0,,,,
1277340,2,11.5,7.0,1.0,6.0,23.0,1.0,7.0,73474,,39826,ICC Men's T20 World Cup 2026 Warm-Up Matches,1,63,India A Men,753,Namibia Men,2026-02-06T17:06:42Z,3,False,17272,Max Heingo,11929,Priyansh Arya,7263,Urvil Patel,90,48,Wicketkeeper,1,1,1,0,BackOfALength,OutsideOff,NotOut,PlayAndMissLegSide,BackFoot,Pull,NoMovement,Round,Medium,Right,Null,NotReferred,Null,True,False,False,False,False,False,220,False,False,True,False,False,False,1,0,1,0,0,False,False,0.0,,,,
