over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,catchDifficulty,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
1265417,1,6.0,6.0,0.0,0.0,6.0,0.0,6.0,73412,,39812,ICC Men's T20 World Cup 2026 Warm-Up Matches,1,63,India A Men,769,USA Men,2026-02-02T17:02:25Z,1,False,3479,Saurabh Netravalkar,11929,Priyansh Arya,7113,Narayan Jagadeesan,342,197,Deep Cover,4,0,4,4,LengthBall,OutsideOff,NotOut,WellTimed,FrontFoot,Drive,AwaySwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,True,False,0,False,True,True,False,False,False,4,0,0,0,0,False,True,,,,,
1265417,1,6.0,6.0,0.0,0.0,6.0,0.0,6.0,73412,,39812,ICC Men's T20 World Cup 2026 Warm-Up Matches,1,63,India A Men,769,USA Men,2026-02-02T17:02:39Z,2,False,3479,Saurabh Netravalkar,11929,Priyansh Arya,7113,Narayan Jagadeesan,326,57,Short Extra Cover,0,0,0,0,LengthBall,OutsideOff,NotOut,None,BackFoot,Pushed,InSwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,0,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1265417,1,6.0,6.0,0.0,0.0,6.0,0.0,6.0,73412,,39812,ICC Men's T20 World Cup 2026 Warm-Up Matches,1,63,India A Men,769,USA Men,2026-02-02T17:02:51Z,3,False,3479,Saurabh Netravalkar,11929,Priyansh Arya,7113,Narayan Jagadeesan,235,101,Mid On,1,0,1,1,LengthBall,OutsideOff,NotOut,MisTimed,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,0,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
1265417,1,6.0,6.0,0.0,0.0,6.0,0.0,6.0,73412,,39812,ICC Men's T20 World Cup 2026 Warm-Up Matches,1,63,India A Men,769,USA Men,2026-02-02T17:03:05Z,4,False,3479,Saurabh Netravalkar,7113,Narayan Jagadeesan,11929,Priyansh Arya,177,80,Point,0,0,0,0,LengthBall,LegStump,NotOut,None,FrontFoot,Pushed,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,0,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1265417,1,6.0,6.0,0.0,0.0,6.0,0.0,6.0,73412,,39812,ICC Men's T20 World Cup 2026 Warm-Up Matches,1,63,India A Men,769,USA Men,2026-02-02T17:03:57Z,5,False,3479,Saurabh Netravalkar,7113,Narayan Jagadeesan,11929,Priyansh Arya,247,84,Mid Off,1,0,1,1,LengthBall,LegStump,NotOut,WellTimed,DownTheTrack,Drive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,True,False,0,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
1265417,1,6.0,6.0,0.0,0.0,6.0,0.0,6.0,73412,,39812,ICC Men's T20 World Cup 2026 Warm-Up Matches,1,63,India A Men,769,USA Men,2026-02-02T17:04:51Z,6,False,3479,Saurabh Netravalkar,11929,Priyansh Arya,7113,Narayan Jagadeesan,90,48,Wicketkeeper,0,0,0,0,LengthBall,OutsideOff,NotOut,PlayAndMissLegSide,FrontFoot,Flick,InSwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,0,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1265418,2,9.0,12.0,0.0,0.0,18.0,0.0,12.0,73412,,39812,ICC Men's T20 World Cup 2026 Warm-Up Matches,1,63,India A Men,769,USA Men,2026-02-02T17:05:58Z,1,False,3199,Ali Khan,7113,Narayan Jagadeesan,11929,Priyansh Arya,323,56,Short Mid Wicket,0,0,0,0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Worked,InSwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,0,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1265418,2,9.0,12.0,0.0,0.0,18.0,0.0,12.0,73412,,39812,ICC Men's T20 World Cup 2026 Warm-Up Matches,1,63,India A Men,769,USA Men,2026-02-02T17:06:32Z,2,False,3199,Ali Khan,7113,Narayan Jagadeesan,11929,Priyansh Arya,331,70,Mid Wicket,1,0,1,1,BackOfALength,OutsideOff,NotOut,MisTimed,BackFoot,Pull,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,0,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
1265418,2,9.0,12.0,0.0,0.0,18.0,0.0,12.0,73412,,39812,ICC Men's T20 World Cup 2026 Warm-Up Matches,1,63,India A Men,769,USA Men,2026-02-02T17:07:19Z,3,False,3199,Ali Khan,11929,Priyansh Arya,7113,Narayan Jagadeesan,326,228,Deep Extra Cover,6,0,6,6,LengthBall,OutsideOff,NotOut,Middled,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,0,False,False,True,False,False,False,6,0,0,0,0,False,True,,,,,
1265418,2,9.0,12.0,0.0,0.0,18.0,0.0,12.0,73412,,39812,ICC Men's T20 World Cup 2026 Warm-Up Matches,1,63,India A Men,769,USA Men,2026-02-02T17:08:14Z,4,False,3199,Ali Khan,11929,Priyansh Arya,7113,Narayan Jagadeesan,308,103,Mid Off,1,0,1,1,LengthBall,OutsideOff,NotOut,MisTimed,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,0,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
1265418,2,9.0,12.0,0.0,0.0,18.0,0.0,12.0,73412,,39812,ICC Men's T20 World Cup 2026 Warm-Up Matches,1,63,India A Men,769,USA Men,2026-02-02T17:08:59Z,5,False,3199,Ali Khan,7113,Narayan Jagadeesan,11929,Priyansh Arya,297,225,Long On,4,0,4,4,Short,Wide,NotOut,WellTimed,BackFoot,Pull,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,0,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,,
1265418,2,9.0,12.0,0.0,0.0,18.0,0.0,12.0,73412,,39812,ICC Men's T20 World Cup 2026 Warm-Up Matches,1,63,India A Men,769,USA Men,2026-02-02T17:09:27Z,6,False,3199,Ali Khan,7113,Narayan Jagadeesan,11929,Priyansh Arya,329,60,Short Mid Wicket,0,0,0,0,LengthBall,LegStump,NotOut,None,FrontFoot,Flick,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,0,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1265419,3,12.33,19.0,0.0,0.0,37.0,0.0,19.0,73412,,39812,ICC Men's T20 World Cup 2026 Warm-Up Matches,1,63,India A Men,769,USA Men,2026-02-02T17:10:47Z,1,False,7277,Milind Kumar,11929,Priyansh Arya,7113,Narayan Jagadeesan,212,208,Deep Mid Wicket,6,0,6,6,LengthBall,OutsideOff,NotOut,Middled,FrontFoot,Slog,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,True,False,43,False,False,True,False,False,False,6,0,0,0,0,False,True,,,,,
1265419,3,12.33,19.0,0.0,0.0,37.0,0.0,19.0,73412,,39812,ICC Men's T20 World Cup 2026 Warm-Up Matches,1,63,India A Men,769,USA Men,2026-02-02T17:12:00Z,2,False,7277,Milind Kumar,11929,Priyansh Arya,7113,Narayan Jagadeesan,328,209,Deep Extra Cover,4,0,4,4,HalfVolley,OutsideOff,NotOut,WellTimed,FrontFoot,Drive,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,True,False,43,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,,
1265419,3,12.33,19.0,0.0,0.0,37.0,0.0,19.0,73412,,39812,ICC Men's T20 World Cup 2026 Warm-Up Matches,1,63,India A Men,769,USA Men,2026-02-02T17:12:28Z,3,False,7277,Milind Kumar,11929,Priyansh Arya,7113,Narayan Jagadeesan,248,86,Mid On,1,0,1,1,LengthBall,OutsideOff,NotOut,MisTimed,DownTheTrack,Slog,ArmBall,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,43,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
