over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
682598,1,10.0,8.0,0.0,1.0,10.0,0.0,9.0,27858,,14559,T20 World Cup Warm-Up Matches,1,3,India Men,23,Australia Men,2022-10-17T09:31:17Z,1,False,,,,724,Mitchell Starc,203,,605,,246,83,Mid Off,1,0,1,1,,LengthBall,OffStump,NotOut,None,FrontFoot,Pushed,InSwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,27,False,True,True,False,False,False,1,0,0,0,0,False,False
682598,1,10.0,8.0,0.0,1.0,10.0,0.0,9.0,27858,,14559,T20 World Cup Warm-Up Matches,1,3,India Men,23,Australia Men,2022-10-17T09:31:58Z,2,False,,,,724,Mitchell Starc,605,,203,,138,70,Short Third Man,0,1,1,0,,BackOfALength,MiddleStump,NotOut,HitPad,BackFoot,Worked,InSwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,True,False,False,27,False,False,True,False,False,False,0,0,0,1,0,False,False
682598,1,10.0,8.0,0.0,1.0,10.0,0.0,9.0,27858,,14559,T20 World Cup Warm-Up Matches,1,3,India Men,23,Australia Men,2022-10-17T09:32:38Z,3,False,,,,724,Mitchell Starc,203,,605,,90,48,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,NotOut,Left,NoMovement,Leave,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,27,False,False,True,False,False,False,0,0,0,0,0,False,False
682598,1,10.0,8.0,0.0,1.0,10.0,0.0,9.0,27858,,14559,T20 World Cup Warm-Up Matches,1,3,India Men,23,Australia Men,2022-10-17T09:33:12Z,4,False,,,,724,Mitchell Starc,203,,605,,21,145,Deep Backward Square Leg,2,0,2,2,,LengthBall,LegStump,NotOut,None,BackFoot,Worked,InSwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,103,False,False,True,False,False,False,2,0,0,0,0,False,False
682598,1,10.0,8.0,0.0,1.0,10.0,0.0,9.0,27858,,14559,T20 World Cup Warm-Up Matches,1,3,India Men,23,Australia Men,2022-10-17T09:33:53Z,5,False,,,,724,Mitchell Starc,203,,605,,200,192,Deep Cover,4,0,4,4,,HalfVolley,OutsideOff,NotOut,WellTimed,FrontFoot,Drive,InSwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,103,False,False,True,False,False,False,4,0,0,0,0,False,True
682598,1,10.0,8.0,0.0,1.0,10.0,0.0,9.0,27858,,14559,T20 World Cup Warm-Up Matches,1,3,India Men,23,Australia Men,2022-10-17T09:34:33Z,6,False,,,,724,Mitchell Starc,203,,605,,120,50,Second Slip,1,0,1,1,,BackOfALength,LegStump,NotOut,Gloved,BackFoot,Fended,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,103,False,False,True,False,False,False,1,0,0,0,0,False,False
682602,2,8.0,6.0,0.0,3.0,16.0,0.0,7.0,27858,,14559,T20 World Cup Warm-Up Matches,1,3,India Men,23,Australia Men,2022-10-17T09:36:01Z,1,False,,,,1015,Kane Richardson,203,,605,,90,48,Wicketkeeper,1,1,1,0,,BackOfALength,MiddleStump,NotOut,PlayAndMissLegSide,BackFoot,Glance,NoMovement,Over,Fast,Left,Null,NotReferred,Null,True,False,False,False,False,False,27,False,False,True,False,False,False,0,0,1,0,0,False,False
682602,2,8.0,6.0,0.0,3.0,16.0,0.0,7.0,27858,,14559,T20 World Cup Warm-Up Matches,1,3,India Men,23,Australia Men,2022-10-17T09:36:34Z,2,False,,,,1015,Kane Richardson,203,,605,,90,48,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,NotOut,Left,FrontFoot,Leave,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,27,False,False,True,False,False,False,0,0,0,0,0,False,False
682602,2,8.0,6.0,0.0,3.0,16.0,0.0,7.0,27858,,14559,T20 World Cup Warm-Up Matches,1,3,India Men,23,Australia Men,2022-10-17T09:37:06Z,2,False,,,,1015,Kane Richardson,203,,605,,90,48,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,NotOut,Missed,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,27,False,False,True,False,False,False,0,0,0,0,0,False,False
682602,2,8.0,6.0,0.0,3.0,16.0,0.0,7.0,27858,,14559,T20 World Cup Warm-Up Matches,1,3,India Men,23,Australia Men,2022-10-17T09:37:38Z,3,False,,,,1015,Kane Richardson,203,,605,,321,53,Short Mid Wicket,0,0,0,0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,27,False,False,True,False,False,False,0,0,0,0,0,False,False
