over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,catchDifficulty
1299138,1,5.0,5.0,0.0,0.0,5.0,0.0,5.0,74297,,40300,National Indigenous Cricket Championship 2026 - Men,1,639,Victoria Indigenous Men,1432,WA Indigenous Men,2026-04-19T14:00:29Z,1,False,,,,1785.0,Brock Larance,20742.0,Damon Egan,21439.0,Kane Hawkins,270.0,40.0,Bowler,0.0,0,0,0.0,,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,1768.0,False,True,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
1299138,1,5.0,5.0,0.0,0.0,5.0,0.0,5.0,74297,,40300,National Indigenous Cricket Championship 2026 - Men,1,639,Victoria Indigenous Men,1432,WA Indigenous Men,2026-04-19T14:00:59Z,2,False,,,,1785.0,Brock Larance,20742.0,Damon Egan,21439.0,Kane Hawkins,295.0,125.0,Mid On,1.0,0,1,1.0,,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,1768.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
1299138,1,5.0,5.0,0.0,0.0,5.0,0.0,5.0,74297,,40300,National Indigenous Cricket Championship 2026 - Men,1,639,Victoria Indigenous Men,1432,WA Indigenous Men,2026-04-19T14:01:35Z,3,False,,,,1785.0,Brock Larance,21439.0,Kane Hawkins,20742.0,Damon Egan,200.0,82.0,Cover,0.0,0,0,0.0,,LengthBall,Null,NotOut,Played,0,Pushed,Null,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,1768.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
1299138,1,5.0,5.0,0.0,0.0,5.0,0.0,5.0,74297,,40300,National Indigenous Cricket Championship 2026 - Men,1,639,Victoria Indigenous Men,1432,WA Indigenous Men,2026-04-19T14:01:54Z,4,False,,,,1785.0,Brock Larance,21439.0,Kane Hawkins,20742.0,Damon Egan,204.0,72.0,Mid Wicket,0.0,0,0,0.0,,LengthBall,Null,NotOut,Played,0,Worked,Null,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,1768.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
1299138,1,5.0,5.0,0.0,0.0,5.0,0.0,5.0,74297,,40300,National Indigenous Cricket Championship 2026 - Men,1,639,Victoria Indigenous Men,1432,WA Indigenous Men,2026-04-19T14:02:17Z,5,False,,,,1785.0,Brock Larance,21439.0,Kane Hawkins,20742.0,Damon Egan,270.0,40.0,Bowler,0.0,0,0,0.0,,LengthBall,Null,NotOut,Played,0,Worked,Null,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,1768.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
1299138,1,5.0,5.0,0.0,0.0,5.0,0.0,5.0,74297,,40300,National Indigenous Cricket Championship 2026 - Men,1,639,Victoria Indigenous Men,1432,WA Indigenous Men,2026-04-19T14:02:32Z,6,False,,,,1785.0,Brock Larance,21439.0,Kane Hawkins,20742.0,Damon Egan,132.0,203.0,Fine Leg,4.0,0,4,4.0,,LengthBall,Null,NotOut,Played,0,Glance,Null,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,1768.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,
1299139,2,8.0,11.0,0.0,1.0,16.0,0.0,11.0,74297,,40300,National Indigenous Cricket Championship 2026 - Men,1,639,Victoria Indigenous Men,1432,WA Indigenous Men,2026-04-19T14:03:44Z,1,False,,,,21415.0,Craig Jones,20742.0,Damon Egan,21439.0,Kane Hawkins,90.0,48.0,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,NotOut,Missed,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1767.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
1299139,2,8.0,11.0,0.0,1.0,16.0,0.0,11.0,74297,,40300,National Indigenous Cricket Championship 2026 - Men,1,639,Victoria Indigenous Men,1432,WA Indigenous Men,2026-04-19T14:04:12Z,2,False,,,,21415.0,Craig Jones,20742.0,Damon Egan,21439.0,Kane Hawkins,209.0,192.0,Deep Extra Cover,4.0,0,4,4.0,,LengthBall,Null,NotOut,WellTimed,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1767.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,
1299139,2,8.0,11.0,0.0,1.0,16.0,0.0,11.0,74297,,40300,National Indigenous Cricket Championship 2026 - Men,1,639,Victoria Indigenous Men,1432,WA Indigenous Men,2026-04-19T14:04:48Z,3,False,,,,21415.0,Craig Jones,20742.0,Damon Egan,21439.0,Kane Hawkins,212.0,21.0,Silly Point,0.0,0,0,0.0,,LengthBall,Null,NotOut,MisTimed,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1767.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
1299139,2,8.0,11.0,0.0,1.0,16.0,0.0,11.0,74297,,40300,National Indigenous Cricket Championship 2026 - Men,1,639,Victoria Indigenous Men,1432,WA Indigenous Men,2026-04-19T14:05:19Z,4,False,,,,21415.0,Craig Jones,20742.0,Damon Egan,21439.0,Kane Hawkins,153.0,184.0,Deep Backward Point,4.0,0,4,4.0,,BackOfALength,Null,NotOut,WellTimed,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1767.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,
