over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
786846,1,12.0,12.0,0.0,0.0,12.0,0.0,12.0,30375,,16998,MLC 2023,1,1291,Texas Super Kings,1292,Los Angeles Knight Riders,2023-07-14T06:04:08Z,1,False,3199,Ali Khan,3692,Devon Conway,715,Faf du Plessis,322,55,Short Extra Cover,0,0,0,0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,InSwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,123,False,True,True,False,False,False,0,0,0,0,0,False,False,,,,
786846,1,12.0,12.0,0.0,0.0,12.0,0.0,12.0,30375,,16998,MLC 2023,1,1291,Texas Super Kings,1292,Los Angeles Knight Riders,2023-07-14T06:04:41Z,2,False,3199,Ali Khan,3692,Devon Conway,715,Faf du Plessis,243,31,Silly Mid On,0,0,0,0,LengthBall,LegStump,Lbw,HitPad,FrontFoot,Flick,InSwinger,Over,Fast,Right,NotOut2ndUmpire,NotReferred,Null,False,False,False,False,False,True,123,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
786846,1,12.0,12.0,0.0,0.0,12.0,0.0,12.0,30375,,16998,MLC 2023,1,1291,Texas Super Kings,1292,Los Angeles Knight Riders,2023-07-14T06:05:23Z,3,False,3199,Ali Khan,3692,Devon Conway,715,Faf du Plessis,156,169,Deep Backward Square Leg,4,0,4,4,LengthBall,OffStump,NotOut,InsideEdge,FrontFoot,Flick,InSwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,123,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,
786846,1,12.0,12.0,0.0,0.0,12.0,0.0,12.0,30375,,16998,MLC 2023,1,1291,Texas Super Kings,1292,Los Angeles Knight Riders,2023-07-14T06:06:06Z,4,False,3199,Ali Khan,3692,Devon Conway,715,Faf du Plessis,209,191,Deep Mid Wicket,4,0,4,4,BackOfALength,OffStump,NotOut,WellTimed,FrontFoot,Slog,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,123,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,
786846,1,12.0,12.0,0.0,0.0,12.0,0.0,12.0,30375,,16998,MLC 2023,1,1291,Texas Super Kings,1292,Los Angeles Knight Riders,2023-07-14T06:06:52Z,5,False,3199,Ali Khan,3692,Devon Conway,715,Faf du Plessis,127,85,Short Fine Leg,0,0,0,0,BackOfALength,DownLeg,NotOut,None,BackFoot,Glance,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,123,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
786846,1,12.0,12.0,0.0,0.0,12.0,0.0,12.0,30375,,16998,MLC 2023,1,1291,Texas Super Kings,1292,Los Angeles Knight Riders,2023-07-14T06:07:32Z,6,False,3199,Ali Khan,3692,Devon Conway,715,Faf du Plessis,147,163,Fine Leg,4,0,4,4,LengthBall,MiddleStump,NotOut,WellTimed,FrontFoot,Flick,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,123,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,
786847,2,6.5,1.0,1.0,0.0,13.0,1.0,1.0,30375,,16998,MLC 2023,1,1291,Texas Super Kings,1292,Los Angeles Knight Riders,2023-07-14T06:08:44Z,1,True,65,Lockie Ferguson,715,Faf du Plessis,3692,Devon Conway,212,63,Short Extra Cover,0,0,0,0,HalfVolley,OutsideOff,NotOut,MisTimed,FrontFoot,Drive,NoMovement,Over,Fast,Right,Out1stUmpire,NotReferred,Null,False,False,False,False,False,False,435,False,False,True,False,False,False,0,0,0,0,0,False,False,Caught,715.0,Faf du Plessis,Caught
786847,2,6.5,1.0,1.0,0.0,13.0,1.0,1.0,30375,,16998,MLC 2023,1,1291,Texas Super Kings,1292,Los Angeles Knight Riders,2023-07-14T06:10:46Z,2,False,65,Lockie Ferguson,4204,Lahiru Milantha,3692,Devon Conway,14,51,Gully,0,0,0,0,LengthBall,DownLeg,NotOut,HitPad,BackFoot,BackwardDefensive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,435,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
786847,2,6.5,1.0,1.0,0.0,13.0,1.0,1.0,30375,,16998,MLC 2023,1,1291,Texas Super Kings,1292,Los Angeles Knight Riders,2023-07-14T06:11:25Z,3,False,65,Lockie Ferguson,4204,Lahiru Milantha,3692,Devon Conway,329,48,Short Extra Cover,0,0,0,0,LengthBall,MiddleStump,NotOut,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,435,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
786847,2,6.5,1.0,1.0,0.0,13.0,1.0,1.0,30375,,16998,MLC 2023,1,1291,Texas Super Kings,1292,Los Angeles Knight Riders,2023-07-14T06:12:01Z,4,False,65,Lockie Ferguson,4204,Lahiru Milantha,3692,Devon Conway,331,50,Short Extra Cover,0,0,0,0,BackOfALength,DownLeg,NotOut,None,BackFoot,BackwardDefensive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,435,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
786847,2,6.5,1.0,1.0,0.0,13.0,1.0,1.0,30375,,16998,MLC 2023,1,1291,Texas Super Kings,1292,Los Angeles Knight Riders,2023-07-14T06:12:29Z,5,False,65,Lockie Ferguson,4204,Lahiru Milantha,3692,Devon Conway,63,135,Third Man,1,0,1,1,LengthBall,OutsideOff,NotOut,OutsideEdge,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,435,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
786847,2,6.5,1.0,1.0,0.0,13.0,1.0,1.0,30375,,16998,MLC 2023,1,1291,Texas Super Kings,1292,Los Angeles Knight Riders,2023-07-14T06:13:24Z,6,False,65,Lockie Ferguson,3692,Devon Conway,4204,Lahiru Milantha,90,48,Wicketkeeper,0,0,0,0,BackOfALength,DownLeg,NotOut,Missed,BackFoot,Steer,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,435,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
786848,3,7.67,10.0,0.0,1.0,23.0,1.0,10.0,30375,,16998,MLC 2023,1,1291,Texas Super Kings,1292,Los Angeles Knight Riders,2023-07-14T06:14:48Z,1,False,1485,Andre Russell,4204,Lahiru Milantha,3692,Devon Conway,5,156,Deep Point,3,0,3,3,BackOfALength,OutsideOff,NotOut,WellTimed,BackFoot,Cut,InSwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,123,False,False,True,False,False,False,3,0,0,0,0,False,False,,,,
786848,3,7.67,10.0,0.0,1.0,23.0,1.0,10.0,30375,,16998,MLC 2023,1,1291,Texas Super Kings,1292,Los Angeles Knight Riders,2023-07-14T06:15:32Z,2,False,1485,Andre Russell,3692,Devon Conway,4204,Lahiru Milantha,90,48,Wicketkeeper,0,0,0,0,BackOfALength,OutsideOff,NotOut,Missed,BackFoot,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,123,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
786848,3,7.67,10.0,0.0,1.0,23.0,1.0,10.0,30375,,16998,MLC 2023,1,1291,Texas Super Kings,1292,Los Angeles Knight Riders,2023-07-14T06:16:01Z,3,False,1485,Andre Russell,3692,Devon Conway,4204,Lahiru Milantha,111,173,Fine Leg,4,0,4,4,LengthBall,OutsideOff,NotOut,WellTimed,MovesInfront,Scoop,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,123,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,
786848,3,7.67,10.0,0.0,1.0,23.0,1.0,10.0,30375,,16998,MLC 2023,1,1291,Texas Super Kings,1292,Los Angeles Knight Riders,2023-07-14T06:16:34Z,4,False,1485,Andre Russell,3692,Devon Conway,4204,Lahiru Milantha,348,148,Deep Cover,2,0,2,2,BackOfALength,OffStump,NotOut,None,DownTheTrack,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,123,False,False,True,False,False,False,2,0,0,0,0,False,False,,,,
786848,3,7.67,10.0,0.0,1.0,23.0,1.0,10.0,30375,,16998,MLC 2023,1,1291,Texas Super Kings,1292,Los Angeles Knight Riders,2023-07-14T06:17:10Z,5,False,1485,Andre Russell,3692,Devon Conway,4204,Lahiru Milantha,90,48,Wicketkeeper,0,0,0,0,BackOfALength,OutsideOff,NotOut,Missed,BackFoot,Cut,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,123,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
786848,3,7.67,10.0,0.0,1.0,23.0,1.0,10.0,30375,,16998,MLC 2023,1,1291,Texas Super Kings,1292,Los Angeles Knight Riders,2023-07-14T06:17:39Z,6,False,1485,Andre Russell,3692,Devon Conway,4204,Lahiru Milantha,90,48,Wicketkeeper,1,1,1,0,HalfTracker,DownLeg,NotOut,PlayAndMissLegSide,BackFoot,Pull,NoMovement,Over,Fast,Right,Null,NotReferred,Null,True,False,False,False,False,False,123,False,False,True,False,False,False,0,0,1,0,0,False,False,,,,
786848,3,7.67,10.0,0.0,1.0,23.0,1.0,10.0,30375,,16998,MLC 2023,1,1291,Texas Super Kings,1292,Los Angeles Knight Riders,2023-07-14T06:18:09Z,6,False,1485,Andre Russell,3692,Devon Conway,4204,Lahiru Milantha,90,48,Wicketkeeper,0,0,0,0,LengthBall,OutsideOff,NotOut,Left,SwayedAway,Leave,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,123,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
786849,4,7.0,5.0,0.0,0.0,28.0,1.0,5.0,30375,,16998,MLC 2023,1,1291,Texas Super Kings,1292,Los Angeles Knight Riders,2023-07-14T06:19:03Z,1,False,65,Lockie Ferguson,4204,Lahiru Milantha,3692,Devon Conway,35,139,Third Man,1,0,1,1,BackOfALength,DownLeg,NotOut,None,DownTheTrack,Steer,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,435,False,False,True,False,True,False,1,0,0,0,0,False,False,,,,
786849,4,7.0,5.0,0.0,0.0,28.0,1.0,5.0,30375,,16998,MLC 2023,1,1291,Texas Super Kings,1292,Los Angeles Knight Riders,2023-07-14T06:19:43Z,2,False,65,Lockie Ferguson,3692,Devon Conway,4204,Lahiru Milantha,214,53,Short Mid Wicket,1,0,1,1,LengthBall,DownLeg,NotOut,None,BackFoot,Worked,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,435,False,False,True,False,True,False,1,0,0,0,0,False,False,,,,
786849,4,7.0,5.0,0.0,0.0,28.0,1.0,5.0,30375,,16998,MLC 2023,1,1291,Texas Super Kings,1292,Los Angeles Knight Riders,2023-07-14T06:20:20Z,3,False,65,Lockie Ferguson,4204,Lahiru Milantha,3692,Devon Conway,299,77,Mid Off,1,0,1,1,BackOfALength,DownLeg,NotOut,None,BackFoot,Dropped,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,435,False,False,True,False,True,False,1,0,0,0,0,False,False,,,,
786849,4,7.0,5.0,0.0,0.0,28.0,1.0,5.0,30375,,16998,MLC 2023,1,1291,Texas Super Kings,1292,Los Angeles Knight Riders,2023-07-14T06:20:54Z,4,False,65,Lockie Ferguson,3692,Devon Conway,4204,Lahiru Milantha,311,141,Deep Extra Cover,2,0,2,2,LengthBall,OutsideOff,NotOut,MisTimed,FrontFoot,Drive,LegCutter,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,435,False,False,True,False,True,False,2,0,0,0,0,False,False,,,,
786849,4,7.0,5.0,0.0,0.0,28.0,1.0,5.0,30375,,16998,MLC 2023,1,1291,Texas Super Kings,1292,Los Angeles Knight Riders,2023-07-14T06:21:39Z,5,False,65,Lockie Ferguson,3692,Devon Conway,4204,Lahiru Milantha,198,66,Mid Wicket,0,0,0,0,LengthBall,DownLeg,NotOut,MisTimed,DownTheTrack,Flick,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,435,False,False,True,False,True,False,0,0,0,0,0,False,False,,,,
786849,4,7.0,5.0,0.0,0.0,28.0,1.0,5.0,30375,,16998,MLC 2023,1,1291,Texas Super Kings,1292,Los Angeles Knight Riders,2023-07-14T06:22:13Z,6,False,65,Lockie Ferguson,3692,Devon Conway,4204,Lahiru Milantha,270,40,Bowler,0,0,0,0,BackOfALength,DownLeg,NotOut,None,BackFoot,BackwardDefensive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,435,False,False,True,False,True,False,0,0,0,0,0,False,False,,,,
