over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
449232,1,4.0,4.0,0.0,1.0,4.0,0.0,4.0,13448,,11811,T20 World Cup Warm-Ups,1,24,West Indies Men,11,Pakistan Men,2021-10-18T15:30:22Z,1,False,,,,637,Shaheen Afridi,1357,Lendl Simmons,876,Andre Fletcher,238,91,Mid Off,0,0,0,0,,LengthBall,MiddleStump,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,32,False,True,True,False,False,False,0,0,0,0,0,False,False
449232,1,4.0,4.0,0.0,1.0,4.0,0.0,4.0,13448,,11811,T20 World Cup Warm-Ups,1,24,West Indies Men,11,Pakistan Men,2021-10-18T15:30:56Z,2,False,,,,637,Shaheen Afridi,1357,Lendl Simmons,876,Andre Fletcher,90,48,Wicketkeeper,1,1,1,0,,LengthBall,DownLeg,NotOut,PlayAndMissLegSide,FrontFoot,Glance,NoMovement,Over,Fast,Right,Null,NotReferred,Null,True,False,False,False,False,False,32,False,False,True,False,False,False,0,0,1,0,0,False,False
449232,1,4.0,4.0,0.0,1.0,4.0,0.0,4.0,13448,,11811,T20 World Cup Warm-Ups,1,24,West Indies Men,11,Pakistan Men,2021-10-18T15:31:32Z,2,False,,,,637,Shaheen Afridi,1357,Lendl Simmons,876,Andre Fletcher,190,40,Point,1,0,1,1,,BackOfALength,LegStump,NotOut,ThickEdge,BackFoot,Worked,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,32,False,False,True,False,False,False,1,0,0,0,0,False,False
449232,1,4.0,4.0,0.0,1.0,4.0,0.0,4.0,13448,,11811,T20 World Cup Warm-Ups,1,24,West Indies Men,11,Pakistan Men,2021-10-18T15:32:26Z,3,False,,,,637,Shaheen Afridi,876,Andre Fletcher,1357,Lendl Simmons,90,48,Wicketkeeper,0,0,0,0,,HalfTracker,DownLeg,NotOut,Left,Ducked,Leave,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,32,False,False,True,False,False,False,0,0,0,0,0,False,False
449232,1,4.0,4.0,0.0,1.0,4.0,0.0,4.0,13448,,11811,T20 World Cup Warm-Ups,1,24,West Indies Men,11,Pakistan Men,2021-10-18T15:33:03Z,4,False,,,,637,Shaheen Afridi,876,Andre Fletcher,1357,Lendl Simmons,123,137,Third Man,1,0,1,1,,LengthBall,MiddleStump,NotOut,OutsideEdge,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,32,False,False,True,False,False,False,1,0,0,0,0,False,False
449232,1,4.0,4.0,0.0,1.0,4.0,0.0,4.0,13448,,11811,T20 World Cup Warm-Ups,1,24,West Indies Men,11,Pakistan Men,2021-10-18T15:33:38Z,5,False,,,,637,Shaheen Afridi,1357,Lendl Simmons,876,Andre Fletcher,240,86,Mid Off,0,0,0,0,,LengthBall,MiddleStump,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,32,False,False,True,False,False,False,0,0,0,0,0,False,False
449232,1,4.0,4.0,0.0,1.0,4.0,0.0,4.0,13448,,11811,T20 World Cup Warm-Ups,1,24,West Indies Men,11,Pakistan Men,2021-10-18T15:34:15Z,6,False,,,,637,Shaheen Afridi,1357,Lendl Simmons,876,Andre Fletcher,17,92,Backward Square Leg,1,0,1,1,,LengthBall,LegStump,NotOut,None,FrontFoot,Worked,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,32,False,False,True,False,False,False,1,0,0,0,0,False,False
449237,2,2.5,1.0,0.0,0.0,5.0,0.0,1.0,13448,,11811,T20 World Cup Warm-Ups,1,24,West Indies Men,11,Pakistan Men,2021-10-18T15:36:18Z,1,False,,,,1181,Imad Wasim,1357,Lendl Simmons,876,Andre Fletcher,242,78,Mid Off,0,0,0,0,,HalfVolley,OutsideOff,NotOut,Middled,FrontFoot,Worked,StockBall,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,95,False,False,True,False,False,False,0,0,0,0,0,False,False
449237,2,2.5,1.0,0.0,0.0,5.0,0.0,1.0,13448,,11811,T20 World Cup Warm-Ups,1,24,West Indies Men,11,Pakistan Men,2021-10-18T15:36:37Z,2,False,,,,1181,Imad Wasim,1357,Lendl Simmons,876,Andre Fletcher,298,80,Mid On,0,0,0,0,,LengthBall,MiddleStump,NotOut,None,FrontFoot,Worked,StockBall,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,95,False,False,True,False,False,False,0,0,0,0,0,False,False
449237,2,2.5,1.0,0.0,0.0,5.0,0.0,1.0,13448,,11811,T20 World Cup Warm-Ups,1,24,West Indies Men,11,Pakistan Men,2021-10-18T15:37:06Z,3,False,,,,1181,Imad Wasim,1357,Lendl Simmons,876,Andre Fletcher,281,36,Silly Mid On,0,0,0,0,,BackOfALength,MiddleStump,NotOut,MisTimed,BacksAway,Worked,StockBall,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,95,False,False,True,False,False,False,0,0,0,0,0,False,False
449237,2,2.5,1.0,0.0,0.0,5.0,0.0,1.0,13448,,11811,T20 World Cup Warm-Ups,1,24,West Indies Men,11,Pakistan Men,2021-10-18T15:37:25Z,4,False,,,,1181,Imad Wasim,1357,Lendl Simmons,876,Andre Fletcher,360,148,Deep Square Leg,1,0,1,1,,LengthBall,MiddleStump,NotOut,None,FrontFoot,Worked,StockBall,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,95,False,False,True,False,False,False,1,0,0,0,0,False,False
449237,2,2.5,1.0,0.0,0.0,5.0,0.0,1.0,13448,,11811,T20 World Cup Warm-Ups,1,24,West Indies Men,11,Pakistan Men,2021-10-18T15:37:41Z,5,False,,,,1181,Imad Wasim,876,Andre Fletcher,1357,Lendl Simmons,296,44,Silly Mid On,0,0,0,0,,LengthBall,OffStump,NotOut,None,BackFoot,BackwardDefensive,StockBall,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,95,False,False,True,False,False,False,0,0,0,0,0,False,False
449237,2,2.5,1.0,0.0,0.0,5.0,0.0,1.0,13448,,11811,T20 World Cup Warm-Ups,1,24,West Indies Men,11,Pakistan Men,2021-10-18T15:38:08Z,6,False,,,,1181,Imad Wasim,876,Andre Fletcher,1357,Lendl Simmons,359,83,Square Leg,0,0,0,0,,BackOfALength,OffStump,NotOut,HitPad,BackFoot,Worked,StockBall,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,95,False,False,True,False,False,False,0,0,0,0,0,False,False
449240,3,4.0,2.0,1.0,5.0,12.0,1.0,7.0,13448,,11811,T20 World Cup Warm-Ups,1,24,West Indies Men,11,Pakistan Men,2021-10-18T15:39:30Z,1,False,,,,575,Hasan Ali,1357,Lendl Simmons,876,Andre Fletcher,65,182,Fine Leg,0,4,4,0,,BackOfALength,OffStump,NotOut,HitPad,BackFoot,Glance,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,True,False,False,205,False,False,True,False,False,False,0,0,0,4,0,False,False
449240,3,4.0,2.0,1.0,5.0,12.0,1.0,7.0,13448,,11811,T20 World Cup Warm-Ups,1,24,West Indies Men,11,Pakistan Men,2021-10-18T15:40:04Z,2,False,,,,575,Hasan Ali,1357,Lendl Simmons,876,Andre Fletcher,147,122,Third Man,1,0,1,1,,BackOfALength,OutsideOff,NotOut,None,BackFoot,Cut,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,205,False,False,True,False,False,False,1,0,0,0,0,False,False
449240,3,4.0,2.0,1.0,5.0,12.0,1.0,7.0,13448,,11811,T20 World Cup Warm-Ups,1,24,West Indies Men,11,Pakistan Men,2021-10-18T15:40:43Z,3,False,,,,575,Hasan Ali,876,Andre Fletcher,1357,Lendl Simmons,16,126,Backward Square Leg,1,0,1,1,,BackOfALength,OutsideOff,NotOut,None,BackFoot,Glance,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,205,False,False,True,False,False,False,1,0,0,0,0,False,False
449240,3,4.0,2.0,1.0,5.0,12.0,1.0,7.0,13448,,11811,T20 World Cup Warm-Ups,1,24,West Indies Men,11,Pakistan Men,2021-10-18T15:41:16Z,4,False,,,,575,Hasan Ali,1357,Lendl Simmons,876,Andre Fletcher,115,45,Second Slip,0,1,1,0,,BackOfALength,OutsideOff,Lbw,HitPad,BackFoot,Worked,NoMovement,Over,Fast,Left,NotOut1stUmpire,NotReferred,Null,False,False,False,True,False,True,95,False,False,True,False,False,False,0,0,0,1,0,False,False
449240,3,4.0,2.0,1.0,5.0,12.0,1.0,7.0,13448,,11811,T20 World Cup Warm-Ups,1,24,West Indies Men,11,Pakistan Men,2021-10-18T15:42:12Z,5,True,Bowled,876.0,Andre Fletcher,575,Hasan Ali,876,Andre Fletcher,1357,Lendl Simmons,0,0,,0,0,0,0,Bowled,LengthBall,OutsideOff,NotOut,InsideEdge,FrontFoot,Drive,NoMovement,Over,Fast,Left,Out1stUmpire,NotReferred,Null,False,False,False,False,False,False,95,False,False,True,False,False,False,0,0,0,0,0,False,False
449240,3,4.0,2.0,1.0,5.0,12.0,1.0,7.0,13448,,11811,T20 World Cup Warm-Ups,1,24,West Indies Men,11,Pakistan Men,2021-10-18T15:44:09Z,6,False,,,,575,Hasan Ali,1417,Chris Gayle,1357,Lendl Simmons,90,48,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,NotOut,Left,NoMovement,Leave,NoMovement,Round,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,205,False,False,True,False,False,False,0,0,0,0,0,False,False
449243,4,3.5,2.0,0.0,0.0,14.0,1.0,2.0,13448,,11811,T20 World Cup Warm-Ups,1,24,West Indies Men,11,Pakistan Men,2021-10-18T15:45:14Z,1,False,,,,1181,Imad Wasim,1357,Lendl Simmons,1417,Chris Gayle,179,65,Point,0,0,0,0,,LengthBall,LegStump,NotOut,HitPad,BackFoot,Worked,StockBall,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,205,False,False,True,False,False,False,0,0,0,0,0,False,False
449243,4,3.5,2.0,0.0,0.0,14.0,1.0,2.0,13448,,11811,T20 World Cup Warm-Ups,1,24,West Indies Men,11,Pakistan Men,2021-10-18T15:45:35Z,2,False,,,,1181,Imad Wasim,1357,Lendl Simmons,1417,Chris Gayle,194,147,Deep Cover,2,0,2,2,,LengthBall,MiddleStump,NotOut,WellTimed,BacksAway,Drive,StockBall,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,205,False,False,True,False,False,False,2,0,0,0,0,False,False
449243,4,3.5,2.0,0.0,0.0,14.0,1.0,2.0,13448,,11811,T20 World Cup Warm-Ups,1,24,West Indies Men,11,Pakistan Men,2021-10-18T15:46:10Z,3,False,,,,1181,Imad Wasim,1357,Lendl Simmons,1417,Chris Gayle,180,75,Point,0,0,0,0,,LengthBall,MiddleStump,NotOut,ThickEdge,BackFoot,Worked,StockBall,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,205,False,False,True,False,False,False,0,0,0,0,0,False,False
449243,4,3.5,2.0,0.0,0.0,14.0,1.0,2.0,13448,,11811,T20 World Cup Warm-Ups,1,24,West Indies Men,11,Pakistan Men,2021-10-18T15:46:34Z,4,False,,,,1181,Imad Wasim,1357,Lendl Simmons,1417,Chris Gayle,355,73,Mid Wicket,0,0,0,0,,LengthBall,MiddleStump,NotOut,None,DownTheTrack,Worked,StockBall,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,205,False,False,True,False,False,False,0,0,0,0,0,False,False
449243,4,3.5,2.0,0.0,0.0,14.0,1.0,2.0,13448,,11811,T20 World Cup Warm-Ups,1,24,West Indies Men,11,Pakistan Men,2021-10-18T15:46:54Z,5,False,,,,1181,Imad Wasim,1357,Lendl Simmons,1417,Chris Gayle,261,40,Silly Mid Off,0,0,0,0,,LengthBall,OffStump,NotOut,MisTimed,BacksAway,Worked,StockBall,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,205,False,False,True,False,False,False,0,0,0,0,0,False,False
449243,4,3.5,2.0,0.0,0.0,14.0,1.0,2.0,13448,,11811,T20 World Cup Warm-Ups,1,24,West Indies Men,11,Pakistan Men,2021-10-18T15:47:16Z,6,False,,,,1181,Imad Wasim,1357,Lendl Simmons,1417,Chris Gayle,181,73,Point,0,0,0,0,,LengthBall,OffStump,NotOut,MisTimed,BackFoot,Worked,StockBall,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,205,False,False,True,False,False,False,0,0,0,0,0,False,False
449246,5,3.6,4.0,0.0,0.0,18.0,1.0,4.0,13448,,11811,T20 World Cup Warm-Ups,1,24,West Indies Men,11,Pakistan Men,2021-10-18T15:48:35Z,1,False,,,,3928,Haris Rauf,1417,Chris Gayle,1357,Lendl Simmons,359,84,Point,0,0,0,0,,BackOfALength,OutsideOff,NotOut,MisTimed,BackFoot,Cut,NoMovement,Round,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,95,False,False,True,False,False,False,0,0,0,0,0,False,False
449246,5,3.6,4.0,0.0,0.0,18.0,1.0,4.0,13448,,11811,T20 World Cup Warm-Ups,1,24,West Indies Men,11,Pakistan Men,2021-10-18T15:49:09Z,2,False,,,,3928,Haris Rauf,1417,Chris Gayle,1357,Lendl Simmons,90,48,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,NotOut,Missed,NoMovement,Drive,NoMovement,Round,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,95,False,False,True,False,False,False,0,0,0,0,0,False,False
