over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,catchDifficulty,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
1275865,1,7.0,7.0,1.0,0.0,7.0,1.0,7.0,73427,,39816,ICC Men's T20 World Cup 2026 Warm-Up Matches,1,111,United Arab Emirates Men,112,Nepal Men,2026-02-03T17:02:16Z,1,False,489,Karan KC,8571,Aryansh Sharma,8248,Muhammad Waseem,10,115,Backward Square Leg,1,0,1,1,LengthBall,OutsideOff,NotOut,None,FrontFoot,Flick,InSwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,0,False,True,True,False,False,False,1,0,0,0,0,False,False,0.0,,,,
1275865,1,7.0,7.0,1.0,0.0,7.0,1.0,7.0,73427,,39816,ICC Men's T20 World Cup 2026 Warm-Up Matches,1,111,United Arab Emirates Men,112,Nepal Men,2026-02-03T17:03:36Z,2,False,489,Karan KC,8248,Muhammad Waseem,8571,Aryansh Sharma,243,99,Mid Off,0,0,0,0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,0,False,False,True,False,False,False,0,0,0,0,0,False,False,0.0,,,,
1275865,1,7.0,7.0,1.0,0.0,7.0,1.0,7.0,73427,,39816,ICC Men's T20 World Cup 2026 Warm-Up Matches,1,111,United Arab Emirates Men,112,Nepal Men,2026-02-03T17:03:53Z,3,False,489,Karan KC,8248,Muhammad Waseem,8571,Aryansh Sharma,345,198,Deep Mid Wicket,6,0,6,6,LengthBall,MiddleStump,NotOut,WellTimed,DownTheTrack,Flick,InSwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,0,False,False,True,False,False,False,6,0,0,0,0,False,True,0.0,,,,
1275865,1,7.0,7.0,1.0,0.0,7.0,1.0,7.0,73427,,39816,ICC Men's T20 World Cup 2026 Warm-Up Matches,1,111,United Arab Emirates Men,112,Nepal Men,2026-02-03T17:04:50Z,4,False,489,Karan KC,8248,Muhammad Waseem,8571,Aryansh Sharma,160,44,Gully,0,0,0,0,LengthBall,OutsideOff,Lbw,HitPad,BackFoot,Worked,InSwinger,Over,Fast,Right,NotOut1stUmpire,NotReferred,Null,False,False,False,False,False,True,0,False,False,True,False,False,False,0,0,0,0,0,False,False,0.0,,,,
1275865,1,7.0,7.0,1.0,0.0,7.0,1.0,7.0,73427,,39816,ICC Men's T20 World Cup 2026 Warm-Up Matches,1,111,United Arab Emirates Men,112,Nepal Men,2026-02-03T17:05:33Z,5,True,489,Karan KC,8248,Muhammad Waseem,8571,Aryansh Sharma,0,0,,0,0,0,0,LengthBall,OutsideOff,NotOut,InsideEdge,FrontFoot,Drive,AwaySwinger,Over,Fast,Right,Out1stUmpire,NotReferred,Null,False,False,False,False,False,False,0,False,False,True,False,False,False,0,0,0,0,0,False,False,0.0,Bowled,8248.0,Muhammad Waseem,Bowled
1275865,1,7.0,7.0,1.0,0.0,7.0,1.0,7.0,73427,,39816,ICC Men's T20 World Cup 2026 Warm-Up Matches,1,111,United Arab Emirates Men,112,Nepal Men,2026-02-03T17:07:29Z,6,False,489,Karan KC,16783,Muhammad Zohaib,8571,Aryansh Sharma,18,102,Backward Point,0,0,0,0,LengthBall,MiddleStump,NotOut,None,BackFoot,Steer,InSwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,0,False,False,True,False,False,False,0,0,0,0,0,False,False,0.0,,,,
1275868,2,5.0,3.0,0.0,0.0,10.0,1.0,3.0,73427,,39816,ICC Men's T20 World Cup 2026 Warm-Up Matches,1,111,United Arab Emirates Men,112,Nepal Men,2026-02-03T17:09:16Z,1,False,21167,Sher Malla,8571,Aryansh Sharma,16783,Muhammad Zohaib,345,149,Deep Mid Wicket,1,0,1,1,LengthBall,DownLeg,NotOut,None,FrontFoot,Worked,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,0,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
1275868,2,5.0,3.0,0.0,0.0,10.0,1.0,3.0,73427,,39816,ICC Men's T20 World Cup 2026 Warm-Up Matches,1,111,United Arab Emirates Men,112,Nepal Men,2026-02-03T17:10:03Z,2,False,21167,Sher Malla,16783,Muhammad Zohaib,8571,Aryansh Sharma,258,152,Long On,1,0,1,1,LengthBall,DownLeg,NotOut,None,BackFoot,Drive,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,0,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
1275868,2,5.0,3.0,0.0,0.0,10.0,1.0,3.0,73427,,39816,ICC Men's T20 World Cup 2026 Warm-Up Matches,1,111,United Arab Emirates Men,112,Nepal Men,2026-02-03T17:10:32Z,3,False,21167,Sher Malla,8571,Aryansh Sharma,16783,Muhammad Zohaib,298,70,Mid On,0,0,0,0,LengthBall,OffStump,NotOut,None,FrontFoot,Worked,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,0,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1275868,2,5.0,3.0,0.0,0.0,10.0,1.0,3.0,73427,,39816,ICC Men's T20 World Cup 2026 Warm-Up Matches,1,111,United Arab Emirates Men,112,Nepal Men,2026-02-03T17:10:53Z,4,False,21167,Sher Malla,8571,Aryansh Sharma,16783,Muhammad Zohaib,246,106,Mid Off,0,0,0,0,LengthBall,Wide,NotOut,None,BackFoot,Drive,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,0,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1275868,2,5.0,3.0,0.0,0.0,10.0,1.0,3.0,73427,,39816,ICC Men's T20 World Cup 2026 Warm-Up Matches,1,111,United Arab Emirates Men,112,Nepal Men,2026-02-03T17:11:17Z,5,False,21167,Sher Malla,8571,Aryansh Sharma,16783,Muhammad Zohaib,245,95,Mid Off,0,0,0,0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,0,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1275868,2,5.0,3.0,0.0,0.0,10.0,1.0,3.0,73427,,39816,ICC Men's T20 World Cup 2026 Warm-Up Matches,1,111,United Arab Emirates Men,112,Nepal Men,2026-02-03T17:11:30Z,6,False,21167,Sher Malla,8571,Aryansh Sharma,16783,Muhammad Zohaib,280,157,Long On,1,0,1,1,LengthBall,OffStump,NotOut,None,FrontFoot,Worked,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,0,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
1275870,3,4.0,2.0,0.0,0.0,12.0,1.0,2.0,73427,,39816,ICC Men's T20 World Cup 2026 Warm-Up Matches,1,111,United Arab Emirates Men,112,Nepal Men,2026-02-03T17:12:24Z,1,False,489,Karan KC,8571,Aryansh Sharma,16783,Muhammad Zohaib,355,139,Deep Square Leg,1,0,1,1,BackOfALength,OutsideOff,NotOut,None,BackFoot,Pull,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,0,False,False,True,False,False,False,1,0,0,0,0,False,False,0.0,,,,
1275870,3,4.0,2.0,0.0,0.0,12.0,1.0,2.0,73427,,39816,ICC Men's T20 World Cup 2026 Warm-Up Matches,1,111,United Arab Emirates Men,112,Nepal Men,2026-02-03T17:13:07Z,2,False,489,Karan KC,16783,Muhammad Zohaib,8571,Aryansh Sharma,290,88,Mid Off,0,0,0,0,LengthBall,DownLeg,NotOut,None,BackFoot,BackwardDefensive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,0,False,False,True,False,False,False,0,0,0,0,0,False,False,0.0,,,,
