over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ball_id,ballDateTime,ballNumber,totalBallNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,appealDismissalTypeId,decisionOfficialId
1631108,5,3.4,4,0,0,17,5,4,76113,,40911,Study NT Top End T20 Series,1,1493,Nepal A,1383,Bangladesh HP,8711596,2026-08-22T08:50:01Z,1,26,False,21124,Abdul Gaffar,3061,Kushal Bhurtel,7804,Shahab Alam,28.0,133.0,Right,Deep Backward Square Leg,1,0,1,1,BackOfALength,OffStump,None,FrontFoot,Worked,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1631108,5,3.4,4,0,0,17,5,4,76113,,40911,Study NT Top End T20 Series,1,1493,Nepal A,1383,Bangladesh HP,8711597,2026-08-22T08:50:44Z,2,27,False,21124,Abdul Gaffar,7804,Shahab Alam,3061,Kushal Bhurtel,193.0,29.0,Right,Cover,1,0,1,1,LengthBall,OffStump,None,FrontFoot,Pushed,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1631108,5,3.4,4,0,0,17,5,4,76113,,40911,Study NT Top End T20 Series,1,1493,Nepal A,1383,Bangladesh HP,8711598,2026-08-22T08:51:24Z,3,28,False,21124,Abdul Gaffar,3061,Kushal Bhurtel,7804,Shahab Alam,0.0,0.0,Right,Wicketkeeper,0,0,0,0,LengthBall,OutsideOff,Missed,FrontFoot,ForwardDefensive,InSwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,
1631108,5,3.4,4,0,0,17,5,4,76113,,40911,Study NT Top End T20 Series,1,1493,Nepal A,1383,Bangladesh HP,8711599,2026-08-22T08:51:57Z,4,29,False,21124,Abdul Gaffar,3061,Kushal Bhurtel,7804,Shahab Alam,309.0,117.0,Right,Deep Mid Wicket,1,0,1,1,LengthBall,OffStump,None,FrontFoot,Worked,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1631108,5,3.4,4,0,0,17,5,4,76113,,40911,Study NT Top End T20 Series,1,1493,Nepal A,1383,Bangladesh HP,8711600,2026-08-22T08:52:31Z,5,30,False,21124,Abdul Gaffar,7804,Shahab Alam,3061,Kushal Bhurtel,0.0,0.0,Right,Wicketkeeper,0,0,0,0,LengthBall,OutsideOff,Left,FrontFoot,Leave,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,
1631108,5,3.4,4,0,0,17,5,4,76113,,40911,Study NT Top End T20 Series,1,1493,Nepal A,1383,Bangladesh HP,8711601,2026-08-22T08:53:09Z,6,31,False,21124,Abdul Gaffar,7804,Shahab Alam,3061,Kushal Bhurtel,149.0,136.0,Right,Third Man,1,0,1,1,BackOfALength,OutsideOff,None,BackFoot,Pushed,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1631109,6,3.17,2,0,0,19,5,2,76113,,40911,Study NT Top End T20 Series,1,1493,Nepal A,1383,Bangladesh HP,8711602,2026-08-22T08:54:26Z,1,32,False,21948,Mohammad Rubel,7804,Shahab Alam,3061,Kushal Bhurtel,178.0,51.0,Right,Backward Point,1,0,1,1,BackOfALength,OutsideOff,None,BackFoot,Pushed,ArmBall,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1631109,6,3.17,2,0,0,19,5,2,76113,,40911,Study NT Top End T20 Series,1,1493,Nepal A,1383,Bangladesh HP,8711603,2026-08-22T08:55:05Z,2,33,False,21948,Mohammad Rubel,3061,Kushal Bhurtel,7804,Shahab Alam,2.0,151.0,Right,Deep Backward Square Leg,1,0,1,1,LengthBall,OutsideOff,None,FrontFoot,Sweep,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1631109,6,3.17,2,0,0,19,5,2,76113,,40911,Study NT Top End T20 Series,1,1493,Nepal A,1383,Bangladesh HP,8711604,2026-08-22T08:55:32Z,3,34,False,21948,Mohammad Rubel,7804,Shahab Alam,3061,Kushal Bhurtel,,,Right,,0,0,0,0,,,,0,,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,
1631109,6,3.17,2,0,0,19,5,2,76113,,40911,Study NT Top End T20 Series,1,1493,Nepal A,1383,Bangladesh HP,8711605,2026-08-22T08:55:50Z,4,35,False,21948,Mohammad Rubel,7804,Shahab Alam,3061,Kushal Bhurtel,0.0,0.0,Right,Wicketkeeper,0,0,0,0,LengthBall,OutsideOff,Missed,FrontFoot,ForwardDefensive,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,
1631109,6,3.17,2,0,0,19,5,2,76113,,40911,Study NT Top End T20 Series,1,1493,Nepal A,1383,Bangladesh HP,8711606,2026-08-22T08:56:06Z,5,36,False,21948,Mohammad Rubel,7804,Shahab Alam,3061,Kushal Bhurtel,148.0,61.0,Right,Gully,0,0,0,0,LengthBall,OffStump,OutsideEdge,FrontFoot,Pushed,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,
1631109,6,3.17,2,0,0,19,5,2,76113,,40911,Study NT Top End T20 Series,1,1493,Nepal A,1383,Bangladesh HP,8711607,2026-08-22T08:56:43Z,6,37,False,21948,Mohammad Rubel,7804,Shahab Alam,3061,Kushal Bhurtel,0.0,0.0,Right,Wicketkeeper,0,0,0,0,LengthBall,OutsideOff,Missed,FrontFoot,Pushed,ArmBall,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,
1631110,7,3.14,3,0,0,22,5,3,76113,,40911,Study NT Top End T20 Series,1,1493,Nepal A,1383,Bangladesh HP,8711608,2026-08-22T08:57:53Z,1,38,False,14738,Rohanat Doullah,3061,Kushal Bhurtel,7804,Shahab Alam,0.0,0.0,Right,Wicketkeeper,0,0,0,0,LengthBall,OutsideOff,Missed,FrontFoot,Drive,InSwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,
1631110,7,3.14,3,0,0,22,5,3,76113,,40911,Study NT Top End T20 Series,1,1493,Nepal A,1383,Bangladesh HP,8711609,2026-08-22T08:58:30Z,2,39,False,14738,Rohanat Doullah,3061,Kushal Bhurtel,7804,Shahab Alam,215.0,52.0,Right,Extra Cover,0,0,0,0,BackOfALength,OutsideOff,None,BackFoot,Pushed,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,
1631110,7,3.14,3,0,0,22,5,3,76113,,40911,Study NT Top End T20 Series,1,1493,Nepal A,1383,Bangladesh HP,8711610,2026-08-22T08:59:05Z,3,40,False,14738,Rohanat Doullah,3061,Kushal Bhurtel,7804,Shahab Alam,282.0,147.0,Right,Long On,2,0,2,2,Short,OutsideOff,None,BackFoot,Pull,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,False,,,,,,
1631110,7,3.14,3,0,0,22,5,3,76113,,40911,Study NT Top End T20 Series,1,1493,Nepal A,1383,Bangladesh HP,8711611,2026-08-22T08:59:42Z,4,41,False,14738,Rohanat Doullah,3061,Kushal Bhurtel,7804,Shahab Alam,204.0,133.0,Right,Deep Cover,1,0,1,1,LengthBall,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1631110,7,3.14,3,0,0,22,5,3,76113,,40911,Study NT Top End T20 Series,1,1493,Nepal A,1383,Bangladesh HP,8711612,2026-08-22T09:00:31Z,5,42,False,14738,Rohanat Doullah,7804,Shahab Alam,3061,Kushal Bhurtel,,,Right,,0,0,0,0,,,,0,,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,
1631110,7,3.14,3,0,0,22,5,3,76113,,40911,Study NT Top End T20 Series,1,1493,Nepal A,1383,Bangladesh HP,8711613,2026-08-22T09:01:08Z,6,43,False,14738,Rohanat Doullah,7804,Shahab Alam,3061,Kushal Bhurtel,211.0,51.0,Right,Extra Cover,0,0,0,0,LengthBall,OffStump,None,FrontFoot,Pushed,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,
1631112,8,3.38,5,0,0,27,5,5,76113,,40911,Study NT Top End T20 Series,1,1493,Nepal A,1383,Bangladesh HP,8711614,2026-08-22T09:02:24Z,1,44,False,16917,Samiun Basir Ratul,3061,Kushal Bhurtel,7804,Shahab Alam,221.0,64.0,Right,Extra Cover,1,0,1,1,LengthBall,OutsideOff,MisTimed,FrontFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,True,,,,,,
1631112,8,3.38,5,0,0,27,5,5,76113,,40911,Study NT Top End T20 Series,1,1493,Nepal A,1383,Bangladesh HP,8711615,2026-08-22T09:02:58Z,2,45,False,16917,Samiun Basir Ratul,7804,Shahab Alam,3061,Kushal Bhurtel,215.0,145.0,Right,Deep Extra Cover,1,0,1,1,LengthBall,OutsideOff,None,FrontFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1631112,8,3.38,5,0,0,27,5,5,76113,,40911,Study NT Top End T20 Series,1,1493,Nepal A,1383,Bangladesh HP,8711616,2026-08-22T09:03:21Z,3,46,False,16917,Samiun Basir Ratul,3061,Kushal Bhurtel,7804,Shahab Alam,293.0,125.0,Right,Long On,1,0,1,1,BackOfALength,OutsideOff,None,BackFoot,Worked,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1631112,8,3.38,5,0,0,27,5,5,76113,,40911,Study NT Top End T20 Series,1,1493,Nepal A,1383,Bangladesh HP,8711617,2026-08-22T09:03:58Z,4,47,False,16917,Samiun Basir Ratul,7804,Shahab Alam,3061,Kushal Bhurtel,28.0,131.0,Right,Deep Backward Square Leg,2,0,2,2,LengthBall,OutsideOff,InsideEdge,FrontFoot,Pushed,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,False,,,,,,
1631112,8,3.38,5,0,0,27,5,5,76113,,40911,Study NT Top End T20 Series,1,1493,Nepal A,1383,Bangladesh HP,8711618,2026-08-22T09:04:29Z,5,48,False,16917,Samiun Basir Ratul,7804,Shahab Alam,3061,Kushal Bhurtel,295.0,35.0,Right,Mid On,0,0,0,0,LengthBall,OffStump,HitPad,BackFoot,Worked,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,
1631112,8,3.38,5,0,0,27,5,5,76113,,40911,Study NT Top End T20 Series,1,1493,Nepal A,1383,Bangladesh HP,8711619,2026-08-22T09:04:54Z,6,49,False,16917,Samiun Basir Ratul,7804,Shahab Alam,3061,Kushal Bhurtel,,,Right,,0,0,0,0,,,,0,,StockBall,Over,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,
1631113,9,3.78,7,0,0,34,5,7,76113,,40911,Study NT Top End T20 Series,1,1493,Nepal A,1383,Bangladesh HP,8711620,2026-08-22T09:06:04Z,1,50,False,21124,Abdul Gaffar,3061,Kushal Bhurtel,7804,Shahab Alam,0.0,0.0,Right,Bowler,0,0,0,0,LengthBall,OutsideOff,None,FrontFoot,ForwardDefensive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,
1631113,9,3.78,7,0,0,34,5,7,76113,,40911,Study NT Top End T20 Series,1,1493,Nepal A,1383,Bangladesh HP,8711621,2026-08-22T09:06:33Z,2,51,False,21124,Abdul Gaffar,3061,Kushal Bhurtel,7804,Shahab Alam,168.0,63.0,Right,Backward Point,0,0,0,0,LengthBall,OutsideOff,ThickEdge,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,
1631113,9,3.78,7,0,0,34,5,7,76113,,40911,Study NT Top End T20 Series,1,1493,Nepal A,1383,Bangladesh HP,8711622,2026-08-22T09:07:03Z,3,52,False,21124,Abdul Gaffar,3061,Kushal Bhurtel,7804,Shahab Alam,162.0,68.0,Right,Backward Point,2,0,2,2,BackOfALength,OutsideOff,None,BackFoot,Steer,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,False,,,,,,
1631113,9,3.78,7,0,0,34,5,7,76113,,40911,Study NT Top End T20 Series,1,1493,Nepal A,1383,Bangladesh HP,8711623,2026-08-22T09:07:53Z,4,53,False,21124,Abdul Gaffar,3061,Kushal Bhurtel,7804,Shahab Alam,198.0,173.0,Right,,4,0,4,4,LengthBall,Wide,WellTimed,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,4,0,0,0,0,True,False,,,,,,
1631113,9,3.78,7,0,0,34,5,7,76113,,40911,Study NT Top End T20 Series,1,1493,Nepal A,1383,Bangladesh HP,8711624,2026-08-22T09:08:50Z,5,54,False,21124,Abdul Gaffar,3061,Kushal Bhurtel,7804,Shahab Alam,298.0,123.0,Right,Long On,1,0,1,1,LengthBall,OutsideOff,None,FrontFoot,Worked,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1631113,9,3.78,7,0,0,34,5,7,76113,,40911,Study NT Top End T20 Series,1,1493,Nepal A,1383,Bangladesh HP,8711625,2026-08-22T09:09:42Z,6,55,False,21124,Abdul Gaffar,7804,Shahab Alam,3061,Kushal Bhurtel,0.0,0.0,Right,Wicketkeeper,0,0,0,0,LengthBall,OutsideOff,Left,NoMovement,Leave,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,
1631114,10,4.0,6,0,0,40,5,6,76113,,40911,Study NT Top End T20 Series,1,1493,Nepal A,1383,Bangladesh HP,8711626,2026-08-22T09:10:39Z,1,56,False,16917,Samiun Basir Ratul,3061,Kushal Bhurtel,7804,Shahab Alam,210.0,148.0,Right,Deep Extra Cover,1,0,1,1,LengthBall,OutsideOff,None,FrontFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
