over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
449934,1,4.0,4.0,0.0,0.0,4.0,0.0,4.0,13470,,11818,T20 World Cup Warm-Ups,1,11,Pakistan Men,21,South Africa Men,2021-10-20T19:33:03Z,1,False,457,Keshav Maharaj,1386,Muhammad Rizwan,568,Babar Azam,162,56,Gully,0,0,0,0,HalfVolley,LegStump,NotOut,HitPad,FrontFoot,Flick,StockBall,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,119,False,True,True,False,True,False,0,0,0,0,0,False,False,,,,
449934,1,4.0,4.0,0.0,0.0,4.0,0.0,4.0,13470,,11818,T20 World Cup Warm-Ups,1,11,Pakistan Men,21,South Africa Men,2021-10-20T19:33:22Z,2,False,457,Keshav Maharaj,1386,Muhammad Rizwan,568,Babar Azam,125,71,Short Third Man,1,0,1,1,LengthBall,OutsideOff,NotOut,OutsideEdge,FrontFoot,ForwardDefensive,StockBall,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,119,False,False,True,False,True,False,1,0,0,0,0,False,False,,,,
449934,1,4.0,4.0,0.0,0.0,4.0,0.0,4.0,13470,,11818,T20 World Cup Warm-Ups,1,11,Pakistan Men,21,South Africa Men,2021-10-20T19:33:47Z,3,False,457,Keshav Maharaj,568,Babar Azam,1386,Muhammad Rizwan,336,69,Mid Wicket,1,0,1,1,LengthBall,OffStump,NotOut,None,FrontFoot,Worked,StockBall,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,119,False,False,True,False,True,False,1,0,0,0,0,False,False,,,,
449934,1,4.0,4.0,0.0,0.0,4.0,0.0,4.0,13470,,11818,T20 World Cup Warm-Ups,1,11,Pakistan Men,21,South Africa Men,2021-10-20T19:34:07Z,4,False,457,Keshav Maharaj,1386,Muhammad Rizwan,568,Babar Azam,4,92,Square Leg,0,0,0,0,HalfVolley,OutsideOff,NotOut,None,FrontFoot,Sweep,StockBall,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,119,False,False,True,False,True,False,0,0,0,0,0,False,False,,,,
449934,1,4.0,4.0,0.0,0.0,4.0,0.0,4.0,13470,,11818,T20 World Cup Warm-Ups,1,11,Pakistan Men,21,South Africa Men,2021-10-20T19:34:26Z,5,False,457,Keshav Maharaj,1386,Muhammad Rizwan,568,Babar Azam,73,136,Fine Leg,2,0,2,2,LengthBall,OutsideOff,NotOut,TopEdge,FrontFoot,Sweep,StockBall,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,119,False,False,True,False,True,False,2,0,0,0,0,False,False,,,,
449934,1,4.0,4.0,0.0,0.0,4.0,0.0,4.0,13470,,11818,T20 World Cup Warm-Ups,1,11,Pakistan Men,21,South Africa Men,2021-10-20T19:35:06Z,6,False,457,Keshav Maharaj,1386,Muhammad Rizwan,568,Babar Azam,90,48,Wicketkeeper,0,0,0,0,HalfVolley,OutsideOff,NotOut,Missed,MovesInfront,Sweep,StockBall,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,119,False,False,True,False,True,False,0,0,0,0,0,False,False,,,,
449936,2,5.5,7.0,0.0,0.0,11.0,0.0,7.0,13470,,11818,T20 World Cup Warm-Ups,1,11,Pakistan Men,21,South Africa Men,2021-10-20T19:36:02Z,1,False,675,Kagiso Rabada,568,Babar Azam,1386,Muhammad Rizwan,229,78,Extra Cover,0,0,0,0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,AwaySwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,87,False,False,True,False,True,False,0,0,0,0,0,False,False,,,,
449936,2,5.5,7.0,0.0,0.0,11.0,0.0,7.0,13470,,11818,T20 World Cup Warm-Ups,1,11,Pakistan Men,21,South Africa Men,2021-10-20T19:36:30Z,2,False,675,Kagiso Rabada,568,Babar Azam,1386,Muhammad Rizwan,322,135,Mid On,2,0,2,2,LengthBall,OffStump,NotOut,None,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,87,False,False,True,False,True,False,2,0,0,0,0,False,False,,,,
449936,2,5.5,7.0,0.0,0.0,11.0,0.0,7.0,13470,,11818,T20 World Cup Warm-Ups,1,11,Pakistan Men,21,South Africa Men,2021-10-20T19:37:09Z,3,False,675,Kagiso Rabada,568,Babar Azam,1386,Muhammad Rizwan,319,87,Mid Wicket,0,0,0,0,HalfVolley,MiddleStump,NotOut,None,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,87,False,False,True,False,True,False,0,0,0,0,0,False,False,,,,
449936,2,5.5,7.0,0.0,0.0,11.0,0.0,7.0,13470,,11818,T20 World Cup Warm-Ups,1,11,Pakistan Men,21,South Africa Men,2021-10-20T19:37:36Z,4,False,675,Kagiso Rabada,568,Babar Azam,1386,Muhammad Rizwan,232,191,Long Off,4,0,4,4,LengthBall,OutsideOff,NotOut,WellTimed,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,True,False,87,False,False,True,False,True,False,4,0,0,0,0,False,True,,,,
449936,2,5.5,7.0,0.0,0.0,11.0,0.0,7.0,13470,,11818,T20 World Cup Warm-Ups,1,11,Pakistan Men,21,South Africa Men,2021-10-20T19:38:07Z,5,False,675,Kagiso Rabada,568,Babar Azam,1386,Muhammad Rizwan,314,99,Mid On,1,0,1,1,HalfVolley,MiddleStump,NotOut,None,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,87,False,False,True,False,True,False,1,0,0,0,0,False,False,,,,
449936,2,5.5,7.0,0.0,0.0,11.0,0.0,7.0,13470,,11818,T20 World Cup Warm-Ups,1,11,Pakistan Men,21,South Africa Men,2021-10-20T19:38:44Z,6,False,675,Kagiso Rabada,1386,Muhammad Rizwan,568,Babar Azam,352,89,Square Leg,0,0,0,0,LengthBall,MiddleStump,NotOut,None,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,87,False,False,True,False,True,False,0,0,0,0,0,False,False,,,,
449938,3,6.67,9.0,0.0,0.0,20.0,0.0,9.0,13470,,11818,T20 World Cup Warm-Ups,1,11,Pakistan Men,21,South Africa Men,2021-10-20T19:39:29Z,1,False,457,Keshav Maharaj,568,Babar Azam,1386,Muhammad Rizwan,231,140,Deep Extra Cover,1,0,1,1,HalfVolley,OutsideOff,NotOut,None,FrontFoot,Drive,StockBall,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,True,False,119,False,False,True,False,True,False,1,0,0,0,0,False,False,,,,
