over_id,over_overNumber,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
45582,9,20.0,1002,,4727,Afghanistan v Ireland T20 - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-02-23T13:53:22Z,3,False,2258.0,Shane Getkate,265.0,Hazratullah Zazai,266.0,Usman Ghani,90.0,48.0,Right,Wicketkeeper,1.0,1,1,0.0,HalfVolley,Wide,NotOut,Left,BacksAway,NoShot,NoMovement,Over,Fast,Left,Null,Null,True,False,False,False,False,True,258.0,False,False,False,False,True,False,0.0,0.0,1.0,0.0,0.0,False,False,,,,
45582,9,20.0,1002,,4727,Afghanistan v Ireland T20 - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-02-23T13:53:53Z,3,False,2258.0,Shane Getkate,265.0,Hazratullah Zazai,266.0,Usman Ghani,9.0,141.0,Right,Deep Backward Point,1.0,0,1,1.0,HalfVolley,OutsideOff,NotOut,MisTimed,BacksAway,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,258.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
45582,9,20.0,1002,,4727,Afghanistan v Ireland T20 - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-02-23T13:54:40Z,4,False,2258.0,Shane Getkate,266.0,Usman Ghani,265.0,Hazratullah Zazai,360.0,135.0,Left,Deep Square Leg,1.0,0,1,1.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Worked,OffCutter,Over,Fast,Left,Null,Null,False,False,False,False,False,True,258.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
45582,9,20.0,1002,,4727,Afghanistan v Ireland T20 - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-02-23T13:55:10Z,5,False,2258.0,Shane Getkate,265.0,Hazratullah Zazai,266.0,Usman Ghani,215.0,197.0,Right,Deep Mid Wicket,6.0,0,6,6.0,LengthBall,OutsideOff,NotOut,WellTimed,MovesInfront,Slog,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,True,True,258.0,False,False,False,False,True,False,6.0,0.0,0.0,0.0,0.0,False,False,,,,
45582,9,20.0,1002,,4727,Afghanistan v Ireland T20 - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-02-23T13:55:53Z,6,False,2258.0,Shane Getkate,265.0,Hazratullah Zazai,266.0,Usman Ghani,334.0,189.0,Right,Deep Cover,4.0,0,4,4.0,FullToss,Wide,NotOut,WellTimed,BacksAway,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,True,True,258.0,False,False,False,False,True,False,4.0,0.0,0.0,0.0,0.0,False,False,,,,
45583,10,16.0,1002,,4727,Afghanistan v Ireland T20 - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-02-23T13:58:32Z,1,False,255.0,Simi Singh,266.0,Usman Ghani,265.0,Hazratullah Zazai,172.0,147.0,Left,Deep Backward Point,1.0,0,1,1.0,LengthBall,OutsideOff,NotOut,None,MovesInfront,Cut,QuickerBall,Over,OffSpin,Left,Null,Null,False,False,False,False,False,True,259.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
45583,10,16.0,1002,,4727,Afghanistan v Ireland T20 - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-02-23T13:59:15Z,2,False,255.0,Simi Singh,265.0,Hazratullah Zazai,266.0,Usman Ghani,209.0,190.0,Right,Deep Mid Wicket,4.0,0,4,4.0,Short,OutsideOff,NotOut,WellTimed,FrontFoot,Slog,QuickerBall,Round,OffSpin,Left,Null,Null,False,False,False,False,True,True,259.0,False,False,False,False,True,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,
45583,10,16.0,1002,,4727,Afghanistan v Ireland T20 - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-02-23T13:59:54Z,3,False,255.0,Simi Singh,265.0,Hazratullah Zazai,266.0,Usman Ghani,295.0,141.0,Right,Long Off,1.0,0,1,1.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Worked,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,True,259.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
45583,10,16.0,1002,,4727,Afghanistan v Ireland T20 - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-02-23T14:00:17Z,4,False,255.0,Simi Singh,266.0,Usman Ghani,265.0,Hazratullah Zazai,327.0,183.0,Left,Deep Mid Wicket,4.0,0,4,4.0,LengthBall,OutsideOff,NotOut,WellTimed,MovesInfront,Slog,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,True,True,259.0,False,False,False,False,True,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,
45583,10,16.0,1002,,4727,Afghanistan v Ireland T20 - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-02-23T14:01:10Z,5,False,255.0,Simi Singh,266.0,Usman Ghani,265.0,Hazratullah Zazai,90.0,48.0,Left,Wicketkeeper,1.0,1,1,0.0,LengthBall,OutsideOff,NotOut,Left,FrontFoot,NoShot,QuickerBall,Round,OffSpin,Left,Null,Null,True,False,False,False,False,True,259.0,False,False,False,False,True,False,0.0,0.0,1.0,0.0,0.0,False,False,,,,
45583,10,16.0,1002,,4727,Afghanistan v Ireland T20 - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-02-23T14:01:24Z,5,False,255.0,Simi Singh,266.0,Usman Ghani,265.0,Hazratullah Zazai,286.0,185.0,Left,Long On,4.0,0,4,4.0,FullToss,OutsideOff,NotOut,WellTimed,MovesInfront,Slog,QuickerBall,Round,OffSpin,Left,Null,Null,False,False,False,False,False,True,259.0,False,False,False,False,True,False,4.0,0.0,0.0,0.0,0.0,False,False,,,,
