over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
360379,1,5.0,5.0,1.0,0.0,5.0,1.0,5.0,11185,Match 3,10059,India v England T20Is - Men's,1,1,England Men,3,India Men,2021-03-14T19:00:16Z,1,False,472.0,,599.0,Jason Roy,197.0,Jos Buttler,301.0,85.0,Left,Mid On,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,MisTimed,FrontFoot,Drive,AwaySwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,94.0,False,True,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
360379,1,5.0,5.0,1.0,0.0,5.0,1.0,5.0,11185,Match 3,10059,India v England T20Is - Men's,1,1,England Men,3,India Men,2021-03-14T19:00:48Z,2,False,472.0,,599.0,Jason Roy,197.0,Jos Buttler,163.0,104.0,Left,Backward Point,1.0,0,1,1.0,BackOfALength,OutsideOff,NotOut,WellTimed,BackFoot,Cut,AwaySwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,94.0,False,False,True,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
360379,1,5.0,5.0,1.0,0.0,5.0,1.0,5.0,11185,Match 3,10059,India v England T20Is - Men's,1,1,England Men,3,India Men,2021-03-14T19:01:35Z,3,True,472.0,,197.0,Jos Buttler,599.0,Jason Roy,0.0,0.0,Left,,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,HitPad,BackFoot,Worked,InSwinger,Over,Fast,Left,Out1stUmpire,NotReferred,Null,False,False,False,False,False,False,94.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,Lbw,197.0,Jos Buttler,LBW
360379,1,5.0,5.0,1.0,0.0,5.0,1.0,5.0,11185,Match 3,10059,India v England T20Is - Men's,1,1,England Men,3,India Men,2021-03-14T19:03:53Z,4,False,472.0,,81.0,Dawid Malan,599.0,Jason Roy,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,BackOfALength,OffStump,NotOut,Missed,BackFoot,Steer,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,94.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
360379,1,5.0,5.0,1.0,0.0,5.0,1.0,5.0,11185,Match 3,10059,India v England T20Is - Men's,1,1,England Men,3,India Men,2021-03-14T19:04:32Z,5,False,472.0,,81.0,Dawid Malan,599.0,Jason Roy,246.0,38.0,Right,Silly Mid On,0.0,0,0,0.0,LengthBall,OffStump,NotOut,None,DownTheTrack,Worked,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,94.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
360379,1,5.0,5.0,1.0,0.0,5.0,1.0,5.0,11185,Match 3,10059,India v England T20Is - Men's,1,1,England Men,3,India Men,2021-03-14T19:05:03Z,6,False,472.0,,81.0,Dawid Malan,599.0,Jason Roy,340.0,189.0,Right,Deep Cover,4.0,0,4,4.0,LengthBall,OutsideOff,NotOut,WellTimed,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,94.0,False,False,True,False,True,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,
360382,2,6.0,7.0,0.0,0.0,12.0,1.0,7.0,11185,Match 3,10059,India v England T20Is - Men's,1,1,England Men,3,India Men,2021-03-14T19:06:40Z,1,False,1869.0,,599.0,Jason Roy,81.0,Dawid Malan,320.0,254.0,Left,Deep Mid Wicket,6.0,0,6,6.0,LengthBall,OutsideOff,NotOut,Middled,FrontFoot,Slog,OffBreak,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,True,False,42.0,False,False,True,False,True,False,6.0,0.0,0.0,0.0,0.0,False,True,,,,
360382,2,6.0,7.0,0.0,0.0,12.0,1.0,7.0,11185,Match 3,10059,India v England T20Is - Men's,1,1,England Men,3,India Men,2021-03-14T19:07:26Z,2,False,1869.0,,599.0,Jason Roy,81.0,Dawid Malan,183.0,78.0,Left,Point,0.0,0,0,0.0,BackOfALength,OutsideOff,NotOut,None,BackFoot,Cut,OffBreak,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,42.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
360382,2,6.0,7.0,0.0,0.0,12.0,1.0,7.0,11185,Match 3,10059,India v England T20Is - Men's,1,1,England Men,3,India Men,2021-03-14T19:07:50Z,3,False,1869.0,,599.0,Jason Roy,81.0,Dawid Malan,310.0,148.0,Left,Long On,1.0,0,1,1.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Worked,QuickerBall,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,42.0,False,False,True,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
360382,2,6.0,7.0,0.0,0.0,12.0,1.0,7.0,11185,Match 3,10059,India v England T20Is - Men's,1,1,England Men,3,India Men,2021-03-14T19:08:37Z,4,False,1869.0,,81.0,Dawid Malan,599.0,Jason Roy,343.0,83.0,Right,Cover,0.0,0,0,0.0,BackOfALength,OutsideOff,NotOut,None,BackFoot,Pushed,OffBreak,Round,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,42.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
360382,2,6.0,7.0,0.0,0.0,12.0,1.0,7.0,11185,Match 3,10059,India v England T20Is - Men's,1,1,England Men,3,India Men,2021-03-14T19:09:02Z,5,False,1869.0,,81.0,Dawid Malan,599.0,Jason Roy,342.0,83.0,Right,Cover,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Pushed,OffBreak,Round,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,42.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
360382,2,6.0,7.0,0.0,0.0,12.0,1.0,7.0,11185,Match 3,10059,India v England T20Is - Men's,1,1,England Men,3,India Men,2021-03-14T19:09:35Z,6,False,1869.0,,81.0,Dawid Malan,599.0,Jason Roy,223.0,57.0,Right,Short Mid Wicket,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,MisTimed,DownTheTrack,Drive,QuickerBall,Round,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,42.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
360384,3,7.67,7.0,0.0,4.0,23.0,1.0,11.0,11185,Match 3,10059,India v England T20Is - Men's,1,1,England Men,3,India Men,2021-03-14T19:10:41Z,1,False,472.0,,599.0,Jason Roy,81.0,Dawid Malan,138.0,74.0,Left,Short Third Man,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,None,NoMovement,Steer,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,94.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
