over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
677982,1,7.0,7.0,0.0,0.0,7.0,0.0,7.0,27649,,14324,Pakistan v England T20Is - Men,1,11,Pakistan Men,1,England Men,2022-09-28T20:00:26Z,1,False,,,,199.0,Chris Woakes,1386.0,Muhammad Rizwan,568.0,Babar Azam,15.0,151.0,Deep Backward Square Leg,1.0,0,1,1.0,,HalfVolley,LegStump,NotOut,None,FrontFoot,Flick,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,28.0,False,True,True,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False
677982,1,7.0,7.0,0.0,0.0,7.0,0.0,7.0,27649,,14324,Pakistan v England T20Is - Men,1,11,Pakistan Men,1,England Men,2022-09-28T20:01:10Z,2,False,,,,199.0,Chris Woakes,568.0,Babar Azam,1386.0,Muhammad Rizwan,339.0,150.0,Deep Mid Wicket,2.0,0,2,2.0,,BackOfALength,OutsideOff,NotOut,None,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,28.0,False,False,True,False,True,False,2.0,0.0,0.0,0.0,0.0,False,False
677982,1,7.0,7.0,0.0,0.0,7.0,0.0,7.0,27649,,14324,Pakistan v England T20Is - Men,1,11,Pakistan Men,1,England Men,2022-09-28T20:01:49Z,3,False,,,,199.0,Chris Woakes,568.0,Babar Azam,1386.0,Muhammad Rizwan,90.0,48.0,Wicketkeeper,0.0,0,0,0.0,,LengthBall,OutsideOff,NotOut,Missed,FrontFoot,Drive,AwaySwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,28.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False
677982,1,7.0,7.0,0.0,0.0,7.0,0.0,7.0,27649,,14324,Pakistan v England T20Is - Men,1,11,Pakistan Men,1,England Men,2022-09-28T20:02:25Z,4,False,,,,199.0,Chris Woakes,568.0,Babar Azam,1386.0,Muhammad Rizwan,213.0,57.0,Short Extra Cover,0.0,0,0,0.0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,28.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False
677982,1,7.0,7.0,0.0,0.0,7.0,0.0,7.0,27649,,14324,Pakistan v England T20Is - Men,1,11,Pakistan Men,1,England Men,2022-09-28T20:02:53Z,5,False,,,,199.0,Chris Woakes,568.0,Babar Azam,1386.0,Muhammad Rizwan,281.0,201.0,Long On,4.0,0,4,4.0,,LengthBall,OutsideOff,NotOut,WellTimed,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,28.0,False,False,True,False,True,False,4.0,0.0,0.0,0.0,0.0,False,True
677982,1,7.0,7.0,0.0,0.0,7.0,0.0,7.0,27649,,14324,Pakistan v England T20Is - Men,1,11,Pakistan Men,1,England Men,2022-09-28T20:03:31Z,6,False,,,,199.0,Chris Woakes,568.0,Babar Azam,1386.0,Muhammad Rizwan,227.0,47.0,Short Extra Cover,0.0,0,0,0.0,,BackOfALength,OutsideOff,NotOut,None,BackFoot,BackwardDefensive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,28.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False
677986,2,6.5,6.0,0.0,2.0,13.0,0.0,6.0,27649,,14324,Pakistan v England T20Is - Men,1,11,Pakistan Men,1,England Men,2022-09-28T20:05:02Z,1,False,,,,166.0,David Willey,1386.0,Muhammad Rizwan,568.0,Babar Azam,43.0,134.0,Fine Leg,1.0,0,1,1.0,,LengthBall,DownLeg,NotOut,None,FrontFoot,Worked,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,90.0,False,False,True,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False
677986,2,6.5,6.0,0.0,2.0,13.0,0.0,6.0,27649,,14324,Pakistan v England T20Is - Men,1,11,Pakistan Men,1,England Men,2022-09-28T20:05:43Z,2,False,,,,166.0,David Willey,568.0,Babar Azam,1386.0,Muhammad Rizwan,221.0,48.0,Short Extra Cover,0.0,0,0,0.0,,LengthBall,MiddleStump,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,90.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False
677986,2,6.5,6.0,0.0,2.0,13.0,0.0,6.0,27649,,14324,Pakistan v England T20Is - Men,1,11,Pakistan Men,1,England Men,2022-09-28T20:06:22Z,3,False,,,,166.0,David Willey,568.0,Babar Azam,1386.0,Muhammad Rizwan,90.0,48.0,Wicketkeeper,1.0,1,1,0.0,,LengthBall,DownLeg,NotOut,PlayAndMissLegSide,BackFoot,Slog,InSwinger,Over,Fast,Right,Null,NotReferred,Null,True,False,False,False,False,False,90.0,False,False,True,False,True,False,0.0,0.0,1.0,0.0,0.0,False,False
677986,2,6.5,6.0,0.0,2.0,13.0,0.0,6.0,27649,,14324,Pakistan v England T20Is - Men,1,11,Pakistan Men,1,England Men,2022-09-28T20:06:58Z,3,False,,,,166.0,David Willey,568.0,Babar Azam,1386.0,Muhammad Rizwan,226.0,17.0,Silly Point,1.0,0,1,1.0,,BackOfALength,MiddleStump,NotOut,InsideEdge,DownTheTrack,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,90.0,False,False,True,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False
677986,2,6.5,6.0,0.0,2.0,13.0,0.0,6.0,27649,,14324,Pakistan v England T20Is - Men,1,11,Pakistan Men,1,England Men,2022-09-28T20:07:48Z,4,False,,,,166.0,David Willey,1386.0,Muhammad Rizwan,568.0,Babar Azam,90.0,48.0,Wicketkeeper,1.0,1,1,0.0,,LengthBall,DownLeg,NotOut,PlayAndMissLegSide,FrontFoot,Flick,InSwinger,Over,Fast,Right,Null,NotReferred,Null,True,False,False,False,False,False,90.0,False,False,True,False,True,False,0.0,0.0,1.0,0.0,0.0,False,False
677986,2,6.5,6.0,0.0,2.0,13.0,0.0,6.0,27649,,14324,Pakistan v England T20Is - Men,1,11,Pakistan Men,1,England Men,2022-09-28T20:08:21Z,4,False,,,,166.0,David Willey,1386.0,Muhammad Rizwan,568.0,Babar Azam,19.0,137.0,Deep Backward Square Leg,1.0,0,1,1.0,,BackOfALength,LegStump,NotOut,None,BackFoot,Pull,InSwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,90.0,False,False,True,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False
677986,2,6.5,6.0,0.0,2.0,13.0,0.0,6.0,27649,,14324,Pakistan v England T20Is - Men,1,11,Pakistan Men,1,England Men,2022-09-28T20:08:58Z,5,False,,,,166.0,David Willey,568.0,Babar Azam,1386.0,Muhammad Rizwan,240.0,35.0,Silly Mid Off,0.0,0,0,0.0,,LengthBall,MiddleStump,NotOut,InsideEdge,DownTheTrack,Drive,InSwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,90.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False
677986,2,6.5,6.0,0.0,2.0,13.0,0.0,6.0,27649,,14324,Pakistan v England T20Is - Men,1,11,Pakistan Men,1,England Men,2022-09-28T20:09:36Z,6,False,,,,166.0,David Willey,568.0,Babar Azam,1386.0,Muhammad Rizwan,51.0,87.0,Short Fine Leg,1.0,0,1,1.0,,LengthBall,MiddleStump,NotOut,InsideEdge,FrontFoot,Flick,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,90.0,False,False,True,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False
677988,3,5.67,3.0,1.0,1.0,17.0,1.0,4.0,27649,,14324,Pakistan v England T20Is - Men,1,11,Pakistan Men,1,England Men,2022-09-28T20:10:53Z,1,False,,,,334.0,Mark Wood,568.0,Babar Azam,1386.0,Muhammad Rizwan,281.0,72.0,Silly Mid On,1.0,0,1,1.0,,BackOfALength,OutsideOff,NotOut,None,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,28.0,False,False,True,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False
677988,3,5.67,3.0,1.0,1.0,17.0,1.0,4.0,27649,,14324,Pakistan v England T20Is - Men,1,11,Pakistan Men,1,England Men,2022-09-28T20:12:22Z,2,False,,,,334.0,Mark Wood,1386.0,Muhammad Rizwan,568.0,Babar Azam,22.0,141.0,Deep Backward Square Leg,1.0,0,1,1.0,,BackOfALength,OutsideOff,NotOut,None,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,True,False,28.0,False,False,True,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False
677988,3,5.67,3.0,1.0,1.0,17.0,1.0,4.0,27649,,14324,Pakistan v England T20Is - Men,1,11,Pakistan Men,1,England Men,2022-09-28T20:13:10Z,3,False,,,,334.0,Mark Wood,568.0,Babar Azam,1386.0,Muhammad Rizwan,11.0,63.0,Leg Gully,0.0,1,1,0.0,,LengthBall,OutsideOff,NotOut,HitPad,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,True,False,False,28.0,False,False,True,False,True,False,0.0,0.0,0.0,1.0,0.0,False,False
