over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
199310,1,7.0,7.0,0.0,0.0,7.0,0.0,7.0,4543,,7363,Afghanistan v Ireland T20Is - Men,1,5,Ireland Men,6,Afghanistan Men,2020-03-06T08:33:18Z,1,False,271,Mujeeb Ur Rahman,251,Paul Stirling,257,Kevin O'Brien,232,16,Left,Silly Point,0,0,0,0,LengthBall,OutsideOff,NotOut,HitPad,FrontFoot,Sweep,OffBreak,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,258,False,True,True,False,False,False,0,0,0,0,0,False,False,,,,
199310,1,7.0,7.0,0.0,0.0,7.0,0.0,7.0,4543,,7363,Afghanistan v Ireland T20Is - Men,1,5,Ireland Men,6,Afghanistan Men,2020-03-06T08:33:42Z,2,False,271,Mujeeb Ur Rahman,251,Paul Stirling,257,Kevin O'Brien,206,183,Left,Deep Cover,4,0,4,4,LengthBall,OutsideOff,NotOut,WellTimed,FrontFoot,Drive,OffBreak,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,258,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,
199310,1,7.0,7.0,0.0,0.0,7.0,0.0,7.0,4543,,7363,Afghanistan v Ireland T20Is - Men,1,5,Ireland Men,6,Afghanistan Men,2020-03-06T08:34:10Z,3,False,271,Mujeeb Ur Rahman,251,Paul Stirling,257,Kevin O'Brien,282,94,Left,Mid On,1,0,1,1,LengthBall,OffStump,NotOut,None,BacksAway,Drive,OffBreak,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,258,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
199310,1,7.0,7.0,0.0,0.0,7.0,0.0,7.0,4543,,7363,Afghanistan v Ireland T20Is - Men,1,5,Ireland Men,6,Afghanistan Men,2020-03-06T08:34:50Z,4,False,271,Mujeeb Ur Rahman,257,Kevin O'Brien,251,Paul Stirling,298,138,Left,Long On,1,0,1,1,LengthBall,OutsideOff,NotOut,None,FrontFoot,Worked,OffBreak,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,258,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
199310,1,7.0,7.0,0.0,0.0,7.0,0.0,7.0,4543,,7363,Afghanistan v Ireland T20Is - Men,1,5,Ireland Men,6,Afghanistan Men,2020-03-06T08:35:11Z,5,False,271,Mujeeb Ur Rahman,251,Paul Stirling,257,Kevin O'Brien,212,8,Left,Silly Point,0,0,0,0,LengthBall,OffStump,NotOut,LeadingEdge,FrontFoot,Worked,OffBreak,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,258,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
199310,1,7.0,7.0,0.0,0.0,7.0,0.0,7.0,4543,,7363,Afghanistan v Ireland T20Is - Men,1,5,Ireland Men,6,Afghanistan Men,2020-03-06T08:35:31Z,6,False,271,Mujeeb Ur Rahman,251,Paul Stirling,257,Kevin O'Brien,179,83,Left,Point,1,0,1,1,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,OffBreak,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,258,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
199313,2,8.5,10.0,0.0,0.0,17.0,0.0,10.0,4543,,7363,Afghanistan v Ireland T20Is - Men,1,5,Ireland Men,6,Afghanistan Men,2020-03-06T08:37:09Z,1,False,1115,Shapoor Zadran,251,Paul Stirling,257,Kevin O'Brien,210,87,Left,Extra Cover,0,0,0,0,LengthBall,LegStump,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,259,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
199313,2,8.5,10.0,0.0,0.0,17.0,0.0,10.0,4543,,7363,Afghanistan v Ireland T20Is - Men,1,5,Ireland Men,6,Afghanistan Men,2020-03-06T08:37:50Z,2,False,1115,Shapoor Zadran,251,Paul Stirling,257,Kevin O'Brien,270,40,Left,Bowler,0,0,0,0,LengthBall,DownLeg,NotOut,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,259,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
199313,2,8.5,10.0,0.0,0.0,17.0,0.0,10.0,4543,,7363,Afghanistan v Ireland T20Is - Men,1,5,Ireland Men,6,Afghanistan Men,2020-03-06T08:38:24Z,3,False,1115,Shapoor Zadran,251,Paul Stirling,257,Kevin O'Brien,44,76,Left,Short Fine Leg,1,0,1,1,LengthBall,DownLeg,NotOut,None,FrontFoot,Worked,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,259,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
199313,2,8.5,10.0,0.0,0.0,17.0,0.0,10.0,4543,,7363,Afghanistan v Ireland T20Is - Men,1,5,Ireland Men,6,Afghanistan Men,2020-03-06T08:39:29Z,4,False,1115,Shapoor Zadran,257,Kevin O'Brien,251,Paul Stirling,355,138,Left,Deep Square Leg,1,0,1,1,LengthBall,DownLeg,NotOut,None,BackFoot,Pull,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,259,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
