over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,appealDismissalTypeId
129005,4,5.43,15.0,0.0,0.0,23.0,1.0,15.0,3304,,6233,Pakistan v Sri Lanka T20Is - Men's,2,11,Pakistan Men,9,Sri Lanka Men,2019-10-09T16:40:50Z,4,False,,,,689,Danushka Gunathilaka,568,Babar Azam,635,Haris Sohail,339,162,Left,Deep Mid Wicket,1,0,1,1,,LengthBall,DownLeg,None,DownTheTrack,Worked,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,118,False,False,True,False,False,False,1,0,0,0,0,False,False,
129005,4,5.43,15.0,0.0,0.0,23.0,1.0,15.0,3304,,6233,Pakistan v Sri Lanka T20Is - Men's,2,11,Pakistan Men,9,Sri Lanka Men,2019-10-09T16:41:28Z,5,False,,,,689,Danushka Gunathilaka,635,Haris Sohail,568,Babar Azam,327,207,Right,Deep Extra Cover,6,0,6,6,,LengthBall,OutsideOff,WellTimed,DownTheTrack,Drive,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,True,False,118,False,False,True,False,False,False,6,0,0,0,0,False,True,
129005,4,5.43,15.0,0.0,0.0,23.0,1.0,15.0,3304,,6233,Pakistan v Sri Lanka T20Is - Men's,2,11,Pakistan Men,9,Sri Lanka Men,2019-10-09T16:42:03Z,6,False,,,,689,Danushka Gunathilaka,635,Haris Sohail,568,Babar Azam,342,199,Right,Deep Cover,4,0,4,4,,HalfVolley,OutsideOff,WellTimed,DownTheTrack,Drive,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,True,False,118,False,False,True,False,False,False,4,0,0,0,0,False,True,
129006,5,5.56,3.0,0.0,0.0,26.0,1.0,3.0,3304,,6233,Pakistan v Sri Lanka T20Is - Men's,2,11,Pakistan Men,9,Sri Lanka Men,2019-10-09T16:43:50Z,1,False,,,,1354,Lahiru Kumara,568,Babar Azam,635,Haris Sohail,202,87,Left,Cover,0,0,0,0,,LengthBall,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,28,False,False,True,False,False,False,0,0,0,0,0,False,False,
129006,5,5.56,3.0,0.0,0.0,26.0,1.0,3.0,3304,,6233,Pakistan v Sri Lanka T20Is - Men's,2,11,Pakistan Men,9,Sri Lanka Men,2019-10-09T16:44:18Z,2,False,,,,1354,Lahiru Kumara,568,Babar Azam,635,Haris Sohail,90,48,Left,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,Missed,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,28,False,False,True,False,False,False,0,0,0,0,0,False,False,
129006,5,5.56,3.0,0.0,0.0,26.0,1.0,3.0,3304,,6233,Pakistan v Sri Lanka T20Is - Men's,2,11,Pakistan Men,9,Sri Lanka Men,2019-10-09T16:44:58Z,3,False,,,,1354,Lahiru Kumara,568,Babar Azam,635,Haris Sohail,232,101,Left,Mid Off,1,0,1,1,,LengthBall,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,28,False,False,True,False,False,False,1,0,0,0,0,False,False,
129006,5,5.56,3.0,0.0,0.0,26.0,1.0,3.0,3304,,6233,Pakistan v Sri Lanka T20Is - Men's,2,11,Pakistan Men,9,Sri Lanka Men,2019-10-09T16:46:08Z,4,False,,,,1354,Lahiru Kumara,635,Haris Sohail,568,Babar Azam,246,89,Right,Mid On,0,0,0,0,,LengthBall,LegStump,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,28,False,False,True,False,False,False,0,0,0,0,0,False,False,
129006,5,5.56,3.0,0.0,0.0,26.0,1.0,3.0,3304,,6233,Pakistan v Sri Lanka T20Is - Men's,2,11,Pakistan Men,9,Sri Lanka Men,2019-10-09T16:46:35Z,5,False,,,,1354,Lahiru Kumara,635,Haris Sohail,568,Babar Azam,20,144,Right,Deep Backward Point,1,0,1,1,,BackOfALength,DownLeg,None,FrontFoot,Steer,SlowerBall,Over,Fast,Left,Null,Null,False,False,False,False,False,False,28,False,False,True,False,False,False,1,0,0,0,0,False,False,
129006,5,5.56,3.0,0.0,0.0,26.0,1.0,3.0,3304,,6233,Pakistan v Sri Lanka T20Is - Men's,2,11,Pakistan Men,9,Sri Lanka Men,2019-10-09T16:47:00Z,6,False,,,,1354,Lahiru Kumara,568,Babar Azam,635,Haris Sohail,292,89,Left,Mid On,1,0,1,1,,LengthBall,OutsideOff,MisTimed,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,28,False,False,True,False,False,False,1,0,0,0,0,False,False,
129007,6,5.64,9.0,0.0,0.0,35.0,1.0,9.0,3304,,6233,Pakistan v Sri Lanka T20Is - Men's,2,11,Pakistan Men,9,Sri Lanka Men,2019-10-09T16:48:43Z,1,False,,,,3441,Lahiru Madushanka,568,Babar Azam,635,Haris Sohail,7,150,Left,Deep Square Leg,1,0,1,1,,FullToss,DownLeg,None,BacksAway,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,118,False,False,True,False,False,False,1,0,0,0,0,False,False,
