over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
360592,1,5.0,4.0,0.0,1.0,5.0,0.0,5.0,11216,Match 18,10060,India v England T20Is - Men's,1,3,India Men,1,England Men,2021-03-16T19:00:39Z,1,False,,,,200,Adil Rashid,605,,203,,183,77,Left,Point,0,0,0,0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Pushed,LegSpinner,Over,LegSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,40,False,True,True,False,True,False,0,0,0,0,0,False,False
360592,1,5.0,4.0,0.0,1.0,5.0,0.0,5.0,11216,Match 18,10060,India v England T20Is - Men's,1,3,India Men,1,England Men,2021-03-16T19:01:06Z,2,False,,,,200,Adil Rashid,605,,203,,3,145,Left,Deep Square Leg,2,0,2,2,,BackOfALength,OutsideOff,NotOut,None,BackFoot,Worked,Googly,Over,LegSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,40,False,False,True,False,True,False,2,0,0,0,0,False,False
360592,1,5.0,4.0,0.0,1.0,5.0,0.0,5.0,11216,Match 18,10060,India v England T20Is - Men's,1,3,India Men,1,England Men,2021-03-16T19:01:38Z,3,False,,,,200,Adil Rashid,605,,203,,16,140,Left,Deep Backward Square Leg,2,0,2,2,,BackOfALength,LegStump,NotOut,None,BackFoot,Worked,Googly,Over,LegSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,40,False,False,True,False,True,False,2,0,0,0,0,False,False
360592,1,5.0,4.0,0.0,1.0,5.0,0.0,5.0,11216,Match 18,10060,India v England T20Is - Men's,1,3,India Men,1,England Men,2021-03-16T19:02:17Z,4,False,,,,200,Adil Rashid,605,,203,,306,40,Left,Silly Mid On,0,0,0,0,,BackOfALength,OutsideOff,NotOut,None,BackFoot,BackwardDefensive,Googly,Over,LegSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,40,False,False,True,False,True,False,0,0,0,0,0,False,False
360592,1,5.0,4.0,0.0,1.0,5.0,0.0,5.0,11216,Match 18,10060,India v England T20Is - Men's,1,3,India Men,1,England Men,2021-03-16T19:02:42Z,5,False,,,,200,Adil Rashid,605,,203,,4,96,Left,Square Leg,0,1,1,0,,HalfVolley,DownLeg,NotOut,HitPad,FrontFoot,Glance,LegSpinner,Over,LegSpin,Left,Null,NotReferred,Null,False,False,False,True,False,False,40,False,False,True,False,True,False,0,0,0,1,0,False,False
360592,1,5.0,4.0,0.0,1.0,5.0,0.0,5.0,11216,Match 18,10060,India v England T20Is - Men's,1,3,India Men,1,England Men,2021-03-16T19:03:30Z,6,False,,,,200,Adil Rashid,203,,605,,314,59,Left,Short Mid Wicket,0,0,0,0,,HalfVolley,LegStump,NotOut,None,FrontFoot,Pushed,LegSpinner,Over,LegSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,40,False,False,True,False,True,False,0,0,0,0,0,False,False
360593,2,3.0,1.0,0.0,0.0,6.0,0.0,1.0,11216,Match 18,10060,India v England T20Is - Men's,1,3,India Men,1,England Men,2021-03-16T19:05:21Z,1,False,,,,53,Jofra Archer,605,,203,,242,94,Left,Mid Off,0,0,0,0,,LengthBall,OutsideOff,NotOut,MisTimed,FrontFoot,Pushed,InSwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,94,False,False,True,False,True,False,0,0,0,0,0,False,False
360593,2,3.0,1.0,0.0,0.0,6.0,0.0,1.0,11216,Match 18,10060,India v England T20Is - Men's,1,3,India Men,1,England Men,2021-03-16T19:06:04Z,2,False,,,,53,Jofra Archer,605,,203,,90,48,Left,Wicketkeeper,0,0,0,0,,BackOfALength,OutsideOff,NotOut,Left,NoMovement,Leave,SeamIn,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,94,False,False,True,False,True,False,0,0,0,0,0,False,False
360593,2,3.0,1.0,0.0,0.0,6.0,0.0,1.0,11216,Match 18,10060,India v England T20Is - Men's,1,3,India Men,1,England Men,2021-03-16T19:06:38Z,3,False,,,,53,Jofra Archer,605,,203,,90,48,Left,Wicketkeeper,0,0,0,0,,BackOfALength,OutsideOff,NotOut,Missed,BackFoot,Cut,AwaySwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,94,False,False,True,False,True,False,0,0,0,0,0,False,False
360593,2,3.0,1.0,0.0,0.0,6.0,0.0,1.0,11216,Match 18,10060,India v England T20Is - Men's,1,3,India Men,1,England Men,2021-03-16T19:07:18Z,4,False,,,,53,Jofra Archer,605,,203,,129,144,Left,Third Man,1,0,1,1,,LengthBall,OutsideOff,NotOut,None,NoMovement,Steer,SlowerBall,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,94,False,False,True,False,True,False,1,0,0,0,0,False,False
