over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
930068,1,7.0,7.0,0.0,2.0,7.0,0.0,7.0,33794,,19426,ICC Men's T20 World Cup 2024,1,753,Namibia Men,23,Australia Men,2024-06-12T06:02:06Z,1,False,,,,1185,Josh Hazlewood,3048,Michael van Lingen,3041,Niko Davin,339,35,Silly Point,0,0,0,0,,LengthBall,DownLeg,NotOut,HitPad,BackFoot,Worked,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,89,False,True,True,False,False,False,0,0,0,0,0,False,False
930068,1,7.0,7.0,0.0,2.0,7.0,0.0,7.0,33794,,19426,ICC Men's T20 World Cup 2024,1,753,Namibia Men,23,Australia Men,2024-06-12T06:02:42Z,2,False,,,,1185,Josh Hazlewood,3048,Michael van Lingen,3041,Niko Davin,90,48,Wicketkeeper,0,0,0,0,,BackOfALength,OffStump,NotOut,Missed,BackFoot,Cut,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,89,False,False,True,False,False,False,0,0,0,0,0,False,False
930068,1,7.0,7.0,0.0,2.0,7.0,0.0,7.0,33794,,19426,ICC Men's T20 World Cup 2024,1,753,Namibia Men,23,Australia Men,2024-06-12T06:03:18Z,3,False,,,,1185,Josh Hazlewood,3048,Michael van Lingen,3041,Niko Davin,120,93,Short Fine Leg,2,2,2,0,,BackOfALength,MiddleStump,NotOut,PlayAndMissLegSide,BackFoot,Pull,InSwinger,Round,Fast,Right,Null,NotReferred,Null,True,False,False,False,False,False,89,False,False,True,False,False,False,0,0,2,0,0,False,False
930068,1,7.0,7.0,0.0,2.0,7.0,0.0,7.0,33794,,19426,ICC Men's T20 World Cup 2024,1,753,Namibia Men,23,Australia Men,2024-06-12T06:04:08Z,3,False,,,,1185,Josh Hazlewood,3041,Niko Davin,3048,Michael van Lingen,215,50,Short Extra Cover,0,0,0,0,,LengthBall,OutsideOff,NotOut,MisTimed,BackFoot,Pull,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,89,False,False,True,False,False,False,0,0,0,0,0,False,False
930068,1,7.0,7.0,0.0,2.0,7.0,0.0,7.0,33794,,19426,ICC Men's T20 World Cup 2024,1,753,Namibia Men,23,Australia Men,2024-06-12T06:04:42Z,4,False,,,,1185,Josh Hazlewood,3041,Niko Davin,3048,Michael van Lingen,157,153,Deep Backward Point,1,0,1,1,,LengthBall,OutsideOff,NotOut,WellTimed,BackFoot,Cut,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,89,False,False,True,False,False,False,1,0,0,0,0,False,False
930068,1,7.0,7.0,0.0,2.0,7.0,0.0,7.0,33794,,19426,ICC Men's T20 World Cup 2024,1,753,Namibia Men,23,Australia Men,2024-06-12T06:05:19Z,5,False,,,,1185,Josh Hazlewood,3048,Michael van Lingen,3041,Niko Davin,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Wide,NotOut,Missed,BackFoot,Cut,AwaySwinger,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,89,False,False,True,False,False,False,0,0,0,0,0,False,False
930068,1,7.0,7.0,0.0,2.0,7.0,0.0,7.0,33794,,19426,ICC Men's T20 World Cup 2024,1,753,Namibia Men,23,Australia Men,2024-06-12T06:05:55Z,6,False,,,,1185,Josh Hazlewood,3048,Michael van Lingen,3041,Niko Davin,54,196,Third Man,4,0,4,4,,LengthBall,OutsideOff,NotOut,TopEdge,BackFoot,Cut,AwaySwinger,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,89,False,False,True,False,False,False,4,0,0,0,0,False,False
930069,2,6.5,6.0,0.0,0.0,13.0,0.0,6.0,33794,,19426,ICC Men's T20 World Cup 2024,1,753,Namibia Men,23,Australia Men,2024-06-12T06:07:09Z,1,False,,,,320,Marcus Stoinis,3041,Niko Davin,3048,Michael van Lingen,217,45,Short Extra Cover,0,0,0,0,,BackOfALength,OutsideOff,NotOut,None,BackFoot,BackwardDefensive,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,131,False,False,True,False,False,False,0,0,0,0,0,False,False
930069,2,6.5,6.0,0.0,0.0,13.0,0.0,6.0,33794,,19426,ICC Men's T20 World Cup 2024,1,753,Namibia Men,23,Australia Men,2024-06-12T06:07:40Z,2,False,,,,320,Marcus Stoinis,3041,Niko Davin,3048,Michael van Lingen,291,120,Mid On,1,0,1,1,,BackOfALength,OutsideOff,NotOut,MisTimed,BackFoot,Pull,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,131,False,False,True,False,False,False,1,0,0,0,0,False,False
930069,2,6.5,6.0,0.0,0.0,13.0,0.0,6.0,33794,,19426,ICC Men's T20 World Cup 2024,1,753,Namibia Men,23,Australia Men,2024-06-12T06:08:26Z,3,False,,,,320,Marcus Stoinis,3048,Michael van Lingen,3041,Niko Davin,328,54,Short Extra Cover,0,0,0,0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,131,False,False,True,False,False,False,0,0,0,0,0,False,False
