over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
195212,1,9.0,9.0,1.0,0.0,9.0,1.0,9.0,4450,,5563,South Africa v Australia T20I - Men's,1,23,Australia Men,21,South Africa Men,2020-02-21T16:00:17Z,1,False,143,Dale Steyn,1189,David Warner,220,Aaron Finch,347,181,Right,Deep Cover,4,0,4,4,Short,OffStump,NotOut,WellTimed,BackFoot,Cut,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,104,False,True,True,False,False,False,4,0,0,0,0,False,True,,,,
195212,1,9.0,9.0,1.0,0.0,9.0,1.0,9.0,4450,,5563,South Africa v Australia T20I - Men's,1,23,Australia Men,21,South Africa Men,2020-02-21T16:01:00Z,2,True,143,Dale Steyn,1189,David Warner,220,Aaron Finch,124,135,Right,Fine Leg,0,0,0,0,Short,DownLeg,NotOut,TopEdge,BackFoot,Pull,NoMovement,Over,Fast,Left,Out2ndUmpire,NotReferred,Null,False,False,False,False,False,False,104,False,False,True,False,False,False,0,0,0,0,0,False,False,Caught,1189.0,David Warner,Caught
195212,1,9.0,9.0,1.0,0.0,9.0,1.0,9.0,4450,,5563,South Africa v Australia T20I - Men's,1,23,Australia Men,21,South Africa Men,2020-02-21T16:02:42Z,3,False,143,Dale Steyn,220,Aaron Finch,1075,Steve Smith,201,191,Left,Deep Cover,4,0,4,4,Short,OutsideOff,NotOut,WellTimed,BackFoot,Cut,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,104,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,
195212,1,9.0,9.0,1.0,0.0,9.0,1.0,9.0,4450,,5563,South Africa v Australia T20I - Men's,1,23,Australia Men,21,South Africa Men,2020-02-21T16:03:09Z,4,False,143,Dale Steyn,220,Aaron Finch,1075,Steve Smith,59,139,Left,Fine Leg,1,0,1,1,BackOfALength,OutsideOff,NotOut,InsideEdge,BackFoot,Cut,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,104,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
195212,1,9.0,9.0,1.0,0.0,9.0,1.0,9.0,4450,,5563,South Africa v Australia T20I - Men's,1,23,Australia Men,21,South Africa Men,2020-02-21T16:03:59Z,5,False,143,Dale Steyn,1075,Steve Smith,220,Aaron Finch,208,62,Left,Short Extra Cover,0,0,0,0,BackOfALength,OutsideOff,NotOut,None,BackFoot,Drive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,104,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
195212,1,9.0,9.0,1.0,0.0,9.0,1.0,9.0,4450,,5563,South Africa v Australia T20I - Men's,1,23,Australia Men,21,South Africa Men,2020-02-21T16:04:39Z,6,False,143,Dale Steyn,1075,Steve Smith,220,Aaron Finch,223,58,Left,Short Extra Cover,0,0,0,0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Pushed,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,104,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
195213,2,10.0,11.0,0.0,0.0,20.0,1.0,11.0,4450,,5563,South Africa v Australia T20I - Men's,1,23,Australia Men,21,South Africa Men,2020-02-21T16:05:43Z,1,False,677,Lungi Ngidi,220,Aaron Finch,1075,Steve Smith,185,184,Left,Deep Point,4,0,4,4,Short,OutsideOff,NotOut,WellTimed,BackFoot,Cut,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,103,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,
195213,2,10.0,11.0,0.0,0.0,20.0,1.0,11.0,4450,,5563,South Africa v Australia T20I - Men's,1,23,Australia Men,21,South Africa Men,2020-02-21T16:06:21Z,2,False,677,Lungi Ngidi,220,Aaron Finch,1075,Steve Smith,239,9,Left,Silly Point,0,0,0,0,BackOfALength,OutsideOff,NotOut,BatPad,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,103,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
195213,2,10.0,11.0,0.0,0.0,20.0,1.0,11.0,4450,,5563,South Africa v Australia T20I - Men's,1,23,Australia Men,21,South Africa Men,2020-02-21T16:07:03Z,3,False,677,Lungi Ngidi,220,Aaron Finch,1075,Steve Smith,224,156,Left,Deep Extra Cover,3,0,3,3,BackOfALength,OutsideOff,NotOut,None,BackFoot,Drive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,103,False,False,True,False,False,False,3,0,0,0,0,False,False,,,,
195213,2,10.0,11.0,0.0,0.0,20.0,1.0,11.0,4450,,5563,South Africa v Australia T20I - Men's,1,23,Australia Men,21,South Africa Men,2020-02-21T16:07:47Z,4,False,677,Lungi Ngidi,1075,Steve Smith,220,Aaron Finch,90,48,Left,Wicketkeeper,0,0,0,0,BackOfALength,OutsideOff,NotOut,Missed,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,103,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
