over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
683611,1,5.0,1.0,0.0,4.0,5.0,0.0,5.0,27843,,12821,ICC Men's T20 World Cup 2022,1,24,West Indies Men,22,Zimbabwe Men,2022-10-19T13:31:31Z,1,False,1827,Richard Ngarava,6951,Kyle Mayers,1076,Johnson Charles,341,73,Cover,0,0,0,0,BackOfALength,OutsideOff,NotOut,None,BackFoot,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,28,False,True,True,False,False,False,0,0,0,0,0,False,False,,,,
683611,1,5.0,1.0,0.0,4.0,5.0,0.0,5.0,27843,,12821,ICC Men's T20 World Cup 2022,1,24,West Indies Men,22,Zimbabwe Men,2022-10-19T13:32:05Z,2,False,1827,Richard Ngarava,6951,Kyle Mayers,1076,Johnson Charles,357,76,Point,0,0,0,0,BackOfALength,OutsideOff,NotOut,None,BackFoot,Dropped,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,28,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
683611,1,5.0,1.0,0.0,4.0,5.0,0.0,5.0,27843,,12821,ICC Men's T20 World Cup 2022,1,24,West Indies Men,22,Zimbabwe Men,2022-10-19T13:32:41Z,3,False,1827,Richard Ngarava,6951,Kyle Mayers,1076,Johnson Charles,317,39,Short Extra Cover,1,0,1,1,BackOfALength,OutsideOff,NotOut,None,BackFoot,Dropped,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,28,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
683611,1,5.0,1.0,0.0,4.0,5.0,0.0,5.0,27843,,12821,ICC Men's T20 World Cup 2022,1,24,West Indies Men,22,Zimbabwe Men,2022-10-19T13:33:28Z,4,False,1827,Richard Ngarava,1076,Johnson Charles,6951,Kyle Mayers,70,177,Fine Leg,0,4,4,0,LengthBall,DownLeg,NotOut,HitPad,FrontFoot,Glance,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,True,False,False,28,False,False,True,False,False,False,0,0,0,4,0,False,False,,,,
683611,1,5.0,1.0,0.0,4.0,5.0,0.0,5.0,27843,,12821,ICC Men's T20 World Cup 2022,1,24,West Indies Men,22,Zimbabwe Men,2022-10-19T13:34:12Z,5,False,1827,Richard Ngarava,1076,Johnson Charles,6951,Kyle Mayers,173,75,Point,0,0,0,0,LengthBall,MiddleStump,NotOut,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,28,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
683611,1,5.0,1.0,0.0,4.0,5.0,0.0,5.0,27843,,12821,ICC Men's T20 World Cup 2022,1,24,West Indies Men,22,Zimbabwe Men,2022-10-19T13:34:41Z,6,False,1827,Richard Ngarava,1076,Johnson Charles,6951,Kyle Mayers,182,72,Point,0,0,0,0,LengthBall,LegStump,NotOut,MisTimed,BackFoot,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,28,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
683612,2,7.0,9.0,0.0,2.0,14.0,0.0,9.0,27843,,12821,ICC Men's T20 World Cup 2022,1,24,West Indies Men,22,Zimbabwe Men,2022-10-19T13:35:48Z,1,False,688,Tendai Chatara,6951,Kyle Mayers,1076,Johnson Charles,349,63,Point,0,0,0,0,BackOfALength,OutsideOff,NotOut,None,BackFoot,Drive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,123,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
683612,2,7.0,9.0,0.0,2.0,14.0,0.0,9.0,27843,,12821,ICC Men's T20 World Cup 2022,1,24,West Indies Men,22,Zimbabwe Men,2022-10-19T13:36:08Z,2,False,688,Tendai Chatara,6951,Kyle Mayers,1076,Johnson Charles,323,202,Deep Extra Cover,4,0,4,4,LengthBall,OutsideOff,NotOut,WellTimed,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,123,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,
683612,2,7.0,9.0,0.0,2.0,14.0,0.0,9.0,27843,,12821,ICC Men's T20 World Cup 2022,1,24,West Indies Men,22,Zimbabwe Men,2022-10-19T13:36:43Z,3,False,688,Tendai Chatara,6951,Kyle Mayers,1076,Johnson Charles,90,48,Wicketkeeper,1,1,1,0,LengthBall,OutsideOff,NotOut,Left,FrontFoot,Leave,NoMovement,Over,Fast,Left,Null,NotReferred,Null,True,False,False,False,False,False,123,False,False,True,False,False,False,0,0,1,0,0,False,False,,,,
683612,2,7.0,9.0,0.0,2.0,14.0,0.0,9.0,27843,,12821,ICC Men's T20 World Cup 2022,1,24,West Indies Men,22,Zimbabwe Men,2022-10-19T13:37:14Z,3,False,688,Tendai Chatara,6951,Kyle Mayers,1076,Johnson Charles,34,130,Third Man,1,0,1,1,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,123,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
