over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
198915,1,6.0,6.0,0.0,0.0,6.0,0.0,6.0,4533,,7337,Sri Lanka v West Indies T20Is - Men's,1,24,West Indies Men,9,Sri Lanka Men,2020-03-04T13:31:07Z,1,False,562,Lasith Malinga,1357,Lendl Simmons,3453,Brandon King,240,82,Left,Mid Off,0,0,0,0,FullToss,LegStump,NotOut,None,FrontFoot,ForwardDefensive,AwaySwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,133,False,True,True,False,True,False,0,0,0,0,0,False,False,,,,
198915,1,6.0,6.0,0.0,0.0,6.0,0.0,6.0,4533,,7337,Sri Lanka v West Indies T20Is - Men's,1,24,West Indies Men,9,Sri Lanka Men,2020-03-04T13:31:48Z,2,False,562,Lasith Malinga,1357,Lendl Simmons,3453,Brandon King,234,84,Left,Mid Off,1,0,1,1,Yorker,MiddleStump,NotOut,None,FrontFoot,Pushed,AwaySwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,133,False,False,True,False,True,False,1,0,0,0,0,False,False,,,,
198915,1,6.0,6.0,0.0,0.0,6.0,0.0,6.0,4533,,7337,Sri Lanka v West Indies T20Is - Men's,1,24,West Indies Men,9,Sri Lanka Men,2020-03-04T13:32:36Z,3,False,562,Lasith Malinga,3453,Brandon King,1357,Lendl Simmons,90,48,Left,Wicketkeeper,0,0,0,0,Yorker,OutsideOff,NotOut,Missed,FrontFoot,ForwardDefensive,AwaySwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,133,False,False,True,False,True,False,0,0,0,0,0,False,False,,,,
198915,1,6.0,6.0,0.0,0.0,6.0,0.0,6.0,4533,,7337,Sri Lanka v West Indies T20Is - Men's,1,24,West Indies Men,9,Sri Lanka Men,2020-03-04T13:33:19Z,4,False,562,Lasith Malinga,3453,Brandon King,1357,Lendl Simmons,20,165,Left,Deep Backward Square Leg,4,0,4,4,HalfVolley,DownLeg,NotOut,WellTimed,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,133,False,False,True,False,True,False,4,0,0,0,0,False,True,,,,
198915,1,6.0,6.0,0.0,0.0,6.0,0.0,6.0,4533,,7337,Sri Lanka v West Indies T20Is - Men's,1,24,West Indies Men,9,Sri Lanka Men,2020-03-04T13:34:12Z,5,False,562,Lasith Malinga,3453,Brandon King,1357,Lendl Simmons,230,90,Left,Mid Off,1,0,1,1,LengthBall,OutsideOff,NotOut,None,FrontFoot,Pushed,OffCutter,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,133,False,False,True,False,True,False,1,0,0,0,0,False,False,,,,
198915,1,6.0,6.0,0.0,0.0,6.0,0.0,6.0,4533,,7337,Sri Lanka v West Indies T20Is - Men's,1,24,West Indies Men,9,Sri Lanka Men,2020-03-04T13:34:49Z,6,False,562,Lasith Malinga,1357,Lendl Simmons,3453,Brandon King,90,48,Left,Wicketkeeper,0,0,0,0,LengthBall,OutsideOff,NotOut,Missed,BackFoot,Steer,AwaySwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,133,False,False,True,False,True,False,0,0,0,0,0,False,False,,,,
198917,2,6.0,6.0,0.0,0.0,12.0,0.0,6.0,4533,,7337,Sri Lanka v West Indies T20Is - Men's,1,24,West Indies Men,9,Sri Lanka Men,2020-03-04T13:36:00Z,1,False,560,,3453,Brandon King,1357,Lendl Simmons,216,77,Left,Extra Cover,0,0,0,0,BackOfALength,OutsideOff,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,92,False,False,True,False,True,False,0,0,0,0,0,False,False,,,,
198917,2,6.0,6.0,0.0,0.0,12.0,0.0,6.0,4533,,7337,Sri Lanka v West Indies T20Is - Men's,1,24,West Indies Men,9,Sri Lanka Men,2020-03-04T13:36:30Z,2,False,560,,3453,Brandon King,1357,Lendl Simmons,212,74,Left,Extra Cover,0,0,0,0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Pushed,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,92,False,False,True,False,True,False,0,0,0,0,0,False,False,,,,
198917,2,6.0,6.0,0.0,0.0,12.0,0.0,6.0,4533,,7337,Sri Lanka v West Indies T20Is - Men's,1,24,West Indies Men,9,Sri Lanka Men,2020-03-04T13:37:05Z,3,False,560,,3453,Brandon King,1357,Lendl Simmons,90,48,Left,Wicketkeeper,0,0,0,0,LengthBall,OutsideOff,NotOut,Missed,FrontFoot,Slog,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,92,False,False,True,False,True,False,0,0,0,0,0,False,False,,,,
198917,2,6.0,6.0,0.0,0.0,12.0,0.0,6.0,4533,,7337,Sri Lanka v West Indies T20Is - Men's,1,24,West Indies Men,9,Sri Lanka Men,2020-03-04T13:37:40Z,4,False,560,,3453,Brandon King,1357,Lendl Simmons,325,70,Left,Mid Wicket,0,0,0,0,BackOfALength,OutsideOff,NotOut,None,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,92,False,False,True,False,True,False,0,0,0,0,0,False,False,,,,
