over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,appealDismissalTypeId
157576,2,24.67,20.0,0.0,0.0,37.0,0.0,20.0,3622,,5719,New Zealand v England T20Is - Men's,1,25,New Zealand Men,1,England Men,2019-11-10T03:08:42Z,5,False,,,,475,Tom Curran,940,Martin Guptill,781,Colin Munro,166,129,Left,Deep Backward Point,2,0,2,2,,Short,OutsideOff,None,BackFoot,UpperCut,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,True,False,205,False,False,True,False,False,False,2,0,0,0,0,False,False,
157576,2,24.67,20.0,0.0,0.0,37.0,0.0,20.0,3622,,5719,New Zealand v England T20Is - Men's,1,25,New Zealand Men,1,England Men,2019-11-10T03:09:17Z,6,False,,,,475,Tom Curran,940,Martin Guptill,781,Colin Munro,301,92,Left,Mid On,0,0,0,0,,LengthBall,OutsideOff,None,BackFoot,Pull,SlowerBall,Over,Fast,Left,Null,Null,False,False,False,False,False,False,205,False,False,True,False,False,False,0,0,0,0,0,False,False,
157577,3,21.6,18.0,0.0,0.0,55.0,0.0,18.0,3622,,5719,New Zealand v England T20Is - Men's,1,25,New Zealand Men,1,England Men,2019-11-10T03:10:22Z,1,False,,,,52,Chris Jordan,781,Colin Munro,940,Martin Guptill,300,193,Right,Long Off,6,0,6,6,,HalfVolley,OutsideOff,Middled,FrontFoot,Drive,OffCutter,Over,Fast,Left,Null,Null,False,False,False,False,True,False,144,False,False,True,False,False,False,6,0,0,0,0,False,True,
157577,3,21.6,18.0,0.0,0.0,55.0,0.0,18.0,3622,,5719,New Zealand v England T20Is - Men's,1,25,New Zealand Men,1,England Men,2019-11-10T03:11:15Z,2,False,,,,52,Chris Jordan,781,Colin Munro,940,Martin Guptill,191,157,Right,Deep Mid Wicket,1,0,1,1,,LengthBall,DownLeg,None,BackFoot,Pull,OffCutter,Over,Fast,Left,Null,Null,False,False,False,False,False,False,144,False,False,True,False,False,False,1,0,0,0,0,False,False,
157577,3,21.6,18.0,0.0,0.0,55.0,0.0,18.0,3622,,5719,New Zealand v England T20Is - Men's,1,25,New Zealand Men,1,England Men,2019-11-10T03:12:13Z,3,False,,,,52,Chris Jordan,940,Martin Guptill,781,Colin Munro,171,167,Left,Deep Backward Point,4,0,4,4,,FullToss,OutsideOff,WellTimed,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,144,False,False,True,False,False,False,4,0,0,0,0,False,True,
157577,3,21.6,18.0,0.0,0.0,55.0,0.0,18.0,3622,,5719,New Zealand v England T20Is - Men's,1,25,New Zealand Men,1,England Men,2019-11-10T03:12:58Z,4,False,,,,52,Chris Jordan,940,Martin Guptill,781,Colin Munro,346,186,Left,Deep Mid Wicket,6,0,6,6,,Short,OutsideOff,Middled,BacksAway,Pull,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,True,False,144,False,False,True,False,False,False,6,0,0,0,0,False,True,
157577,3,21.6,18.0,0.0,0.0,55.0,0.0,18.0,3622,,5719,New Zealand v England T20Is - Men's,1,25,New Zealand Men,1,England Men,2019-11-10T03:13:46Z,5,False,,,,52,Chris Jordan,940,Martin Guptill,781,Colin Munro,90,48,Left,Wicketkeeper,0,0,0,0,,Yorker,OutsideOff,Missed,BacksAway,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,144,False,False,True,False,False,False,0,0,0,0,0,False,False,
157577,3,21.6,18.0,0.0,0.0,55.0,0.0,18.0,3622,,5719,New Zealand v England T20Is - Men's,1,25,New Zealand Men,1,England Men,2019-11-10T03:14:37Z,6,False,,,,52,Chris Jordan,940,Martin Guptill,781,Colin Munro,324,102,Left,Mid Wicket,1,0,1,1,,Yorker,OffStump,InsideEdge,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,144,False,False,True,False,False,False,1,0,0,0,0,False,False,
157582,4,19.43,14.0,0.0,1.0,70.0,0.0,15.0,3622,,5719,New Zealand v England T20Is - Men's,1,25,New Zealand Men,1,England Men,2019-11-10T03:15:57Z,1,False,,,,200,Adil Rashid,940,Martin Guptill,781,Colin Munro,90,48,Left,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,Missed,FrontFoot,Drive,LegSpinner,Over,LegSpin,Left,NotOut2ndUmpire,Null,False,False,False,False,False,True,205,False,False,False,False,False,False,0,0,0,0,0,False,False,Stumped
157582,4,19.43,14.0,0.0,1.0,70.0,0.0,15.0,3622,,5719,New Zealand v England T20Is - Men's,1,25,New Zealand Men,1,England Men,2019-11-10T03:16:56Z,2,False,,,,200,Adil Rashid,940,Martin Guptill,781,Colin Munro,216,183,Left,Deep Extra Cover,6,0,6,6,,LengthBall,OutsideOff,Middled,DownTheTrack,Drive,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,True,False,205,False,False,False,False,False,False,6,0,0,0,0,False,True,
157582,4,19.43,14.0,0.0,1.0,70.0,0.0,15.0,3622,,5719,New Zealand v England T20Is - Men's,1,25,New Zealand Men,1,England Men,2019-11-10T03:17:41Z,3,False,,,,200,Adil Rashid,940,Martin Guptill,781,Colin Munro,270,189,Left,Long On,6,0,6,6,,FullToss,OutsideOff,Middled,DownTheTrack,Drive,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,True,False,205,False,False,False,False,False,False,6,0,0,0,0,False,True,
157582,4,19.43,14.0,0.0,1.0,70.0,0.0,15.0,3622,,5719,New Zealand v England T20Is - Men's,1,25,New Zealand Men,1,England Men,2019-11-10T03:18:15Z,4,False,,,,200,Adil Rashid,940,Martin Guptill,781,Colin Munro,47,68,Left,Short Fine Leg,0,1,1,0,,LengthBall,MiddleStump,HitPad,BackFoot,Sweep,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,True,False,False,205,False,False,False,False,False,False,0,0,0,1,0,False,False,
157582,4,19.43,14.0,0.0,1.0,70.0,0.0,15.0,3622,,5719,New Zealand v England T20Is - Men's,1,25,New Zealand Men,1,England Men,2019-11-10T03:18:58Z,5,False,,,,200,Adil Rashid,781,Colin Munro,940,Martin Guptill,90,48,Right,Wicketkeeper,0,0,0,0,,LengthBall,LegStump,Missed,BackFoot,BackwardDefensive,Googly,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,205,False,False,False,False,False,False,0,0,0,0,0,False,False,
157582,4,19.43,14.0,0.0,1.0,70.0,0.0,15.0,3622,,5719,New Zealand v England T20Is - Men's,1,25,New Zealand Men,1,England Men,2019-11-10T03:19:22Z,6,False,,,,200,Adil Rashid,781,Colin Munro,940,Martin Guptill,151,132,Right,Fine Leg,2,0,2,2,,FullToss,DownLeg,None,FrontFoot,Sweep,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,205,False,False,False,False,False,False,2,0,0,0,0,False,False,
157585,5,17.11,13.0,0.0,0.0,83.0,0.0,13.0,3622,,5719,New Zealand v England T20Is - Men's,1,25,New Zealand Men,1,England Men,2019-11-10T03:20:41Z,1,False,,,,646,Saqib Mahmood,940,Martin Guptill,781,Colin Munro,341,156,Left,Deep Mid Wicket,1,0,1,1,,Short,OutsideOff,None,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,144,False,False,False,False,False,False,1,0,0,0,0,False,False,
157585,5,17.11,13.0,0.0,0.0,83.0,0.0,13.0,3622,,5719,New Zealand v England T20Is - Men's,1,25,New Zealand Men,1,England Men,2019-11-10T03:21:19Z,2,False,,,,646,Saqib Mahmood,781,Colin Munro,940,Martin Guptill,97,165,Right,Fine Leg,4,0,4,4,,Short,DownLeg,TopEdge,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,144,False,False,False,False,False,False,4,0,0,0,0,False,True,
157585,5,17.11,13.0,0.0,0.0,83.0,0.0,13.0,3622,,5719,New Zealand v England T20Is - Men's,1,25,New Zealand Men,1,England Men,2019-11-10T03:21:53Z,3,False,,,,646,Saqib Mahmood,781,Colin Munro,940,Martin Guptill,90,48,Right,Wicketkeeper,1,0,1,1,,LengthBall,DownLeg,InsideEdge,BacksAway,Slog,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,144,False,False,False,False,False,False,1,0,0,0,0,False,False,
157585,5,17.11,13.0,0.0,0.0,83.0,0.0,13.0,3622,,5719,New Zealand v England T20Is - Men's,1,25,New Zealand Men,1,England Men,2019-11-10T03:22:36Z,4,False,,,,646,Saqib Mahmood,940,Martin Guptill,781,Colin Munro,297,153,Left,Long On,1,0,1,1,,Short,OutsideOff,None,DownTheTrack,Pull,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,27,False,False,False,False,False,False,1,0,0,0,0,False,False,
157585,5,17.11,13.0,0.0,0.0,83.0,0.0,13.0,3622,,5719,New Zealand v England T20Is - Men's,1,25,New Zealand Men,1,England Men,2019-11-10T03:23:13Z,5,False,,,,646,Saqib Mahmood,781,Colin Munro,940,Martin Guptill,90,48,Right,Wicketkeeper,0,0,0,0,,Short,DownLeg,Missed,BacksAway,UpperCut,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,27,False,False,False,False,False,False,0,0,0,0,0,False,False,
157585,5,17.11,13.0,0.0,0.0,83.0,0.0,13.0,3622,,5719,New Zealand v England T20Is - Men's,1,25,New Zealand Men,1,England Men,2019-11-10T03:23:47Z,6,False,,,,646,Saqib Mahmood,781,Colin Munro,940,Martin Guptill,158,166,Right,Deep Backward Square Leg,6,0,6,6,,Short,DownLeg,Middled,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,True,False,27,False,False,False,False,False,False,6,0,0,0,0,False,True,
157587,6,15.82,5.0,1.0,0.0,88.0,1.0,5.0,3622,,5719,New Zealand v England T20Is - Men's,1,25,New Zealand Men,1,England Men,2019-11-10T03:24:37Z,1,True,Caught,940.0,Martin Guptill,200,Adil Rashid,940,Martin Guptill,781,Colin Munro,339,160,Left,Deep Mid Wicket,0,0,0,0,Caught,LengthBall,MiddleStump,MisTimed,DownTheTrack,Slog,LegSpinner,Over,LegSpin,Left,Out1stUmpire,Null,False,False,False,False,False,False,144,False,False,False,False,False,False,0,0,0,0,0,False,False,
157587,6,15.82,5.0,1.0,0.0,88.0,1.0,5.0,3622,,5719,New Zealand v England T20Is - Men's,1,25,New Zealand Men,1,England Men,2019-11-10T03:25:49Z,2,False,,,,200,Adil Rashid,781,Colin Munro,1556,Colin de Grandhomme,160,138,Right,Deep Backward Square Leg,1,0,1,1,,LengthBall,DownLeg,None,FrontFoot,Sweep,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,144,False,False,False,False,False,False,1,0,0,0,0,False,False,
157587,6,15.82,5.0,1.0,0.0,88.0,1.0,5.0,3622,,5719,New Zealand v England T20Is - Men's,1,25,New Zealand Men,1,England Men,2019-11-10T03:26:32Z,3,False,,,,200,Adil Rashid,1556,Colin de Grandhomme,781,Colin Munro,11,136,Left,Deep Backward Square Leg,1,0,1,1,,LengthBall,MiddleStump,MisTimed,DownTheTrack,Slog,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,144,False,False,False,False,False,False,1,0,0,0,0,False,False,
157587,6,15.82,5.0,1.0,0.0,88.0,1.0,5.0,3622,,5719,New Zealand v England T20Is - Men's,1,25,New Zealand Men,1,England Men,2019-11-10T03:27:02Z,4,False,,,,200,Adil Rashid,781,Colin Munro,1556,Colin de Grandhomme,297,152,Right,Long Off,1,0,1,1,,HalfVolley,OutsideOff,None,FrontFoot,Drive,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,144,False,False,False,False,False,False,1,0,0,0,0,False,False,
157587,6,15.82,5.0,1.0,0.0,88.0,1.0,5.0,3622,,5719,New Zealand v England T20Is - Men's,1,25,New Zealand Men,1,England Men,2019-11-10T03:27:23Z,5,False,,,,200,Adil Rashid,1556,Colin de Grandhomme,781,Colin Munro,18,142,Left,Deep Backward Square Leg,1,0,1,1,,LengthBall,OutsideOff,None,FrontFoot,Sweep,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,144,False,False,False,False,False,False,1,0,0,0,0,False,False,
157587,6,15.82,5.0,1.0,0.0,88.0,1.0,5.0,3622,,5719,New Zealand v England T20Is - Men's,1,25,New Zealand Men,1,England Men,2019-11-10T03:27:49Z,6,False,,,,200,Adil Rashid,781,Colin Munro,1556,Colin de Grandhomme,298,143,Right,Long Off,1,0,1,1,,Yorker,LegStump,None,FrontFoot,Drive,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,144,False,False,False,False,False,False,1,0,0,0,0,False,False,
157589,7,14.46,7.0,1.0,0.0,95.0,2.0,7.0,3622,,5719,New Zealand v England T20Is - Men's,1,25,New Zealand Men,1,England Men,2019-11-10T03:29:08Z,1,False,,,,646,Saqib Mahmood,781,Colin Munro,1556,Colin de Grandhomme,204,142,Right,Deep Mid Wicket,1,0,1,1,,Short,DownLeg,None,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,27,False,False,False,False,False,False,1,0,0,0,0,False,False,
157589,7,14.46,7.0,1.0,0.0,95.0,2.0,7.0,3622,,5719,New Zealand v England T20Is - Men's,1,25,New Zealand Men,1,England Men,2019-11-10T03:29:42Z,2,False,,,,646,Saqib Mahmood,1556,Colin de Grandhomme,781,Colin Munro,31,166,Left,Fine Leg,4,0,4,4,,LengthBall,OutsideOff,WellTimed,BackFoot,Flick,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,True,False,27,False,False,False,False,False,False,4,0,0,0,0,False,True,
157589,7,14.46,7.0,1.0,0.0,95.0,2.0,7.0,3622,,5719,New Zealand v England T20Is - Men's,1,25,New Zealand Men,1,England Men,2019-11-10T03:30:35Z,3,False,,,,646,Saqib Mahmood,1556,Colin de Grandhomme,781,Colin Munro,90,48,Left,Wicketkeeper,0,0,0,0,,Short,OffStump,PlayAndMissLegSide,MovesInfront,Pull,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,27,False,False,False,False,False,False,0,0,0,0,0,False,False,
157589,7,14.46,7.0,1.0,0.0,95.0,2.0,7.0,3622,,5719,New Zealand v England T20Is - Men's,1,25,New Zealand Men,1,England Men,2019-11-10T03:31:11Z,4,True,Caught,1556.0,Colin de Grandhomme,646,Saqib Mahmood,1556,Colin de Grandhomme,781,Colin Munro,343,164,Left,Deep Mid Wicket,0,0,0,0,Caught,Short,OutsideOff,MisTimed,BackFoot,Pull,LegCutter,Over,Fast,Left,Out2ndUmpire,Null,False,False,False,False,False,False,27,False,False,False,False,False,False,0,0,0,0,0,False,False,
157589,7,14.46,7.0,1.0,0.0,95.0,2.0,7.0,3622,,5719,New Zealand v England T20Is - Men's,1,25,New Zealand Men,1,England Men,2019-11-10T03:32:31Z,5,False,,,,646,Saqib Mahmood,781,Colin Munro,1838,Tim Seifert,212,67,Right,Mid Wicket,1,0,1,1,,Short,DownLeg,None,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,27,False,False,False,False,False,False,1,0,0,0,0,False,False,
157589,7,14.46,7.0,1.0,0.0,95.0,2.0,7.0,3622,,5719,New Zealand v England T20Is - Men's,1,25,New Zealand Men,1,England Men,2019-11-10T03:33:26Z,6,False,,,,646,Saqib Mahmood,1838,Tim Seifert,781,Colin Munro,247,93,Left,Mid Off,1,0,1,1,,BackOfALength,OutsideOff,MisTimed,BackFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,27,False,False,False,False,False,False,1,0,0,0,0,False,False,
157592,8,14.53,15.0,0.0,0.0,110.0,2.0,15.0,3622,,5719,New Zealand v England T20Is - Men's,1,25,New Zealand Men,1,England Men,2019-11-10T03:34:25Z,1,False,,,,200,Adil Rashid,1838,Tim Seifert,781,Colin Munro,26,131,Left,Fine Leg,1,0,1,1,,Short,OffStump,None,BackFoot,Pull,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,144,False,False,False,False,False,False,1,0,0,0,0,False,False,
157592,8,14.53,15.0,0.0,0.0,110.0,2.0,15.0,3622,,5719,New Zealand v England T20Is - Men's,1,25,New Zealand Men,1,England Men,2019-11-10T03:34:57Z,2,False,,,,200,Adil Rashid,781,Colin Munro,1838,Tim Seifert,203,133,Right,Deep Mid Wicket,1,0,1,1,,FullToss,LegStump,None,DownTheTrack,Flick,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,144,False,False,False,False,False,False,1,0,0,0,0,False,False,
157592,8,14.53,15.0,0.0,0.0,110.0,2.0,15.0,3622,,5719,New Zealand v England T20Is - Men's,1,25,New Zealand Men,1,England Men,2019-11-10T03:35:29Z,3,False,,,,200,Adil Rashid,1838,Tim Seifert,781,Colin Munro,341,186,Left,Deep Mid Wicket,6,0,6,6,,BackOfALength,MiddleStump,Middled,DownTheTrack,Pull,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,True,False,144,False,False,False,False,False,False,6,0,0,0,0,False,True,
157592,8,14.53,15.0,0.0,0.0,110.0,2.0,15.0,3622,,5719,New Zealand v England T20Is - Men's,1,25,New Zealand Men,1,England Men,2019-11-10T03:35:59Z,4,False,,,,200,Adil Rashid,1838,Tim Seifert,781,Colin Munro,203,82,Left,Cover,0,0,0,0,,HalfVolley,OutsideOff,None,BackFoot,Drive,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,144,False,False,False,False,False,False,0,0,0,0,0,False,False,
157592,8,14.53,15.0,0.0,0.0,110.0,2.0,15.0,3622,,5719,New Zealand v England T20Is - Men's,1,25,New Zealand Men,1,England Men,2019-11-10T03:36:18Z,5,False,,,,200,Adil Rashid,1838,Tim Seifert,781,Colin Munro,342,190,Left,Deep Mid Wicket,6,0,6,6,,LengthBall,OutsideOff,Middled,FrontFoot,SlogSweep,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,True,False,144,False,False,False,False,False,False,6,0,0,0,0,False,True,
157592,8,14.53,15.0,0.0,0.0,110.0,2.0,15.0,3622,,5719,New Zealand v England T20Is - Men's,1,25,New Zealand Men,1,England Men,2019-11-10T03:36:49Z,6,False,,,,200,Adil Rashid,1838,Tim Seifert,781,Colin Munro,140,74,Left,Short Third Man,1,0,1,1,,BackOfALength,OutsideOff,None,BackFoot,Cut,Googly,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,144,False,False,False,False,False,False,1,0,0,0,0,False,False,
157595,9,14.0,10.0,0.0,0.0,120.0,2.0,10.0,3622,,5719,New Zealand v England T20Is - Men's,1,25,New Zealand Men,1,England Men,2019-11-10T03:37:58Z,1,False,,,,52,Chris Jordan,1838,Tim Seifert,781,Colin Munro,163,78,Left,Backward Point,1,0,1,1,,Yorker,LegStump,None,BacksAway,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,27,False,False,False,False,False,False,1,0,0,0,0,False,False,
157595,9,14.0,10.0,0.0,0.0,120.0,2.0,10.0,3622,,5719,New Zealand v England T20Is - Men's,1,25,New Zealand Men,1,England Men,2019-11-10T03:38:36Z,2,False,,,,52,Chris Jordan,781,Colin Munro,1838,Tim Seifert,252,185,Right,Long On,6,0,6,6,,LengthBall,DownLeg,Middled,FrontFoot,Drive,OffCutter,Over,Fast,Left,Null,Null,False,False,False,False,True,False,27,False,False,False,False,False,False,6,0,0,0,0,False,True,
157595,9,14.0,10.0,0.0,0.0,120.0,2.0,10.0,3622,,5719,New Zealand v England T20Is - Men's,1,25,New Zealand Men,1,England Men,2019-11-10T03:39:08Z,3,False,,,,52,Chris Jordan,781,Colin Munro,1838,Tim Seifert,196,133,Right,Deep Mid Wicket,1,0,1,1,,HalfVolley,DownLeg,None,FrontFoot,Flick,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,27,False,False,False,False,False,False,1,0,0,0,0,False,False,
157595,9,14.0,10.0,0.0,0.0,120.0,2.0,10.0,3622,,5719,New Zealand v England T20Is - Men's,1,25,New Zealand Men,1,England Men,2019-11-10T03:39:51Z,4,False,,,,52,Chris Jordan,1838,Tim Seifert,781,Colin Munro,90,48,Left,Wicketkeeper,0,0,0,0,,HalfVolley,OutsideOff,Missed,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,27,False,False,False,False,False,False,0,0,0,0,0,False,False,
157595,9,14.0,10.0,0.0,0.0,120.0,2.0,10.0,3622,,5719,New Zealand v England T20Is - Men's,1,25,New Zealand Men,1,England Men,2019-11-10T03:40:16Z,5,False,,,,52,Chris Jordan,1838,Tim Seifert,781,Colin Munro,325,157,Left,Deep Mid Wicket,1,0,1,1,,FullToss,MiddleStump,None,FrontFoot,Flick,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,27,False,False,False,False,False,False,1,0,0,0,0,False,False,
