over_id,over_overNumber,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,appealDismissalTypeId
47419,3,6,1,0,21.0,1.0,6,1053,,598,Windies v England T20 - Men's,1,1,England Men,24,West Indies Men,2019-03-08T20:12:44Z,5,False,,,,1724.0,Sheldon Cottrell,193.0,Joe Root,402.0,Alex Hales,35.0,83.0,Left,Short Fine Leg,0.0,0,0,0.0,,HalfVolley,LegStump,None,FrontFoot,Flick,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,84.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
47419,3,6,1,0,21.0,1.0,6,1053,,598,Windies v England T20 - Men's,1,1,England Men,24,West Indies Men,2019-03-08T20:13:12Z,6,False,,,,1724.0,Sheldon Cottrell,193.0,Joe Root,402.0,Alex Hales,258.0,218.0,Left,Long Off,4.0,0,4,4.0,,HalfVolley,MiddleStump,WellTimed,FrontFoot,Drive,SlowerBall,Over,Fast,Right,Null,Null,False,False,False,False,False,False,84.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,
47421,4,8,1,0,29.0,2.0,8,1053,,598,Windies v England T20 - Men's,1,1,England Men,24,West Indies Men,2019-03-08T20:14:32Z,1,False,,,,1828.0,Fabian Allen,402.0,Alex Hales,193.0,Joe Root,232.0,204.0,Left,Long Off,6.0,0,6,6.0,,HalfVolley,OutsideOff,WellTimed,FrontFoot,Drive,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,True,False,256.0,False,False,True,False,False,False,6.0,0.0,0.0,0.0,0.0,False,True,
47421,4,8,1,0,29.0,2.0,8,1053,,598,Windies v England T20 - Men's,1,1,England Men,24,West Indies Men,2019-03-08T20:15:02Z,2,True,Caught,402.0,Alex Hales,1828.0,Fabian Allen,402.0,Alex Hales,193.0,Joe Root,33.0,110.0,Left,Fine Leg,0.0,0,0,0.0,Caught,LengthBall,LegStump,TopEdge,FrontFoot,Sweep,StockBall,Round,Orthodox,Right,Out1stUmpire,Null,False,False,False,False,False,False,256.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
47421,4,8,1,0,29.0,2.0,8,1053,,598,Windies v England T20 - Men's,1,1,England Men,24,West Indies Men,2019-03-08T20:16:32Z,3,False,,,,1828.0,Fabian Allen,193.0,Joe Root,82.0,Eoin Morgan,210.0,82.0,Left,Extra Cover,0.0,0,0,0.0,,LengthBall,OutsideOff,None,FrontFoot,Drive,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,256.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
47421,4,8,1,0,29.0,2.0,8,1053,,598,Windies v England T20 - Men's,1,1,England Men,24,West Indies Men,2019-03-08T20:16:44Z,4,False,,,,1828.0,Fabian Allen,193.0,Joe Root,82.0,Eoin Morgan,335.0,92.0,Left,Mid Wicket,1.0,0,1,1.0,,LengthBall,OffStump,None,BackFoot,Worked,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,256.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
47421,4,8,1,0,29.0,2.0,8,1053,,598,Windies v England T20 - Men's,1,1,England Men,24,West Indies Men,2019-03-08T20:17:24Z,5,False,,,,1828.0,Fabian Allen,82.0,Eoin Morgan,193.0,Joe Root,316.0,91.0,Right,Extra Cover,0.0,0,0,0.0,,LengthBall,OutsideOff,None,FrontFoot,ForwardDefensive,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,256.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
47421,4,8,1,0,29.0,2.0,8,1053,,598,Windies v England T20 - Men's,1,1,England Men,24,West Indies Men,2019-03-08T20:17:41Z,6,False,,,,1828.0,Fabian Allen,82.0,Eoin Morgan,193.0,Joe Root,208.0,133.0,Right,Deep Mid Wicket,1.0,0,1,1.0,,BackOfALength,LegStump,None,BackFoot,Worked,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,256.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
47422,5,3,1,0,32.0,3.0,3,1053,,598,Windies v England T20 - Men's,1,1,England Men,24,West Indies Men,2019-03-08T20:18:51Z,1,True,Caught,82.0,Eoin Morgan,627.0,Carlos Brathwaite,82.0,Eoin Morgan,193.0,Joe Root,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,Caught,LengthBall,LegStump,InsideEdge,FrontFoot,Glance,NoMovement,Round,Fast,Left,Out2ndUmpire,Null,False,False,False,False,False,False,84.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
47422,5,3,1,0,32.0,3.0,3,1053,,598,Windies v England T20 - Men's,1,1,England Men,24,West Indies Men,2019-03-08T20:20:29Z,2,False,,,,627.0,Carlos Brathwaite,111.0,Joe Denly,193.0,Joe Root,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,OutsideOff,Missed,FrontFoot,ForwardDefensive,SeamIn,Over,Fast,Left,Null,Null,False,False,False,False,False,False,84.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
47422,5,3,1,0,32.0,3.0,3,1053,,598,Windies v England T20 - Men's,1,1,England Men,24,West Indies Men,2019-03-08T20:20:54Z,3,False,,,,627.0,Carlos Brathwaite,111.0,Joe Denly,193.0,Joe Root,194.0,134.0,Left,Deep Cover,1.0,0,1,1.0,,LengthBall,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,84.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
47422,5,3,1,0,32.0,3.0,3,1053,,598,Windies v England T20 - Men's,1,1,England Men,24,West Indies Men,2019-03-08T20:21:25Z,4,False,,,,627.0,Carlos Brathwaite,193.0,Joe Root,111.0,Joe Denly,192.0,131.0,Left,Deep Point,1.0,0,1,1.0,,LengthBall,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,84.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
47422,5,3,1,0,32.0,3.0,3,1053,,598,Windies v England T20 - Men's,1,1,England Men,24,West Indies Men,2019-03-08T20:21:49Z,5,False,,,,627.0,Carlos Brathwaite,111.0,Joe Denly,193.0,Joe Root,224.0,61.0,Left,Short Extra Cover,0.0,0,0,0.0,,LengthBall,OutsideOff,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,84.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
47422,5,3,1,0,32.0,3.0,3,1053,,598,Windies v England T20 - Men's,1,1,England Men,24,West Indies Men,2019-03-08T20:22:14Z,6,False,,,,627.0,Carlos Brathwaite,111.0,Joe Denly,193.0,Joe Root,297.0,89.0,Left,Mid On,1.0,0,1,1.0,,LengthBall,OutsideOff,None,FrontFoot,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,84.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
47423,6,7,1,0,39.0,4.0,7,1053,,598,Windies v England T20 - Men's,1,1,England Men,24,West Indies Men,2019-03-08T20:23:16Z,1,False,,,,1828.0,Fabian Allen,111.0,Joe Denly,193.0,Joe Root,180.0,68.0,Left,Point,0.0,0,0,0.0,,LengthBall,OffStump,None,FrontFoot,Pushed,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,256.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
47423,6,7,1,0,39.0,4.0,7,1053,,598,Windies v England T20 - Men's,1,1,England Men,24,West Indies Men,2019-03-08T20:23:33Z,2,True,Bowled,111.0,Joe Denly,1828.0,Fabian Allen,111.0,Joe Denly,193.0,Joe Root,0.0,0.0,Left,,0.0,0,0,0.0,Bowled,BackOfALength,OutsideOff,BottomEdge,BackFoot,Cut,StockBall,Round,Orthodox,Right,Out1stUmpire,Null,False,False,False,False,False,False,256.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
47423,6,7,1,0,39.0,4.0,7,1053,,598,Windies v England T20 - Men's,1,1,England Men,24,West Indies Men,2019-03-08T20:25:11Z,3,False,,,,1828.0,Fabian Allen,112.0,Sam Billings,193.0,Joe Root,342.0,113.0,Left,Square Leg,1.0,0,1,1.0,,LengthBall,LegStump,None,BackFoot,Worked,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,256.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
47423,6,7,1,0,39.0,4.0,7,1053,,598,Windies v England T20 - Men's,1,1,England Men,24,West Indies Men,2019-03-08T20:25:32Z,4,False,,,,1828.0,Fabian Allen,193.0,Joe Root,112.0,Sam Billings,328.0,120.0,Left,Mid Wicket,1.0,0,1,1.0,,LengthBall,OutsideOff,None,BackFoot,Worked,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,256.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
47423,6,7,1,0,39.0,4.0,7,1053,,598,Windies v England T20 - Men's,1,1,England Men,24,West Indies Men,2019-03-08T20:25:54Z,5,False,,,,1828.0,Fabian Allen,112.0,Sam Billings,193.0,Joe Root,222.0,106.0,Left,Extra Cover,1.0,0,1,1.0,,LengthBall,OutsideOff,LeadingEdge,DownTheTrack,Worked,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,256.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
47423,6,7,1,0,39.0,4.0,7,1053,,598,Windies v England T20 - Men's,1,1,England Men,24,West Indies Men,2019-03-08T20:26:12Z,6,False,,,,1828.0,Fabian Allen,193.0,Joe Root,112.0,Sam Billings,30.0,168.0,Left,Fine Leg,4.0,0,4,4.0,,LengthBall,DownLeg,WellTimed,FrontFoot,Sweep,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,256.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,
47424,7,4,0,1,44.0,4.0,5,1053,,598,Windies v England T20 - Men's,1,1,England Men,24,West Indies Men,2019-03-08T20:27:24Z,1,False,,,,627.0,Carlos Brathwaite,112.0,Sam Billings,193.0,Joe Root,270.0,40.0,Left,Bowler,0.0,0,0,0.0,,LengthBall,OutsideOff,None,FrontFoot,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,84.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
47424,7,4,0,1,44.0,4.0,5,1053,,598,Windies v England T20 - Men's,1,1,England Men,24,West Indies Men,2019-03-08T20:27:54Z,2,False,,,,627.0,Carlos Brathwaite,112.0,Sam Billings,193.0,Joe Root,348.0,47.0,Left,Short Mid Wicket,0.0,1,1,0.0,,LengthBall,OutsideOff,HitPad,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,True,False,False,84.0,False,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,False,False,
47424,7,4,0,1,44.0,4.0,5,1053,,598,Windies v England T20 - Men's,1,1,England Men,24,West Indies Men,2019-03-08T20:28:19Z,3,False,,,,627.0,Carlos Brathwaite,193.0,Joe Root,112.0,Sam Billings,5.0,19.0,Left,Short Leg,1.0,0,1,1.0,,BackOfALength,OutsideOff,HitPad,BackFoot,Pull,LegCutter,Over,Fast,Left,NotOut2ndUmpire,Null,False,False,False,False,False,True,84.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,Lbw
47424,7,4,0,1,44.0,4.0,5,1053,,598,Windies v England T20 - Men's,1,1,England Men,24,West Indies Men,2019-03-08T20:28:55Z,4,False,,,,627.0,Carlos Brathwaite,112.0,Sam Billings,193.0,Joe Root,192.0,108.0,Left,Cover,1.0,0,1,1.0,,LengthBall,OutsideOff,None,FrontFoot,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,84.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
47424,7,4,0,1,44.0,4.0,5,1053,,598,Windies v England T20 - Men's,1,1,England Men,24,West Indies Men,2019-03-08T20:29:23Z,5,False,,,,627.0,Carlos Brathwaite,193.0,Joe Root,112.0,Sam Billings,284.0,136.0,Left,Long On,1.0,0,1,1.0,,LengthBall,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,84.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
47424,7,4,0,1,44.0,4.0,5,1053,,598,Windies v England T20 - Men's,1,1,England Men,24,West Indies Men,2019-03-08T20:29:55Z,6,False,,,,627.0,Carlos Brathwaite,112.0,Sam Billings,193.0,Joe Root,316.0,153.0,Left,Mid On,1.0,0,1,1.0,,LengthBall,OutsideOff,None,FrontFoot,Flick,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,84.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
47425,8,5,0,0,49.0,4.0,5,1053,,598,Windies v England T20 - Men's,1,1,England Men,24,West Indies Men,2019-03-08T20:30:54Z,1,False,,,,1828.0,Fabian Allen,112.0,Sam Billings,193.0,Joe Root,240.0,142.0,Left,Long Off,1.0,0,1,1.0,,LengthBall,MiddleStump,ThickEdge,FrontFoot,Pushed,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,256.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
47425,8,5,0,0,49.0,4.0,5,1053,,598,Windies v England T20 - Men's,1,1,England Men,24,West Indies Men,2019-03-08T20:31:21Z,2,False,,,,1828.0,Fabian Allen,193.0,Joe Root,112.0,Sam Billings,237.0,141.0,Left,Long Off,1.0,0,1,1.0,,LengthBall,OutsideOff,None,FrontFoot,Drive,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,256.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
47425,8,5,0,0,49.0,4.0,5,1053,,598,Windies v England T20 - Men's,1,1,England Men,24,West Indies Men,2019-03-08T20:31:46Z,3,False,,,,1828.0,Fabian Allen,112.0,Sam Billings,193.0,Joe Root,200.0,130.0,Left,Deep Cover,1.0,0,1,1.0,,LengthBall,OutsideOff,None,BackFoot,Cut,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,256.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
47425,8,5,0,0,49.0,4.0,5,1053,,598,Windies v England T20 - Men's,1,1,England Men,24,West Indies Men,2019-03-08T20:32:07Z,4,False,,,,1828.0,Fabian Allen,193.0,Joe Root,112.0,Sam Billings,347.0,121.0,Left,Square Leg,1.0,0,1,1.0,,HalfVolley,MiddleStump,None,FrontFoot,Worked,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,256.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
47425,8,5,0,0,49.0,4.0,5,1053,,598,Windies v England T20 - Men's,1,1,England Men,24,West Indies Men,2019-03-08T20:32:41Z,5,False,,,,1828.0,Fabian Allen,112.0,Sam Billings,193.0,Joe Root,188.0,118.0,Left,Deep Point,1.0,0,1,1.0,,BackOfALength,OutsideOff,None,BackFoot,Cut,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,256.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
47425,8,5,0,0,49.0,4.0,5,1053,,598,Windies v England T20 - Men's,1,1,England Men,24,West Indies Men,2019-03-08T20:33:04Z,6,False,,,,1828.0,Fabian Allen,193.0,Joe Root,112.0,Sam Billings,214.0,48.0,Left,Short Extra Cover,0.0,0,0,0.0,,LengthBall,OutsideOff,None,BackFoot,Drive,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,256.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
47426,9,6,0,0,55.0,4.0,6,1053,,598,Windies v England T20 - Men's,1,1,England Men,24,West Indies Men,2019-03-08T20:34:08Z,1,False,,,,629.0,Devendra Bishoo,112.0,Sam Billings,193.0,Joe Root,314.0,149.0,Left,Long On,1.0,0,1,1.0,,LengthBall,MiddleStump,None,FrontFoot,Worked,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,84.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
47426,9,6,0,0,55.0,4.0,6,1053,,598,Windies v England T20 - Men's,1,1,England Men,24,West Indies Men,2019-03-08T20:34:36Z,2,False,,,,629.0,Devendra Bishoo,193.0,Joe Root,112.0,Sam Billings,218.0,125.0,Left,Deep Extra Cover,1.0,0,1,1.0,,HalfVolley,OffStump,None,FrontFoot,Drive,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,84.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
47426,9,6,0,0,55.0,4.0,6,1053,,598,Windies v England T20 - Men's,1,1,England Men,24,West Indies Men,2019-03-08T20:34:56Z,3,False,,,,629.0,Devendra Bishoo,112.0,Sam Billings,193.0,Joe Root,333.0,125.0,Left,Deep Mid Wicket,1.0,0,1,1.0,,LengthBall,OffStump,None,DownTheTrack,Flick,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,84.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
47426,9,6,0,0,55.0,4.0,6,1053,,598,Windies v England T20 - Men's,1,1,England Men,24,West Indies Men,2019-03-08T20:35:15Z,4,False,,,,629.0,Devendra Bishoo,193.0,Joe Root,112.0,Sam Billings,9.0,146.0,Left,Deep Backward Square Leg,1.0,0,1,1.0,,LengthBall,MiddleStump,None,FrontFoot,Sweep,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,84.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
47426,9,6,0,0,55.0,4.0,6,1053,,598,Windies v England T20 - Men's,1,1,England Men,24,West Indies Men,2019-03-08T20:35:40Z,5,False,,,,629.0,Devendra Bishoo,112.0,Sam Billings,193.0,Joe Root,237.0,147.0,Left,Long Off,1.0,0,1,1.0,,HalfVolley,OutsideOff,None,FrontFoot,Drive,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,84.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
47426,9,6,0,0,55.0,4.0,6,1053,,598,Windies v England T20 - Men's,1,1,England Men,24,West Indies Men,2019-03-08T20:35:59Z,6,False,,,,629.0,Devendra Bishoo,193.0,Joe Root,112.0,Sam Billings,321.0,136.0,Left,Mid On,1.0,0,1,1.0,,LengthBall,MiddleStump,None,BackFoot,Worked,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,84.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
47427,10,9,0,0,64.0,4.0,9,1053,,598,Windies v England T20 - Men's,1,1,England Men,24,West Indies Men,2019-03-08T20:36:49Z,1,False,,,,1828.0,Fabian Allen,193.0,Joe Root,112.0,Sam Billings,313.0,140.0,Left,Mid On,1.0,0,1,1.0,,LengthBall,MiddleStump,None,FrontFoot,Worked,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,256.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
47427,10,9,0,0,64.0,4.0,9,1053,,598,Windies v England T20 - Men's,1,1,England Men,24,West Indies Men,2019-03-08T20:37:08Z,2,False,,,,1828.0,Fabian Allen,112.0,Sam Billings,193.0,Joe Root,137.0,72.0,Left,Short Third Man,0.0,0,0,0.0,,LengthBall,OffStump,ThickEdge,DownTheTrack,Drive,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,256.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
47427,10,9,0,0,64.0,4.0,9,1053,,598,Windies v England T20 - Men's,1,1,England Men,24,West Indies Men,2019-03-08T20:37:26Z,3,False,,,,1828.0,Fabian Allen,112.0,Sam Billings,193.0,Joe Root,209.0,149.0,Left,Deep Cover,1.0,0,1,1.0,,BackOfALength,OutsideOff,None,BackFoot,Cut,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,256.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
