over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
253271,1,5.0,5.0,0.0,0.0,5.0,0.0,5.0,9939,Semi Final 2,6207,England v Pakistan T20Is - Men's,1,11,Pakistan Men,1,England Men,2020-08-30T18:46:23Z,1,False,646,Saqib Mahmood,568,Babar Azam,566,Fakhar Zaman,330,210,Left,Deep Mid Wicket,4,0,4,4,Short,OutsideOff,NotOut,WellTimed,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,14,False,True,True,False,False,False,4,0,0,0,0,False,True,,,,
253271,1,5.0,5.0,0.0,0.0,5.0,0.0,5.0,9939,Semi Final 2,6207,England v Pakistan T20Is - Men's,1,11,Pakistan Men,1,England Men,2020-08-30T18:46:46Z,2,False,646,Saqib Mahmood,568,Babar Azam,566,Fakhar Zaman,202,69,Left,Cover,0,0,0,0,BackOfALength,OutsideOff,NotOut,None,BackFoot,Pushed,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,14,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
253271,1,5.0,5.0,0.0,0.0,5.0,0.0,5.0,9939,Semi Final 2,6207,England v Pakistan T20Is - Men's,1,11,Pakistan Men,1,England Men,2020-08-30T18:47:08Z,3,False,646,Saqib Mahmood,568,Babar Azam,566,Fakhar Zaman,333,120,Left,Mid Wicket,1,0,1,1,BackOfALength,OutsideOff,NotOut,None,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,14,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
253271,1,5.0,5.0,0.0,0.0,5.0,0.0,5.0,9939,Semi Final 2,6207,England v Pakistan T20Is - Men's,1,11,Pakistan Men,1,England Men,2020-08-30T18:47:36Z,4,False,646,Saqib Mahmood,566,Fakhar Zaman,568,Babar Azam,348,57,Right,Point,0,0,0,0,LengthBall,DownLeg,Lbw,HitPad,FrontFoot,Worked,NoMovement,Over,Fast,Left,NotOut1stUmpire,NotReferred,Null,False,False,False,False,False,True,14,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
253271,1,5.0,5.0,0.0,0.0,5.0,0.0,5.0,9939,Semi Final 2,6207,England v Pakistan T20Is - Men's,1,11,Pakistan Men,1,England Men,2020-08-30T18:48:35Z,5,False,646,Saqib Mahmood,566,Fakhar Zaman,568,Babar Azam,197,63,Right,Mid Wicket,0,0,0,0,LengthBall,DownLeg,NotOut,None,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,14,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
253271,1,5.0,5.0,0.0,0.0,5.0,0.0,5.0,9939,Semi Final 2,6207,England v Pakistan T20Is - Men's,1,11,Pakistan Men,1,England Men,2020-08-30T18:49:05Z,6,False,646,Saqib Mahmood,566,Fakhar Zaman,568,Babar Azam,83,23,Right,Wicketkeeper,0,0,0,0,BackOfALength,DownLeg,NotOut,MisTimed,BackFoot,Cut,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,14,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
253276,2,7.5,10.0,0.0,0.0,15.0,0.0,10.0,9939,Semi Final 2,6207,England v Pakistan T20Is - Men's,1,11,Pakistan Men,1,England Men,2020-08-30T18:50:27Z,1,False,175,Moeen Ali,568,Babar Azam,566,Fakhar Zaman,347,153,Left,Deep Mid Wicket,1,0,1,1,BackOfALength,OutsideOff,NotOut,None,BackFoot,Pull,OffBreak,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,2,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
253276,2,7.5,10.0,0.0,0.0,15.0,0.0,10.0,9939,Semi Final 2,6207,England v Pakistan T20Is - Men's,1,11,Pakistan Men,1,England Men,2020-08-30T18:51:20Z,2,False,175,Moeen Ali,566,Fakhar Zaman,568,Babar Azam,193,82,Right,Mid Wicket,1,0,1,1,BackOfALength,OffStump,NotOut,None,BackFoot,Worked,OffBreak,Round,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,2,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
253276,2,7.5,10.0,0.0,0.0,15.0,0.0,10.0,9939,Semi Final 2,6207,England v Pakistan T20Is - Men's,1,11,Pakistan Men,1,England Men,2020-08-30T18:51:56Z,3,False,175,Moeen Ali,568,Babar Azam,566,Fakhar Zaman,326,142,Left,Deep Mid Wicket,2,0,2,2,LengthBall,OutsideOff,NotOut,None,FrontFoot,Worked,OffBreak,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,2,False,False,True,False,False,False,2,0,0,0,0,False,False,,,,
253276,2,7.5,10.0,0.0,0.0,15.0,0.0,10.0,9939,Semi Final 2,6207,England v Pakistan T20Is - Men's,1,11,Pakistan Men,1,England Men,2020-08-30T18:52:18Z,4,False,175,Moeen Ali,568,Babar Azam,566,Fakhar Zaman,312,116,Left,Mid On,1,0,1,1,LengthBall,OutsideOff,NotOut,None,FrontFoot,Worked,OffBreak,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,2,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
