over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
406213,1,2.0,2.0,0.0,1.0,2.0,0.0,2.0,12064,,10499,England v Sri Lanka T20Is - Men's,1,9,Sri Lanka Men,1,England Men,2021-06-23T23:01:09Z,1,False,,,,199,Chris Woakes,689,Danushka Gunathilaka,1840,Avishka Fernando,242,89,Right,Mid On,0,0,0,0,,LengthBall,DownLeg,NotOut,None,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,2,False,True,True,False,True,False,0,0,0,0,0,False,False
406213,1,2.0,2.0,0.0,1.0,2.0,0.0,2.0,12064,,10499,England v Sri Lanka T20Is - Men's,1,9,Sri Lanka Men,1,England Men,2021-06-23T23:01:47Z,2,False,,,,199,Chris Woakes,689,Danushka Gunathilaka,1840,Avishka Fernando,270,40,Right,Bowler,0,0,0,0,,LengthBall,DownLeg,NotOut,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,14,False,False,True,False,True,False,0,0,0,0,0,False,False
406213,1,2.0,2.0,0.0,1.0,2.0,0.0,2.0,12064,,10499,England v Sri Lanka T20Is - Men's,1,9,Sri Lanka Men,1,England Men,2021-06-23T23:02:17Z,3,False,,,,199,Chris Woakes,689,Danushka Gunathilaka,1840,Avishka Fernando,344,92,Right,Cover,0,0,0,0,,LengthBall,OutsideOff,NotOut,WellTimed,BacksAway,Drive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,14,False,False,True,False,True,False,0,0,0,0,0,False,False
406213,1,2.0,2.0,0.0,1.0,2.0,0.0,2.0,12064,,10499,England v Sri Lanka T20Is - Men's,1,9,Sri Lanka Men,1,England Men,2021-06-23T23:03:11Z,4,False,,,,199,Chris Woakes,689,Danushka Gunathilaka,1840,Avishka Fernando,90,48,Right,Wicketkeeper,1,1,1,0,,BackOfALength,DownLeg,NotOut,PlayAndMissLegSide,BackFoot,Glance,NoMovement,Over,Fast,Left,Null,NotReferred,Null,True,False,False,False,False,False,14,False,False,True,False,True,False,0,0,1,0,0,False,False
406213,1,2.0,2.0,0.0,1.0,2.0,0.0,2.0,12064,,10499,England v Sri Lanka T20Is - Men's,1,9,Sri Lanka Men,1,England Men,2021-06-23T23:03:43Z,4,False,,,,199,Chris Woakes,689,Danushka Gunathilaka,1840,Avishka Fernando,300,97,Right,Mid Off,1,0,1,1,,LengthBall,MiddleStump,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,14,False,False,True,False,True,False,1,0,0,0,0,False,False
406213,1,2.0,2.0,0.0,1.0,2.0,0.0,2.0,12064,,10499,England v Sri Lanka T20Is - Men's,1,9,Sri Lanka Men,1,England Men,2021-06-23T23:04:35Z,5,False,,,,199,Chris Woakes,1840,Avishka Fernando,689,Danushka Gunathilaka,270,40,Left,Bowler,0,0,0,0,,LengthBall,OutsideOff,NotOut,None,BackFoot,BackwardDefensive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,14,False,False,True,False,True,False,0,0,0,0,0,False,False
406213,1,2.0,2.0,0.0,1.0,2.0,0.0,2.0,12064,,10499,England v Sri Lanka T20Is - Men's,1,9,Sri Lanka Men,1,England Men,2021-06-23T23:05:05Z,6,False,,,,199,Chris Woakes,1840,Avishka Fernando,689,Danushka Gunathilaka,270,40,Left,Bowler,0,0,0,0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Pushed,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,14,False,False,True,False,True,False,0,0,0,0,0,False,False
406219,2,4.5,7.0,1.0,2.0,9.0,1.0,7.0,12064,,10499,England v Sri Lanka T20Is - Men's,1,9,Sri Lanka Men,1,England Men,2021-06-23T23:06:23Z,1,False,,,,223,Sam Curran,689,Danushka Gunathilaka,1840,Avishka Fernando,231,99,Right,Mid On,1,0,1,1,,HalfVolley,DownLeg,NotOut,None,DownTheTrack,Worked,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,2,False,False,True,False,True,False,1,0,0,0,0,False,False
406219,2,4.5,7.0,1.0,2.0,9.0,1.0,7.0,12064,,10499,England v Sri Lanka T20Is - Men's,1,9,Sri Lanka Men,1,England Men,2021-06-23T23:07:18Z,2,False,,,,223,Sam Curran,1840,Avishka Fernando,689,Danushka Gunathilaka,219,53,Left,Short Extra Cover,0,0,0,0,,HalfVolley,OutsideOff,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,2,False,False,True,False,True,False,0,0,0,0,0,False,False
406219,2,4.5,7.0,1.0,2.0,9.0,1.0,7.0,12064,,10499,England v Sri Lanka T20Is - Men's,1,9,Sri Lanka Men,1,England Men,2021-06-23T23:07:48Z,3,True,Caught,1840.0,Avishka Fernando,223,Sam Curran,1840,Avishka Fernando,689,Danushka Gunathilaka,244,95,Left,Mid Off,0,0,0,0,Caught,HalfVolley,OutsideOff,NotOut,MisTimed,FrontFoot,Drive,NoMovement,Over,Fast,Right,Out1stUmpire,NotReferred,Null,False,False,False,False,False,False,2,False,False,True,False,True,False,0,0,0,0,0,False,False
