over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
106588,2,5.33,2.0,1.0,1.0,8.0,2.0,2.0,2527,,5794,West Indies v India T20Is - Men's,1,24,West Indies Men,3,India Men,2019-08-03T15:37:40Z,3,False,472,,1846,Nicholas Pooran,1986,Evin Lewis,90,48,Right,Wicketkeeper,0,0,0,0,BackOfALength,MiddleStump,Missed,FrontFoot,Slog,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,93,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
106588,2,5.33,2.0,1.0,1.0,8.0,2.0,2.0,2527,,5794,West Indies v India T20Is - Men's,1,24,West Indies Men,3,India Men,2019-08-03T15:38:11Z,4,False,472,,1846,Nicholas Pooran,1986,Evin Lewis,312,89,Right,Mid Off,1,0,1,1,LengthBall,LegStump,None,FrontFoot,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,93,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
106588,2,5.33,2.0,1.0,1.0,8.0,2.0,2.0,2527,,5794,West Indies v India T20Is - Men's,1,24,West Indies Men,3,India Men,2019-08-03T15:38:53Z,5,False,472,,1986,Evin Lewis,1846,Nicholas Pooran,270,27,Right,Short Leg,0,0,0,0,BackOfALength,LegStump,None,BackFoot,BackwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,93,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
106588,2,5.33,2.0,1.0,1.0,8.0,2.0,2.0,2527,,5794,West Indies v India T20Is - Men's,1,24,West Indies Men,3,India Men,2019-08-03T15:39:20Z,6,True,472,,1986,Evin Lewis,1846,Nicholas Pooran,0,0,Right,,0,0,0,0,LengthBall,LegStump,Missed,FrontFoot,Slog,NoMovement,Over,Fast,Left,Out1stUmpire,Null,False,False,False,False,False,False,93,False,False,True,False,False,False,0,0,0,0,0,False,False,Bowled,1986.0,Evin Lewis,Bowled
106593,3,7.2,12.0,0.0,0.0,20.0,2.0,12.0,2527,,5794,West Indies v India T20Is - Men's,1,24,West Indies Men,3,India Men,2019-08-03T15:41:11Z,1,False,1869,,1846,Nicholas Pooran,1704,Kieron Pollard,209,200,Right,Deep Mid Wicket,4,0,4,4,BackOfALength,OutsideOff,WellTimed,BackFoot,Pull,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,84,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,
106593,3,7.2,12.0,0.0,0.0,20.0,2.0,12.0,2527,,5794,West Indies v India T20Is - Men's,1,24,West Indies Men,3,India Men,2019-08-03T15:41:34Z,2,False,1869,,1846,Nicholas Pooran,1704,Kieron Pollard,278,198,Right,Long Off,6,0,6,6,LengthBall,OutsideOff,Middled,FrontFoot,Drive,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,True,False,84,False,False,True,False,False,False,6,0,0,0,0,False,True,,,,
106593,3,7.2,12.0,0.0,0.0,20.0,2.0,12.0,2527,,5794,West Indies v India T20Is - Men's,1,24,West Indies Men,3,India Men,2019-08-03T15:42:12Z,3,False,1869,,1846,Nicholas Pooran,1704,Kieron Pollard,156,86,Right,Backward Square Leg,0,0,0,0,LengthBall,LegStump,None,BackFoot,Glance,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,84,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
106593,3,7.2,12.0,0.0,0.0,20.0,2.0,12.0,2527,,5794,West Indies v India T20Is - Men's,1,24,West Indies Men,3,India Men,2019-08-03T15:42:30Z,4,False,1869,,1846,Nicholas Pooran,1704,Kieron Pollard,25,86,Right,Backward Point,0,0,0,0,LengthBall,OutsideOff,TopEdge,FrontFoot,Drive,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,84,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
106593,3,7.2,12.0,0.0,0.0,20.0,2.0,12.0,2527,,5794,West Indies v India T20Is - Men's,1,24,West Indies Men,3,India Men,2019-08-03T15:43:01Z,5,False,1869,,1846,Nicholas Pooran,1704,Kieron Pollard,295,34,Right,Silly Mid Off,0,0,0,0,LengthBall,OffStump,None,BackFoot,BackwardDefensive,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,84,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
106593,3,7.2,12.0,0.0,0.0,20.0,2.0,12.0,2527,,5794,West Indies v India T20Is - Men's,1,24,West Indies Men,3,India Men,2019-08-03T15:43:14Z,6,False,1869,,1846,Nicholas Pooran,1704,Kieron Pollard,213,156,Right,Deep Mid Wicket,2,0,2,2,LengthBall,OffStump,None,BackFoot,Worked,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,84,False,False,True,False,False,False,2,0,0,0,0,False,False,,,,
106595,4,6.29,2.0,0.0,0.0,22.0,2.0,2.0,2527,,5794,West Indies v India T20Is - Men's,1,24,West Indies Men,3,India Men,2019-08-03T15:44:45Z,1,False,472,,1704,Kieron Pollard,1846,Nicholas Pooran,278,34,Left,Silly Mid On,0,0,0,0,BackOfALength,OutsideOff,None,DownTheTrack,ForwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,93,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
106595,4,6.29,2.0,0.0,0.0,22.0,2.0,2.0,2527,,5794,West Indies v India T20Is - Men's,1,24,West Indies Men,3,India Men,2019-08-03T15:45:16Z,2,False,472,,1704,Kieron Pollard,1846,Nicholas Pooran,17,150,Left,Deep Backward Square Leg,2,0,2,2,LengthBall,OutsideOff,None,BackFoot,Flick,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,93,False,False,True,False,False,False,2,0,0,0,0,False,False,,,,
106595,4,6.29,2.0,0.0,0.0,22.0,2.0,2.0,2527,,5794,West Indies v India T20Is - Men's,1,24,West Indies Men,3,India Men,2019-08-03T15:45:58Z,3,False,472,,1704,Kieron Pollard,1846,Nicholas Pooran,327,66,Left,Mid Wicket,0,0,0,0,LengthBall,OutsideOff,None,DownTheTrack,ForwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,93,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
106595,4,6.29,2.0,0.0,0.0,22.0,2.0,2.0,2527,,5794,West Indies v India T20Is - Men's,1,24,West Indies Men,3,India Men,2019-08-03T15:46:39Z,4,False,472,,1704,Kieron Pollard,1846,Nicholas Pooran,282,82,Left,Mid On,0,0,0,0,LengthBall,OutsideOff,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,93,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
106595,4,6.29,2.0,0.0,0.0,22.0,2.0,2.0,2527,,5794,West Indies v India T20Is - Men's,1,24,West Indies Men,3,India Men,2019-08-03T15:46:55Z,5,False,472,,1704,Kieron Pollard,1846,Nicholas Pooran,335,64,Left,Mid Wicket,0,0,0,0,LengthBall,OutsideOff,None,DownTheTrack,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,93,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
106595,4,6.29,2.0,0.0,0.0,22.0,2.0,2.0,2527,,5794,West Indies v India T20Is - Men's,1,24,West Indies Men,3,India Men,2019-08-03T15:47:40Z,6,False,472,,1704,Kieron Pollard,1846,Nicholas Pooran,182,70,Left,Point,0,0,0,0,LengthBall,OutsideOff,HitPad,DownTheTrack,ForwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,93,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
106598,5,6.22,6.0,2.0,0.0,28.0,4.0,6.0,2527,,5794,West Indies v India T20Is - Men's,1,24,West Indies Men,3,India Men,2019-08-03T15:49:49Z,1,False,306,,1846,Nicholas Pooran,1704,Kieron Pollard,195,59,Right,Short Mid Wicket,0,0,0,0,LengthBall,LegStump,None,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,84,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
106598,5,6.22,6.0,2.0,0.0,28.0,4.0,6.0,2527,,5794,West Indies v India T20Is - Men's,1,24,West Indies Men,3,India Men,2019-08-03T15:50:22Z,2,False,306,,1846,Nicholas Pooran,1704,Kieron Pollard,252,195,Right,Long On,6,0,6,6,LengthBall,LegStump,Middled,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,True,False,84,False,False,True,False,False,False,6,0,0,0,0,False,True,,,,
106598,5,6.22,6.0,2.0,0.0,28.0,4.0,6.0,2527,,5794,West Indies v India T20Is - Men's,1,24,West Indies Men,3,India Men,2019-08-03T15:51:09Z,3,False,306,,1846,Nicholas Pooran,1704,Kieron Pollard,359,80,Right,Point,0,0,0,0,BackOfALength,DownLeg,None,BackFoot,Steer,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,84,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
106598,5,6.22,6.0,2.0,0.0,28.0,4.0,6.0,2527,,5794,West Indies v India T20Is - Men's,1,24,West Indies Men,3,India Men,2019-08-03T15:51:47Z,4,True,306,,1846,Nicholas Pooran,1704,Kieron Pollard,83,44,Right,Wicketkeeper,0,0,0,0,BackOfALength,LegStump,TopEdge,FrontFoot,Slog,NoMovement,Over,Fast,Left,Out1stUmpire,Null,False,False,False,False,False,False,93,False,False,True,False,False,False,0,0,0,0,0,False,False,Caught,1846.0,Nicholas Pooran,Caught
106598,5,6.22,6.0,2.0,0.0,28.0,4.0,6.0,2527,,5794,West Indies v India T20Is - Men's,1,24,West Indies Men,3,India Men,2019-08-03T15:54:04Z,5,True,306,,698,Shimron Hetmyer,1704,Kieron Pollard,0,0,Right,,0,0,0,0,BackOfALength,DownLeg,BottomEdge,BackFoot,BackwardDefensive,NoMovement,Over,Fast,Left,Out1stUmpire,Null,False,False,False,False,False,False,93,False,False,True,False,False,False,0,0,0,0,0,False,False,Bowled,698.0,Shimron Hetmyer,Bowled
106598,5,6.22,6.0,2.0,0.0,28.0,4.0,6.0,2527,,5794,West Indies v India T20Is - Men's,1,24,West Indies Men,3,India Men,2019-08-03T15:55:49Z,6,False,306,,1812,Rovman Powell,1704,Kieron Pollard,90,48,Left,Wicketkeeper,0,0,0,0,LengthBall,OutsideOff,ShouldersArms,FrontFoot,ShouldersArms,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,84,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
106602,6,6.0,5.0,1.0,0.0,33.0,5.0,5.0,2527,,5794,West Indies v India T20Is - Men's,1,24,West Indies Men,3,India Men,2019-08-03T15:57:13Z,1,False,342,,1704,Kieron Pollard,1812,Rovman Powell,90,48,Left,Wicketkeeper,0,0,0,0,LengthBall,MiddleStump,Left,FrontFoot,Leave,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,93,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
106602,6,6.0,5.0,1.0,0.0,33.0,5.0,5.0,2527,,5794,West Indies v India T20Is - Men's,1,24,West Indies Men,3,India Men,2019-08-03T15:57:42Z,2,False,342,,1704,Kieron Pollard,1812,Rovman Powell,12,85,Left,Backward Square Leg,1,0,1,1,BackOfALength,DownLeg,None,BackFoot,Worked,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,93,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
106602,6,6.0,5.0,1.0,0.0,33.0,5.0,5.0,2527,,5794,West Indies v India T20Is - Men's,1,24,West Indies Men,3,India Men,2019-08-03T15:58:25Z,3,False,342,,1812,Rovman Powell,1704,Kieron Pollard,90,48,Left,Wicketkeeper,0,0,0,0,LengthBall,MiddleStump,Missed,FrontFoot,Steer,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,93,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
106602,6,6.0,5.0,1.0,0.0,33.0,5.0,5.0,2527,,5794,West Indies v India T20Is - Men's,1,24,West Indies Men,3,India Men,2019-08-03T15:59:06Z,4,False,342,,1812,Rovman Powell,1704,Kieron Pollard,175,192,Left,Deep Point,4,0,4,4,LengthBall,OffStump,WellTimed,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,93,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,
106602,6,6.0,5.0,1.0,0.0,33.0,5.0,5.0,2527,,5794,West Indies v India T20Is - Men's,1,24,West Indies Men,3,India Men,2019-08-03T15:59:46Z,5,False,342,,1812,Rovman Powell,1704,Kieron Pollard,90,48,Left,Wicketkeeper,0,0,0,0,BackOfALength,LegStump,Left,BackFoot,Leave,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,93,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
106602,6,6.0,5.0,1.0,0.0,33.0,5.0,5.0,2527,,5794,West Indies v India T20Is - Men's,1,24,West Indies Men,3,India Men,2019-08-03T16:00:19Z,6,True,342,,1812,Rovman Powell,1704,Kieron Pollard,90,48,Left,Wicketkeeper,0,0,0,0,LengthBall,OutsideOff,OutsideEdge,FrontFoot,Drive,NoMovement,Over,Fast,Right,Out1stUmpire,Null,False,False,False,False,False,False,93,False,False,True,False,False,False,0,0,0,0,0,False,False,Caught,1812.0,Rovman Powell,Caught
106605,7,5.23,1.0,0.0,1.0,34.0,5.0,1.0,2527,,5794,West Indies v India T20Is - Men's,1,24,West Indies Men,3,India Men,2019-08-03T16:02:39Z,1,False,306,,1704,Kieron Pollard,627,Carlos Brathwaite,337,66,Left,Mid Wicket,0,0,0,0,BackOfALength,OutsideOff,None,BackFoot,BackwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,84,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,
106605,7,5.23,1.0,0.0,1.0,34.0,5.0,1.0,2527,,5794,West Indies v India T20Is - Men's,1,24,West Indies Men,3,India Men,2019-08-03T16:03:17Z,2,False,306,,1704,Kieron Pollard,627,Carlos Brathwaite,90,48,Left,Wicketkeeper,0,0,0,0,Short,OutsideOff,Left,Ducked,Leave,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,84,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,
106605,7,5.23,1.0,0.0,1.0,34.0,5.0,1.0,2527,,5794,West Indies v India T20Is - Men's,1,24,West Indies Men,3,India Men,2019-08-03T16:03:59Z,3,False,306,,1704,Kieron Pollard,627,Carlos Brathwaite,183,79,Left,Point,0,0,0,0,BackOfALength,OutsideOff,HitPad,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,84,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,
106605,7,5.23,1.0,0.0,1.0,34.0,5.0,1.0,2527,,5794,West Indies v India T20Is - Men's,1,24,West Indies Men,3,India Men,2019-08-03T16:04:32Z,4,False,306,,1704,Kieron Pollard,627,Carlos Brathwaite,195,88,Left,Cover,0,0,0,0,LengthBall,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,84,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,
106605,7,5.23,1.0,0.0,1.0,34.0,5.0,1.0,2527,,5794,West Indies v India T20Is - Men's,1,24,West Indies Men,3,India Men,2019-08-03T16:05:17Z,5,False,306,,1704,Kieron Pollard,627,Carlos Brathwaite,90,48,Left,Wicketkeeper,0,0,0,0,Short,OutsideOff,Left,Ducked,Leave,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,84,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,
106605,7,5.23,1.0,0.0,1.0,34.0,5.0,1.0,2527,,5794,West Indies v India T20Is - Men's,1,24,West Indies Men,3,India Men,2019-08-03T16:05:38Z,6,False,306,,1704,Kieron Pollard,627,Carlos Brathwaite,90,48,Left,Wicketkeeper,1,1,1,0,BackOfALength,OffStump,PlayAndMissLegSide,DownTheTrack,Glance,NoMovement,Over,Fast,Left,Null,Null,True,False,False,False,False,False,84,False,False,False,False,False,False,0,0,1,0,0,False,False,,,,
106605,7,5.23,1.0,0.0,1.0,34.0,5.0,1.0,2527,,5794,West Indies v India T20Is - Men's,1,24,West Indies Men,3,India Men,2019-08-03T16:06:15Z,6,False,306,,1704,Kieron Pollard,627,Carlos Brathwaite,170,76,Left,Backward Point,0,0,0,0,LengthBall,OutsideOff,None,FrontFoot,Steer,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,84,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,
106608,8,4.93,3.0,0.0,0.0,37.0,5.0,3.0,2527,,5794,West Indies v India T20Is - Men's,1,24,West Indies Men,3,India Men,2019-08-03T16:08:07Z,1,False,342,,627,Carlos Brathwaite,1704,Kieron Pollard,273,26,Left,Short Leg,0,0,0,0,BackOfALength,LegStump,None,BackFoot,BackwardDefensive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,93,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,
106608,8,4.93,3.0,0.0,0.0,37.0,5.0,3.0,2527,,5794,West Indies v India T20Is - Men's,1,24,West Indies Men,3,India Men,2019-08-03T16:08:40Z,2,False,342,,627,Carlos Brathwaite,1704,Kieron Pollard,132,153,Left,Third Man,1,0,1,1,BackOfALength,DownLeg,None,BackFoot,Steer,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,93,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,
106608,8,4.93,3.0,0.0,0.0,37.0,5.0,3.0,2527,,5794,West Indies v India T20Is - Men's,1,24,West Indies Men,3,India Men,2019-08-03T16:09:22Z,3,False,342,,1704,Kieron Pollard,627,Carlos Brathwaite,360,134,Left,Deep Square Leg,1,0,1,1,LengthBall,LegStump,None,FrontFoot,Worked,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,93,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,
106608,8,4.93,3.0,0.0,0.0,37.0,5.0,3.0,2527,,5794,West Indies v India T20Is - Men's,1,24,West Indies Men,3,India Men,2019-08-03T16:09:53Z,4,False,342,,627,Carlos Brathwaite,1704,Kieron Pollard,130,140,Left,Third Man,1,0,1,1,LengthBall,MiddleStump,None,BackFoot,Steer,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,93,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,
106608,8,4.93,3.0,0.0,0.0,37.0,5.0,3.0,2527,,5794,West Indies v India T20Is - Men's,1,24,West Indies Men,3,India Men,2019-08-03T16:10:41Z,5,False,342,,1704,Kieron Pollard,627,Carlos Brathwaite,209,76,Left,Extra Cover,0,0,0,0,LengthBall,OutsideOff,None,FrontFoot,Drive,NoMovement,Round,Fast,Right,Null,Null,False,False,False,False,False,False,93,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,
106608,8,4.93,3.0,0.0,0.0,37.0,5.0,3.0,2527,,5794,West Indies v India T20Is - Men's,1,24,West Indies Men,3,India Men,2019-08-03T16:11:20Z,6,False,342,,1704,Kieron Pollard,627,Carlos Brathwaite,90,48,Left,Wicketkeeper,0,0,0,0,LengthBall,OutsideOff,Missed,FrontFoot,Drive,NoMovement,Round,Fast,Right,Null,Null,False,False,False,False,False,False,93,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,
106614,9,4.94,6.0,0.0,0.0,43.0,5.0,6.0,2527,,5794,West Indies v India T20Is - Men's,1,24,West Indies Men,3,India Men,2019-08-03T16:12:43Z,1,False,280,,627,Carlos Brathwaite,1704,Kieron Pollard,186,15,Left,Silly Point,0,0,0,0,LengthBall,OutsideOff,MisTimed,FrontFoot,Drive,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,84,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,
106614,9,4.94,6.0,0.0,0.0,43.0,5.0,6.0,2527,,5794,West Indies v India T20Is - Men's,1,24,West Indies Men,3,India Men,2019-08-03T16:13:00Z,2,False,280,,627,Carlos Brathwaite,1704,Kieron Pollard,192,27,Left,Silly Point,0,0,0,0,LengthBall,OutsideOff,None,FrontFoot,ForwardDefensive,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,84,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,
106614,9,4.94,6.0,0.0,0.0,43.0,5.0,6.0,2527,,5794,West Indies v India T20Is - Men's,1,24,West Indies Men,3,India Men,2019-08-03T16:13:21Z,3,False,280,,627,Carlos Brathwaite,1704,Kieron Pollard,322,60,Left,Short Mid Wicket,0,0,0,0,LengthBall,OutsideOff,MisTimed,FrontFoot,ForwardDefensive,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,84,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,
