over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
649919,1,6.0,6.0,0.0,1.0,6.0,0.0,6.0,27172,,13331,Ireland v Afghanistan T20Is - Men,1,6,Afghanistan Men,5,Ireland Men,2022-08-17T20:00:53Z,1,False,260,Josh Little,265,Hazratullah Zazai,3486,Rahmanullah Gurbaz,160,87,Backward Square Leg,0,0,0,0,BackOfALength,OutsideOff,NotOut,None,BackFoot,Pull,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,900,False,True,True,False,False,False,0,0,0,0,0,False,False,,,,
649919,1,6.0,6.0,0.0,1.0,6.0,0.0,6.0,27172,,13331,Ireland v Afghanistan T20Is - Men,1,6,Afghanistan Men,5,Ireland Men,2022-08-17T20:01:21Z,2,False,260,Josh Little,265,Hazratullah Zazai,3486,Rahmanullah Gurbaz,90,48,Wicketkeeper,1,1,1,0,LengthBall,LegStump,NotOut,PlayAndMissLegSide,FrontFoot,Glance,NoMovement,Over,Fast,Right,Null,NotReferred,Null,True,False,False,False,False,False,900,False,False,True,False,False,False,0,0,1,0,0,False,False,,,,
649919,1,6.0,6.0,0.0,1.0,6.0,0.0,6.0,27172,,13331,Ireland v Afghanistan T20Is - Men,1,6,Afghanistan Men,5,Ireland Men,2022-08-17T20:01:56Z,2,False,260,Josh Little,265,Hazratullah Zazai,3486,Rahmanullah Gurbaz,183,154,Deep Square Leg,1,0,1,1,LengthBall,OutsideOff,NotOut,None,FrontFoot,Flick,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,900,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
649919,1,6.0,6.0,0.0,1.0,6.0,0.0,6.0,27172,,13331,Ireland v Afghanistan T20Is - Men,1,6,Afghanistan Men,5,Ireland Men,2022-08-17T20:03:00Z,3,False,260,Josh Little,3486,Rahmanullah Gurbaz,265,Hazratullah Zazai,222,168,Deep Extra Cover,3,0,3,3,HalfVolley,OutsideOff,NotOut,WellTimed,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,900,False,False,True,False,False,False,3,0,0,0,0,False,False,,,,
649919,1,6.0,6.0,0.0,1.0,6.0,0.0,6.0,27172,,13331,Ireland v Afghanistan T20Is - Men,1,6,Afghanistan Men,5,Ireland Men,2022-08-17T20:03:44Z,4,False,260,Josh Little,265,Hazratullah Zazai,3486,Rahmanullah Gurbaz,173,150,Deep Square Leg,1,0,1,1,LengthBall,MiddleStump,NotOut,None,BacksAway,Slog,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,900,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
649919,1,6.0,6.0,0.0,1.0,6.0,0.0,6.0,27172,,13331,Ireland v Afghanistan T20Is - Men,1,6,Afghanistan Men,5,Ireland Men,2022-08-17T20:04:18Z,5,False,260,Josh Little,3486,Rahmanullah Gurbaz,265,Hazratullah Zazai,90,48,Wicketkeeper,0,0,0,0,LengthBall,OutsideOff,NotOut,Left,NoMovement,Leave,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,900,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
649919,1,6.0,6.0,0.0,1.0,6.0,0.0,6.0,27172,,13331,Ireland v Afghanistan T20Is - Men,1,6,Afghanistan Men,5,Ireland Men,2022-08-17T20:04:49Z,6,False,260,Josh Little,3486,Rahmanullah Gurbaz,265,Hazratullah Zazai,90,48,Wicketkeeper,0,0,0,0,BackOfALength,OffStump,NotOut,Missed,BackFoot,Pushed,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,900,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
649929,2,8.0,10.0,2.0,0.0,16.0,2.0,10.0,27172,,13331,Ireland v Afghanistan T20Is - Men,1,6,Afghanistan Men,5,Ireland Men,2022-08-17T20:05:57Z,1,False,2714,Mark Adair,265,Hazratullah Zazai,3486,Rahmanullah Gurbaz,13,184,Deep Backward Point,4,0,4,4,BackOfALength,LegStump,NotOut,ThickEdge,BackFoot,Drive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,34,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,
649929,2,8.0,10.0,2.0,0.0,16.0,2.0,10.0,27172,,13331,Ireland v Afghanistan T20Is - Men,1,6,Afghanistan Men,5,Ireland Men,2022-08-17T20:06:36Z,2,False,2714,Mark Adair,265,Hazratullah Zazai,3486,Rahmanullah Gurbaz,348,186,Deep Cover,4,0,4,4,HalfVolley,OutsideOff,NotOut,WellTimed,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,34,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,
649929,2,8.0,10.0,2.0,0.0,16.0,2.0,10.0,27172,,13331,Ireland v Afghanistan T20Is - Men,1,6,Afghanistan Men,5,Ireland Men,2022-08-17T20:07:08Z,3,True,2714,Mark Adair,265,Hazratullah Zazai,3486,Rahmanullah Gurbaz,321,114,Extra Cover,0,0,0,0,LengthBall,MiddleStump,NotOut,MisTimed,FrontFoot,Drive,NoMovement,Over,Fast,Left,Out2ndUmpire,NotReferred,Null,False,False,False,False,False,False,34,False,False,True,False,False,False,0,0,0,0,0,False,False,Caught,265.0,Hazratullah Zazai,Caught
