over_id,over_overNumber,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
45193,3,11.0,993,,4726,Afghanistan v Ireland T20 - Men's,1,5,Ireland Men,6,Afghanistan Men,2019-02-21T13:19:08Z,6,False,1703.0,,251.0,Paul Stirling,257.0,Kevin O'Brien,293.0,89.0,Left,Mid On,1.0,0,1,1.0,BackOfALength,DownLeg,NotOut,None,DownTheTrack,Slog,NoMovement,Over,Medium,Right,Null,Null,False,False,False,False,False,True,257.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
45195,4,5.0,993,,4726,Afghanistan v Ireland T20 - Men's,1,5,Ireland Men,6,Afghanistan Men,2019-02-21T13:19:28Z,1,False,271.0,Mujeeb Ur Rahman,251.0,Paul Stirling,257.0,Kevin O'Brien,270.0,40.0,Left,Bowler,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,None,DownTheTrack,ForwardDefensive,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,True,85.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
45195,4,5.0,993,,4726,Afghanistan v Ireland T20 - Men's,1,5,Ireland Men,6,Afghanistan Men,2019-02-21T13:19:52Z,2,False,271.0,Mujeeb Ur Rahman,251.0,Paul Stirling,257.0,Kevin O'Brien,354.0,135.0,Left,Deep Square Leg,1.0,0,1,1.0,LengthBall,OutsideOff,NotOut,InsideEdge,FrontFoot,Slog,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,True,85.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
45195,4,5.0,993,,4726,Afghanistan v Ireland T20 - Men's,1,5,Ireland Men,6,Afghanistan Men,2019-02-21T13:20:05Z,3,True,271.0,Mujeeb Ur Rahman,257.0,Kevin O'Brien,251.0,Paul Stirling,281.0,155.0,Left,Long On,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,MisTimed,BacksAway,Slog,OffBreak,Over,OffSpin,Left,Out1stUmpire,Null,False,False,False,False,False,True,85.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,Caught,257.0,Kevin O'Brien,Caught
45195,4,5.0,993,,4726,Afghanistan v Ireland T20 - Men's,1,5,Ireland Men,6,Afghanistan Men,2019-02-21T13:21:43Z,4,False,271.0,Mujeeb Ur Rahman,251.0,Paul Stirling,254.0,Andrew Balbirnie,37.0,160.0,Left,Fine Leg,4.0,0,4,4.0,LengthBall,MiddleStump,NotOut,WellTimed,FrontFoot,Sweep,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,True,True,85.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,
45195,4,5.0,993,,4726,Afghanistan v Ireland T20 - Men's,1,5,Ireland Men,6,Afghanistan Men,2019-02-21T13:22:27Z,5,False,271.0,Mujeeb Ur Rahman,251.0,Paul Stirling,254.0,Andrew Balbirnie,254.0,91.0,Left,Mid Off,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Pushed,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,True,85.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
45195,4,5.0,993,,4726,Afghanistan v Ireland T20 - Men's,1,5,Ireland Men,6,Afghanistan Men,2019-02-21T13:23:38Z,6,False,271.0,Mujeeb Ur Rahman,251.0,Paul Stirling,254.0,Andrew Balbirnie,204.0,14.0,Left,Silly Point,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,HitPad,FrontFoot,Sweep,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,True,85.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
45197,5,10.0,993,,4726,Afghanistan v Ireland T20 - Men's,1,5,Ireland Men,6,Afghanistan Men,2019-02-21T13:24:08Z,1,False,2293.0,Karim Janat,254.0,Andrew Balbirnie,251.0,Paul Stirling,319.0,62.0,Left,Short Mid Wicket,1.0,0,1,1.0,BackOfALength,OutsideOff,NotOut,None,BackFoot,Worked,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,True,257.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
45197,5,10.0,993,,4726,Afghanistan v Ireland T20 - Men's,1,5,Ireland Men,6,Afghanistan Men,2019-02-21T13:24:54Z,2,False,2293.0,Karim Janat,251.0,Paul Stirling,254.0,Andrew Balbirnie,201.0,36.0,Left,Short Extra Cover,1.0,0,1,1.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Dropped,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,True,257.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
45197,5,10.0,993,,4726,Afghanistan v Ireland T20 - Men's,1,5,Ireland Men,6,Afghanistan Men,2019-02-21T13:25:50Z,3,False,2293.0,Karim Janat,254.0,Andrew Balbirnie,251.0,Paul Stirling,337.0,189.0,Left,Deep Mid Wicket,4.0,0,4,4.0,BackOfALength,OutsideOff,NotOut,WellTimed,BackFoot,Pull,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,True,True,257.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,
45197,5,10.0,993,,4726,Afghanistan v Ireland T20 - Men's,1,5,Ireland Men,6,Afghanistan Men,2019-02-21T13:26:26Z,4,False,2293.0,Karim Janat,254.0,Andrew Balbirnie,251.0,Paul Stirling,189.0,81.0,Left,Point,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,None,BackFoot,Pushed,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,True,257.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
45197,5,10.0,993,,4726,Afghanistan v Ireland T20 - Men's,1,5,Ireland Men,6,Afghanistan Men,2019-02-21T13:26:52Z,5,True,2293.0,Karim Janat,254.0,Andrew Balbirnie,251.0,Paul Stirling,0.0,0.0,Left,,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,HitPad,BackFoot,Worked,NoMovement,Over,Medium,Left,Out2ndUmpire,Null,False,False,False,False,False,True,257.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,Lbw,254.0,Andrew Balbirnie,LBW
45197,5,10.0,993,,4726,Afghanistan v Ireland T20 - Men's,1,5,Ireland Men,6,Afghanistan Men,2019-02-21T13:28:41Z,6,False,2293.0,Karim Janat,252.0,Stuart Thompson,251.0,Paul Stirling,173.0,168.0,Right,Deep Square Leg,4.0,0,4,4.0,HalfVolley,DownLeg,NotOut,WellTimed,FrontFoot,Drive,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,True,257.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,
45199,6,2.0,993,,4726,Afghanistan v Ireland T20 - Men's,1,5,Ireland Men,6,Afghanistan Men,2019-02-21T13:29:54Z,1,False,267.0,Mohammad Nabi,251.0,Paul Stirling,252.0,Stuart Thompson,184.0,98.0,Left,Point,1.0,0,1,1.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Pushed,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,True,85.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
45199,6,2.0,993,,4726,Afghanistan v Ireland T20 - Men's,1,5,Ireland Men,6,Afghanistan Men,2019-02-21T13:30:34Z,2,False,267.0,Mohammad Nabi,252.0,Stuart Thompson,251.0,Paul Stirling,8.0,102.0,Right,Point,1.0,0,1,1.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Steer,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,True,85.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
45199,6,2.0,993,,4726,Afghanistan v Ireland T20 - Men's,1,5,Ireland Men,6,Afghanistan Men,2019-02-21T13:30:48Z,3,False,267.0,Mohammad Nabi,251.0,Paul Stirling,252.0,Stuart Thompson,270.0,40.0,Left,Bowler,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,ForwardDefensive,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,True,85.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
45199,6,2.0,993,,4726,Afghanistan v Ireland T20 - Men's,1,5,Ireland Men,6,Afghanistan Men,2019-02-21T13:31:23Z,4,False,267.0,Mohammad Nabi,251.0,Paul Stirling,252.0,Stuart Thompson,244.0,42.0,Left,Silly Mid Off,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Pushed,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,True,85.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
45199,6,2.0,993,,4726,Afghanistan v Ireland T20 - Men's,1,5,Ireland Men,6,Afghanistan Men,,5,False,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,
45199,6,2.0,993,,4726,Afghanistan v Ireland T20 - Men's,1,5,Ireland Men,6,Afghanistan Men,2019-02-21T13:33:32Z,6,False,267.0,Mohammad Nabi,252.0,Stuart Thompson,255.0,Simi Singh,353.0,62.0,Right,Point,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Pushed,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,True,85.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
45201,7,11.0,993,,4726,Afghanistan v Ireland T20 - Men's,1,5,Ireland Men,6,Afghanistan Men,2019-02-21T13:33:56Z,1,False,2293.0,Karim Janat,255.0,Simi Singh,252.0,Stuart Thompson,270.0,40.0,Left,Bowler,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,ForwardDefensive,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,True,257.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
45201,7,11.0,993,,4726,Afghanistan v Ireland T20 - Men's,1,5,Ireland Men,6,Afghanistan Men,2019-02-21T13:34:25Z,2,False,2293.0,Karim Janat,255.0,Simi Singh,252.0,Stuart Thompson,28.0,136.0,Left,Fine Leg,1.0,0,1,1.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Worked,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,True,257.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
45201,7,11.0,993,,4726,Afghanistan v Ireland T20 - Men's,1,5,Ireland Men,6,Afghanistan Men,2019-02-21T13:35:13Z,3,False,2293.0,Karim Janat,252.0,Stuart Thompson,255.0,Simi Singh,348.0,149.0,Right,Deep Cover,1.0,0,1,1.0,HalfVolley,OutsideOff,NotOut,None,FrontFoot,Drive,NoMovement,Round,Medium,Left,Null,Null,False,False,False,False,False,True,257.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
45201,7,11.0,993,,4726,Afghanistan v Ireland T20 - Men's,1,5,Ireland Men,6,Afghanistan Men,2019-02-21T13:35:48Z,4,False,2293.0,Karim Janat,255.0,Simi Singh,252.0,Stuart Thompson,314.0,185.0,Left,Long On,6.0,0,6,6.0,BackOfALength,OutsideOff,NotOut,WellTimed,DownTheTrack,Drive,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,True,True,257.0,False,False,False,False,False,False,6.0,0.0,0.0,0.0,0.0,False,True,,,,
45201,7,11.0,993,,4726,Afghanistan v Ireland T20 - Men's,1,5,Ireland Men,6,Afghanistan Men,2019-02-21T13:36:28Z,5,False,2293.0,Karim Janat,255.0,Simi Singh,252.0,Stuart Thompson,31.0,128.0,Left,Fine Leg,1.0,0,1,1.0,BackOfALength,OutsideOff,NotOut,None,BackFoot,Pull,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,True,257.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
45201,7,11.0,993,,4726,Afghanistan v Ireland T20 - Men's,1,5,Ireland Men,6,Afghanistan Men,2019-02-21T13:37:02Z,6,False,2293.0,Karim Janat,252.0,Stuart Thompson,255.0,Simi Singh,24.0,133.0,Right,Deep Backward Point,2.0,0,2,2.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Steer,NoMovement,Round,Medium,Left,Null,Null,False,False,False,False,False,True,257.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,
45202,8,2.0,993,,4726,Afghanistan v Ireland T20 - Men's,1,5,Ireland Men,6,Afghanistan Men,2019-02-21T13:38:23Z,1,False,267.0,Mohammad Nabi,255.0,Simi Singh,252.0,Stuart Thompson,223.0,53.0,Left,Short Extra Cover,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Pushed,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,True,85.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
45202,8,2.0,993,,4726,Afghanistan v Ireland T20 - Men's,1,5,Ireland Men,6,Afghanistan Men,2019-02-21T13:38:36Z,2,False,267.0,Mohammad Nabi,255.0,Simi Singh,252.0,Stuart Thompson,27.0,118.0,Left,Backward Square Leg,1.0,0,1,1.0,LengthBall,OutsideOff,NotOut,None,BackFoot,Worked,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,True,85.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
45202,8,2.0,993,,4726,Afghanistan v Ireland T20 - Men's,1,5,Ireland Men,6,Afghanistan Men,2019-02-21T13:39:11Z,3,False,267.0,Mohammad Nabi,252.0,Stuart Thompson,255.0,Simi Singh,235.0,141.0,Right,Long On,1.0,0,1,1.0,LengthBall,OutsideOff,NotOut,None,BackFoot,Worked,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,True,85.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
45202,8,2.0,993,,4726,Afghanistan v Ireland T20 - Men's,1,5,Ireland Men,6,Afghanistan Men,2019-02-21T13:39:37Z,4,True,267.0,Mohammad Nabi,255.0,Simi Singh,252.0,Stuart Thompson,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,Missed,DownTheTrack,Pushed,OffBreak,Over,OffSpin,Left,Out2ndUmpire,Null,False,False,False,False,False,True,257.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,Stumped,255.0,Simi Singh,Stumped
45202,8,2.0,993,,4726,Afghanistan v Ireland T20 - Men's,1,5,Ireland Men,6,Afghanistan Men,2019-02-21T13:41:14Z,5,False,267.0,Mohammad Nabi,258.0,George Dockrell,252.0,Stuart Thompson,207.0,71.0,Left,Extra Cover,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,None,BackFoot,Drive,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,True,85.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
45202,8,2.0,993,,4726,Afghanistan v Ireland T20 - Men's,1,5,Ireland Men,6,Afghanistan Men,2019-02-21T13:41:38Z,6,False,267.0,Mohammad Nabi,258.0,George Dockrell,252.0,Stuart Thompson,336.0,70.0,Left,Mid Wicket,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Worked,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,True,85.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
45204,9,8.0,993,,4726,Afghanistan v Ireland T20 - Men's,1,5,Ireland Men,6,Afghanistan Men,2019-02-21T13:42:49Z,1,False,2293.0,Karim Janat,252.0,Stuart Thompson,258.0,George Dockrell,336.0,186.0,Right,Deep Cover,4.0,0,4,4.0,LengthBall,OutsideOff,NotOut,WellTimed,FrontFoot,Drive,NoMovement,Round,Medium,Left,Null,Null,False,False,False,False,False,True,257.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,
45204,9,8.0,993,,4726,Afghanistan v Ireland T20 - Men's,1,5,Ireland Men,6,Afghanistan Men,2019-02-21T13:43:21Z,2,False,2293.0,Karim Janat,252.0,Stuart Thompson,258.0,George Dockrell,241.0,131.0,Right,Mid On,1.0,0,1,1.0,LengthBall,OffStump,NotOut,None,FrontFoot,Worked,OffCutter,Round,Medium,Left,Null,Null,False,False,False,False,False,True,257.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
45204,9,8.0,993,,4726,Afghanistan v Ireland T20 - Men's,1,5,Ireland Men,6,Afghanistan Men,2019-02-21T13:44:09Z,3,False,2293.0,Karim Janat,258.0,George Dockrell,252.0,Stuart Thompson,196.0,125.0,Left,Deep Cover,1.0,0,1,1.0,LengthBall,OutsideOff,NotOut,None,BackFoot,Pushed,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,True,257.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
