over_id,over_overNumber,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
43597,2,15.0,938,,108,New Zealand v India T20s - Men's,1,0,,0,,2019-02-06T07:11:33Z,3,False,472.0,,1838.0,Tim Seifert,781.0,Colin Munro,320.0,216.0,Left,Deep Mid Wicket,6.0,0,6,6.0,LengthBall,OutsideOff,NotOut,Middled,DownTheTrack,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,True,True,205.0,False,False,True,False,True,False,6.0,0.0,0.0,0.0,0.0,False,True,,,,
43597,2,15.0,938,,108,New Zealand v India T20s - Men's,1,0,,0,,2019-02-06T07:12:17Z,4,False,472.0,,1838.0,Tim Seifert,781.0,Colin Munro,168.0,77.0,Left,Backward Point,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,None,DownTheTrack,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,205.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
43597,2,15.0,938,,108,New Zealand v India T20s - Men's,1,0,,0,,2019-02-06T07:12:43Z,5,False,472.0,,1838.0,Tim Seifert,781.0,Colin Munro,274.0,210.0,Left,Long On,4.0,0,4,4.0,HalfVolley,OutsideOff,NotOut,WellTimed,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,True,True,205.0,False,False,True,False,True,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,
43597,2,15.0,938,,108,New Zealand v India T20s - Men's,1,0,,0,,,6,False,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,
43598,3,16.0,938,,108,New Zealand v India T20s - Men's,1,0,,0,,2019-02-06T07:14:44Z,1,False,342.0,,781.0,Colin Munro,1838.0,Tim Seifert,211.0,219.0,Right,Deep Mid Wicket,6.0,0,6,6.0,LengthBall,OutsideOff,NotOut,WellTimed,FrontFoot,SlogSweep,OffCutter,Over,Fast,Right,Null,Null,False,False,False,False,True,True,145.0,False,False,True,False,True,False,6.0,0.0,0.0,0.0,0.0,False,True,,,,
43598,3,16.0,938,,108,New Zealand v India T20s - Men's,1,0,,0,,2019-02-06T07:15:21Z,2,False,342.0,,781.0,Colin Munro,1838.0,Tim Seifert,1.0,194.0,Right,Deep Point,6.0,0,6,6.0,BackOfALength,OutsideOff,NotOut,WellTimed,BackFoot,UpperCut,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,True,True,145.0,False,False,True,False,True,False,6.0,0.0,0.0,0.0,0.0,False,True,,,,
43598,3,16.0,938,,108,New Zealand v India T20s - Men's,1,0,,0,,2019-02-06T07:16:39Z,3,False,342.0,,781.0,Colin Munro,1838.0,Tim Seifert,253.0,75.0,Right,Mid On,1.0,0,1,1.0,HalfVolley,MiddleStump,NotOut,None,FrontFoot,Pushed,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,145.0,False,False,True,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
43598,3,16.0,938,,108,New Zealand v India T20s - Men's,1,0,,0,,2019-02-06T07:17:32Z,4,False,342.0,,1838.0,Tim Seifert,781.0,Colin Munro,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,LengthBall,MiddleStump,NotOut,Missed,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,145.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
43598,3,16.0,938,,108,New Zealand v India T20s - Men's,1,0,,0,,2019-02-06T07:18:06Z,5,False,342.0,,1838.0,Tim Seifert,781.0,Colin Munro,193.0,156.0,Left,Deep Cover,2.0,0,2,2.0,HalfVolley,MiddleStump,NotOut,LeadingEdge,FrontFoot,Flick,OffCutter,Over,Fast,Right,Null,Null,False,False,False,False,False,True,145.0,False,False,True,False,True,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,
43598,3,16.0,938,,108,New Zealand v India T20s - Men's,1,0,,0,,2019-02-06T07:18:42Z,6,False,342.0,,1838.0,Tim Seifert,781.0,Colin Munro,5.0,133.0,Left,Deep Square Leg,1.0,0,1,1.0,Short,DownLeg,NotOut,None,BackFoot,Pull,SlowerBall,Over,Fast,Right,Null,Null,False,False,False,False,False,True,145.0,False,False,True,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
43599,4,10.0,938,,108,New Zealand v India T20s - Men's,1,0,,0,,2019-02-06T07:19:51Z,1,False,280.0,,1838.0,Tim Seifert,781.0,Colin Munro,145.0,80.0,Left,Short Third Man,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,None,BackFoot,Cut,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,True,205.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
43599,4,10.0,938,,108,New Zealand v India T20s - Men's,1,0,,0,,2019-02-06T07:20:12Z,2,False,280.0,,1838.0,Tim Seifert,781.0,Colin Munro,26.0,143.0,Left,Fine Leg,2.0,0,2,2.0,BackOfALength,OutsideOff,NotOut,None,FrontFoot,Sweep,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,True,205.0,False,False,True,False,True,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,
43599,4,10.0,938,,108,New Zealand v India T20s - Men's,1,0,,0,,2019-02-06T07:20:33Z,3,False,280.0,,1838.0,Tim Seifert,781.0,Colin Munro,135.0,71.0,Left,Short Third Man,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,TopEdge,BackFoot,Cut,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,True,205.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
43599,4,10.0,938,,108,New Zealand v India T20s - Men's,1,0,,0,,2019-02-06T07:20:58Z,4,False,280.0,,1838.0,Tim Seifert,781.0,Colin Munro,45.0,234.0,Left,Fine Leg,6.0,0,6,6.0,LengthBall,MiddleStump,NotOut,WellTimed,FrontFoot,SlogSweep,QuickerBall,Round,Orthodox,Right,Null,Null,False,False,False,False,True,True,205.0,False,False,True,False,True,False,6.0,0.0,0.0,0.0,0.0,False,True,,,,
43599,4,10.0,938,,108,New Zealand v India T20s - Men's,1,0,,0,,2019-02-06T07:21:24Z,5,False,280.0,,1838.0,Tim Seifert,781.0,Colin Munro,43.0,72.0,Left,Short Fine Leg,1.0,0,1,1.0,LengthBall,OutsideOff,NotOut,InsideEdge,FrontFoot,Steer,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,True,205.0,False,False,True,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
43599,4,10.0,938,,108,New Zealand v India T20s - Men's,1,0,,0,,2019-02-06T07:21:52Z,6,False,280.0,,781.0,Colin Munro,1838.0,Tim Seifert,214.0,129.0,Right,Mid Wicket,1.0,0,1,1.0,BackOfALength,DownLeg,NotOut,None,BackFoot,Worked,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,True,205.0,False,False,True,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
43600,5,12.0,938,,108,New Zealand v India T20s - Men's,1,0,,0,,2019-02-06T07:23:29Z,1,False,210.0,,781.0,Colin Munro,1838.0,Tim Seifert,90.0,48.0,Right,Wicketkeeper,1.0,1,1,0.0,HalfTracker,DownLeg,NotOut,Left,Ducked,NoShot,NoMovement,Over,Fast,Left,Null,Null,True,False,False,False,False,True,145.0,False,False,True,False,True,False,0.0,0.0,1.0,0.0,0.0,False,False,,,,
43600,5,12.0,938,,108,New Zealand v India T20s - Men's,1,0,,0,,2019-02-06T07:23:59Z,1,False,210.0,,781.0,Colin Munro,1838.0,Tim Seifert,148.0,143.0,Right,Fine Leg,1.0,0,1,1.0,BackOfALength,DownLeg,NotOut,None,BackFoot,Pull,SlowerBall,Over,Fast,Left,Null,Null,False,False,False,False,False,True,145.0,False,False,True,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
43600,5,12.0,938,,108,New Zealand v India T20s - Men's,1,0,,0,,2019-02-06T07:24:51Z,2,False,210.0,,1838.0,Tim Seifert,781.0,Colin Munro,43.0,215.0,Left,Fine Leg,4.0,0,4,4.0,BackOfALength,OffStump,NotOut,WellTimed,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,True,True,145.0,False,False,True,False,True,False,4.0,0.0,0.0,0.0,0.0,False,False,,,,
43600,5,12.0,938,,108,New Zealand v India T20s - Men's,1,0,,0,,2019-02-06T07:25:34Z,3,False,210.0,,1838.0,Tim Seifert,781.0,Colin Munro,157.0,79.0,Left,Backward Point,0.0,0,0,0.0,BackOfALength,OutsideOff,NotOut,None,BacksAway,Drive,OffCutter,Over,Fast,Left,Null,Null,False,False,False,False,False,True,145.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
43600,5,12.0,938,,108,New Zealand v India T20s - Men's,1,0,,0,,2019-02-06T07:26:03Z,4,False,210.0,,1838.0,Tim Seifert,781.0,Colin Munro,190.0,182.0,Left,Deep Cover,4.0,0,4,4.0,Short,Wide,NotOut,WellTimed,BackFoot,Cut,OffCutter,Over,Fast,Left,Null,Null,False,False,False,False,True,True,145.0,False,False,True,False,True,False,4.0,0.0,0.0,0.0,0.0,False,False,,,,
43600,5,12.0,938,,108,New Zealand v India T20s - Men's,1,0,,0,,2019-02-06T07:26:34Z,5,False,210.0,,1838.0,Tim Seifert,781.0,Colin Munro,314.0,148.0,Left,Long On,1.0,0,1,1.0,HalfVolley,OffStump,NotOut,None,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,145.0,False,False,True,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
43600,5,12.0,938,,108,New Zealand v India T20s - Men's,1,0,,0,,2019-02-06T07:27:07Z,6,False,210.0,,781.0,Colin Munro,1838.0,Tim Seifert,225.0,111.0,Right,Mid On,1.0,0,1,1.0,FullToss,OutsideOff,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,145.0,False,False,True,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
43601,6,8.0,938,,108,New Zealand v India T20s - Men's,1,0,,0,,2019-02-06T07:28:15Z,1,False,280.0,,781.0,Colin Munro,1838.0,Tim Seifert,347.0,158.0,Right,Deep Cover,1.0,0,1,1.0,BackOfALength,OutsideOff,NotOut,None,BackFoot,Cut,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,True,205.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
43601,6,8.0,938,,108,New Zealand v India T20s - Men's,1,0,,0,,2019-02-06T07:28:44Z,2,False,280.0,,1838.0,Tim Seifert,781.0,Colin Munro,150.0,40.0,Left,Fourth Slip,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,MisTimed,FrontFoot,Drive,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,True,205.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
43601,6,8.0,938,,108,New Zealand v India T20s - Men's,1,0,,0,,2019-02-06T07:29:01Z,3,False,280.0,,1838.0,Tim Seifert,781.0,Colin Munro,164.0,191.0,Left,Deep Backward Point,4.0,0,4,4.0,HalfVolley,DownLeg,NotOut,WellTimed,BacksAway,ReverseSweep,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,True,True,205.0,False,False,False,False,True,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,
43601,6,8.0,938,,108,New Zealand v India T20s - Men's,1,0,,0,,2019-02-06T07:29:33Z,4,False,280.0,,1838.0,Tim Seifert,781.0,Colin Munro,192.0,136.0,Left,Deep Point,1.0,0,1,1.0,BackOfALength,OutsideOff,NotOut,None,BackFoot,Cut,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,True,205.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
43601,6,8.0,938,,108,New Zealand v India T20s - Men's,1,0,,0,,2019-02-06T07:29:51Z,5,False,280.0,,781.0,Colin Munro,1838.0,Tim Seifert,341.0,124.0,Right,Deep Cover,1.0,0,1,1.0,BackOfALength,DownLeg,NotOut,None,BackFoot,Drive,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,True,205.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
43601,6,8.0,938,,108,New Zealand v India T20s - Men's,1,0,,0,,2019-02-06T07:30:15Z,6,False,280.0,,1838.0,Tim Seifert,781.0,Colin Munro,48.0,62.0,Left,Short Fine Leg,0.0,1,1,0.0,LengthBall,OffStump,Lbw,HitPad,MovesInfront,SlogSweep,StockBall,Round,Orthodox,Right,NotOut1stUmpire,Null,False,False,False,True,False,True,205.0,False,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,False,False,,,,
43602,7,11.0,938,,108,New Zealand v India T20s - Men's,1,0,,0,,2019-02-06T07:31:51Z,1,False,210.0,,1838.0,Tim Seifert,781.0,Colin Munro,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,Missed,FrontFoot,Slog,OffCutter,Over,Fast,Left,Null,Null,False,False,False,False,False,True,145.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
43602,7,11.0,938,,108,New Zealand v India T20s - Men's,1,0,,0,,2019-02-06T07:32:20Z,2,False,210.0,,1838.0,Tim Seifert,781.0,Colin Munro,111.0,176.0,Left,Third Man,4.0,0,4,4.0,BackOfALength,OutsideOff,NotOut,TopEdge,BackFoot,Cut,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,145.0,False,False,False,False,True,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,
43602,7,11.0,938,,108,New Zealand v India T20s - Men's,1,0,,0,,2019-02-06T07:32:55Z,3,False,210.0,,1838.0,Tim Seifert,781.0,Colin Munro,30.0,198.0,Left,Fine Leg,6.0,0,6,6.0,LengthBall,OffStump,NotOut,WellTimed,FrontFoot,SlogSweep,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,True,True,145.0,False,False,False,False,True,False,6.0,0.0,0.0,0.0,0.0,False,True,,,,
43602,7,11.0,938,,108,New Zealand v India T20s - Men's,1,0,,0,,2019-02-06T07:33:43Z,4,False,210.0,,1838.0,Tim Seifert,781.0,Colin Munro,165.0,80.0,Left,Backward Point,0.0,0,0,0.0,BackOfALength,OutsideOff,NotOut,None,BackFoot,Cut,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,145.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
43602,7,11.0,938,,108,New Zealand v India T20s - Men's,1,0,,0,,2019-02-06T07:34:16Z,5,False,210.0,,1838.0,Tim Seifert,781.0,Colin Munro,286.0,135.0,Left,Long On,1.0,0,1,1.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,145.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
43602,7,11.0,938,,108,New Zealand v India T20s - Men's,1,0,,0,,,6,False,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,
43603,8,3.0,938,,108,New Zealand v India T20s - Men's,1,0,,0,,2019-02-06T07:35:56Z,1,False,280.0,,1838.0,Tim Seifert,781.0,Colin Munro,339.0,96.0,Left,Mid Wicket,1.0,0,1,1.0,LengthBall,OffStump,NotOut,None,FrontFoot,Worked,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,True,205.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
43603,8,3.0,938,,108,New Zealand v India T20s - Men's,1,0,,0,,2019-02-06T07:36:31Z,2,True,280.0,,781.0,Colin Munro,1838.0,Tim Seifert,249.0,164.0,Right,Long On,0.0,0,0,0.0,HalfVolley,MiddleStump,NotOut,MisTimed,FrontFoot,Drive,StockBall,Round,Orthodox,Right,Out1stUmpire,Null,False,False,False,False,False,True,205.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,Caught,781.0,Colin Munro,Caught
43603,8,3.0,938,,108,New Zealand v India T20s - Men's,1,0,,0,,2019-02-06T07:38:05Z,3,False,280.0,,1838.0,Tim Seifert,160.0,Kane Williamson,214.0,71.0,Left,Extra Cover,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,None,BacksAway,Pushed,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,True,205.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
43603,8,3.0,938,,108,New Zealand v India T20s - Men's,1,0,,0,,2019-02-06T07:38:21Z,4,False,280.0,,1838.0,Tim Seifert,160.0,Kane Williamson,40.0,82.0,Left,Short Fine Leg,1.0,0,1,1.0,LengthBall,MiddleStump,NotOut,None,FrontFoot,Sweep,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,True,205.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
43603,8,3.0,938,,108,New Zealand v India T20s - Men's,1,0,,0,,2019-02-06T07:39:07Z,5,False,280.0,,160.0,Kane Williamson,1838.0,Tim Seifert,293.0,82.0,Left,Mid On,0.0,0,0,0.0,LengthBall,OutsideOff,ObstructingField,MisTimed,FrontFoot,Pushed,StockBall,Round,Orthodox,Right,NotOut1stUmpire,Null,False,False,False,False,False,True,205.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
43603,8,3.0,938,,108,New Zealand v India T20s - Men's,1,0,,0,,2019-02-06T07:39:55Z,6,False,280.0,,160.0,Kane Williamson,1838.0,Tim Seifert,194.0,127.0,Left,Deep Cover,1.0,0,1,1.0,LengthBall,OutsideOff,NotOut,None,BackFoot,Pushed,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,True,205.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
43604,9,9.0,938,,108,New Zealand v India T20s - Men's,1,0,,0,,2019-02-06T07:41:03Z,1,False,613.0,,160.0,Kane Williamson,1838.0,Tim Seifert,145.0,76.0,Left,Short Third Man,0.0,0,0,0.0,BackOfALength,OutsideOff,NotOut,None,FrontFoot,Steer,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,True,145.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
43604,9,9.0,938,,108,New Zealand v India T20s - Men's,1,0,,0,,2019-02-06T07:41:23Z,2,False,613.0,,160.0,Kane Williamson,1838.0,Tim Seifert,335.0,136.0,Left,Deep Mid Wicket,1.0,0,1,1.0,BackOfALength,OutsideOff,NotOut,None,BackFoot,Pull,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,True,145.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
43604,9,9.0,938,,108,New Zealand v India T20s - Men's,1,0,,0,,2019-02-06T07:42:06Z,3,False,613.0,,1838.0,Tim Seifert,160.0,Kane Williamson,152.0,184.0,Left,Third Man,4.0,0,4,4.0,BackOfALength,OutsideOff,NotOut,WellTimed,MovesInfront,ReverseSweep,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,True,True,145.0,False,False,False,False,True,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,
43604,9,9.0,938,,108,New Zealand v India T20s - Men's,1,0,,0,,2019-02-06T07:42:40Z,4,False,613.0,,1838.0,Tim Seifert,160.0,Kane Williamson,41.0,143.0,Left,Fine Leg,2.0,0,2,2.0,BackOfALength,OutsideOff,NotOut,None,MovesInfront,SlogSweep,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,True,True,145.0,False,False,False,False,True,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,
43604,9,9.0,938,,108,New Zealand v India T20s - Men's,1,0,,0,,2019-02-06T07:43:15Z,5,False,613.0,,1838.0,Tim Seifert,160.0,Kane Williamson,334.0,123.0,Left,Mid Wicket,1.0,0,1,1.0,LengthBall,OutsideOff,NotOut,None,DownTheTrack,Worked,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,True,145.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
43604,9,9.0,938,,108,New Zealand v India T20s - Men's,1,0,,0,,2019-02-06T07:43:34Z,6,False,613.0,,160.0,Kane Williamson,1838.0,Tim Seifert,42.0,63.0,Left,Short Fine Leg,1.0,0,1,1.0,LengthBall,OutsideOff,NotOut,InsideEdge,FrontFoot,Steer,Googly,Over,LegSpin,Left,Null,Null,False,False,False,False,False,True,145.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
43605,10,17.0,938,,108,New Zealand v India T20s - Men's,1,0,,0,,2019-02-06T07:44:42Z,1,False,280.0,,160.0,Kane Williamson,1838.0,Tim Seifert,184.0,129.0,Left,Deep Point,1.0,0,1,1.0,BackOfALength,OutsideOff,NotOut,None,BackFoot,Cut,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,True,205.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
43605,10,17.0,938,,108,New Zealand v India T20s - Men's,1,0,,0,,2019-02-06T07:45:09Z,2,False,280.0,,1838.0,Tim Seifert,160.0,Kane Williamson,353.0,208.0,Left,Deep Mid Wicket,6.0,0,6,6.0,BackOfALength,OutsideOff,NotOut,Middled,DownTheTrack,Pull,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,True,True,205.0,False,False,False,False,True,False,6.0,0.0,0.0,0.0,0.0,False,True,,,,
