over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
332802,1,7.0,7.0,0.0,0.0,7.0,0.0,7.0,10796,3rd ODI,9901,South Africa v England T20Is - Men's,1,21,South Africa Men,1,England Men,2020-11-29T18:01:01Z,1,False,223,Sam Curran,1748,Temba Bavuma,729,Quinton de Kock,240,72,Left,Mid Off,1,0,1,1,BackOfALength,LegStump,NotOut,None,BackFoot,Pushed,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,103,False,True,True,False,False,False,1,0,0,0,0,False,False,,,,
332802,1,7.0,7.0,0.0,0.0,7.0,0.0,7.0,10796,3rd ODI,9901,South Africa v England T20Is - Men's,1,21,South Africa Men,1,England Men,2020-11-29T18:02:03Z,2,False,223,Sam Curran,729,Quinton de Kock,1748,Temba Bavuma,90,48,Right,Wicketkeeper,0,0,0,0,LengthBall,OutsideOff,NotOut,Missed,FrontFoot,ForwardDefensive,InSwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,103,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
332802,1,7.0,7.0,0.0,0.0,7.0,0.0,7.0,10796,3rd ODI,9901,South Africa v England T20Is - Men's,1,21,South Africa Men,1,England Men,2020-11-29T18:02:39Z,3,False,223,Sam Curran,729,Quinton de Kock,1748,Temba Bavuma,343,157,Right,Deep Cover,2,0,2,2,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,103,False,False,True,False,False,False,2,0,0,0,0,False,False,,,,
332802,1,7.0,7.0,0.0,0.0,7.0,0.0,7.0,10796,3rd ODI,9901,South Africa v England T20Is - Men's,1,21,South Africa Men,1,England Men,2020-11-29T18:03:19Z,4,False,223,Sam Curran,729,Quinton de Kock,1748,Temba Bavuma,39,85,Right,Short Third Man,2,0,2,2,LengthBall,OutsideOff,NotOut,None,FrontFoot,Steer,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,103,False,False,True,False,False,False,2,0,0,0,0,False,False,,,,
332802,1,7.0,7.0,0.0,0.0,7.0,0.0,7.0,10796,3rd ODI,9901,South Africa v England T20Is - Men's,1,21,South Africa Men,1,England Men,2020-11-29T18:04:02Z,5,False,223,Sam Curran,729,Quinton de Kock,1748,Temba Bavuma,330,58,Right,Short Extra Cover,1,0,1,1,LengthBall,OutsideOff,NotOut,None,FrontFoot,Pushed,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,103,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
332802,1,7.0,7.0,0.0,0.0,7.0,0.0,7.0,10796,3rd ODI,9901,South Africa v England T20Is - Men's,1,21,South Africa Men,1,England Men,2020-11-29T18:04:33Z,6,False,223,Sam Curran,1748,Temba Bavuma,729,Quinton de Kock,143,126,Left,Third Man,1,0,1,1,LengthBall,OutsideOff,NotOut,None,FrontFoot,Steer,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,103,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
332803,2,4.5,2.0,0.0,0.0,9.0,0.0,2.0,10796,3rd ODI,9901,South Africa v England T20Is - Men's,1,21,South Africa Men,1,England Men,2020-11-29T18:05:59Z,1,False,53,Jofra Archer,1748,Temba Bavuma,729,Quinton de Kock,163,63,Left,Gully,1,0,1,1,BackOfALength,OutsideOff,NotOut,None,BackFoot,Dropped,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,88,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
332803,2,4.5,2.0,0.0,0.0,9.0,0.0,2.0,10796,3rd ODI,9901,South Africa v England T20Is - Men's,1,21,South Africa Men,1,England Men,2020-11-29T18:06:56Z,2,False,53,Jofra Archer,729,Quinton de Kock,1748,Temba Bavuma,239,98,Right,Mid On,0,0,0,0,LengthBall,OffStump,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,88,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
332803,2,4.5,2.0,0.0,0.0,9.0,0.0,2.0,10796,3rd ODI,9901,South Africa v England T20Is - Men's,1,21,South Africa Men,1,England Men,2020-11-29T18:07:31Z,3,False,53,Jofra Archer,729,Quinton de Kock,1748,Temba Bavuma,243,29,Right,Short Leg,0,0,0,0,BackOfALength,DownLeg,NotOut,None,BackFoot,BackwardDefensive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,88,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
332803,2,4.5,2.0,0.0,0.0,9.0,0.0,2.0,10796,3rd ODI,9901,South Africa v England T20Is - Men's,1,21,South Africa Men,1,England Men,2020-11-29T18:07:57Z,4,False,53,Jofra Archer,729,Quinton de Kock,1748,Temba Bavuma,148,137,Right,Fine Leg,1,0,1,1,LengthBall,MiddleStump,NotOut,None,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,88,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
332803,2,4.5,2.0,0.0,0.0,9.0,0.0,2.0,10796,3rd ODI,9901,South Africa v England T20Is - Men's,1,21,South Africa Men,1,England Men,2020-11-29T18:08:34Z,5,False,53,Jofra Archer,1748,Temba Bavuma,729,Quinton de Kock,262,14,Left,Short Leg,0,0,0,0,LengthBall,OffStump,NotOut,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,88,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
332803,2,4.5,2.0,0.0,0.0,9.0,0.0,2.0,10796,3rd ODI,9901,South Africa v England T20Is - Men's,1,21,South Africa Men,1,England Men,2020-11-29T18:09:31Z,6,False,53,Jofra Archer,1748,Temba Bavuma,729,Quinton de Kock,90,48,Left,Wicketkeeper,0,0,0,0,HalfTracker,OutsideOff,NotOut,Left,SwayedAway,Leave,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,88,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
332804,3,8.67,17.0,0.0,0.0,26.0,0.0,17.0,10796,3rd ODI,9901,South Africa v England T20Is - Men's,1,21,South Africa Men,1,England Men,2020-11-29T18:10:31Z,1,False,223,Sam Curran,729,Quinton de Kock,1748,Temba Bavuma,241,96,Right,Mid On,0,0,0,0,BackOfALength,OutsideOff,NotOut,MisTimed,BackFoot,Pull,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,103,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
