over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
199397,1,5.0,5.0,0.0,1.0,5.0,0.0,5.0,4546,,7338,Sri Lanka v West Indies T20Is - Men's,1,9,Sri Lanka Men,24,West Indies Men,2020-03-06T13:30:10Z,1,False,1828,Fabian Allen,557,Kusal Perera,1840,Avishka Fernando,90,48,Right,Wicketkeeper,1,1,1,0,HalfVolley,OutsideOff,NotOut,Missed,FrontFoot,Drive,StockBall,Round,Orthodox,Right,Null,NotReferred,FrontFoot,False,True,False,False,False,False,106,False,True,True,False,True,False,0,0,0,0,1,False,False,,,,
199397,1,5.0,5.0,0.0,1.0,5.0,0.0,5.0,4546,,7338,Sri Lanka v West Indies T20Is - Men's,1,9,Sri Lanka Men,24,West Indies Men,2020-03-06T13:31:15Z,1,False,1828,Fabian Allen,557,Kusal Perera,1840,Avishka Fernando,90,48,Right,Wicketkeeper,0,0,0,0,LengthBall,OutsideOff,NotOut,Missed,FrontFoot,Drive,StockBall,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,106,True,False,True,False,True,False,0,0,0,0,0,False,False,,,,
199397,1,5.0,5.0,0.0,1.0,5.0,0.0,5.0,4546,,7338,Sri Lanka v West Indies T20Is - Men's,1,9,Sri Lanka Men,24,West Indies Men,2020-03-06T13:31:30Z,2,False,1828,Fabian Allen,557,Kusal Perera,1840,Avishka Fernando,250,141,Right,Long On,1,0,1,1,HalfVolley,MiddleStump,NotOut,None,FrontFoot,Drive,StockBall,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,106,False,False,True,False,True,False,1,0,0,0,0,False,False,,,,
199397,1,5.0,5.0,0.0,1.0,5.0,0.0,5.0,4546,,7338,Sri Lanka v West Indies T20Is - Men's,1,9,Sri Lanka Men,24,West Indies Men,2020-03-06T13:32:13Z,3,False,1828,Fabian Allen,1840,Avishka Fernando,557,Kusal Perera,336,115,Left,Mid Wicket,1,0,1,1,BackOfALength,MiddleStump,NotOut,None,BackFoot,Worked,StockBall,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,106,False,False,True,False,True,False,1,0,0,0,0,False,False,,,,
199397,1,5.0,5.0,0.0,1.0,5.0,0.0,5.0,4546,,7338,Sri Lanka v West Indies T20Is - Men's,1,9,Sri Lanka Men,24,West Indies Men,2020-03-06T13:32:42Z,4,False,1828,Fabian Allen,557,Kusal Perera,1840,Avishka Fernando,211,143,Right,Deep Mid Wicket,1,0,1,1,LengthBall,LegStump,NotOut,None,BackFoot,Pull,StockBall,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,106,False,False,True,False,True,False,1,0,0,0,0,False,False,,,,
199397,1,5.0,5.0,0.0,1.0,5.0,0.0,5.0,4546,,7338,Sri Lanka v West Indies T20Is - Men's,1,9,Sri Lanka Men,24,West Indies Men,2020-03-06T13:33:10Z,5,False,1828,Fabian Allen,1840,Avishka Fernando,557,Kusal Perera,128,72,Left,Short Third Man,0,0,0,0,LengthBall,OutsideOff,Lbw,HitPad,BackFoot,Worked,StockBall,Round,Orthodox,Right,NotOut1stUmpire,NotOutReviewLost,Null,False,False,False,False,False,True,92,False,False,True,False,True,True,0,0,0,0,0,False,False,,,,
199397,1,5.0,5.0,0.0,1.0,5.0,0.0,5.0,4546,,7338,Sri Lanka v West Indies T20Is - Men's,1,9,Sri Lanka Men,24,West Indies Men,2020-03-06T13:34:43Z,6,False,1828,Fabian Allen,1840,Avishka Fernando,557,Kusal Perera,314,141,Left,Mid On,1,0,1,1,LengthBall,OutsideOff,NotOut,None,FrontFoot,Worked,StockBall,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,106,False,False,True,False,True,False,1,0,0,0,0,False,False,,,,
199399,2,7.5,10.0,0.0,2.0,15.0,0.0,10.0,4546,,7338,Sri Lanka v West Indies T20Is - Men's,1,9,Sri Lanka Men,24,West Indies Men,2020-03-06T13:36:04Z,1,False,1724,Sheldon Cottrell,1840,Avishka Fernando,557,Kusal Perera,270,40,Left,Bowler,0,0,0,0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,69,False,False,True,False,True,False,0,0,0,0,0,False,False,,,,
199399,2,7.5,10.0,0.0,2.0,15.0,0.0,10.0,4546,,7338,Sri Lanka v West Indies T20Is - Men's,1,9,Sri Lanka Men,24,West Indies Men,2020-03-06T13:36:32Z,2,False,1724,Sheldon Cottrell,1840,Avishka Fernando,557,Kusal Perera,258,104,Left,Mid Off,0,0,0,0,LengthBall,MiddleStump,NotOut,None,FrontFoot,Drive,InSwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,69,False,False,True,False,True,False,0,0,0,0,0,False,False,,,,
199399,2,7.5,10.0,0.0,2.0,15.0,0.0,10.0,4546,,7338,Sri Lanka v West Indies T20Is - Men's,1,9,Sri Lanka Men,24,West Indies Men,2020-03-06T13:36:59Z,3,False,1724,Sheldon Cottrell,1840,Avishka Fernando,557,Kusal Perera,90,48,Left,Wicketkeeper,1,1,1,0,BackOfALength,DownLeg,NotOut,PlayAndMissLegSide,BackFoot,Pull,NoMovement,Over,Fast,Right,Null,NotReferred,Null,True,False,False,False,False,False,69,False,False,True,False,True,False,0,0,1,0,0,False,False,,,,
