over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
406373,1,5.0,3.0,0.0,2.0,5.0,0.0,5.0,12072,,10500,England v Sri Lanka T20Is - Men's,1,9,Sri Lanka Men,1,England Men,2021-06-24T23:00:16Z,1,False,166,David Willey,689,Danushka Gunathilaka,1840,Avishka Fernando,127,142,Right,Fine Leg,0,2,2,0,BackOfALength,OffStump,NotOut,HitPad,BackFoot,Glance,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,True,False,False,18,False,True,True,False,True,False,0,0,0,2,0,False,False,,,,
406373,1,5.0,3.0,0.0,2.0,5.0,0.0,5.0,12072,,10500,England v Sri Lanka T20Is - Men's,1,9,Sri Lanka Men,1,England Men,2021-06-24T23:01:53Z,2,False,166,David Willey,689,Danushka Gunathilaka,1840,Avishka Fernando,167,93,Right,Backward Square Leg,1,0,1,1,BackOfALength,OutsideOff,NotOut,None,BackFoot,Worked,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,18,False,False,True,False,True,False,1,0,0,0,0,False,False,,,,
406373,1,5.0,3.0,0.0,2.0,5.0,0.0,5.0,12072,,10500,England v Sri Lanka T20Is - Men's,1,9,Sri Lanka Men,1,England Men,2021-06-24T23:02:35Z,3,False,166,David Willey,1840,Avishka Fernando,689,Danushka Gunathilaka,90,48,Left,Wicketkeeper,0,0,0,0,LengthBall,OutsideOff,NotOut,Left,FrontFoot,ShouldersArms,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,18,False,False,True,False,True,False,0,0,0,0,0,False,False,,,,
406373,1,5.0,3.0,0.0,2.0,5.0,0.0,5.0,12072,,10500,England v Sri Lanka T20Is - Men's,1,9,Sri Lanka Men,1,England Men,2021-06-24T23:03:09Z,4,False,166,David Willey,1840,Avishka Fernando,689,Danushka Gunathilaka,90,48,Left,Wicketkeeper,0,0,0,0,BackOfALength,OffStump,NotOut,Missed,BackFoot,BackwardDefensive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,18,False,False,True,False,True,False,0,0,0,0,0,False,False,,,,
406373,1,5.0,3.0,0.0,2.0,5.0,0.0,5.0,12072,,10500,England v Sri Lanka T20Is - Men's,1,9,Sri Lanka Men,1,England Men,2021-06-24T23:03:39Z,5,False,166,David Willey,1840,Avishka Fernando,689,Danushka Gunathilaka,345,151,Left,Deep Mid Wicket,1,0,1,1,BackOfALength,LegStump,NotOut,None,BackFoot,Worked,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,18,False,False,True,False,True,False,1,0,0,0,0,False,False,,,,
406373,1,5.0,3.0,0.0,2.0,5.0,0.0,5.0,12072,,10500,England v Sri Lanka T20Is - Men's,1,9,Sri Lanka Men,1,England Men,2021-06-24T23:04:13Z,6,False,166,David Willey,689,Danushka Gunathilaka,1840,Avishka Fernando,244,92,Right,Mid On,1,0,1,1,LengthBall,OffStump,NotOut,None,BackFoot,Worked,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,18,False,False,True,False,True,False,1,0,0,0,0,False,False,,,,
406376,2,4.5,4.0,1.0,0.0,9.0,1.0,4.0,12072,,10500,England v Sri Lanka T20Is - Men's,1,9,Sri Lanka Men,1,England Men,2021-06-24T23:05:25Z,1,False,223,Sam Curran,689,Danushka Gunathilaka,1840,Avishka Fernando,303,92,Right,Mid Off,1,0,1,1,LengthBall,OffStump,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,31,False,False,True,False,True,False,1,0,0,0,0,False,False,,,,
406376,2,4.5,4.0,1.0,0.0,9.0,1.0,4.0,12072,,10500,England v Sri Lanka T20Is - Men's,1,9,Sri Lanka Men,1,England Men,2021-06-24T23:06:14Z,2,False,223,Sam Curran,1840,Avishka Fernando,689,Danushka Gunathilaka,90,48,Left,Wicketkeeper,0,0,0,0,LengthBall,OutsideOff,NotOut,Missed,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,31,False,False,True,False,True,False,0,0,0,0,0,False,False,,,,
406376,2,4.5,4.0,1.0,0.0,9.0,1.0,4.0,12072,,10500,England v Sri Lanka T20Is - Men's,1,9,Sri Lanka Men,1,England Men,2021-06-24T23:06:51Z,3,True,223,Sam Curran,1840,Avishka Fernando,689,Danushka Gunathilaka,300,15,Left,Short Leg,0,0,0,0,BackOfALength,DownLeg,NotOut,HitPad,BackFoot,Glance,NoMovement,Over,Fast,Right,Out2ndUmpire,NotReferred,Null,False,False,False,False,False,False,31,False,False,True,False,True,False,0,0,0,0,0,False,False,RunOut,689.0,Danushka Gunathilaka,Run out
406376,2,4.5,4.0,1.0,0.0,9.0,1.0,4.0,12072,,10500,England v Sri Lanka T20Is - Men's,1,9,Sri Lanka Men,1,England Men,2021-06-24T23:09:02Z,4,False,223,Sam Curran,557,Kusal Perera,1840,Avishka Fernando,319,55,Right,Short Extra Cover,0,0,0,0,LengthBall,OutsideOff,NotOut,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,18,False,False,True,False,True,False,0,0,0,0,0,False,False,,,,
