over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
197381,1,9.0,7.0,0.0,3.0,9.0,0.0,9.0,4493,,5565,South Africa v Australia T20I - Men's,1,23,Australia Men,21,South Africa Men,2020-02-26T16:00:48Z,1,False,675,Kagiso Rabada,1189,David Warner,220,Aaron Finch,17,59,Right,Gully,1,0,1,1,BackOfALength,DownLeg,NotOut,InsideEdge,BackFoot,Worked,SeamIn,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,102,False,True,True,False,False,False,1,0,0,0,0,False,False,,,,
197381,1,9.0,7.0,0.0,3.0,9.0,0.0,9.0,4493,,5565,South Africa v Australia T20I - Men's,1,23,Australia Men,21,South Africa Men,2020-02-26T16:01:33Z,2,False,675,Kagiso Rabada,220,Aaron Finch,1189,David Warner,90,48,Left,Wicketkeeper,1,1,1,0,LengthBall,LegStump,NotOut,PlayAndMissLegSide,FrontFoot,Flick,NoMovement,Over,Fast,Left,Null,NotReferred,Null,True,False,False,False,False,False,102,False,False,True,False,False,False,0,0,1,0,0,False,False,,,,
197381,1,9.0,7.0,0.0,3.0,9.0,0.0,9.0,4493,,5565,South Africa v Australia T20I - Men's,1,23,Australia Men,21,South Africa Men,2020-02-26T16:02:05Z,2,False,675,Kagiso Rabada,220,Aaron Finch,1189,David Warner,218,225,Left,Deep Extra Cover,4,0,4,4,LengthBall,OutsideOff,NotOut,WellTimed,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,102,False,False,True,False,False,False,4,0,0,0,0,False,False,,,,
197381,1,9.0,7.0,0.0,3.0,9.0,0.0,9.0,4493,,5565,South Africa v Australia T20I - Men's,1,23,Australia Men,21,South Africa Men,2020-02-26T16:02:40Z,3,False,675,Kagiso Rabada,220,Aaron Finch,1189,David Warner,344,89,Left,Mid Wicket,0,2,2,0,LengthBall,OffStump,NotOut,HitPad,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,True,False,False,102,False,False,True,False,False,False,0,0,0,2,0,False,False,,,,
197381,1,9.0,7.0,0.0,3.0,9.0,0.0,9.0,4493,,5565,South Africa v Australia T20I - Men's,1,23,Australia Men,21,South Africa Men,2020-02-26T16:03:22Z,4,False,675,Kagiso Rabada,220,Aaron Finch,1189,David Warner,270,40,Left,Bowler,0,0,0,0,LengthBall,OutsideOff,NotOut,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,102,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
197381,1,9.0,7.0,0.0,3.0,9.0,0.0,9.0,4493,,5565,South Africa v Australia T20I - Men's,1,23,Australia Men,21,South Africa Men,2020-02-26T16:04:04Z,5,False,675,Kagiso Rabada,220,Aaron Finch,1189,David Warner,209,55,Left,Short Extra Cover,1,0,1,1,LengthBall,OutsideOff,NotOut,None,BackFoot,Drive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,102,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
197381,1,9.0,7.0,0.0,3.0,9.0,0.0,9.0,4493,,5565,South Africa v Australia T20I - Men's,1,23,Australia Men,21,South Africa Men,2020-02-26T16:05:02Z,6,False,675,Kagiso Rabada,1189,David Warner,220,Aaron Finch,139,17,Right,Short Leg,0,0,0,0,BackOfALength,DownLeg,NotOut,None,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,102,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
197382,2,7.5,6.0,0.0,0.0,15.0,0.0,6.0,4493,,5565,South Africa v Australia T20I - Men's,1,23,Australia Men,21,South Africa Men,2020-02-26T16:06:20Z,1,False,2385,Anrich Nortje,220,Aaron Finch,1189,David Warner,258,165,Left,Long Off,3,0,3,3,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,True,False,103,False,False,True,False,False,False,3,0,0,0,0,False,False,,,,
197382,2,7.5,6.0,0.0,0.0,15.0,0.0,6.0,4493,,5565,South Africa v Australia T20I - Men's,1,23,Australia Men,21,South Africa Men,2020-02-26T16:07:18Z,2,False,2385,Anrich Nortje,1189,David Warner,220,Aaron Finch,161,132,Right,Deep Backward Square Leg,1,0,1,1,LengthBall,DownLeg,NotOut,None,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,103,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
197382,2,7.5,6.0,0.0,0.0,15.0,0.0,6.0,4493,,5565,South Africa v Australia T20I - Men's,1,23,Australia Men,21,South Africa Men,2020-02-26T16:07:53Z,3,False,2385,Anrich Nortje,220,Aaron Finch,1189,David Warner,137,18,Left,Silly Point,0,0,0,0,LengthBall,OutsideOff,NotOut,InsideEdge,BackFoot,BackwardDefensive,OffCutter,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,103,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
