over_id,over_overNumber,over_runrate,over_totalInningRuns,over_totalInningWickets,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballNumber,isWicket,fieldingPosition,extras,runs,isBoundry,isAirNotControlled
237051,3,,,,8757,,1077,West Indies v Bangladesh - T20,2,24,West Indies Men,637,Bangladesh Men,4,False,,0,0,False,False
237051,3,,,,8757,,1077,West Indies v Bangladesh - T20,2,24,West Indies Men,637,Bangladesh Men,5,False,,0,0,False,False
237051,3,,,,8757,,1077,West Indies v Bangladesh - T20,2,24,West Indies Men,637,Bangladesh Men,6,False,,0,0,False,False
237050,4,,,,8757,,1077,West Indies v Bangladesh - T20,2,24,West Indies Men,637,Bangladesh Men,1,False,,0,0,False,False
237050,4,,,,8757,,1077,West Indies v Bangladesh - T20,2,24,West Indies Men,637,Bangladesh Men,2,False,,0,0,False,False
237050,4,,,,8757,,1077,West Indies v Bangladesh - T20,2,24,West Indies Men,637,Bangladesh Men,3,False,,0,0,False,False
237050,4,,,,8757,,1077,West Indies v Bangladesh - T20,2,24,West Indies Men,637,Bangladesh Men,4,False,,0,0,False,False
237050,4,,,,8757,,1077,West Indies v Bangladesh - T20,2,24,West Indies Men,637,Bangladesh Men,5,False,,0,0,False,False
237050,4,,,,8757,,1077,West Indies v Bangladesh - T20,2,24,West Indies Men,637,Bangladesh Men,6,False,,0,0,False,False
237049,5,,,,8757,,1077,West Indies v Bangladesh - T20,2,24,West Indies Men,637,Bangladesh Men,1,False,,0,0,False,False
237049,5,,,,8757,,1077,West Indies v Bangladesh - T20,2,24,West Indies Men,637,Bangladesh Men,2,False,,0,0,False,False
237049,5,,,,8757,,1077,West Indies v Bangladesh - T20,2,24,West Indies Men,637,Bangladesh Men,3,False,,0,0,False,False
237049,5,,,,8757,,1077,West Indies v Bangladesh - T20,2,24,West Indies Men,637,Bangladesh Men,4,False,,0,0,False,False
237049,5,,,,8757,,1077,West Indies v Bangladesh - T20,2,24,West Indies Men,637,Bangladesh Men,5,False,,0,0,False,False
237049,5,,,,8757,,1077,West Indies v Bangladesh - T20,2,24,West Indies Men,637,Bangladesh Men,6,False,,0,0,False,False
237048,6,,,,8757,,1077,West Indies v Bangladesh - T20,2,24,West Indies Men,637,Bangladesh Men,1,False,,0,0,False,False
237048,6,,,,8757,,1077,West Indies v Bangladesh - T20,2,24,West Indies Men,637,Bangladesh Men,1,False,,0,0,False,False
237048,6,,,,8757,,1077,West Indies v Bangladesh - T20,2,24,West Indies Men,637,Bangladesh Men,2,False,,0,0,False,False
237048,6,,,,8757,,1077,West Indies v Bangladesh - T20,2,24,West Indies Men,637,Bangladesh Men,3,False,,0,0,False,False
237048,6,,,,8757,,1077,West Indies v Bangladesh - T20,2,24,West Indies Men,637,Bangladesh Men,4,False,,0,0,False,False
237048,6,,,,8757,,1077,West Indies v Bangladesh - T20,2,24,West Indies Men,637,Bangladesh Men,5,False,,0,0,False,False
237048,6,,,,8757,,1077,West Indies v Bangladesh - T20,2,24,West Indies Men,637,Bangladesh Men,6,False,,0,0,False,False
237047,7,,,,8757,,1077,West Indies v Bangladesh - T20,2,24,West Indies Men,637,Bangladesh Men,1,False,,0,0,False,False
237047,7,,,,8757,,1077,West Indies v Bangladesh - T20,2,24,West Indies Men,637,Bangladesh Men,2,False,,0,0,False,False
237047,7,,,,8757,,1077,West Indies v Bangladesh - T20,2,24,West Indies Men,637,Bangladesh Men,3,False,,0,0,False,False
237047,7,,,,8757,,1077,West Indies v Bangladesh - T20,2,24,West Indies Men,637,Bangladesh Men,4,False,,0,0,False,False
237047,7,,,,8757,,1077,West Indies v Bangladesh - T20,2,24,West Indies Men,637,Bangladesh Men,5,False,,0,0,False,False
237047,7,,,,8757,,1077,West Indies v Bangladesh - T20,2,24,West Indies Men,637,Bangladesh Men,6,False,,0,0,False,False
237046,8,,,,8757,,1077,West Indies v Bangladesh - T20,2,24,West Indies Men,637,Bangladesh Men,1,False,,0,0,False,False
237046,8,,,,8757,,1077,West Indies v Bangladesh - T20,2,24,West Indies Men,637,Bangladesh Men,2,False,,0,0,False,False
237046,8,,,,8757,,1077,West Indies v Bangladesh - T20,2,24,West Indies Men,637,Bangladesh Men,3,False,,0,0,False,False
237046,8,,,,8757,,1077,West Indies v Bangladesh - T20,2,24,West Indies Men,637,Bangladesh Men,4,False,,0,0,False,False
237046,8,,,,8757,,1077,West Indies v Bangladesh - T20,2,24,West Indies Men,637,Bangladesh Men,5,False,,0,0,False,False
237046,8,,,,8757,,1077,West Indies v Bangladesh - T20,2,24,West Indies Men,637,Bangladesh Men,6,False,,0,0,False,False
237045,9,,,,8757,,1077,West Indies v Bangladesh - T20,2,24,West Indies Men,637,Bangladesh Men,1,False,,0,0,False,False
237045,9,,,,8757,,1077,West Indies v Bangladesh - T20,2,24,West Indies Men,637,Bangladesh Men,2,False,,0,0,False,False
237045,9,,,,8757,,1077,West Indies v Bangladesh - T20,2,24,West Indies Men,637,Bangladesh Men,3,False,,0,0,False,False
237045,9,,,,8757,,1077,West Indies v Bangladesh - T20,2,24,West Indies Men,637,Bangladesh Men,4,False,,0,0,False,False
237045,9,,,,8757,,1077,West Indies v Bangladesh - T20,2,24,West Indies Men,637,Bangladesh Men,5,False,,0,0,False,False
237045,9,,,,8757,,1077,West Indies v Bangladesh - T20,2,24,West Indies Men,637,Bangladesh Men,6,False,,0,0,False,False
237044,10,10.22,93.0,3.0,8757,,1077,West Indies v Bangladesh - T20,2,24,West Indies Men,637,Bangladesh Men,1,False,,0,0,False,False
