over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,totalBallNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
950780,1,4.0,4.0,0.0,0.0,4.0,0.0,4.0,34492,,19534,The Hundred 2024 - Women,1,898,Northern Superchargers Women,900,Oval Invincibles Women,2024-08-02T19:30:23Z,1,1,False,391,Marizanne Kapp,8182,Davina Perrin,3172,Hollie Armitage,182,64,Point,0,0,0,0,LengthBall,OffStump,NotOut,HitPad,FrontFoot,Worked,InSwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,272,False,True,True,False,False,False,0,0,0,0,0,False,False,,,,
950780,1,4.0,4.0,0.0,0.0,4.0,0.0,4.0,34492,,19534,The Hundred 2024 - Women,1,898,Northern Superchargers Women,900,Oval Invincibles Women,2024-08-02T19:31:02Z,2,2,False,391,Marizanne Kapp,8182,Davina Perrin,3172,Hollie Armitage,203,207,Deep Cover,4,0,4,4,LengthBall,OutsideOff,NotOut,WellTimed,FrontFoot,Drive,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,272,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,
950780,1,4.0,4.0,0.0,0.0,4.0,0.0,4.0,34492,,19534,The Hundred 2024 - Women,1,898,Northern Superchargers Women,900,Oval Invincibles Women,2024-08-02T19:31:35Z,3,3,False,391,Marizanne Kapp,8182,Davina Perrin,3172,Hollie Armitage,156,86,Backward Point,0,0,0,0,LengthBall,OutsideOff,NotOut,None,BackFoot,Drive,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,272,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
950780,1,4.0,4.0,0.0,0.0,4.0,0.0,4.0,34492,,19534,The Hundred 2024 - Women,1,898,Northern Superchargers Women,900,Oval Invincibles Women,2024-08-02T19:32:03Z,4,4,False,391,Marizanne Kapp,8182,Davina Perrin,3172,Hollie Armitage,184,82,Point,0,0,0,0,LengthBall,OffStump,NotOut,None,FrontFoot,Pushed,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,272,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
950780,1,4.0,4.0,0.0,0.0,4.0,0.0,4.0,34492,,19534,The Hundred 2024 - Women,1,898,Northern Superchargers Women,900,Oval Invincibles Women,2024-08-02T19:32:35Z,5,5,False,391,Marizanne Kapp,8182,Davina Perrin,3172,Hollie Armitage,182,75,Point,0,0,0,0,BackOfALength,OutsideOff,NotOut,None,DownTheTrack,Cut,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,272,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
950785,2,4.0,4.0,1.0,0.0,8.0,1.0,4.0,34492,,19534,The Hundred 2024 - Women,1,898,Northern Superchargers Women,900,Oval Invincibles Women,2024-08-02T19:33:44Z,1,6,False,8155,Rachel Slater,8182,Davina Perrin,3172,Hollie Armitage,166,183,Deep Backward Point,4,0,4,4,LengthBall,OutsideOff,NotOut,WellTimed,FrontFoot,Drive,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,True,False,272,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,
950785,2,4.0,4.0,1.0,0.0,8.0,1.0,4.0,34492,,19534,The Hundred 2024 - Women,1,898,Northern Superchargers Women,900,Oval Invincibles Women,2024-08-02T19:34:18Z,2,7,True,8155,Rachel Slater,8182,Davina Perrin,3172,Hollie Armitage,245,93,Mid Off,0,0,0,0,LengthBall,MiddleStump,NotOut,MisTimed,FrontFoot,Drive,AwaySwinger,Over,Medium,Left,Out1stUmpire,NotReferred,Null,False,False,False,False,False,False,272,False,False,True,False,False,False,0,0,0,0,0,False,False,Caught,8182.0,Davina Perrin,Caught
950785,2,4.0,4.0,1.0,0.0,8.0,1.0,4.0,34492,,19534,The Hundred 2024 - Women,1,898,Northern Superchargers Women,900,Oval Invincibles Women,2024-08-02T19:35:53Z,3,8,False,8155,Rachel Slater,2370,Phoebe Litchfield,3172,Hollie Armitage,288,6,Short Leg,0,0,0,0,LengthBall,OutsideOff,NotOut,None,FrontFoot,ForwardDefensive,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,272,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
950785,2,4.0,4.0,1.0,0.0,8.0,1.0,4.0,34492,,19534,The Hundred 2024 - Women,1,898,Northern Superchargers Women,900,Oval Invincibles Women,2024-08-02T19:36:18Z,4,9,False,8155,Rachel Slater,2370,Phoebe Litchfield,3172,Hollie Armitage,248,92,Mid On,0,0,0,0,LengthBall,OutsideOff,NotOut,MisTimed,DownTheTrack,Drive,InSwinger,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,272,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
950785,2,4.0,4.0,1.0,0.0,8.0,1.0,4.0,34492,,19534,The Hundred 2024 - Women,1,898,Northern Superchargers Women,900,Oval Invincibles Women,2024-08-02T19:36:55Z,5,10,False,8155,Rachel Slater,2370,Phoebe Litchfield,3172,Hollie Armitage,18,85,Backward Point,0,0,0,0,LengthBall,OutsideOff,NotOut,None,BackFoot,Pushed,AwaySwinger,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,272,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
950793,3,4.33,5.0,0.0,0.0,13.0,1.0,5.0,34492,,19534,The Hundred 2024 - Women,1,898,Northern Superchargers Women,900,Oval Invincibles Women,2024-08-02T19:37:55Z,1,11,False,391,Marizanne Kapp,3172,Hollie Armitage,2370,Phoebe Litchfield,90,48,Wicketkeeper,0,0,0,0,LengthBall,OutsideOff,NotOut,Missed,BackFoot,Drive,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,248,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
950793,3,4.33,5.0,0.0,0.0,13.0,1.0,5.0,34492,,19534,The Hundred 2024 - Women,1,898,Northern Superchargers Women,900,Oval Invincibles Women,2024-08-02T19:38:28Z,2,12,False,391,Marizanne Kapp,3172,Hollie Armitage,2370,Phoebe Litchfield,121,131,Third Man,1,0,1,1,LengthBall,OutsideOff,NotOut,ThickEdge,FrontFoot,Pushed,InSwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,248,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
950793,3,4.33,5.0,0.0,0.0,13.0,1.0,5.0,34492,,19534,The Hundred 2024 - Women,1,898,Northern Superchargers Women,900,Oval Invincibles Women,2024-08-02T19:39:12Z,3,13,False,391,Marizanne Kapp,2370,Phoebe Litchfield,3172,Hollie Armitage,320,45,Short Extra Cover,0,0,0,0,LengthBall,OutsideOff,NotOut,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,248,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
950793,3,4.33,5.0,0.0,0.0,13.0,1.0,5.0,34492,,19534,The Hundred 2024 - Women,1,898,Northern Superchargers Women,900,Oval Invincibles Women,2024-08-02T19:39:43Z,4,14,False,391,Marizanne Kapp,2370,Phoebe Litchfield,3172,Hollie Armitage,343,201,Deep Cover,4,0,4,4,LengthBall,OutsideOff,NotOut,WellTimed,DownTheTrack,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,248,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,
950793,3,4.33,5.0,0.0,0.0,13.0,1.0,5.0,34492,,19534,The Hundred 2024 - Women,1,898,Northern Superchargers Women,900,Oval Invincibles Women,2024-08-02T19:40:18Z,5,15,False,391,Marizanne Kapp,2370,Phoebe Litchfield,3172,Hollie Armitage,183,82,Square Leg,0,0,0,0,LengthBall,MiddleStump,NotOut,None,BackFoot,Worked,InSwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,248,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
950800,4,6.75,12.0,0.0,0.0,27.0,1.0,12.0,34492,,19534,The Hundred 2024 - Women,1,898,Northern Superchargers Women,900,Oval Invincibles Women,2024-08-02T19:41:23Z,1,16,False,394,Mady Villiers,2370,Phoebe Litchfield,3172,Hollie Armitage,111,190,Fine Leg,4,0,4,4,LengthBall,DownLeg,NotOut,WellTimed,FrontFoot,Sweep,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,248,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,
950800,4,6.75,12.0,0.0,0.0,27.0,1.0,12.0,34492,,19534,The Hundred 2024 - Women,1,898,Northern Superchargers Women,900,Oval Invincibles Women,2024-08-02T19:42:01Z,2,17,False,394,Mady Villiers,2370,Phoebe Litchfield,3172,Hollie Armitage,344,192,Deep Cover,4,0,4,4,LengthBall,Wide,NotOut,WellTimed,DownTheTrack,Drive,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,248,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,
