over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,totalBallNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,catchDifficulty
1108429,5,7.0,13.0,0.0,4.0,35.0,2.0,17.0,40024,,22848,The Hundred 2025 - Women,1,896,Manchester Originals Women,897,London Spirit Women,2025-08-11T19:47:25Z,1,21,False,,,,395,Eva Gray,420,Beth Mooney,8183,Seren Smale,168,176,Deep Backward Square Leg,4,0,4,4,,BackOfALength,OutsideOff,NotOut,None,FrontFoot,Pull,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,False,272,False,False,True,False,False,False,4,0,0,0,0,False,True,
1108429,5,7.0,13.0,0.0,4.0,35.0,2.0,17.0,40024,,22848,The Hundred 2025 - Women,1,896,Manchester Originals Women,897,London Spirit Women,2025-08-11T19:47:58Z,2,22,False,,,,395,Eva Gray,420,Beth Mooney,8183,Seren Smale,137,169,Fine Leg,4,0,4,4,,LengthBall,DownLeg,NotOut,WellTimed,FrontFoot,Slog,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,False,272,False,False,True,False,False,False,4,0,0,0,0,False,True,
1108429,5,7.0,13.0,0.0,4.0,35.0,2.0,17.0,40024,,22848,The Hundred 2025 - Women,1,896,Manchester Originals Women,897,London Spirit Women,2025-08-11T19:48:35Z,3,23,False,,,,395,Eva Gray,420,Beth Mooney,8183,Seren Smale,134,184,Fine Leg,4,0,4,4,,BackOfALength,OutsideOff,NotOut,WellTimed,BackFoot,Pull,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,False,272,False,False,True,False,False,False,4,0,0,0,0,False,True,
1108429,5,7.0,13.0,0.0,4.0,35.0,2.0,17.0,40024,,22848,The Hundred 2025 - Women,1,896,Manchester Originals Women,897,London Spirit Women,2025-08-11T19:49:19Z,4,24,False,,,,395,Eva Gray,420,Beth Mooney,8183,Seren Smale,107,174,Fine Leg,0,4,4,0,,LengthBall,MiddleStump,NotOut,HitPad,FrontFoot,Worked,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,True,False,False,272,False,False,True,False,False,False,4,0,0,4,0,False,False,
1108429,5,7.0,13.0,0.0,4.0,35.0,2.0,17.0,40024,,22848,The Hundred 2025 - Women,1,896,Manchester Originals Women,897,London Spirit Women,2025-08-11T19:49:57Z,5,25,False,,,,395,Eva Gray,420,Beth Mooney,8183,Seren Smale,133,146,Fine Leg,1,0,1,1,,LengthBall,OffStump,NotOut,None,BackFoot,Glance,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,272,False,False,True,False,False,False,1,0,0,0,0,False,False,
1108430,6,7.5,10.0,0.0,0.0,45.0,2.0,10.0,40024,,22848,The Hundred 2025 - Women,1,896,Manchester Originals Women,897,London Spirit Women,2025-08-11T19:51:11Z,1,26,False,,,,415,Sarah Glenn,8183,Seren Smale,420,Beth Mooney,270,40,Bowler,0,0,0,0,,LengthBall,OffStump,NotOut,None,FrontFoot,ForwardDefensive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,272,False,False,False,False,False,False,0,0,0,0,0,False,False,
1108430,6,7.5,10.0,0.0,0.0,45.0,2.0,10.0,40024,,22848,The Hundred 2025 - Women,1,896,Manchester Originals Women,897,London Spirit Women,2025-08-11T19:51:32Z,2,27,False,,,,415,Sarah Glenn,8183,Seren Smale,420,Beth Mooney,182,152,Deep Point,1,0,1,1,,LengthBall,OutsideOff,NotOut,None,BackFoot,Cut,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,272,False,False,False,False,False,False,1,0,0,0,0,False,False,
1108430,6,7.5,10.0,0.0,0.0,45.0,2.0,10.0,40024,,22848,The Hundred 2025 - Women,1,896,Manchester Originals Women,897,London Spirit Women,2025-08-11T19:52:11Z,3,28,False,,,,415,Sarah Glenn,420,Beth Mooney,8183,Seren Smale,274,206,Long Off,4,0,4,4,,LengthBall,OutsideOff,NotOut,WellTimed,DownTheTrack,Slog,LegSpinner,Round,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,True,False,272,False,False,False,False,False,False,4,0,0,0,0,False,True,
1108430,6,7.5,10.0,0.0,0.0,45.0,2.0,10.0,40024,,22848,The Hundred 2025 - Women,1,896,Manchester Originals Women,897,London Spirit Women,2025-08-11T19:52:42Z,4,29,False,,,,415,Sarah Glenn,420,Beth Mooney,8183,Seren Smale,190,129,Deep Mid Wicket,1,0,1,1,,LengthBall,OutsideOff,NotOut,None,DownTheTrack,Worked,LegSpinner,Round,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,272,False,False,False,False,False,False,1,0,0,0,0,False,False,
1108430,6,7.5,10.0,0.0,0.0,45.0,2.0,10.0,40024,,22848,The Hundred 2025 - Women,1,896,Manchester Originals Women,897,London Spirit Women,2025-08-11T19:53:29Z,5,30,False,,,,415,Sarah Glenn,8183,Seren Smale,420,Beth Mooney,331,179,Deep Mid Wicket,4,0,4,4,,LengthBall,OffStump,NotOut,WellTimed,BackFoot,Pull,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,272,False,False,False,False,False,False,4,0,0,0,0,False,True,
1108431,7,6.57,1.0,1.0,0.0,46.0,3.0,1.0,40024,,22848,The Hundred 2025 - Women,1,896,Manchester Originals Women,897,London Spirit Women,2025-08-11T19:54:35Z,1,31,True,Caught,420.0,Beth Mooney,2905,Charlie Dean,420,Beth Mooney,8183,Seren Smale,136,81,Short Fine Leg,0,0,0,0,Caught,LengthBall,DownLeg,NotOut,MisTimed,FrontFoot,Sweep,OffBreak,Round,OffSpin,Right,Out2ndUmpire,NotReferred,Null,False,False,False,False,False,False,996,False,False,False,False,False,False,0,0,0,0,0,False,False,1.0
1108431,7,6.57,1.0,1.0,0.0,46.0,3.0,1.0,40024,,22848,The Hundred 2025 - Women,1,896,Manchester Originals Women,897,London Spirit Women,2025-08-11T19:56:01Z,2,32,False,,,,2905,Charlie Dean,1050,Deandra Dottin,8183,Seren Smale,270,40,Bowler,0,0,0,0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,ForwardDefensive,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,996,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0
1108431,7,6.57,1.0,1.0,0.0,46.0,3.0,1.0,40024,,22848,The Hundred 2025 - Women,1,896,Manchester Originals Women,897,London Spirit Women,2025-08-11T19:56:16Z,3,33,False,,,,2905,Charlie Dean,1050,Deandra Dottin,8183,Seren Smale,249,152,Long Off,1,0,1,1,,LengthBall,Wide,NotOut,None,FrontFoot,Drive,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,996,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0
1108431,7,6.57,1.0,1.0,0.0,46.0,3.0,1.0,40024,,22848,The Hundred 2025 - Women,1,896,Manchester Originals Women,897,London Spirit Women,2025-08-11T19:56:36Z,4,34,False,,,,2905,Charlie Dean,8183,Seren Smale,1050,Deandra Dottin,165,51,Gully,0,0,0,0,,LengthBall,OutsideOff,NotOut,None,BackFoot,Dropped,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,996,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0
1108431,7,6.57,1.0,1.0,0.0,46.0,3.0,1.0,40024,,22848,The Hundred 2025 - Women,1,896,Manchester Originals Women,897,London Spirit Women,2025-08-11T19:56:58Z,5,35,False,,,,2905,Charlie Dean,8183,Seren Smale,1050,Deandra Dottin,224,47,Short Extra Cover,0,0,0,0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Pushed,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,996,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0
1108432,8,5.88,1.0,1.0,0.0,47.0,4.0,1.0,40024,,22848,The Hundred 2025 - Women,1,896,Manchester Originals Women,897,London Spirit Women,2025-08-11T19:57:50Z,1,36,False,,,,415,Sarah Glenn,8183,Seren Smale,1050,Deandra Dottin,197,84,Cover,0,0,0,0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,996,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0
1108432,8,5.88,1.0,1.0,0.0,47.0,4.0,1.0,40024,,22848,The Hundred 2025 - Women,1,896,Manchester Originals Women,897,London Spirit Women,2025-08-11T19:58:11Z,2,37,False,,,,415,Sarah Glenn,8183,Seren Smale,1050,Deandra Dottin,270,40,Bowler,0,0,0,0,,LengthBall,OffStump,NotOut,None,FrontFoot,Worked,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,996,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0
1108432,8,5.88,1.0,1.0,0.0,47.0,4.0,1.0,40024,,22848,The Hundred 2025 - Women,1,896,Manchester Originals Women,897,London Spirit Women,2025-08-11T19:58:29Z,3,38,False,,,,415,Sarah Glenn,8183,Seren Smale,1050,Deandra Dottin,136,70,Short Third Man,0,0,0,0,,LengthBall,LegStump,Lbw,HitPad,FrontFoot,Flick,LegSpinner,Over,LegSpin,Right,NotOut2ndUmpire,NotOutReviewLost,Null,False,False,False,False,False,True,20,False,False,False,False,False,True,0,0,0,0,0,False,False,0.0
1108432,8,5.88,1.0,1.0,0.0,47.0,4.0,1.0,40024,,22848,The Hundred 2025 - Women,1,896,Manchester Originals Women,897,London Spirit Women,2025-08-11T20:00:09Z,4,39,True,Bowled,8183.0,Seren Smale,415,Sarah Glenn,8183,Seren Smale,1050,Deandra Dottin,0,0,,0,0,0,0,Bowled,LengthBall,OutsideOff,NotOut,BottomEdge,BackFoot,Cut,LegSpinner,Over,LegSpin,Right,Out2ndUmpire,NotReferred,Null,False,False,False,False,False,False,996,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0
1108432,8,5.88,1.0,1.0,0.0,47.0,4.0,1.0,40024,,22848,The Hundred 2025 - Women,1,896,Manchester Originals Women,897,London Spirit Women,2025-08-11T20:01:32Z,5,40,False,,,,415,Sarah Glenn,441,Fi Morris,1050,Deandra Dottin,9,147,Deep Backward Square Leg,1,0,1,1,,BackOfALength,LegStump,NotOut,None,BackFoot,Pull,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,True,False,996,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0
1108433,9,5.78,5.0,0.0,0.0,52.0,4.0,5.0,40024,,22848,The Hundred 2025 - Women,1,896,Manchester Originals Women,897,London Spirit Women,2025-08-11T20:02:45Z,1,41,False,,,,1311,Charli Knott,441,Fi Morris,1050,Deandra Dottin,344,141,Deep Mid Wicket,1,0,1,1,,LengthBall,OutsideOff,NotOut,None,BackFoot,Worked,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,272,False,False,False,False,False,False,1,0,0,0,0,False,False,
1108433,9,5.78,5.0,0.0,0.0,52.0,4.0,5.0,40024,,22848,The Hundred 2025 - Women,1,896,Manchester Originals Women,897,London Spirit Women,2025-08-11T20:03:11Z,2,42,False,,,,1311,Charli Knott,1050,Deandra Dottin,441,Fi Morris,181,83,Point,0,0,0,0,,LengthBall,Wide,NotOut,MisTimed,BackFoot,Cut,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,272,False,False,False,False,False,False,0,0,0,0,0,False,False,
1108433,9,5.78,5.0,0.0,0.0,52.0,4.0,5.0,40024,,22848,The Hundred 2025 - Women,1,896,Manchester Originals Women,897,London Spirit Women,2025-08-11T20:03:33Z,3,43,False,,,,1311,Charli Knott,1050,Deandra Dottin,441,Fi Morris,122,138,Third Man,2,0,2,2,,LengthBall,OutsideOff,NotOut,ThickEdge,FrontFoot,Pushed,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,272,False,False,False,False,False,False,2,0,0,0,0,False,False,
1108433,9,5.78,5.0,0.0,0.0,52.0,4.0,5.0,40024,,22848,The Hundred 2025 - Women,1,896,Manchester Originals Women,897,London Spirit Women,2025-08-11T20:03:58Z,4,44,False,,,,1311,Charli Knott,1050,Deandra Dottin,441,Fi Morris,11,102,Backward Square Leg,1,0,1,1,,LengthBall,OutsideOff,NotOut,None,BackFoot,Worked,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,272,False,False,False,False,False,False,1,0,0,0,0,False,False,
1108433,9,5.78,5.0,0.0,0.0,52.0,4.0,5.0,40024,,22848,The Hundred 2025 - Women,1,896,Manchester Originals Women,897,London Spirit Women,2025-08-11T20:04:27Z,5,45,False,,,,1311,Charli Knott,441,Fi Morris,1050,Deandra Dottin,349,135,Deep Mid Wicket,1,0,1,1,,LengthBall,Wide,NotOut,None,FrontFoot,Worked,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,272,False,False,False,False,False,False,1,0,0,0,0,False,False,
1108434,10,5.8,6.0,0.0,0.0,58.0,4.0,6.0,40024,,22848,The Hundred 2025 - Women,1,896,Manchester Originals Women,897,London Spirit Women,2025-08-11T20:05:26Z,1,46,False,,,,2934,Issy Wong,1050,Deandra Dottin,441,Fi Morris,194,148,Deep Cover,1,0,1,1,,BackOfALength,Wide,NotOut,None,BackFoot,Cut,OffCutter,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,272,False,False,False,False,False,False,1,0,0,0,0,False,False,
