over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,totalBallNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
419350,1,2.0,1.0,0.0,1.0,2.0,0.0,2.0,12469,Quarter Final 1,11186,The Women's Hundred 2021,1,902,Welsh Fire Women,898,Northern Superchargers Women,2021-07-24T19:00:15Z,1,1,False,,,,417,Linsey Smith,386,Bryony Smith,1146,Hayley Matthews,200,143,Deep Cover,1,0,1,1,,LengthBall,OutsideOff,NotOut,None,BackFoot,Drive,StockBall,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,859,False,True,True,False,False,False,1,0,0,0,0,False,False
419350,1,2.0,1.0,0.0,1.0,2.0,0.0,2.0,12469,Quarter Final 1,11186,The Women's Hundred 2021,1,902,Welsh Fire Women,898,Northern Superchargers Women,2021-07-24T19:00:41Z,2,2,False,,,,417,Linsey Smith,1146,Hayley Matthews,386,Bryony Smith,90,48,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,NotOut,Missed,BackFoot,Pushed,StockBall,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,859,False,False,True,False,False,False,0,0,0,0,0,False,False
419350,1,2.0,1.0,0.0,1.0,2.0,0.0,2.0,12469,Quarter Final 1,11186,The Women's Hundred 2021,1,902,Welsh Fire Women,898,Northern Superchargers Women,2021-07-24T19:00:56Z,3,3,False,,,,417,Linsey Smith,1146,Hayley Matthews,386,Bryony Smith,279,37,Silly Mid On,0,0,0,0,,LengthBall,OutsideOff,NotOut,None,BackFoot,Pushed,StockBall,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,859,False,False,True,False,False,False,0,0,0,0,0,False,False
419350,1,2.0,1.0,0.0,1.0,2.0,0.0,2.0,12469,Quarter Final 1,11186,The Women's Hundred 2021,1,902,Welsh Fire Women,898,Northern Superchargers Women,2021-07-24T19:01:11Z,4,4,False,,,,417,Linsey Smith,1146,Hayley Matthews,386,Bryony Smith,15,93,Backward Square Leg,0,1,1,0,,LengthBall,MiddleStump,NotOut,HitPad,FrontFoot,Worked,StockBall,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,True,False,False,859,False,False,True,False,False,False,0,0,0,1,0,False,False
419350,1,2.0,1.0,0.0,1.0,2.0,0.0,2.0,12469,Quarter Final 1,11186,The Women's Hundred 2021,1,902,Welsh Fire Women,898,Northern Superchargers Women,2021-07-24T19:01:34Z,5,5,False,,,,417,Linsey Smith,386,Bryony Smith,1146,Hayley Matthews,90,48,Wicketkeeper,0,0,0,0,,BackOfALength,OutsideOff,NotOut,Missed,BackFoot,Cut,StockBall,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,859,False,False,True,False,False,False,0,0,0,0,0,False,False
419352,2,4.5,6.0,0.0,1.0,9.0,0.0,7.0,12469,Quarter Final 1,11186,The Women's Hundred 2021,1,902,Welsh Fire Women,898,Northern Superchargers Women,2021-07-24T19:01:58Z,1,6,False,,,,417,Linsey Smith,386,Bryony Smith,1146,Hayley Matthews,315,114,Mid On,1,0,1,1,,LengthBall,OutsideOff,NotOut,WellTimed,DownTheTrack,Slog,StockBall,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,True,False,859,False,False,True,False,False,False,1,0,0,0,0,False,False
419352,2,4.5,6.0,0.0,1.0,9.0,0.0,7.0,12469,Quarter Final 1,11186,The Women's Hundred 2021,1,902,Welsh Fire Women,898,Northern Superchargers Women,2021-07-24T19:02:30Z,2,7,False,,,,417,Linsey Smith,1146,Hayley Matthews,386,Bryony Smith,224,221,Deep Extra Cover,4,0,4,4,,LengthBall,OutsideOff,NotOut,WellTimed,DownTheTrack,Drive,StockBall,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,True,False,859,False,False,True,False,False,False,4,0,0,0,0,False,True
419352,2,4.5,6.0,0.0,1.0,9.0,0.0,7.0,12469,Quarter Final 1,11186,The Women's Hundred 2021,1,902,Welsh Fire Women,898,Northern Superchargers Women,2021-07-24T19:02:59Z,3,8,False,,,,417,Linsey Smith,1146,Hayley Matthews,386,Bryony Smith,245,94,Mid Off,0,0,0,0,,LengthBall,OutsideOff,NotOut,None,DownTheTrack,Drive,StockBall,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,859,False,False,True,False,False,False,0,0,0,0,0,False,False
419352,2,4.5,6.0,0.0,1.0,9.0,0.0,7.0,12469,Quarter Final 1,11186,The Women's Hundred 2021,1,902,Welsh Fire Women,898,Northern Superchargers Women,2021-07-24T19:03:28Z,4,9,False,,,,417,Linsey Smith,1146,Hayley Matthews,386,Bryony Smith,155,65,Fourth Slip,0,1,1,0,,LengthBall,OutsideOff,NotOut,HitPad,DownTheTrack,Worked,StockBall,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,True,False,False,859,False,False,True,False,False,False,0,0,0,1,0,False,False
419352,2,4.5,6.0,0.0,1.0,9.0,0.0,7.0,12469,Quarter Final 1,11186,The Women's Hundred 2021,1,902,Welsh Fire Women,898,Northern Superchargers Women,2021-07-24T19:04:11Z,5,10,False,,,,417,Linsey Smith,386,Bryony Smith,1146,Hayley Matthews,298,115,Mid On,1,0,1,1,,LengthBall,OutsideOff,NotOut,MisTimed,DownTheTrack,Drive,StockBall,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,859,False,False,True,False,False,False,1,0,0,0,0,False,False
