over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,totalBallNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,catchDifficulty,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
1117888,3,4.0,6.0,0.0,0.0,12.0,0.0,6.0,40393,,22898,The Hundred 2025 - Women,1,899,Southern Brave Women,898,Northern Superchargers Women,2025-08-31T18:53:01Z,1,11,False,450,Kate Cross,432,Danielle Wyatt-Hodge,2888,Maia Bouchier,150,139,Third Man,2,0,2,2,LengthBall,OutsideOff,NotOut,None,BackFoot,Steer,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,354,False,False,True,False,False,False,2,0,0,0,0,False,False,,,,,
1117888,3,4.0,6.0,0.0,0.0,12.0,0.0,6.0,40393,,22898,The Hundred 2025 - Women,1,899,Southern Brave Women,898,Northern Superchargers Women,2025-08-31T18:53:32Z,2,12,False,450,Kate Cross,432,Danielle Wyatt-Hodge,2888,Maia Bouchier,142,142,Third Man,2,0,2,2,LengthBall,OutsideOff,NotOut,None,BackFoot,Drive,SeamIn,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,354,False,False,True,False,False,False,2,0,0,0,0,False,False,,,,,
1117888,3,4.0,6.0,0.0,0.0,12.0,0.0,6.0,40393,,22898,The Hundred 2025 - Women,1,899,Southern Brave Women,898,Northern Superchargers Women,2025-08-31T18:54:09Z,3,13,False,450,Kate Cross,432,Danielle Wyatt-Hodge,2888,Maia Bouchier,343,69,Mid Wicket,1,0,1,1,LengthBall,OutsideOff,NotOut,None,FrontFoot,Worked,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,354,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
1117888,3,4.0,6.0,0.0,0.0,12.0,0.0,6.0,40393,,22898,The Hundred 2025 - Women,1,899,Southern Brave Women,898,Northern Superchargers Women,2025-08-31T18:54:44Z,4,14,False,450,Kate Cross,2888,Maia Bouchier,432,Danielle Wyatt-Hodge,7,144,Deep Square Leg,1,0,1,1,LengthBall,OutsideOff,NotOut,InsideEdge,FrontFoot,Drive,SeamIn,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,354,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
1117888,3,4.0,6.0,0.0,0.0,12.0,0.0,6.0,40393,,22898,The Hundred 2025 - Women,1,899,Southern Brave Women,898,Northern Superchargers Women,2025-08-31T18:55:14Z,5,15,False,450,Kate Cross,432,Danielle Wyatt-Hodge,2888,Maia Bouchier,201,68,Cover,0,0,0,0,LengthBall,OutsideOff,NotOut,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,354,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1117890,4,5.25,8.0,0.0,1.0,21.0,0.0,9.0,40393,,22898,The Hundred 2025 - Women,1,899,Southern Brave Women,898,Northern Superchargers Women,2025-08-31T18:56:19Z,1,16,False,1000,Annabel Sutherland,432,Danielle Wyatt-Hodge,2888,Maia Bouchier,35,138,Fine Leg,1,0,1,1,LengthBall,LegStump,NotOut,None,FrontFoot,SlogSweep,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,354,False,False,True,False,False,False,1,0,0,0,0,False,False,0.0,,,,
1117890,4,5.25,8.0,0.0,1.0,21.0,0.0,9.0,40393,,22898,The Hundred 2025 - Women,1,899,Southern Brave Women,898,Northern Superchargers Women,2025-08-31T18:56:54Z,2,17,False,1000,Annabel Sutherland,2888,Maia Bouchier,432,Danielle Wyatt-Hodge,215,93,Extra Cover,1,0,1,1,LengthBall,OutsideOff,NotOut,None,DownTheTrack,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,354,False,False,True,False,False,False,1,0,0,0,0,False,False,0.0,,,,
1117890,4,5.25,8.0,0.0,1.0,21.0,0.0,9.0,40393,,22898,The Hundred 2025 - Women,1,899,Southern Brave Women,898,Northern Superchargers Women,2025-08-31T18:57:25Z,3,18,False,1000,Annabel Sutherland,432,Danielle Wyatt-Hodge,2888,Maia Bouchier,90,48,Wicketkeeper,0,0,0,0,Short,OutsideOff,Caught,Missed,DownTheTrack,Pull,NoMovement,Over,Fast,Right,NotOut2ndUmpire,NotReferred,Null,False,False,False,False,False,True,354,False,False,True,False,False,False,0,0,0,0,0,False,False,0.0,,,,
1117890,4,5.25,8.0,0.0,1.0,21.0,0.0,9.0,40393,,22898,The Hundred 2025 - Women,1,899,Southern Brave Women,898,Northern Superchargers Women,2025-08-31T18:58:01Z,4,19,False,1000,Annabel Sutherland,432,Danielle Wyatt-Hodge,2888,Maia Bouchier,34,64,Leg Gully,0,1,1,0,LengthBall,MiddleStump,NotOut,HitPad,FrontFoot,Slog,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,True,False,False,354,False,False,True,False,False,False,1,0,0,1,0,False,False,0.0,,,,
1117890,4,5.25,8.0,0.0,1.0,21.0,0.0,9.0,40393,,22898,The Hundred 2025 - Women,1,899,Southern Brave Women,898,Northern Superchargers Women,2025-08-31T18:58:36Z,5,20,False,1000,Annabel Sutherland,2888,Maia Bouchier,432,Danielle Wyatt-Hodge,5,202,Deep Square Leg,6,0,6,6,LengthBall,OffStump,NotOut,WellTimed,FrontFoot,Slog,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,354,False,False,True,False,False,False,6,0,0,0,0,False,True,0.0,,,,
1117892,5,6.0,9.0,2.0,1.0,30.0,2.0,9.0,40393,,22898,The Hundred 2025 - Women,1,899,Southern Brave Women,898,Northern Superchargers Women,2025-08-31T18:59:52Z,1,21,False,450,Kate Cross,432,Danielle Wyatt-Hodge,2888,Maia Bouchier,287,187,Long On,6,0,6,6,LengthBall,OutsideOff,NotOut,WellTimed,DownTheTrack,Slog,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,56,False,False,True,False,False,False,6,0,0,0,0,False,True,0.0,,,,
1117892,5,6.0,9.0,2.0,1.0,30.0,2.0,9.0,40393,,22898,The Hundred 2025 - Women,1,899,Southern Brave Women,898,Northern Superchargers Women,2025-08-31T19:00:31Z,2,22,False,450,Kate Cross,432,Danielle Wyatt-Hodge,2888,Maia Bouchier,166,140,Deep Backward Point,1,0,1,1,LengthBall,OutsideOff,NotOut,None,BackFoot,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,56,False,False,True,False,False,False,1,0,0,0,0,False,False,0.0,,,,
1117892,5,6.0,9.0,2.0,1.0,30.0,2.0,9.0,40393,,22898,The Hundred 2025 - Women,1,899,Southern Brave Women,898,Northern Superchargers Women,2025-08-31T19:01:08Z,3,23,True,450,Kate Cross,2888,Maia Bouchier,432,Danielle Wyatt-Hodge,215,114,Extra Cover,0,0,0,0,LengthBall,OutsideOff,NotOut,MisTimed,DownTheTrack,Drive,AwaySwinger,Over,Fast,Right,Out1stUmpire,NotReferred,Null,False,False,False,False,False,False,56,False,False,True,False,False,False,0,0,0,0,0,False,False,1.0,Caught,2888.0,Maia Bouchier,Caught
1117892,5,6.0,9.0,2.0,1.0,30.0,2.0,9.0,40393,,22898,The Hundred 2025 - Women,1,899,Southern Brave Women,898,Northern Superchargers Women,2025-08-31T19:02:37Z,4,24,True,450,Kate Cross,1731,Laura Wolvaardt,432,Danielle Wyatt-Hodge,0,0,,0,0,0,0,LengthBall,OutsideOff,NotOut,Missed,FrontFoot,Flick,SeamIn,Over,Fast,Right,Out1stUmpire,NotReferred,Null,False,False,False,False,False,False,56,False,False,True,False,False,False,0,0,0,0,0,False,False,0.0,Bowled,1731.0,Laura Wolvaardt,Bowled
1117892,5,6.0,9.0,2.0,1.0,30.0,2.0,9.0,40393,,22898,The Hundred 2025 - Women,1,899,Southern Brave Women,898,Northern Superchargers Women,2025-08-31T19:04:13Z,5,24,False,450,Kate Cross,408,Sophie Devine,432,Danielle Wyatt-Hodge,90,48,Wicketkeeper,1,1,1,0,LengthBall,MiddleStump,NotOut,PlayAndMissLegSide,FrontFoot,Worked,NoMovement,Over,Fast,Right,Null,NotReferred,Null,True,False,False,False,False,False,56,False,False,True,False,False,False,1,0,1,0,0,False,False,0.0,,,,
1117892,5,6.0,9.0,2.0,1.0,30.0,2.0,9.0,40393,,22898,The Hundred 2025 - Women,1,899,Southern Brave Women,898,Northern Superchargers Women,2025-08-31T19:04:45Z,5,25,False,450,Kate Cross,408,Sophie Devine,432,Danielle Wyatt-Hodge,6,143,Deep Square Leg,1,0,1,1,LengthBall,MiddleStump,NotOut,None,FrontFoot,Flick,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,56,False,False,True,False,False,False,1,0,0,0,0,False,False,0.0,,,,
1117896,6,5.83,5.0,0.0,0.0,35.0,2.0,5.0,40393,,22898,The Hundred 2025 - Women,1,899,Southern Brave Women,898,Northern Superchargers Women,2025-08-31T19:06:06Z,1,26,False,1047,Nicola Carey,432,Danielle Wyatt-Hodge,408,Sophie Devine,152,165,Third Man,4,0,4,4,HalfVolley,OutsideOff,NotOut,WellTimed,FrontFoot,Drive,InSwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,56,False,False,False,False,False,False,4,0,0,0,0,False,True,,,,,
1117896,6,5.83,5.0,0.0,0.0,35.0,2.0,5.0,40393,,22898,The Hundred 2025 - Women,1,899,Southern Brave Women,898,Northern Superchargers Women,2025-08-31T19:06:48Z,2,27,False,1047,Nicola Carey,432,Danielle Wyatt-Hodge,408,Sophie Devine,223,54,Short Extra Cover,0,0,0,0,Yorker,MiddleStump,NotOut,None,FrontFoot,ForwardDefensive,InSwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,56,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,
1117896,6,5.83,5.0,0.0,0.0,35.0,2.0,5.0,40393,,22898,The Hundred 2025 - Women,1,899,Southern Brave Women,898,Northern Superchargers Women,2025-08-31T19:07:13Z,3,28,False,1047,Nicola Carey,432,Danielle Wyatt-Hodge,408,Sophie Devine,177,152,Deep Point,1,0,1,1,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,56,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,
1117896,6,5.83,5.0,0.0,0.0,35.0,2.0,5.0,40393,,22898,The Hundred 2025 - Women,1,899,Southern Brave Women,898,Northern Superchargers Women,2025-08-31T19:07:58Z,4,29,False,1047,Nicola Carey,408,Sophie Devine,432,Danielle Wyatt-Hodge,242,91,Mid Off,0,0,0,0,HalfVolley,Wide,NotOut,MisTimed,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,56,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,
1117896,6,5.83,5.0,0.0,0.0,35.0,2.0,5.0,40393,,22898,The Hundred 2025 - Women,1,899,Southern Brave Women,898,Northern Superchargers Women,2025-08-31T19:08:25Z,5,30,False,1047,Nicola Carey,408,Sophie Devine,432,Danielle Wyatt-Hodge,239,45,Silly Mid Off,0,0,0,0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,56,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,
1117897,7,5.86,6.0,0.0,0.0,41.0,2.0,6.0,40393,,22898,The Hundred 2025 - Women,1,899,Southern Brave Women,898,Northern Superchargers Women,2025-08-31T19:09:43Z,1,31,False,417,Linsey Smith,432,Danielle Wyatt-Hodge,408,Sophie Devine,340,155,Deep Mid Wicket,1,0,1,1,LengthBall,OutsideOff,NotOut,None,BackFoot,Pull,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,True,False,354,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0,,,,
1117897,7,5.86,6.0,0.0,0.0,41.0,2.0,6.0,40393,,22898,The Hundred 2025 - Women,1,899,Southern Brave Women,898,Northern Superchargers Women,2025-08-31T19:10:25Z,2,32,False,417,Linsey Smith,408,Sophie Devine,432,Danielle Wyatt-Hodge,210,90,Extra Cover,0,0,0,0,HalfVolley,Wide,NotOut,None,FrontFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,354,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0,,,,
1117897,7,5.86,6.0,0.0,0.0,41.0,2.0,6.0,40393,,22898,The Hundred 2025 - Women,1,899,Southern Brave Women,898,Northern Superchargers Women,2025-08-31T19:10:44Z,3,33,False,417,Linsey Smith,408,Sophie Devine,432,Danielle Wyatt-Hodge,318,50,Short Mid Wicket,0,0,0,0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Worked,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,354,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0,,,,
1117897,7,5.86,6.0,0.0,0.0,41.0,2.0,6.0,40393,,22898,The Hundred 2025 - Women,1,899,Southern Brave Women,898,Northern Superchargers Women,2025-08-31T19:10:54Z,4,34,False,417,Linsey Smith,408,Sophie Devine,432,Danielle Wyatt-Hodge,284,148,Long On,1,0,1,1,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,354,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0,,,,
1117897,7,5.86,6.0,0.0,0.0,41.0,2.0,6.0,40393,,22898,The Hundred 2025 - Women,1,899,Southern Brave Women,898,Northern Superchargers Women,2025-08-31T19:11:18Z,5,35,False,417,Linsey Smith,432,Danielle Wyatt-Hodge,408,Sophie Devine,199,178,Deep Cover,4,0,4,4,LengthBall,Wide,NotOut,WellTimed,FrontFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,354,False,False,False,False,False,False,4,0,0,0,0,False,True,0.0,,,,
1117899,8,5.38,2.0,1.0,0.0,43.0,3.0,2.0,40393,,22898,The Hundred 2025 - Women,1,899,Southern Brave Women,898,Northern Superchargers Women,2025-08-31T19:12:27Z,1,36,False,1000,Annabel Sutherland,432,Danielle Wyatt-Hodge,408,Sophie Devine,270,40,Bowler,0,0,0,0,LengthBall,OffStump,NotOut,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,354,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0,,,,
1117899,8,5.38,2.0,1.0,0.0,43.0,3.0,2.0,40393,,22898,The Hundred 2025 - Women,1,899,Southern Brave Women,898,Northern Superchargers Women,2025-08-31T19:13:02Z,2,37,False,1000,Annabel Sutherland,432,Danielle Wyatt-Hodge,408,Sophie Devine,66,138,Fine Leg,1,0,1,1,BackOfALength,OutsideOff,NotOut,BottomEdge,BackFoot,Pull,SlowerBall,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,354,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0,,,,
1117899,8,5.38,2.0,1.0,0.0,43.0,3.0,2.0,40393,,22898,The Hundred 2025 - Women,1,899,Southern Brave Women,898,Northern Superchargers Women,2025-08-31T19:13:39Z,3,38,False,1000,Annabel Sutherland,408,Sophie Devine,432,Danielle Wyatt-Hodge,90,48,Wicketkeeper,0,0,0,0,Short,OutsideOff,NotOut,Left,Ducked,Leave,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,354,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0,,,,
1117899,8,5.38,2.0,1.0,0.0,43.0,3.0,2.0,40393,,22898,The Hundred 2025 - Women,1,899,Southern Brave Women,898,Northern Superchargers Women,2025-08-31T19:14:03Z,4,39,False,1000,Annabel Sutherland,408,Sophie Devine,432,Danielle Wyatt-Hodge,248,92,Mid Off,1,0,1,1,HalfVolley,OutsideOff,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,354,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0,,,,
1117899,8,5.38,2.0,1.0,0.0,43.0,3.0,2.0,40393,,22898,The Hundred 2025 - Women,1,899,Southern Brave Women,898,Northern Superchargers Women,2025-08-31T19:14:40Z,5,40,True,1000,Annabel Sutherland,432,Danielle Wyatt-Hodge,408,Sophie Devine,0,0,,0,0,0,0,LengthBall,OutsideOff,NotOut,Missed,BackFoot,BackwardDefensive,SeamIn,Over,Fast,Right,Out2ndUmpire,NotReferred,Null,False,False,False,False,False,False,354,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0,Bowled,432.0,Danielle Wyatt-Hodge,Bowled
1117902,9,5.0,2.0,0.0,0.0,45.0,3.0,2.0,40393,,22898,The Hundred 2025 - Women,1,899,Southern Brave Women,898,Northern Superchargers Women,2025-08-31T19:16:27Z,1,41,False,1047,Nicola Carey,408,Sophie Devine,10313,Freya Kemp,245,94,Mid Off,2,0,2,2,HalfVolley,OutsideOff,NotOut,None,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,56,False,False,False,False,False,False,2,0,0,0,0,False,False,,,,,
1117902,9,5.0,2.0,0.0,0.0,45.0,3.0,2.0,40393,,22898,The Hundred 2025 - Women,1,899,Southern Brave Women,898,Northern Superchargers Women,2025-08-31T19:17:07Z,2,42,False,1047,Nicola Carey,408,Sophie Devine,10313,Freya Kemp,179,84,Point,0,0,0,0,LengthBall,OutsideOff,NotOut,None,BackFoot,Cut,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,56,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,
1117902,9,5.0,2.0,0.0,0.0,45.0,3.0,2.0,40393,,22898,The Hundred 2025 - Women,1,899,Southern Brave Women,898,Northern Superchargers Women,2025-08-31T19:17:37Z,3,43,False,1047,Nicola Carey,408,Sophie Devine,10313,Freya Kemp,325,59,Short Mid Wicket,0,0,0,0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Worked,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,56,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,
1117902,9,5.0,2.0,0.0,0.0,45.0,3.0,2.0,40393,,22898,The Hundred 2025 - Women,1,899,Southern Brave Women,898,Northern Superchargers Women,2025-08-31T19:18:13Z,4,44,False,1047,Nicola Carey,408,Sophie Devine,10313,Freya Kemp,284,21,Short Leg,0,0,0,0,LengthBall,MiddleStump,NotOut,HitPad,FrontFoot,Flick,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,56,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,
1117902,9,5.0,2.0,0.0,0.0,45.0,3.0,2.0,40393,,22898,The Hundred 2025 - Women,1,899,Southern Brave Women,898,Northern Superchargers Women,2025-08-31T19:18:42Z,5,45,False,1047,Nicola Carey,408,Sophie Devine,10313,Freya Kemp,270,40,Bowler,0,0,0,0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,56,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,
1117903,10,5.5,10.0,0.0,0.0,55.0,3.0,10.0,40393,,22898,The Hundred 2025 - Women,1,899,Southern Brave Women,898,Northern Superchargers Women,2025-08-31T19:19:45Z,1,46,False,417,Linsey Smith,408,Sophie Devine,10313,Freya Kemp,359,141,Deep Square Leg,2,0,2,2,LengthBall,OutsideOff,NotOut,None,FrontFoot,Worked,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,56,False,False,False,False,False,False,2,0,0,0,0,False,False,,,,,
1117903,10,5.5,10.0,0.0,0.0,55.0,3.0,10.0,40393,,22898,The Hundred 2025 - Women,1,899,Southern Brave Women,898,Northern Superchargers Women,2025-08-31T19:20:20Z,2,47,False,417,Linsey Smith,408,Sophie Devine,10313,Freya Kemp,323,60,Short Mid Wicket,0,0,0,0,LengthBall,OutsideOff,NotOut,None,BackFoot,Worked,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,56,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,
