over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,totalBallNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
957203,1,3.0,2.0,0.0,1.0,3.0,0.0,3.0,34768,,19570,The Hundred 2024 - Women,1,899,Southern Brave Women,902,Welsh Fire Women,2024-08-14T16:00:43Z,1,1,False,,,,384,Freya Davies,432,Danielle Wyatt-Hodge,418,Smriti Mandhana,185,79,Point,0,0,0,0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Pushed,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1080,False,True,True,False,False,False,0,0,0,0,0,False,False
957203,1,3.0,2.0,0.0,1.0,3.0,0.0,3.0,34768,,19570,The Hundred 2024 - Women,1,899,Southern Brave Women,902,Welsh Fire Women,2024-08-14T16:01:21Z,2,2,False,,,,384,Freya Davies,432,Danielle Wyatt-Hodge,418,Smriti Mandhana,234,40,Silly Mid Off,0,0,0,0,,LengthBall,OffStump,NotOut,None,FrontFoot,ForwardDefensive,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1080,False,False,True,False,False,False,0,0,0,0,0,False,False
957203,1,3.0,2.0,0.0,1.0,3.0,0.0,3.0,34768,,19570,The Hundred 2024 - Women,1,899,Southern Brave Women,902,Welsh Fire Women,2024-08-14T16:01:46Z,3,3,False,,,,384,Freya Davies,432,Danielle Wyatt-Hodge,418,Smriti Mandhana,290,157,Long On,2,0,2,2,,LengthBall,OutsideOff,NotOut,MisTimed,DownTheTrack,Slog,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1080,False,False,True,False,False,False,2,0,0,0,0,False,False
957203,1,3.0,2.0,0.0,1.0,3.0,0.0,3.0,34768,,19570,The Hundred 2024 - Women,1,899,Southern Brave Women,902,Welsh Fire Women,2024-08-14T16:02:28Z,4,4,False,,,,384,Freya Davies,432,Danielle Wyatt-Hodge,418,Smriti Mandhana,2,17,Short Leg,0,1,1,0,,LengthBall,OffStump,NotOut,HitPad,BackFoot,Worked,InSwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,True,False,False,1080,False,False,True,False,False,False,0,0,0,1,0,False,False
957203,1,3.0,2.0,0.0,1.0,3.0,0.0,3.0,34768,,19570,The Hundred 2024 - Women,1,899,Southern Brave Women,902,Welsh Fire Women,2024-08-14T16:03:08Z,5,5,False,,,,384,Freya Davies,418,Smriti Mandhana,432,Danielle Wyatt-Hodge,90,48,Wicketkeeper,0,0,0,0,,LengthBall,DownLeg,NotOut,HitPad,FrontFoot,Worked,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1080,False,False,True,False,False,False,0,0,0,0,0,False,False
957210,2,2.0,1.0,1.0,0.0,4.0,1.0,1.0,34768,,19570,The Hundred 2024 - Women,1,899,Southern Brave Women,902,Welsh Fire Women,2024-08-14T16:04:39Z,1,6,False,,,,1146,Hayley Matthews,418,Smriti Mandhana,432,Danielle Wyatt-Hodge,330,53,Short Extra Cover,0,0,0,0,,LengthBall,OutsideOff,NotOut,None,BackFoot,Drive,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,1080,False,False,True,False,False,False,0,0,0,0,0,False,False
957210,2,2.0,1.0,1.0,0.0,4.0,1.0,1.0,34768,,19570,The Hundred 2024 - Women,1,899,Southern Brave Women,902,Welsh Fire Women,2024-08-14T16:05:03Z,2,7,False,,,,1146,Hayley Matthews,418,Smriti Mandhana,432,Danielle Wyatt-Hodge,344,145,Deep Cover,1,0,1,1,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,1080,False,False,True,False,False,False,1,0,0,0,0,False,False
957210,2,2.0,1.0,1.0,0.0,4.0,1.0,1.0,34768,,19570,The Hundred 2024 - Women,1,899,Southern Brave Women,902,Welsh Fire Women,2024-08-14T16:05:44Z,3,8,False,,,,1146,Hayley Matthews,432,Danielle Wyatt-Hodge,418,Smriti Mandhana,34,94,Backward Square Leg,0,0,0,0,,LengthBall,DownLeg,NotOut,None,FrontFoot,Sweep,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,1080,False,False,True,False,False,False,0,0,0,0,0,False,False
957210,2,2.0,1.0,1.0,0.0,4.0,1.0,1.0,34768,,19570,The Hundred 2024 - Women,1,899,Southern Brave Women,902,Welsh Fire Women,2024-08-14T16:06:11Z,4,9,True,Caught,432.0,Danielle Wyatt-Hodge,1146,Hayley Matthews,432,Danielle Wyatt-Hodge,418,Smriti Mandhana,343,143,Deep Mid Wicket,0,0,0,0,Caught,LengthBall,OutsideOff,NotOut,MisTimed,FrontFoot,Slog,OffBreak,Over,OffSpin,Right,Out2ndUmpire,NotReferred,Null,False,False,False,False,False,False,1080,False,False,True,False,False,False,0,0,0,0,0,False,False
957210,2,2.0,1.0,1.0,0.0,4.0,1.0,1.0,34768,,19570,The Hundred 2024 - Women,1,899,Southern Brave Women,902,Welsh Fire Women,2024-08-14T16:07:44Z,5,10,False,,,,1146,Hayley Matthews,2888,Maia Bouchier,418,Smriti Mandhana,52,92,Short Fine Leg,0,0,0,0,,LengthBall,OutsideOff,NotOut,InsideEdge,BackFoot,Worked,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,1080,False,False,True,False,False,False,0,0,0,0,0,False,False
