over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,totalBallNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,catchDifficulty,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
1107461,1,2.0,2.0,0.0,1.0,2.0,0.0,2.0,39997,,22844,The Hundred 2025 - Women,1,899,Southern Brave Women,895,Birmingham Phoenix Women,2025-08-10T15:30:34Z,1,,False,661,Megan Schutt,2888,Maia Bouchier,432,Danielle Wyatt-Hodge,90,48,Wicketkeeper,1,1,1,0,LengthBall,OutsideOff,NotOut,PlayAndMissLegSide,BackFoot,Glance,InSwinger,Over,Fast,Right,Null,NotReferred,Null,True,False,False,False,False,False,14,False,True,True,False,False,False,1,0,1,0,0,False,False,0.0,,,,
1107461,1,2.0,2.0,0.0,1.0,2.0,0.0,2.0,39997,,22844,The Hundred 2025 - Women,1,899,Southern Brave Women,895,Birmingham Phoenix Women,2025-08-10T15:31:12Z,1,1.0,False,661,Megan Schutt,2888,Maia Bouchier,432,Danielle Wyatt-Hodge,284,94,Mid On,0,0,0,0,LengthBall,Wide,NotOut,None,BackFoot,Drive,InSwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,14,False,False,True,False,False,False,0,0,0,0,0,False,False,0.0,,,,
1107461,1,2.0,2.0,0.0,1.0,2.0,0.0,2.0,39997,,22844,The Hundred 2025 - Women,1,899,Southern Brave Women,895,Birmingham Phoenix Women,2025-08-10T15:31:39Z,2,2.0,False,661,Megan Schutt,2888,Maia Bouchier,432,Danielle Wyatt-Hodge,165,81,Backward Point,0,0,0,0,LengthBall,OutsideOff,NotOut,HitPad,BackFoot,Worked,InSwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,14,False,False,True,False,False,False,0,0,0,0,0,False,False,0.0,,,,
1107461,1,2.0,2.0,0.0,1.0,2.0,0.0,2.0,39997,,22844,The Hundred 2025 - Women,1,899,Southern Brave Women,895,Birmingham Phoenix Women,2025-08-10T15:32:02Z,3,3.0,False,661,Megan Schutt,2888,Maia Bouchier,432,Danielle Wyatt-Hodge,18,144,Deep Backward Square Leg,1,0,1,1,LengthBall,OutsideOff,NotOut,MisTimed,FrontFoot,Slog,InSwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,14,False,False,True,False,False,False,1,0,0,0,0,False,False,0.0,,,,
1107461,1,2.0,2.0,0.0,1.0,2.0,0.0,2.0,39997,,22844,The Hundred 2025 - Women,1,899,Southern Brave Women,895,Birmingham Phoenix Women,2025-08-10T15:32:41Z,4,4.0,False,661,Megan Schutt,432,Danielle Wyatt-Hodge,2888,Maia Bouchier,249,11,Silly Point,0,0,0,0,LengthBall,OutsideOff,Lbw,HitPad,FrontFoot,Worked,InSwinger,Over,Fast,Right,NotOut1stUmpire,NotReferred,Null,False,False,False,False,False,True,14,False,False,True,False,False,False,0,0,0,0,0,False,False,0.0,,,,
1107461,1,2.0,2.0,0.0,1.0,2.0,0.0,2.0,39997,,22844,The Hundred 2025 - Women,1,899,Southern Brave Women,895,Birmingham Phoenix Women,2025-08-10T15:33:13Z,5,5.0,False,661,Megan Schutt,432,Danielle Wyatt-Hodge,2888,Maia Bouchier,90,48,Wicketkeeper,0,0,0,0,LengthBall,OutsideOff,NotOut,Missed,BackFoot,Cut,SeamAway,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,14,False,False,True,False,False,False,0,0,0,0,0,False,False,0.0,,,,
1107469,2,6.0,10.0,0.0,0.0,12.0,0.0,10.0,39997,,22844,The Hundred 2025 - Women,1,899,Southern Brave Women,895,Birmingham Phoenix Women,2025-08-10T15:34:17Z,1,6.0,False,658,Ellyse Perry,432,Danielle Wyatt-Hodge,2888,Maia Bouchier,207,209,Deep Extra Cover,4,0,4,4,HalfVolley,OutsideOff,NotOut,WellTimed,FrontFoot,Drive,AwaySwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,False,14,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,,
1107469,2,6.0,10.0,0.0,0.0,12.0,0.0,10.0,39997,,22844,The Hundred 2025 - Women,1,899,Southern Brave Women,895,Birmingham Phoenix Women,2025-08-10T15:35:03Z,2,7.0,False,658,Ellyse Perry,432,Danielle Wyatt-Hodge,2888,Maia Bouchier,130,78,Short Third Man,0,0,0,0,HalfVolley,OutsideOff,NotOut,None,FrontFoot,Steer,AwaySwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,14,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1107469,2,6.0,10.0,0.0,0.0,12.0,0.0,10.0,39997,,22844,The Hundred 2025 - Women,1,899,Southern Brave Women,895,Birmingham Phoenix Women,2025-08-10T15:35:42Z,3,8.0,False,658,Ellyse Perry,432,Danielle Wyatt-Hodge,2888,Maia Bouchier,90,48,Wicketkeeper,0,0,0,0,HalfVolley,Wide,NotOut,Missed,BackFoot,Steer,AwaySwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,14,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1107469,2,6.0,10.0,0.0,0.0,12.0,0.0,10.0,39997,,22844,The Hundred 2025 - Women,1,899,Southern Brave Women,895,Birmingham Phoenix Women,2025-08-10T15:36:15Z,4,9.0,False,658,Ellyse Perry,432,Danielle Wyatt-Hodge,2888,Maia Bouchier,15,210,Deep Backward Square Leg,4,0,4,4,BackOfALength,OutsideOff,NotOut,WellTimed,BackFoot,Pull,AwaySwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,False,14,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,,
