over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,totalBallNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,catchDifficulty,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
1112064,1,3.0,3.0,0.0,0.0,3.0,0.0,3.0,40148,,22870,The Hundred 2025 - Women,1,901,Trent Rockets Women,896,Manchester Originals Women,2025-08-19T19:30:23Z,1,1,False,10761,Mahika Gaur,386,Bryony Smith,2906,Natasha Wraith,341,100,Mid Wicket,1,0,1,1,LengthBall,OffStump,NotOut,InsideEdge,FrontFoot,Drive,InSwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,1080,False,True,True,False,False,False,1,0,0,0,0,False,False,0.0,,,,
1112064,1,3.0,3.0,0.0,0.0,3.0,0.0,3.0,40148,,22870,The Hundred 2025 - Women,1,901,Trent Rockets Women,896,Manchester Originals Women,2025-08-19T19:31:36Z,2,2,False,10761,Mahika Gaur,2906,Natasha Wraith,386,Bryony Smith,199,83,Cover,0,0,0,0,FullToss,OutsideOff,NotOut,None,FrontFoot,Drive,InSwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,1080,False,False,True,False,False,False,0,0,0,0,0,False,False,0.0,,,,
1112064,1,3.0,3.0,0.0,0.0,3.0,0.0,3.0,40148,,22870,The Hundred 2025 - Women,1,901,Trent Rockets Women,896,Manchester Originals Women,2025-08-19T19:32:04Z,3,3,False,10761,Mahika Gaur,2906,Natasha Wraith,386,Bryony Smith,356,137,Deep Square Leg,2,0,2,2,HalfVolley,LegStump,NotOut,None,FrontFoot,Worked,InSwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,1080,False,False,True,False,False,False,2,0,0,0,0,False,False,0.0,,,,
1112064,1,3.0,3.0,0.0,0.0,3.0,0.0,3.0,40148,,22870,The Hundred 2025 - Women,1,901,Trent Rockets Women,896,Manchester Originals Women,2025-08-19T19:32:54Z,4,4,False,10761,Mahika Gaur,2906,Natasha Wraith,386,Bryony Smith,243,51,Silly Mid Off,0,0,0,0,HalfVolley,OutsideOff,NotOut,MisTimed,FrontFoot,Drive,InSwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,1080,False,False,True,False,False,False,0,0,0,0,0,False,False,0.0,,,,
1112064,1,3.0,3.0,0.0,0.0,3.0,0.0,3.0,40148,,22870,The Hundred 2025 - Women,1,901,Trent Rockets Women,896,Manchester Originals Women,2025-08-19T19:33:21Z,5,5,False,10761,Mahika Gaur,2906,Natasha Wraith,386,Bryony Smith,187,39,Point,0,0,0,0,HalfVolley,OffStump,NotOut,InsideEdge,FrontFoot,Drive,InSwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,1080,False,False,True,False,False,False,0,0,0,0,0,False,False,0.0,,,,
1112065,2,6.0,9.0,0.0,0.0,12.0,0.0,9.0,40148,,22870,The Hundred 2025 - Women,1,901,Trent Rockets Women,896,Manchester Originals Women,2025-08-19T19:34:02Z,1,6,False,10761,Mahika Gaur,2906,Natasha Wraith,386,Bryony Smith,286,209,Long On,4,0,4,4,LengthBall,MiddleStump,NotOut,WellTimed,FrontFoot,Slog,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,True,False,1080,False,False,True,False,False,False,4,0,0,0,0,False,True,0.0,,,,
1112065,2,6.0,9.0,0.0,0.0,12.0,0.0,9.0,40148,,22870,The Hundred 2025 - Women,1,901,Trent Rockets Women,896,Manchester Originals Women,2025-08-19T19:34:37Z,2,7,False,10761,Mahika Gaur,2906,Natasha Wraith,386,Bryony Smith,200,86,Cover,0,0,0,0,LengthBall,OffStump,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,1080,False,False,True,False,False,False,0,0,0,0,0,False,False,0.0,,,,
1112065,2,6.0,9.0,0.0,0.0,12.0,0.0,9.0,40148,,22870,The Hundred 2025 - Women,1,901,Trent Rockets Women,896,Manchester Originals Women,2025-08-19T19:35:02Z,3,8,False,10761,Mahika Gaur,2906,Natasha Wraith,386,Bryony Smith,164,176,Deep Backward Point,4,0,4,4,LengthBall,Wide,NotOut,ThickEdge,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,1080,False,False,True,False,False,False,4,0,0,0,0,False,True,0.0,,,,
1112065,2,6.0,9.0,0.0,0.0,12.0,0.0,9.0,40148,,22870,The Hundred 2025 - Women,1,901,Trent Rockets Women,896,Manchester Originals Women,2025-08-19T19:35:48Z,4,9,False,10761,Mahika Gaur,2906,Natasha Wraith,386,Bryony Smith,342,105,Mid Wicket,1,0,1,1,LengthBall,DownLeg,NotOut,None,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,1080,False,False,True,False,False,False,1,0,0,0,0,False,False,0.0,,,,
1112065,2,6.0,9.0,0.0,0.0,12.0,0.0,9.0,40148,,22870,The Hundred 2025 - Women,1,901,Trent Rockets Women,896,Manchester Originals Women,2025-08-19T19:36:25Z,5,10,False,10761,Mahika Gaur,386,Bryony Smith,2906,Natasha Wraith,187,62,Point,0,0,0,0,LengthBall,DownLeg,Lbw,HitPad,FrontFoot,Worked,InSwinger,Over,Fast,Left,NotOut1stUmpire,NotReferred,Null,False,False,False,False,False,True,1080,False,False,True,False,False,False,0,0,0,0,0,False,False,0.0,,,,
