over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,totalBallNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
820181,1,6.0,5.0,0.0,1.0,6.0,0.0,6.0,30750,,16396,The Hundred 2023 - Women,1,900,Oval Invincibles Women,896,Manchester Originals Women,2023-08-09T19:30:14Z,1,1,False,,,,10761,Mahika Gaur,419,Lauren Winfield-Hill,431,Suzie Bates,321,55,Short Mid Wicket,0,0,0,0,,LengthBall,DownLeg,NotOut,None,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,354,False,True,True,False,False,False,0,0,0,0,0,False,False
820181,1,6.0,5.0,0.0,1.0,6.0,0.0,6.0,30750,,16396,The Hundred 2023 - Women,1,900,Oval Invincibles Women,896,Manchester Originals Women,2023-08-09T19:30:48Z,2,2,False,,,,10761,Mahika Gaur,419,Lauren Winfield-Hill,431,Suzie Bates,1,97,Square Leg,0,1,1,0,,LengthBall,DownLeg,NotOut,HitPad,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,True,False,False,354,False,False,True,False,False,False,0,0,0,1,0,False,False
820181,1,6.0,5.0,0.0,1.0,6.0,0.0,6.0,30750,,16396,The Hundred 2023 - Women,1,900,Oval Invincibles Women,896,Manchester Originals Women,2023-08-09T19:31:23Z,3,3,False,,,,10761,Mahika Gaur,431,Suzie Bates,419,Lauren Winfield-Hill,16,102,Backward Square Leg,0,0,0,0,,BackOfALength,DownLeg,NotOut,MisTimed,BackFoot,Pull,InSwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,354,False,False,True,False,False,False,0,0,0,0,0,False,False
820181,1,6.0,5.0,0.0,1.0,6.0,0.0,6.0,30750,,16396,The Hundred 2023 - Women,1,900,Oval Invincibles Women,896,Manchester Originals Women,2023-08-09T19:31:54Z,4,4,False,,,,10761,Mahika Gaur,431,Suzie Bates,419,Lauren Winfield-Hill,162,174,Deep Backward Point,4,0,4,4,,LengthBall,MiddleStump,NotOut,WellTimed,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,354,False,False,True,False,False,False,4,0,0,0,0,False,True
820181,1,6.0,5.0,0.0,1.0,6.0,0.0,6.0,30750,,16396,The Hundred 2023 - Women,1,900,Oval Invincibles Women,896,Manchester Originals Women,2023-08-09T19:32:35Z,5,5,False,,,,10761,Mahika Gaur,431,Suzie Bates,419,Lauren Winfield-Hill,1,143,Deep Square Leg,1,0,1,1,,LengthBall,DownLeg,NotOut,None,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,354,False,False,True,False,False,False,1,0,0,0,0,False,False
820184,2,4.5,3.0,0.0,0.0,9.0,0.0,3.0,30750,,16396,The Hundred 2023 - Women,1,900,Oval Invincibles Women,896,Manchester Originals Women,2023-08-09T19:33:50Z,1,6,False,,,,3364,Kathryn Bryce,419,Lauren Winfield-Hill,431,Suzie Bates,185,87,Point,0,0,0,0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,354,False,False,True,False,False,False,0,0,0,0,0,False,False
820184,2,4.5,3.0,0.0,0.0,9.0,0.0,3.0,30750,,16396,The Hundred 2023 - Women,1,900,Oval Invincibles Women,896,Manchester Originals Women,2023-08-09T19:34:12Z,2,7,False,,,,3364,Kathryn Bryce,419,Lauren Winfield-Hill,431,Suzie Bates,14,100,Backward Square Leg,1,0,1,1,,LengthBall,OutsideOff,NotOut,None,BackFoot,Worked,InSwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,354,False,False,True,False,False,False,1,0,0,0,0,False,False
820184,2,4.5,3.0,0.0,0.0,9.0,0.0,3.0,30750,,16396,The Hundred 2023 - Women,1,900,Oval Invincibles Women,896,Manchester Originals Women,2023-08-09T19:34:38Z,3,8,False,,,,3364,Kathryn Bryce,431,Suzie Bates,419,Lauren Winfield-Hill,357,155,Deep Square Leg,1,0,1,1,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Worked,InSwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,354,False,False,True,False,False,False,1,0,0,0,0,False,False
820184,2,4.5,3.0,0.0,0.0,9.0,0.0,3.0,30750,,16396,The Hundred 2023 - Women,1,900,Oval Invincibles Women,896,Manchester Originals Women,2023-08-09T19:34:59Z,4,9,False,,,,3364,Kathryn Bryce,419,Lauren Winfield-Hill,431,Suzie Bates,270,40,Bowler,0,0,0,0,,LengthBall,OutsideOff,NotOut,MisTimed,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,354,False,False,True,False,False,False,0,0,0,0,0,False,False
820184,2,4.5,3.0,0.0,0.0,9.0,0.0,3.0,30750,,16396,The Hundred 2023 - Women,1,900,Oval Invincibles Women,896,Manchester Originals Women,2023-08-09T19:35:20Z,5,10,False,,,,3364,Kathryn Bryce,419,Lauren Winfield-Hill,431,Suzie Bates,345,138,Deep Mid Wicket,1,0,1,1,,LengthBall,OutsideOff,NotOut,MisTimed,FrontFoot,Pull,InSwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,354,False,False,True,False,False,False,1,0,0,0,0,False,False
820188,3,3.33,1.0,0.0,0.0,10.0,0.0,1.0,30750,,16396,The Hundred 2023 - Women,1,900,Oval Invincibles Women,896,Manchester Originals Women,2023-08-09T19:36:31Z,1,11,False,,,,10761,Mahika Gaur,419,Lauren Winfield-Hill,431,Suzie Bates,162,52,Gully,0,0,0,0,,LengthBall,DownLeg,NotOut,HitPad,BackFoot,Worked,InSwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,868,False,False,True,False,False,False,0,0,0,0,0,False,False
820188,3,3.33,1.0,0.0,0.0,10.0,0.0,1.0,30750,,16396,The Hundred 2023 - Women,1,900,Oval Invincibles Women,896,Manchester Originals Women,2023-08-09T19:37:03Z,2,12,False,,,,10761,Mahika Gaur,419,Lauren Winfield-Hill,431,Suzie Bates,324,51,Short Mid Wicket,0,0,0,0,,LengthBall,DownLeg,NotOut,MisTimed,DownTheTrack,Slog,InSwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,868,False,False,True,False,False,False,0,0,0,0,0,False,False
820188,3,3.33,1.0,0.0,0.0,10.0,0.0,1.0,30750,,16396,The Hundred 2023 - Women,1,900,Oval Invincibles Women,896,Manchester Originals Women,2023-08-09T19:37:28Z,3,13,False,,,,10761,Mahika Gaur,419,Lauren Winfield-Hill,431,Suzie Bates,12,95,Backward Square Leg,1,0,1,1,,LengthBall,DownLeg,NotOut,InsideEdge,BackFoot,Worked,InSwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,868,False,False,True,False,False,False,1,0,0,0,0,False,False
820188,3,3.33,1.0,0.0,0.0,10.0,0.0,1.0,30750,,16396,The Hundred 2023 - Women,1,900,Oval Invincibles Women,896,Manchester Originals Women,2023-08-09T19:38:00Z,4,14,False,,,,10761,Mahika Gaur,431,Suzie Bates,419,Lauren Winfield-Hill,297,49,Silly Mid On,0,0,0,0,,LengthBall,MiddleStump,NotOut,MisTimed,FrontFoot,Pushed,InSwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,868,False,False,True,False,False,False,0,0,0,0,0,False,False
820188,3,3.33,1.0,0.0,0.0,10.0,0.0,1.0,30750,,16396,The Hundred 2023 - Women,1,900,Oval Invincibles Women,896,Manchester Originals Women,2023-08-09T19:38:33Z,5,15,False,,,,10761,Mahika Gaur,431,Suzie Bates,419,Lauren Winfield-Hill,235,94,Mid Off,0,0,0,0,,LengthBall,MiddleStump,NotOut,None,FrontFoot,Pushed,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,868,False,False,True,False,False,False,0,0,0,0,0,False,False
820190,4,2.75,1.0,1.0,0.0,11.0,1.0,1.0,30750,,16396,The Hundred 2023 - Women,1,900,Oval Invincibles Women,896,Manchester Originals Women,2023-08-09T19:39:15Z,1,16,False,,,,10761,Mahika Gaur,431,Suzie Bates,419,Lauren Winfield-Hill,137,77,Short Third Man,0,0,0,0,,LengthBall,OffStump,NotOut,ThickEdge,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,868,False,False,True,False,False,False,0,0,0,0,0,False,False
820190,4,2.75,1.0,1.0,0.0,11.0,1.0,1.0,30750,,16396,The Hundred 2023 - Women,1,900,Oval Invincibles Women,896,Manchester Originals Women,2023-08-09T19:39:46Z,2,17,False,,,,10761,Mahika Gaur,431,Suzie Bates,419,Lauren Winfield-Hill,290,88,Mid On,1,0,1,1,,HalfVolley,MiddleStump,NotOut,WellTimed,DownTheTrack,Drive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,868,False,False,True,False,False,False,1,0,0,0,0,False,False
820190,4,2.75,1.0,1.0,0.0,11.0,1.0,1.0,30750,,16396,The Hundred 2023 - Women,1,900,Oval Invincibles Women,896,Manchester Originals Women,2023-08-09T19:40:30Z,3,18,False,,,,10761,Mahika Gaur,419,Lauren Winfield-Hill,431,Suzie Bates,90,48,Wicketkeeper,0,0,0,0,,LengthBall,LegStump,NotOut,Missed,FrontFoot,Pull,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,868,False,False,True,False,False,False,0,0,0,0,0,False,False
820190,4,2.75,1.0,1.0,0.0,11.0,1.0,1.0,30750,,16396,The Hundred 2023 - Women,1,900,Oval Invincibles Women,896,Manchester Originals Women,2023-08-09T19:41:05Z,4,19,True,Lbw,419.0,Lauren Winfield-Hill,10761,Mahika Gaur,419,Lauren Winfield-Hill,431,Suzie Bates,0,0,,0,0,0,0,LBW,LengthBall,MiddleStump,NotOut,HitPad,MovesInfront,Scoop,NoMovement,Over,Fast,Left,NotOut2ndUmpire,OutReviewRetained,Null,False,False,False,False,False,False,20,False,False,True,False,False,True,0,0,0,0,0,False,False
820190,4,2.75,1.0,1.0,0.0,11.0,1.0,1.0,30750,,16396,The Hundred 2023 - Women,1,900,Oval Invincibles Women,896,Manchester Originals Women,2023-08-09T19:44:01Z,5,20,False,,,,10761,Mahika Gaur,6979,Alice Capsey,431,Suzie Bates,90,48,Wicketkeeper,0,0,0,0,,BackOfALength,LegStump,NotOut,Missed,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,868,False,False,True,False,False,False,0,0,0,0,0,False,False
820197,5,3.4,6.0,0.0,0.0,17.0,1.0,6.0,30750,,16396,The Hundred 2023 - Women,1,900,Oval Invincibles Women,896,Manchester Originals Women,2023-08-09T19:45:03Z,1,21,False,,,,3364,Kathryn Bryce,431,Suzie Bates,6979,Alice Capsey,359,149,Deep Square Leg,1,0,1,1,,LengthBall,OutsideOff,NotOut,None,BackFoot,Slog,InSwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,354,False,False,True,False,False,False,1,0,0,0,0,False,False
