over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,totalBallNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
421450,1,2.0,2.0,0.0,0.0,2.0,0.0,2.0,12537,,11199,The Women's Hundred 2021,1,901,Trent Rockets Women,897,London Spirit Women,2021-07-29T19:30:21Z,1,1,False,,,,384,Freya Davies,374,Rachel Priest,986,Sammy-Jo Johnson,262,38,Silly Mid Off,0,0,0,0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,56,False,True,True,False,False,False,0,0,0,0,0,False,False
421450,1,2.0,2.0,0.0,0.0,2.0,0.0,2.0,12537,,11199,The Women's Hundred 2021,1,901,Trent Rockets Women,897,London Spirit Women,2021-07-29T19:30:53Z,2,2,False,,,,384,Freya Davies,374,Rachel Priest,986,Sammy-Jo Johnson,182,83,Point,0,0,0,0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,56,False,False,True,False,False,False,0,0,0,0,0,False,False
421450,1,2.0,2.0,0.0,0.0,2.0,0.0,2.0,12537,,11199,The Women's Hundred 2021,1,901,Trent Rockets Women,897,London Spirit Women,2021-07-29T19:31:25Z,3,3,False,,,,384,Freya Davies,374,Rachel Priest,986,Sammy-Jo Johnson,145,139,Third Man,1,0,1,1,,BackOfALength,OutsideOff,NotOut,None,BackFoot,Cut,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,True,False,56,False,False,True,False,False,False,1,0,0,0,0,False,False
421450,1,2.0,2.0,0.0,0.0,2.0,0.0,2.0,12537,,11199,The Women's Hundred 2021,1,901,Trent Rockets Women,897,London Spirit Women,2021-07-29T19:32:09Z,4,4,False,,,,384,Freya Davies,986,Sammy-Jo Johnson,374,Rachel Priest,222,66,Short Extra Cover,0,0,0,0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Pushed,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,56,False,False,True,False,False,False,0,0,0,0,0,False,False
421450,1,2.0,2.0,0.0,0.0,2.0,0.0,2.0,12537,,11199,The Women's Hundred 2021,1,901,Trent Rockets Women,897,London Spirit Women,2021-07-29T19:32:45Z,5,5,False,,,,384,Freya Davies,986,Sammy-Jo Johnson,374,Rachel Priest,355,145,Deep Square Leg,1,0,1,1,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Slog,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,True,False,56,False,False,True,False,False,False,1,0,0,0,0,False,False
421453,2,5.5,9.0,0.0,0.0,11.0,0.0,9.0,12537,,11199,The Women's Hundred 2021,1,901,Trent Rockets Women,897,London Spirit Women,2021-07-29T19:33:36Z,1,6,False,,,,380,Naomi Dattani,374,Rachel Priest,986,Sammy-Jo Johnson,209,57,Short Extra Cover,0,0,0,0,,LengthBall,LegStump,NotOut,None,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,56,False,False,True,False,False,False,0,0,0,0,0,False,False
421453,2,5.5,9.0,0.0,0.0,11.0,0.0,9.0,12537,,11199,The Women's Hundred 2021,1,901,Trent Rockets Women,897,London Spirit Women,2021-07-29T19:34:06Z,2,7,False,,,,380,Naomi Dattani,374,Rachel Priest,986,Sammy-Jo Johnson,40,72,Short Fine Leg,0,0,0,0,,Yorker,DownLeg,NotOut,HitPad,FrontFoot,Glance,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,56,False,False,True,False,False,False,0,0,0,0,0,False,False
421453,2,5.5,9.0,0.0,0.0,11.0,0.0,9.0,12537,,11199,The Women's Hundred 2021,1,901,Trent Rockets Women,897,London Spirit Women,2021-07-29T19:34:34Z,3,8,False,,,,380,Naomi Dattani,374,Rachel Priest,986,Sammy-Jo Johnson,211,226,Deep Extra Cover,4,0,4,4,,HalfVolley,OutsideOff,NotOut,WellTimed,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,False,56,False,False,True,False,False,False,4,0,0,0,0,False,True
421453,2,5.5,9.0,0.0,0.0,11.0,0.0,9.0,12537,,11199,The Women's Hundred 2021,1,901,Trent Rockets Women,897,London Spirit Women,2021-07-29T19:35:07Z,4,9,False,,,,380,Naomi Dattani,374,Rachel Priest,986,Sammy-Jo Johnson,356,152,Deep Square Leg,1,0,1,1,,Short,DownLeg,NotOut,WellTimed,BackFoot,Pull,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,False,56,False,False,True,False,False,False,1,0,0,0,0,False,False
421453,2,5.5,9.0,0.0,0.0,11.0,0.0,9.0,12537,,11199,The Women's Hundred 2021,1,901,Trent Rockets Women,897,London Spirit Women,2021-07-29T19:35:44Z,5,10,False,,,,380,Naomi Dattani,986,Sammy-Jo Johnson,374,Rachel Priest,287,203,Long On,4,0,4,4,,FullToss,OutsideOff,NotOut,WellTimed,FrontFoot,Slog,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,False,56,False,False,True,False,False,False,4,0,0,0,0,False,True
