over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,totalBallNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,catchDifficulty,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
1111304,3,4.67,5.0,0.0,0.0,14.0,1.0,5.0,40120,,22865,The Hundred 2025 - Women,1,897,London Spirit Women,895,Birmingham Phoenix Women,2025-08-17T19:09:18Z,1,11,False,4112.0,Georgia Voll,6980.0,Kira Chathli,3152.0,Cordelia Griffith,90.0,48.0,Wicketkeeper,0.0,0,0,0.0,LengthBall,Wide,NotOut,Missed,BackFoot,Cut,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,354.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
1111304,3,4.67,5.0,0.0,0.0,14.0,1.0,5.0,40120,,22865,The Hundred 2025 - Women,1,897,London Spirit Women,895,Birmingham Phoenix Women,2025-08-17T19:09:34Z,2,12,False,4112.0,Georgia Voll,6980.0,Kira Chathli,3152.0,Cordelia Griffith,155.0,84.0,Backward Point,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,None,BackFoot,Cut,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,354.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
1111304,3,4.67,5.0,0.0,0.0,14.0,1.0,5.0,40120,,22865,The Hundred 2025 - Women,1,897,London Spirit Women,895,Birmingham Phoenix Women,2025-08-17T19:09:55Z,3,13,False,4112.0,Georgia Voll,6980.0,Kira Chathli,3152.0,Cordelia Griffith,69.0,186.0,Fine Leg,4.0,0,4,4.0,LengthBall,OutsideOff,NotOut,WellTimed,FrontFoot,Scoop,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,True,False,354.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
1111304,3,4.67,5.0,0.0,0.0,14.0,1.0,5.0,40120,,22865,The Hundred 2025 - Women,1,897,London Spirit Women,895,Birmingham Phoenix Women,2025-08-17T19:10:29Z,4,14,False,4112.0,Georgia Voll,6980.0,Kira Chathli,3152.0,Cordelia Griffith,177.0,84.0,Point,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,None,BackFoot,Drive,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,354.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
1111304,3,4.67,5.0,0.0,0.0,14.0,1.0,5.0,40120,,22865,The Hundred 2025 - Women,1,897,London Spirit Women,895,Birmingham Phoenix Women,2025-08-17T19:10:45Z,5,15,False,4112.0,Georgia Voll,6980.0,Kira Chathli,3152.0,Cordelia Griffith,294.0,157.0,Long On,1.0,0,1,1.0,HalfVolley,LegStump,NotOut,None,DownTheTrack,Slog,ArmBall,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,354.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
1111307,4,5.0,4.0,0.0,1.0,20.0,1.0,5.0,40120,,22865,The Hundred 2025 - Women,1,897,London Spirit Women,895,Birmingham Phoenix Women,2025-08-17T19:11:56Z,1,16,False,658.0,Ellyse Perry,3152.0,Cordelia Griffith,6980.0,Kira Chathli,346.0,148.0,Deep Mid Wicket,2.0,0,2,2.0,LengthBall,MiddleStump,NotOut,None,FrontFoot,Worked,InSwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,354.0,False,False,True,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,
1111307,4,5.0,4.0,0.0,1.0,20.0,1.0,5.0,40120,,22865,The Hundred 2025 - Women,1,897,London Spirit Women,895,Birmingham Phoenix Women,2025-08-17T19:12:36Z,2,17,False,658.0,Ellyse Perry,3152.0,Cordelia Griffith,6980.0,Kira Chathli,42.0,84.0,Short Fine Leg,1.0,0,1,1.0,LengthBall,OutsideOff,NotOut,InsideEdge,DownTheTrack,Pushed,AwaySwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,354.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
1111307,4,5.0,4.0,0.0,1.0,20.0,1.0,5.0,40120,,22865,The Hundred 2025 - Women,1,897,London Spirit Women,895,Birmingham Phoenix Women,2025-08-17T19:13:22Z,3,18,False,658.0,Ellyse Perry,6980.0,Kira Chathli,3152.0,Cordelia Griffith,321.0,61.0,Short Mid Wicket,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,MisTimed,FrontFoot,Slog,InSwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,354.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
1111307,4,5.0,4.0,0.0,1.0,20.0,1.0,5.0,40120,,22865,The Hundred 2025 - Women,1,897,London Spirit Women,895,Birmingham Phoenix Women,2025-08-17T19:13:53Z,4,19,False,658.0,Ellyse Perry,6980.0,Kira Chathli,3152.0,Cordelia Griffith,309.0,97.0,Mid On,1.0,0,1,1.0,LengthBall,OutsideOff,NotOut,MisTimed,FrontFoot,Slog,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,354.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
1111307,4,5.0,4.0,0.0,1.0,20.0,1.0,5.0,40120,,22865,The Hundred 2025 - Women,1,897,London Spirit Women,895,Birmingham Phoenix Women,2025-08-17T19:14:34Z,5,20,False,658.0,Ellyse Perry,3152.0,Cordelia Griffith,6980.0,Kira Chathli,15.0,108.0,Backward Square Leg,0.0,1,1,0.0,HalfVolley,MiddleStump,NotOut,HitPad,FrontFoot,Slog,InSwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,True,False,False,354.0,False,False,True,False,False,False,1.0,0.0,0.0,1.0,0.0,False,False,,,,,
1111309,5,4.6,2.0,1.0,0.0,23.0,2.0,2.0,40120,,22865,The Hundred 2025 - Women,1,897,London Spirit Women,895,Birmingham Phoenix Women,,1,20,False,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,
1111309,5,4.6,2.0,1.0,0.0,23.0,2.0,2.0,40120,,22865,The Hundred 2025 - Women,1,897,London Spirit Women,895,Birmingham Phoenix Women,2025-08-17T19:16:30Z,1,21,False,7052.0,Em Arlott,3152.0,Cordelia Griffith,6980.0,Kira Chathli,90.0,48.0,Wicketkeeper,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,PlayAndMissLegSide,MovesInfront,Pull,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,956.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,,,,
1111309,5,4.6,2.0,1.0,0.0,23.0,2.0,2.0,40120,,22865,The Hundred 2025 - Women,1,897,London Spirit Women,895,Birmingham Phoenix Women,2025-08-17T19:16:49Z,2,22,False,7052.0,Em Arlott,3152.0,Cordelia Griffith,6980.0,Kira Chathli,20.0,111.0,Backward Square Leg,1.0,0,1,1.0,LengthBall,OutsideOff,NotOut,InsideEdge,DownTheTrack,Slog,InSwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,956.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,0.0,,,,
1111309,5,4.6,2.0,1.0,0.0,23.0,2.0,2.0,40120,,22865,The Hundred 2025 - Women,1,897,London Spirit Women,895,Birmingham Phoenix Women,2025-08-17T19:17:26Z,3,23,False,7052.0,Em Arlott,6980.0,Kira Chathli,3152.0,Cordelia Griffith,13.0,132.0,Deep Backward Square Leg,1.0,0,1,1.0,BackOfALength,OutsideOff,NotOut,None,BackFoot,Pull,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,False,956.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,0.0,,,,
1111309,5,4.6,2.0,1.0,0.0,23.0,2.0,2.0,40120,,22865,The Hundred 2025 - Women,1,897,London Spirit Women,895,Birmingham Phoenix Women,2025-08-17T19:17:58Z,4,24,False,7052.0,Em Arlott,3152.0,Cordelia Griffith,6980.0,Kira Chathli,90.0,48.0,Wicketkeeper,0.0,0,0,0.0,LengthBall,OffStump,NotOut,PlayAndMissLegSide,MovesInfront,Pull,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,956.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,,,,
1111309,5,4.6,2.0,1.0,0.0,23.0,2.0,2.0,40120,,22865,The Hundred 2025 - Women,1,897,London Spirit Women,895,Birmingham Phoenix Women,2025-08-17T19:18:24Z,5,25,True,7052.0,Em Arlott,3152.0,Cordelia Griffith,6980.0,Kira Chathli,0.0,0.0,,0.0,0,0,0.0,HalfVolley,OutsideOff,NotOut,Missed,MovesInfront,Slog,InSwinger,Over,Medium,Right,Out2ndUmpire,NotReferred,Null,False,False,False,False,False,False,956.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,Bowled,3152.0,Cordelia Griffith,Bowled
1111314,6,5.0,8.0,0.0,1.0,30.0,2.0,8.0,40120,,22865,The Hundred 2025 - Women,1,897,London Spirit Women,895,Birmingham Phoenix Women,2025-08-17T19:20:09Z,1,25,False,7088.0,Hannah Baker,1311.0,Charli Knott,6980.0,Kira Chathli,90.0,48.0,Wicketkeeper,1.0,1,1,0.0,LengthBall,DownLeg,NotOut,PlayAndMissLegSide,FrontFoot,Sweep,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,True,False,False,False,False,False,956.0,False,False,False,False,False,False,1.0,0.0,1.0,0.0,0.0,False,False,,,,,
1111314,6,5.0,8.0,0.0,1.0,30.0,2.0,8.0,40120,,22865,The Hundred 2025 - Women,1,897,London Spirit Women,895,Birmingham Phoenix Women,2025-08-17T19:20:34Z,1,26,False,7088.0,Hannah Baker,1311.0,Charli Knott,6980.0,Kira Chathli,166.0,74.0,Backward Point,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Pushed,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,956.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
1111314,6,5.0,8.0,0.0,1.0,30.0,2.0,8.0,40120,,22865,The Hundred 2025 - Women,1,897,London Spirit Women,895,Birmingham Phoenix Women,2025-08-17T19:20:52Z,2,27,False,7088.0,Hannah Baker,1311.0,Charli Knott,6980.0,Kira Chathli,71.0,138.0,Fine Leg,2.0,0,2,2.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Scoop,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,True,False,956.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,
1111314,6,5.0,8.0,0.0,1.0,30.0,2.0,8.0,40120,,22865,The Hundred 2025 - Women,1,897,London Spirit Women,895,Birmingham Phoenix Women,2025-08-17T19:21:19Z,3,28,False,7088.0,Hannah Baker,1311.0,Charli Knott,6980.0,Kira Chathli,216.0,51.0,Short Extra Cover,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,None,BackFoot,Drive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,956.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
1111314,6,5.0,8.0,0.0,1.0,30.0,2.0,8.0,40120,,22865,The Hundred 2025 - Women,1,897,London Spirit Women,895,Birmingham Phoenix Women,2025-08-17T19:21:36Z,4,29,False,7088.0,Hannah Baker,1311.0,Charli Knott,6980.0,Kira Chathli,240.0,86.0,Mid Off,1.0,0,1,1.0,LengthBall,OutsideOff,NotOut,None,BackFoot,Drive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,956.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
1111314,6,5.0,8.0,0.0,1.0,30.0,2.0,8.0,40120,,22865,The Hundred 2025 - Women,1,897,London Spirit Women,895,Birmingham Phoenix Women,2025-08-17T19:22:01Z,5,30,False,7088.0,Hannah Baker,6980.0,Kira Chathli,1311.0,Charli Knott,356.0,202.0,Deep Square Leg,4.0,0,4,4.0,LengthBall,OffStump,NotOut,WellTimed,FrontFoot,SlogSweep,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,True,False,956.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,False,,,,,
1111318,7,5.57,9.0,0.0,1.0,39.0,2.0,9.0,40120,,22865,The Hundred 2025 - Women,1,897,London Spirit Women,895,Birmingham Phoenix Women,2025-08-17T19:23:09Z,1,31,False,658.0,Ellyse Perry,1311.0,Charli Knott,6980.0,Kira Chathli,10.0,132.0,Deep Backward Square Leg,1.0,0,1,1.0,BackOfALength,OutsideOff,NotOut,MisTimed,BackFoot,Pull,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,354.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
1111318,7,5.57,9.0,0.0,1.0,39.0,2.0,9.0,40120,,22865,The Hundred 2025 - Women,1,897,London Spirit Women,895,Birmingham Phoenix Women,2025-08-17T19:23:44Z,2,32,False,658.0,Ellyse Perry,6980.0,Kira Chathli,1311.0,Charli Knott,71.0,179.0,Fine Leg,4.0,0,4,4.0,LengthBall,OutsideOff,NotOut,WellTimed,BackFoot,Scoop,AwaySwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,False,354.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
1111318,7,5.57,9.0,0.0,1.0,39.0,2.0,9.0,40120,,22865,The Hundred 2025 - Women,1,897,London Spirit Women,895,Birmingham Phoenix Women,2025-08-17T19:24:36Z,3,33,False,658.0,Ellyse Perry,6980.0,Kira Chathli,1311.0,Charli Knott,312.0,149.0,Long On,2.0,0,2,2.0,LengthBall,OffStump,NotOut,MisTimed,BacksAway,Slog,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,354.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,
1111318,7,5.57,9.0,0.0,1.0,39.0,2.0,9.0,40120,,22865,The Hundred 2025 - Women,1,897,London Spirit Women,895,Birmingham Phoenix Women,2025-08-17T19:25:13Z,4,34,False,658.0,Ellyse Perry,6980.0,Kira Chathli,1311.0,Charli Knott,204.0,74.0,Cover,1.0,0,1,1.0,LengthBall,OutsideOff,NotOut,None,BacksAway,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,354.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
1111318,7,5.57,9.0,0.0,1.0,39.0,2.0,9.0,40120,,22865,The Hundred 2025 - Women,1,897,London Spirit Women,895,Birmingham Phoenix Women,2025-08-17T19:25:49Z,5,34,False,658.0,Ellyse Perry,1311.0,Charli Knott,6980.0,Kira Chathli,90.0,48.0,Wicketkeeper,1.0,1,1,0.0,LengthBall,MiddleStump,NotOut,PlayAndMissLegSide,FrontFoot,Slog,NoMovement,Over,Medium,Right,Null,NotReferred,Null,True,False,False,False,False,False,354.0,False,False,False,False,False,False,1.0,0.0,1.0,0.0,0.0,False,False,,,,,
1111318,7,5.57,9.0,0.0,1.0,39.0,2.0,9.0,40120,,22865,The Hundred 2025 - Women,1,897,London Spirit Women,895,Birmingham Phoenix Women,2025-08-17T19:26:30Z,5,35,False,658.0,Ellyse Perry,1311.0,Charli Knott,6980.0,Kira Chathli,90.0,48.0,Wicketkeeper,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,TopEdge,BacksAway,Cut,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,354.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
1111326,8,6.0,9.0,0.0,0.0,48.0,2.0,9.0,40120,,22865,The Hundred 2025 - Women,1,897,London Spirit Women,895,Birmingham Phoenix Women,2025-08-17T19:27:20Z,1,36,False,4112.0,Georgia Voll,1311.0,Charli Knott,6980.0,Kira Chathli,270.0,40.0,Bowler,0.0,0,0,0.0,HalfVolley,MiddleStump,NotOut,MisTimed,DownTheTrack,Slog,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,354.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,,,,
1111326,8,6.0,9.0,0.0,0.0,48.0,2.0,9.0,40120,,22865,The Hundred 2025 - Women,1,897,London Spirit Women,895,Birmingham Phoenix Women,2025-08-17T19:27:40Z,2,37,False,4112.0,Georgia Voll,1311.0,Charli Knott,6980.0,Kira Chathli,358.0,151.0,Deep Square Leg,1.0,0,1,1.0,LengthBall,DownLeg,NotOut,None,FrontFoot,Sweep,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,True,False,354.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,0.0,,,,
1111326,8,6.0,9.0,0.0,0.0,48.0,2.0,9.0,40120,,22865,The Hundred 2025 - Women,1,897,London Spirit Women,895,Birmingham Phoenix Women,2025-08-17T19:28:06Z,3,38,False,4112.0,Georgia Voll,6980.0,Kira Chathli,1311.0,Charli Knott,90.0,48.0,Wicketkeeper,0.0,0,0,0.0,LengthBall,OffStump,NotOut,Missed,BackFoot,Cut,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,354.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,,,,
1111326,8,6.0,9.0,0.0,0.0,48.0,2.0,9.0,40120,,22865,The Hundred 2025 - Women,1,897,London Spirit Women,895,Birmingham Phoenix Women,2025-08-17T19:28:20Z,4,39,False,4112.0,Georgia Voll,6980.0,Kira Chathli,1311.0,Charli Knott,336.0,191.0,Deep Mid Wicket,4.0,0,4,4.0,LengthBall,DownLeg,NotOut,WellTimed,DownTheTrack,Slog,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,True,False,354.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,0.0,,,,
1111326,8,6.0,9.0,0.0,0.0,48.0,2.0,9.0,40120,,22865,The Hundred 2025 - Women,1,897,London Spirit Women,895,Birmingham Phoenix Women,2025-08-17T19:28:51Z,5,40,False,4112.0,Georgia Voll,6980.0,Kira Chathli,1311.0,Charli Knott,254.0,205.0,Long Off,4.0,0,4,4.0,LengthBall,OffStump,NotOut,WellTimed,DownTheTrack,Drive,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,True,False,354.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,0.0,,,,
1111332,9,6.44,10.0,0.0,0.0,58.0,2.0,10.0,40120,,22865,The Hundred 2025 - Women,1,897,London Spirit Women,895,Birmingham Phoenix Women,2025-08-17T19:29:59Z,1,41,False,8140.0,Mary Taylor,1311.0,Charli Knott,6980.0,Kira Chathli,175.0,86.0,Point,0.0,0,0,0.0,LengthBall,OffStump,Lbw,InsideEdge,FrontFoot,Flick,InSwinger,Over,Medium,Right,NotOut2ndUmpire,NotReferred,Null,False,False,False,False,False,True,956.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,,,,
