over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,totalBallNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
420844,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,12513,,11195,The Women's Hundred 2021,1,902,Welsh Fire Women,899,Southern Brave Women,2021-07-27T19:30:18Z,1,1,False,375,Anya Shrubsole,386,Bryony Smith,1146,Hayley Matthews,194,46,Point,0,0,0,0,LengthBall,OutsideOff,NotOut,HitPad,BackFoot,Worked,InSwinger,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,870,False,True,True,False,False,False,0,0,0,0,0,False,False,,,,
420844,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,12513,,11195,The Women's Hundred 2021,1,902,Welsh Fire Women,899,Southern Brave Women,2021-07-27T19:30:50Z,2,2,False,375,Anya Shrubsole,386,Bryony Smith,1146,Hayley Matthews,238,31,Silly Mid Off,0,0,0,0,LengthBall,OutsideOff,NotOut,HitPad,FrontFoot,Worked,InSwinger,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,870,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
420844,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,12513,,11195,The Women's Hundred 2021,1,902,Welsh Fire Women,899,Southern Brave Women,2021-07-27T19:31:10Z,3,3,False,375,Anya Shrubsole,386,Bryony Smith,1146,Hayley Matthews,203,85,Cover,0,0,0,0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,870,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
420844,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,12513,,11195,The Women's Hundred 2021,1,902,Welsh Fire Women,899,Southern Brave Women,2021-07-27T19:31:37Z,4,4,False,375,Anya Shrubsole,386,Bryony Smith,1146,Hayley Matthews,281,140,Long On,1,0,1,1,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,InSwinger,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,18,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
420844,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,12513,,11195,The Women's Hundred 2021,1,902,Welsh Fire Women,899,Southern Brave Women,2021-07-27T19:32:15Z,5,5,False,375,Anya Shrubsole,1146,Hayley Matthews,386,Bryony Smith,90,48,Wicketkeeper,0,0,0,0,LengthBall,OutsideOff,NotOut,Missed,BackFoot,Pushed,InSwinger,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,18,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
420847,2,1.5,2.0,1.0,1.0,3.0,1.0,2.0,12513,,11195,The Women's Hundred 2021,1,902,Welsh Fire Women,899,Southern Brave Women,2021-07-27T19:33:00Z,1,6,False,2887,Lauren Bell,1146,Hayley Matthews,386,Bryony Smith,337,129,Deep Mid Wicket,1,0,1,1,LengthBall,OutsideOff,NotOut,None,FrontFoot,Worked,InSwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,18,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
420847,2,1.5,2.0,1.0,1.0,3.0,1.0,2.0,12513,,11195,The Women's Hundred 2021,1,902,Welsh Fire Women,899,Southern Brave Women,2021-07-27T19:34:07Z,2,6,False,2887,Lauren Bell,386,Bryony Smith,1146,Hayley Matthews,90,48,Wicketkeeper,1,1,1,0,LengthBall,DownLeg,NotOut,PlayAndMissLegSide,FrontFoot,Slog,InSwinger,Over,Fast,Left,Null,NotReferred,Null,True,False,False,False,False,False,18,False,False,True,False,False,False,0,0,1,0,0,False,False,,,,
420847,2,1.5,2.0,1.0,1.0,3.0,1.0,2.0,12513,,11195,The Women's Hundred 2021,1,902,Welsh Fire Women,899,Southern Brave Women,2021-07-27T19:34:34Z,2,7,False,2887,Lauren Bell,386,Bryony Smith,1146,Hayley Matthews,90,48,Wicketkeeper,0,0,0,0,Yorker,DownLeg,NotOut,Missed,DownTheTrack,Worked,InSwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,18,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
420847,2,1.5,2.0,1.0,1.0,3.0,1.0,2.0,12513,,11195,The Women's Hundred 2021,1,902,Welsh Fire Women,899,Southern Brave Women,2021-07-27T19:35:04Z,3,8,False,2887,Lauren Bell,386,Bryony Smith,1146,Hayley Matthews,210,51,Short Extra Cover,0,0,0,0,LengthBall,DownLeg,NotOut,HitPad,BacksAway,Worked,InSwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,18,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
420847,2,1.5,2.0,1.0,1.0,3.0,1.0,2.0,12513,,11195,The Women's Hundred 2021,1,902,Welsh Fire Women,899,Southern Brave Women,2021-07-27T19:35:37Z,4,9,False,2887,Lauren Bell,386,Bryony Smith,1146,Hayley Matthews,327,59,Short Mid Wicket,0,0,0,0,LengthBall,OutsideOff,NotOut,MisTimed,FrontFoot,Drive,InSwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,18,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
420847,2,1.5,2.0,1.0,1.0,3.0,1.0,2.0,12513,,11195,The Women's Hundred 2021,1,902,Welsh Fire Women,899,Southern Brave Women,2021-07-27T19:36:08Z,5,10,True,2887,Lauren Bell,386,Bryony Smith,1146,Hayley Matthews,240,97,Mid Off,0,0,0,0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Out3rdUmpire,NotReferred,Null,False,False,False,False,False,False,20,False,False,True,False,False,False,0,0,0,0,0,False,False,RunOut,386.0,Bryony Smith,Run out
420854,3,3.33,6.0,0.0,0.0,10.0,1.0,6.0,12513,,11195,The Women's Hundred 2021,1,902,Welsh Fire Women,899,Southern Brave Women,2021-07-27T19:38:08Z,1,11,False,375,Anya Shrubsole,381,Lissy MacLeod,1146,Hayley Matthews,222,49,Short Extra Cover,0,0,0,0,LengthBall,OutsideOff,NotOut,MisTimed,FrontFoot,Pushed,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,870,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
420854,3,3.33,6.0,0.0,0.0,10.0,1.0,6.0,12513,,11195,The Women's Hundred 2021,1,902,Welsh Fire Women,899,Southern Brave Women,2021-07-27T19:38:38Z,2,12,False,375,Anya Shrubsole,381,Lissy MacLeod,1146,Hayley Matthews,270,40,Bowler,0,0,0,0,LengthBall,OutsideOff,NotOut,None,FrontFoot,ForwardDefensive,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,870,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
420854,3,3.33,6.0,0.0,0.0,10.0,1.0,6.0,12513,,11195,The Women's Hundred 2021,1,902,Welsh Fire Women,899,Southern Brave Women,2021-07-27T19:38:55Z,3,13,False,375,Anya Shrubsole,381,Lissy MacLeod,1146,Hayley Matthews,352,153,Deep Square Leg,1,0,1,1,LengthBall,OutsideOff,NotOut,None,BackFoot,Pull,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,870,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
420854,3,3.33,6.0,0.0,0.0,10.0,1.0,6.0,12513,,11195,The Women's Hundred 2021,1,902,Welsh Fire Women,899,Southern Brave Women,2021-07-27T19:39:27Z,4,14,False,375,Anya Shrubsole,1146,Hayley Matthews,381,Lissy MacLeod,252,199,Long Off,4,0,4,4,LengthBall,OutsideOff,NotOut,WellTimed,DownTheTrack,Drive,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,870,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,
420854,3,3.33,6.0,0.0,0.0,10.0,1.0,6.0,12513,,11195,The Women's Hundred 2021,1,902,Welsh Fire Women,899,Southern Brave Women,2021-07-27T19:39:56Z,5,15,False,375,Anya Shrubsole,1146,Hayley Matthews,381,Lissy MacLeod,337,140,Deep Mid Wicket,1,0,1,1,BackOfALength,OutsideOff,NotOut,None,BackFoot,Pull,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,870,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
420858,4,3.75,6.0,0.0,2.0,15.0,1.0,6.0,12513,,11195,The Women's Hundred 2021,1,902,Welsh Fire Women,899,Southern Brave Women,2021-07-27T19:40:38Z,1,15,False,2887,Lauren Bell,381,Lissy MacLeod,1146,Hayley Matthews,90,48,Wicketkeeper,1,1,1,0,LengthBall,DownLeg,NotOut,PlayAndMissLegSide,DownTheTrack,Glance,NoMovement,Over,Fast,Left,Null,NotReferred,Null,True,False,False,False,False,False,870,False,False,True,False,False,False,0,0,1,0,0,False,False,,,,
420858,4,3.75,6.0,0.0,2.0,15.0,1.0,6.0,12513,,11195,The Women's Hundred 2021,1,902,Welsh Fire Women,899,Southern Brave Women,2021-07-27T19:41:08Z,1,16,False,2887,Lauren Bell,381,Lissy MacLeod,1146,Hayley Matthews,219,46,Short Extra Cover,0,0,0,0,LengthBall,OutsideOff,Lbw,HitPad,FrontFoot,Worked,NoMovement,Over,Fast,Left,NotOut1stUmpire,NotReferred,Null,False,False,False,False,False,True,870,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
420858,4,3.75,6.0,0.0,2.0,15.0,1.0,6.0,12513,,11195,The Women's Hundred 2021,1,902,Welsh Fire Women,899,Southern Brave Women,2021-07-27T19:41:44Z,2,17,False,2887,Lauren Bell,381,Lissy MacLeod,1146,Hayley Matthews,39,130,Fine Leg,2,0,2,2,LengthBall,OffStump,NotOut,InsideEdge,FrontFoot,Glance,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,870,False,False,True,False,False,False,2,0,0,0,0,False,False,,,,
420858,4,3.75,6.0,0.0,2.0,15.0,1.0,6.0,12513,,11195,The Women's Hundred 2021,1,902,Welsh Fire Women,899,Southern Brave Women,2021-07-27T19:42:16Z,3,18,False,2887,Lauren Bell,381,Lissy MacLeod,1146,Hayley Matthews,340,143,Deep Mid Wicket,1,0,1,1,LengthBall,OutsideOff,NotOut,None,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,870,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
420858,4,3.75,6.0,0.0,2.0,15.0,1.0,6.0,12513,,11195,The Women's Hundred 2021,1,902,Welsh Fire Women,899,Southern Brave Women,2021-07-27T19:42:44Z,4,19,False,2887,Lauren Bell,1146,Hayley Matthews,381,Lissy MacLeod,90,48,Wicketkeeper,0,0,0,0,LengthBall,MiddleStump,NotOut,Missed,DownTheTrack,Slog,InSwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,870,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
420858,4,3.75,6.0,0.0,2.0,15.0,1.0,6.0,12513,,11195,The Women's Hundred 2021,1,902,Welsh Fire Women,899,Southern Brave Women,2021-07-27T19:43:15Z,5,19,False,2887,Lauren Bell,1146,Hayley Matthews,381,Lissy MacLeod,90,48,Wicketkeeper,1,1,1,0,LengthBall,DownLeg,NotOut,PlayAndMissLegSide,FrontFoot,Glance,NoMovement,Over,Fast,Left,Null,NotReferred,Null,True,False,False,False,False,False,870,False,False,True,False,False,False,0,0,1,0,0,False,False,,,,
420858,4,3.75,6.0,0.0,2.0,15.0,1.0,6.0,12513,,11195,The Women's Hundred 2021,1,902,Welsh Fire Women,899,Southern Brave Women,2021-07-27T19:43:44Z,5,20,False,2887,Lauren Bell,1146,Hayley Matthews,381,Lissy MacLeod,17,130,Deep Backward Square Leg,1,0,1,1,BackOfALength,OutsideOff,NotOut,None,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,870,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
420863,5,5.2,11.0,0.0,0.0,26.0,1.0,11.0,12513,,11195,The Women's Hundred 2021,1,902,Welsh Fire Women,899,Southern Brave Women,2021-07-27T19:44:58Z,1,21,False,7062,Charlotte Taylor,1146,Hayley Matthews,381,Lissy MacLeod,345,198,Deep Mid Wicket,4,0,4,4,FullToss,LegStump,NotOut,WellTimed,FrontFoot,Flick,OffBreak,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,18,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,
420863,5,5.2,11.0,0.0,0.0,26.0,1.0,11.0,12513,,11195,The Women's Hundred 2021,1,902,Welsh Fire Women,899,Southern Brave Women,2021-07-27T19:45:29Z,2,22,False,7062,Charlotte Taylor,1146,Hayley Matthews,381,Lissy MacLeod,235,120,Mid Off,1,0,1,1,FullToss,OffStump,NotOut,None,FrontFoot,Drive,OffBreak,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,18,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
420863,5,5.2,11.0,0.0,0.0,26.0,1.0,11.0,12513,,11195,The Women's Hundred 2021,1,902,Welsh Fire Women,899,Southern Brave Women,2021-07-27T19:45:56Z,3,23,False,7062,Charlotte Taylor,381,Lissy MacLeod,1146,Hayley Matthews,4,71,Square Leg,1,0,1,1,LengthBall,MiddleStump,NotOut,MisTimed,FrontFoot,Sweep,OffBreak,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,18,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
420863,5,5.2,11.0,0.0,0.0,26.0,1.0,11.0,12513,,11195,The Women's Hundred 2021,1,902,Welsh Fire Women,899,Southern Brave Women,2021-07-27T19:46:28Z,4,24,False,7062,Charlotte Taylor,1146,Hayley Matthews,381,Lissy MacLeod,243,203,Long Off,4,0,4,4,FullToss,OutsideOff,NotOut,WellTimed,FrontFoot,Drive,OffBreak,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,True,False,18,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,
420863,5,5.2,11.0,0.0,0.0,26.0,1.0,11.0,12513,,11195,The Women's Hundred 2021,1,902,Welsh Fire Women,899,Southern Brave Women,2021-07-27T19:46:48Z,5,25,False,7062,Charlotte Taylor,1146,Hayley Matthews,381,Lissy MacLeod,200,145,Deep Cover,1,0,1,1,HalfVolley,OutsideOff,NotOut,None,FrontFoot,Drive,OffBreak,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,18,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
420867,6,5.83,9.0,1.0,0.0,35.0,2.0,9.0,12513,,11195,The Women's Hundred 2021,1,902,Welsh Fire Women,899,Southern Brave Women,2021-07-27T19:47:44Z,1,26,True,1059,Amanda-Jade Wellington,381,Lissy MacLeod,1146,Hayley Matthews,35,51,Leg Gully,0,0,0,0,LengthBall,MiddleStump,NotOut,TopEdge,FrontFoot,Sweep,LegSpinner,Over,LegSpin,Left,Out2ndUmpire,NotReferred,Null,False,False,False,False,False,False,18,False,False,False,False,False,False,0,0,0,0,0,False,False,Caught,381.0,Lissy MacLeod,Caught
420867,6,5.83,9.0,1.0,0.0,35.0,2.0,9.0,12513,,11195,The Women's Hundred 2021,1,902,Welsh Fire Women,899,Southern Brave Women,2021-07-27T19:49:20Z,2,27,False,1059,Amanda-Jade Wellington,1090,Georgia Redmayne,1146,Hayley Matthews,352,142,Deep Point,1,0,1,1,LengthBall,OutsideOff,NotOut,None,BackFoot,Cut,Googly,Over,LegSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,18,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,
420867,6,5.83,9.0,1.0,0.0,35.0,2.0,9.0,12513,,11195,The Women's Hundred 2021,1,902,Welsh Fire Women,899,Southern Brave Women,2021-07-27T19:49:47Z,3,28,False,1059,Amanda-Jade Wellington,1146,Hayley Matthews,1090,Georgia Redmayne,270,40,Bowler,0,0,0,0,LengthBall,MiddleStump,NotOut,None,FrontFoot,ForwardDefensive,LegSpinner,Over,LegSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,18,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,
420867,6,5.83,9.0,1.0,0.0,35.0,2.0,9.0,12513,,11195,The Women's Hundred 2021,1,902,Welsh Fire Women,899,Southern Brave Women,2021-07-27T19:50:07Z,4,29,False,1059,Amanda-Jade Wellington,1146,Hayley Matthews,1090,Georgia Redmayne,244,202,Long Off,4,0,4,4,LengthBall,OffStump,NotOut,MisTimed,BackFoot,Drive,LegSpinner,Over,LegSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,18,False,False,False,False,False,False,4,0,0,0,0,False,True,,,,
