over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,totalBallNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
824155,1,8.0,7.0,0.0,0.0,8.0,0.0,7.0,30968,,16408,The Hundred 2023 - Women,1,901,Trent Rockets Women,895,Birmingham Phoenix Women,2023-08-19T15:30:29Z,1,1,False,534,Erin Burns,385,Lizelle Lee,386,Bryony Smith,18,142,Deep Backward Square Leg,1,0,1,1,LengthBall,OutsideOff,NotOut,None,BackFoot,Pull,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,956,False,True,True,False,False,False,1,0,0,0,0,False,False,,,,
824155,1,8.0,7.0,0.0,0.0,8.0,0.0,7.0,30968,,16408,The Hundred 2023 - Women,1,901,Trent Rockets Women,895,Birmingham Phoenix Women,2023-08-19T15:30:58Z,2,2,False,534,Erin Burns,386,Bryony Smith,385,Lizelle Lee,165,138,Deep Backward Point,2,0,2,2,LengthBall,OutsideOff,NotOut,WellTimed,BackFoot,Drive,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,956,False,False,True,False,False,False,2,0,0,0,0,False,False,,,,
824155,1,8.0,7.0,0.0,0.0,8.0,0.0,7.0,30968,,16408,The Hundred 2023 - Women,1,901,Trent Rockets Women,895,Birmingham Phoenix Women,2023-08-19T15:31:25Z,3,3,False,534,Erin Burns,386,Bryony Smith,385,Lizelle Lee,344,91,Mid Wicket,0,0,0,0,LengthBall,OutsideOff,NotOut,None,BackFoot,Worked,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,956,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
824155,1,8.0,7.0,0.0,0.0,8.0,0.0,7.0,30968,,16408,The Hundred 2023 - Women,1,901,Trent Rockets Women,895,Birmingham Phoenix Women,2023-08-19T15:31:44Z,4,4,False,534,Erin Burns,386,Bryony Smith,385,Lizelle Lee,17,195,Deep Backward Square Leg,4,0,4,4,LengthBall,OutsideOff,NotOut,WellTimed,BackFoot,Pull,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,True,False,956,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,
824155,1,8.0,7.0,0.0,0.0,8.0,0.0,7.0,30968,,16408,The Hundred 2023 - Women,1,901,Trent Rockets Women,895,Birmingham Phoenix Women,2023-08-19T15:32:17Z,5,5,False,534,Erin Burns,386,Bryony Smith,385,Lizelle Lee,195,86,Cover,0,0,0,0,LengthBall,OutsideOff,NotOut,None,BackFoot,Pushed,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,956,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
824156,2,7.0,7.0,0.0,6.0,14.0,0.0,7.0,30968,,16408,The Hundred 2023 - Women,1,901,Trent Rockets Women,895,Birmingham Phoenix Women,2023-08-19T15:33:11Z,1,5,False,3519,Tess Flintoff,386,Bryony Smith,385,Lizelle Lee,90,48,Wicketkeeper,1,1,1,0,FullToss,DownLeg,NotOut,PlayAndMissLegSide,FrontFoot,Glance,NoMovement,Over,Medium,Right,Null,NotReferred,Null,True,False,False,False,False,False,956,False,False,True,False,False,False,0,0,1,0,0,False,False,,,,
824156,2,7.0,7.0,0.0,6.0,14.0,0.0,7.0,30968,,16408,The Hundred 2023 - Women,1,901,Trent Rockets Women,895,Birmingham Phoenix Women,2023-08-19T15:33:39Z,1,6,False,3519,Tess Flintoff,386,Bryony Smith,385,Lizelle Lee,182,85,Point,0,0,0,0,LengthBall,OutsideOff,NotOut,None,BackFoot,Cut,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,956,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
824156,2,7.0,7.0,0.0,6.0,14.0,0.0,7.0,30968,,16408,The Hundred 2023 - Women,1,901,Trent Rockets Women,895,Birmingham Phoenix Women,2023-08-19T15:34:04Z,2,7,False,3519,Tess Flintoff,386,Bryony Smith,385,Lizelle Lee,181,82,Point,1,0,1,1,BackOfALength,OutsideOff,NotOut,BottomEdge,BackFoot,Pull,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,956,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
824156,2,7.0,7.0,0.0,6.0,14.0,0.0,7.0,30968,,16408,The Hundred 2023 - Women,1,901,Trent Rockets Women,895,Birmingham Phoenix Women,2023-08-19T15:34:39Z,3,8,False,3519,Tess Flintoff,385,Lizelle Lee,386,Bryony Smith,197,83,Cover,0,0,0,0,HalfVolley,OutsideOff,NotOut,None,FrontFoot,Pushed,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,956,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
824156,2,7.0,7.0,0.0,6.0,14.0,0.0,7.0,30968,,16408,The Hundred 2023 - Women,1,901,Trent Rockets Women,895,Birmingham Phoenix Women,2023-08-19T15:35:07Z,4,8,False,3519,Tess Flintoff,385,Lizelle Lee,386,Bryony Smith,53,224,Fine Leg,5,5,5,0,Yorker,DownLeg,NotOut,Left,FrontFoot,Leave,NoMovement,Over,Medium,Right,Null,NotReferred,Null,True,False,False,False,False,False,956,False,False,True,False,False,False,0,0,5,0,0,False,False,,,,
