over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,totalBallNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
647259,3,7.33,6.0,0.0,0.0,22.0,1.0,6.0,27027,,12945,The Women's Hundred 2022,1,898,Northern Superchargers Women,900,Oval Invincibles Women,2022-08-11T23:07:45Z,1,11,False,,,,760,Shabnim Ismail,1852,Jemimah Rodrigues,2000,Bess Heath,188,81,Point,0,0,0,0,,HalfVolley,OutsideOff,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,861,False,False,True,False,False,False,0,0,0,0,0,False,False
647259,3,7.33,6.0,0.0,0.0,22.0,1.0,6.0,27027,,12945,The Women's Hundred 2022,1,898,Northern Superchargers Women,900,Oval Invincibles Women,2022-08-11T23:08:17Z,2,12,False,,,,760,Shabnim Ismail,1852,Jemimah Rodrigues,2000,Bess Heath,218,65,Short Extra Cover,0,0,0,0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,AwaySwinger,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,861,False,False,True,False,False,False,0,0,0,0,0,False,False
647259,3,7.33,6.0,0.0,0.0,22.0,1.0,6.0,27027,,12945,The Women's Hundred 2022,1,898,Northern Superchargers Women,900,Oval Invincibles Women,2022-08-11T23:08:55Z,3,13,False,,,,760,Shabnim Ismail,1852,Jemimah Rodrigues,2000,Bess Heath,213,51,Short Extra Cover,1,0,1,1,,BackOfALength,OutsideOff,NotOut,None,BackFoot,BackwardDefensive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,861,False,False,True,False,False,False,1,0,0,0,0,False,False
647259,3,7.33,6.0,0.0,0.0,22.0,1.0,6.0,27027,,12945,The Women's Hundred 2022,1,898,Northern Superchargers Women,900,Oval Invincibles Women,2022-08-11T23:09:33Z,4,14,False,,,,760,Shabnim Ismail,2000,Bess Heath,1852,Jemimah Rodrigues,125,126,Third Man,1,0,1,1,,BackOfALength,OutsideOff,NotOut,TopEdge,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,861,False,False,True,False,False,False,1,0,0,0,0,False,False
647259,3,7.33,6.0,0.0,0.0,22.0,1.0,6.0,27027,,12945,The Women's Hundred 2022,1,898,Northern Superchargers Women,900,Oval Invincibles Women,2022-08-11T23:10:15Z,5,15,False,,,,760,Shabnim Ismail,1852,Jemimah Rodrigues,2000,Bess Heath,268,208,Long Off,4,0,4,4,,LengthBall,OutsideOff,NotOut,WellTimed,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,True,False,861,False,False,True,False,False,False,4,0,0,0,0,False,True
647262,4,8.0,10.0,0.0,0.0,32.0,1.0,10.0,27027,,12945,The Women's Hundred 2022,1,898,Northern Superchargers Women,900,Oval Invincibles Women,2022-08-11T23:11:17Z,1,16,False,,,,10321,Sophia Smale,1852,Jemimah Rodrigues,2000,Bess Heath,220,203,Deep Extra Cover,4,0,4,4,,LengthBall,OffStump,NotOut,WellTimed,DownTheTrack,Drive,StockBall,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,861,False,False,True,False,False,False,4,0,0,0,0,False,True
647262,4,8.0,10.0,0.0,0.0,32.0,1.0,10.0,27027,,12945,The Women's Hundred 2022,1,898,Northern Superchargers Women,900,Oval Invincibles Women,2022-08-11T23:11:48Z,2,17,False,,,,10321,Sophia Smale,1852,Jemimah Rodrigues,2000,Bess Heath,327,212,Deep Mid Wicket,4,0,4,4,,LengthBall,OutsideOff,NotOut,WellTimed,FrontFoot,SlogSweep,StockBall,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,True,False,861,False,False,True,False,False,False,4,0,0,0,0,False,True
647262,4,8.0,10.0,0.0,0.0,32.0,1.0,10.0,27027,,12945,The Women's Hundred 2022,1,898,Northern Superchargers Women,900,Oval Invincibles Women,2022-08-11T23:12:16Z,3,18,False,,,,10321,Sophia Smale,1852,Jemimah Rodrigues,2000,Bess Heath,220,85,Extra Cover,0,0,0,0,,HalfVolley,OffStump,NotOut,None,FrontFoot,Drive,StockBall,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,861,False,False,True,False,False,False,0,0,0,0,0,False,False
647262,4,8.0,10.0,0.0,0.0,32.0,1.0,10.0,27027,,12945,The Women's Hundred 2022,1,898,Northern Superchargers Women,900,Oval Invincibles Women,2022-08-11T23:12:36Z,4,19,False,,,,10321,Sophia Smale,1852,Jemimah Rodrigues,2000,Bess Heath,325,77,Mid Wicket,1,0,1,1,,LengthBall,OffStump,NotOut,None,FrontFoot,Worked,StockBall,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,861,False,False,True,False,False,False,1,0,0,0,0,False,False
647262,4,8.0,10.0,0.0,0.0,32.0,1.0,10.0,27027,,12945,The Women's Hundred 2022,1,898,Northern Superchargers Women,900,Oval Invincibles Women,2022-08-11T23:13:18Z,5,20,False,,,,10321,Sophia Smale,2000,Bess Heath,1852,Jemimah Rodrigues,334,152,Deep Mid Wicket,1,0,1,1,,FullToss,MiddleStump,NotOut,None,DownTheTrack,Slog,StockBall,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,True,False,861,False,False,True,False,False,False,1,0,0,0,0,False,False
647265,5,7.6,6.0,1.0,0.0,38.0,2.0,6.0,27027,,12945,The Women's Hundred 2022,1,898,Northern Superchargers Women,900,Oval Invincibles Women,2022-08-11T23:14:25Z,1,21,False,,,,6979,Alice Capsey,2000,Bess Heath,1852,Jemimah Rodrigues,132,182,Third Man,4,0,4,4,,LengthBall,OutsideOff,NotOut,ThickEdge,NoMovement,Drive,OffBreak,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,True,False,False,False,4,0,0,0,0,False,True
647265,5,7.6,6.0,1.0,0.0,38.0,2.0,6.0,27027,,12945,The Women's Hundred 2022,1,898,Northern Superchargers Women,900,Oval Invincibles Women,2022-08-11T23:14:55Z,2,22,True,Caught,2000.0,Bess Heath,6979,Alice Capsey,2000,Bess Heath,1852,Jemimah Rodrigues,162,86,Backward Point,0,0,0,0,Caught,LengthBall,OutsideOff,NotOut,MisTimed,FrontFoot,ReverseSweep,OffBreak,Over,OffSpin,Left,Out1stUmpire,NotReferred,Null,False,False,False,False,False,False,61,False,False,True,False,False,False,0,0,0,0,0,False,False
647265,5,7.6,6.0,1.0,0.0,38.0,2.0,6.0,27027,,12945,The Women's Hundred 2022,1,898,Northern Superchargers Women,900,Oval Invincibles Women,2022-08-11T23:16:37Z,3,23,False,,,,6979,Alice Capsey,3172,Hollie Armitage,1852,Jemimah Rodrigues,354,97,Square Leg,0,0,0,0,,LengthBall,MiddleStump,NotOut,None,BackFoot,Worked,OffBreak,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,True,False,False,False,0,0,0,0,0,False,False
647265,5,7.6,6.0,1.0,0.0,38.0,2.0,6.0,27027,,12945,The Women's Hundred 2022,1,898,Northern Superchargers Women,900,Oval Invincibles Women,2022-08-11T23:16:56Z,4,24,False,,,,6979,Alice Capsey,3172,Hollie Armitage,1852,Jemimah Rodrigues,301,128,Mid On,1,0,1,1,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Worked,OffBreak,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,True,False,False,False,1,0,0,0,0,False,False
647265,5,7.6,6.0,1.0,0.0,38.0,2.0,6.0,27027,,12945,The Women's Hundred 2022,1,898,Northern Superchargers Women,900,Oval Invincibles Women,2022-08-11T23:17:30Z,5,25,False,,,,6979,Alice Capsey,1852,Jemimah Rodrigues,3172,Hollie Armitage,292,141,Long On,1,0,1,1,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Worked,OffBreak,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,True,False,False,False,1,0,0,0,0,False,False
647267,6,7.5,7.0,1.0,0.0,45.0,3.0,7.0,27027,,12945,The Women's Hundred 2022,1,898,Northern Superchargers Women,900,Oval Invincibles Women,2022-08-11T23:18:39Z,1,26,True,Bowled,3172.0,Hollie Armitage,760,Shabnim Ismail,3172,Hollie Armitage,1852,Jemimah Rodrigues,1,1,,0,0,0,0,Bowled,LengthBall,OutsideOff,NotOut,Missed,FrontFoot,Drive,NoMovement,Over,Fast,Left,Out1stUmpire,NotReferred,Null,False,False,False,False,False,False,61,False,False,False,False,False,False,0,0,0,0,0,False,False
647267,6,7.5,7.0,1.0,0.0,45.0,3.0,7.0,27027,,12945,The Women's Hundred 2022,1,898,Northern Superchargers Women,900,Oval Invincibles Women,2022-08-11T23:20:39Z,2,27,False,,,,760,Shabnim Ismail,1731,Laura Wolvaardt,1852,Jemimah Rodrigues,0,197,Deep Square Leg,4,0,4,4,,LengthBall,OutsideOff,NotOut,WellTimed,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,False,False,False,False,4,0,0,0,0,False,True
647267,6,7.5,7.0,1.0,0.0,45.0,3.0,7.0,27027,,12945,The Women's Hundred 2022,1,898,Northern Superchargers Women,900,Oval Invincibles Women,2022-08-11T23:21:14Z,3,28,False,,,,760,Shabnim Ismail,1731,Laura Wolvaardt,1852,Jemimah Rodrigues,199,141,Deep Cover,2,0,2,2,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Pushed,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,False,False,False,False,2,0,0,0,0,False,False
647267,6,7.5,7.0,1.0,0.0,45.0,3.0,7.0,27027,,12945,The Women's Hundred 2022,1,898,Northern Superchargers Women,900,Oval Invincibles Women,2022-08-11T23:24:53Z,4,29,False,,,,760,Shabnim Ismail,1731,Laura Wolvaardt,1852,Jemimah Rodrigues,177,83,Point,0,0,0,0,,BackOfALength,OutsideOff,NotOut,None,FrontFoot,BackwardDefensive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,False,False,False,False,0,0,0,0,0,False,False
647267,6,7.5,7.0,1.0,0.0,45.0,3.0,7.0,27027,,12945,The Women's Hundred 2022,1,898,Northern Superchargers Women,900,Oval Invincibles Women,2022-08-11T23:25:18Z,5,30,False,,,,760,Shabnim Ismail,1731,Laura Wolvaardt,1852,Jemimah Rodrigues,214,46,Short Extra Cover,1,0,1,1,,BackOfALength,OutsideOff,NotOut,None,BackFoot,Dropped,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,False,False,False,False,1,0,0,0,0,False,False
647270,7,7.14,5.0,0.0,0.0,50.0,3.0,5.0,27027,,12945,The Women's Hundred 2022,1,898,Northern Superchargers Women,900,Oval Invincibles Women,2022-08-11T23:26:38Z,1,31,False,,,,389,Dane van Niekerk,1731,Laura Wolvaardt,1852,Jemimah Rodrigues,251,145,Long Off,1,0,1,1,,FullToss,OffStump,NotOut,None,FrontFoot,Drive,LegSpinner,Over,LegSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,861,False,False,False,False,False,False,1,0,0,0,0,False,False
647270,7,7.14,5.0,0.0,0.0,50.0,3.0,5.0,27027,,12945,The Women's Hundred 2022,1,898,Northern Superchargers Women,900,Oval Invincibles Women,2022-08-11T23:27:01Z,2,32,False,,,,389,Dane van Niekerk,1852,Jemimah Rodrigues,1731,Laura Wolvaardt,38,85,Short Fine Leg,1,0,1,1,,LengthBall,MiddleStump,NotOut,None,FrontFoot,Sweep,LegSpinner,Over,LegSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,861,False,False,False,False,False,False,1,0,0,0,0,False,False
647270,7,7.14,5.0,0.0,0.0,50.0,3.0,5.0,27027,,12945,The Women's Hundred 2022,1,898,Northern Superchargers Women,900,Oval Invincibles Women,2022-08-11T23:27:36Z,3,33,False,,,,389,Dane van Niekerk,1731,Laura Wolvaardt,1852,Jemimah Rodrigues,285,156,Long On,1,0,1,1,,FullToss,LegStump,NotOut,None,FrontFoot,Drive,LegSpinner,Over,LegSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,861,False,False,False,False,False,False,1,0,0,0,0,False,False
647270,7,7.14,5.0,0.0,0.0,50.0,3.0,5.0,27027,,12945,The Women's Hundred 2022,1,898,Northern Superchargers Women,900,Oval Invincibles Women,2022-08-11T23:28:02Z,4,34,False,,,,389,Dane van Niekerk,1852,Jemimah Rodrigues,1731,Laura Wolvaardt,256,148,Long Off,1,0,1,1,,LengthBall,LegStump,NotOut,None,DownTheTrack,Drive,LegSpinner,Over,LegSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,861,False,False,False,False,False,False,1,0,0,0,0,False,False
647270,7,7.14,5.0,0.0,0.0,50.0,3.0,5.0,27027,,12945,The Women's Hundred 2022,1,898,Northern Superchargers Women,900,Oval Invincibles Women,2022-08-11T23:28:27Z,5,35,False,,,,389,Dane van Niekerk,1731,Laura Wolvaardt,1852,Jemimah Rodrigues,284,157,Long On,1,0,1,1,,FullToss,LegStump,NotOut,None,DownTheTrack,Drive,LegSpinner,Over,LegSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,861,False,False,False,False,False,False,1,0,0,0,0,False,False
647272,8,7.38,9.0,0.0,0.0,59.0,3.0,9.0,27027,,12945,The Women's Hundred 2022,1,898,Northern Superchargers Women,900,Oval Invincibles Women,2022-08-11T23:29:18Z,1,36,False,,,,394,Mady Villiers,1852,Jemimah Rodrigues,1731,Laura Wolvaardt,214,82,Extra Cover,0,0,0,0,,FullToss,OutsideOff,NotOut,None,FrontFoot,Drive,OffBreak,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,861,False,False,False,False,False,False,0,0,0,0,0,False,False
647272,8,7.38,9.0,0.0,0.0,59.0,3.0,9.0,27027,,12945,The Women's Hundred 2022,1,898,Northern Superchargers Women,900,Oval Invincibles Women,2022-08-11T23:29:37Z,2,37,False,,,,394,Mady Villiers,1852,Jemimah Rodrigues,1731,Laura Wolvaardt,12,177,Deep Backward Square Leg,4,0,4,4,,LengthBall,MiddleStump,NotOut,WellTimed,FrontFoot,Sweep,OffBreak,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,861,False,False,False,False,False,False,4,0,0,0,0,False,True
647272,8,7.38,9.0,0.0,0.0,59.0,3.0,9.0,27027,,12945,The Women's Hundred 2022,1,898,Northern Superchargers Women,900,Oval Invincibles Women,2022-08-11T23:30:13Z,3,38,False,,,,394,Mady Villiers,1852,Jemimah Rodrigues,1731,Laura Wolvaardt,135,76,Short Third Man,1,0,1,1,,LengthBall,OutsideOff,NotOut,None,BackFoot,Steer,OffBreak,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,861,False,False,False,False,False,False,1,0,0,0,0,False,False
647272,8,7.38,9.0,0.0,0.0,59.0,3.0,9.0,27027,,12945,The Women's Hundred 2022,1,898,Northern Superchargers Women,900,Oval Invincibles Women,2022-08-11T23:30:37Z,4,39,False,,,,394,Mady Villiers,1731,Laura Wolvaardt,1852,Jemimah Rodrigues,190,173,Deep Point,4,0,4,4,,LengthBall,OutsideOff,NotOut,WellTimed,FrontFoot,Drive,OffBreak,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,861,False,False,False,False,False,False,4,0,0,0,0,False,True
647272,8,7.38,9.0,0.0,0.0,59.0,3.0,9.0,27027,,12945,The Women's Hundred 2022,1,898,Northern Superchargers Women,900,Oval Invincibles Women,2022-08-11T23:31:15Z,5,40,False,,,,394,Mady Villiers,1731,Laura Wolvaardt,1852,Jemimah Rodrigues,90,48,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,Stumped,Missed,FrontFoot,Pushed,OffBreak,Over,OffSpin,Left,NotOut3rdUmpire,NotReferred,Null,False,False,False,False,False,True,80,False,False,False,False,False,False,0,0,0,0,0,False,False
647273,9,7.33,7.0,0.0,0.0,66.0,3.0,7.0,27027,,12945,The Women's Hundred 2022,1,898,Northern Superchargers Women,900,Oval Invincibles Women,2022-08-11T23:34:03Z,1,41,False,,,,389,Dane van Niekerk,1852,Jemimah Rodrigues,1731,Laura Wolvaardt,251,146,Long Off,1,0,1,1,,LengthBall,LegStump,NotOut,None,DownTheTrack,Drive,LegSpinner,Over,LegSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,False,False,False,False,1,0,0,0,0,False,False
647273,9,7.33,7.0,0.0,0.0,66.0,3.0,7.0,27027,,12945,The Women's Hundred 2022,1,898,Northern Superchargers Women,900,Oval Invincibles Women,2022-08-11T23:34:36Z,2,42,False,,,,389,Dane van Niekerk,1731,Laura Wolvaardt,1852,Jemimah Rodrigues,248,146,Long Off,1,0,1,1,,LengthBall,OutsideOff,NotOut,None,DownTheTrack,Drive,LegSpinner,Over,LegSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,False,False,False,False,1,0,0,0,0,False,False
647273,9,7.33,7.0,0.0,0.0,66.0,3.0,7.0,27027,,12945,The Women's Hundred 2022,1,898,Northern Superchargers Women,900,Oval Invincibles Women,2022-08-11T23:35:03Z,3,43,False,,,,389,Dane van Niekerk,1852,Jemimah Rodrigues,1731,Laura Wolvaardt,322,208,Deep Mid Wicket,4,0,4,4,,LengthBall,LegStump,NotOut,WellTimed,FrontFoot,SlogSweep,LegSpinner,Over,LegSpin,Left,Null,NotReferred,Null,False,False,False,False,True,False,61,False,False,False,False,False,False,4,0,0,0,0,False,True
647273,9,7.33,7.0,0.0,0.0,66.0,3.0,7.0,27027,,12945,The Women's Hundred 2022,1,898,Northern Superchargers Women,900,Oval Invincibles Women,2022-08-11T23:35:35Z,4,44,False,,,,389,Dane van Niekerk,1852,Jemimah Rodrigues,1731,Laura Wolvaardt,191,83,Cover,0,0,0,0,,LengthBall,MiddleStump,NotOut,None,DownTheTrack,Cut,LegSpinner,Over,LegSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,False,False,False,False,0,0,0,0,0,False,False
647273,9,7.33,7.0,0.0,0.0,66.0,3.0,7.0,27027,,12945,The Women's Hundred 2022,1,898,Northern Superchargers Women,900,Oval Invincibles Women,2022-08-11T23:36:11Z,5,45,False,,,,389,Dane van Niekerk,1852,Jemimah Rodrigues,1731,Laura Wolvaardt,15,89,Backward Square Leg,1,0,1,1,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Sweep,LegSpinner,Over,LegSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,False,False,False,False,1,0,0,0,0,False,False
647275,10,7.2,6.0,0.0,0.0,72.0,3.0,6.0,27027,,12945,The Women's Hundred 2022,1,898,Northern Superchargers Women,900,Oval Invincibles Women,2022-08-11T23:37:18Z,1,46,False,,,,395,Eva Gray,1731,Laura Wolvaardt,1852,Jemimah Rodrigues,90,48,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,NotOut,Missed,BackFoot,Cut,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,False,False,False,False,0,0,0,0,0,False,False
647275,10,7.2,6.0,0.0,0.0,72.0,3.0,6.0,27027,,12945,The Women's Hundred 2022,1,898,Northern Superchargers Women,900,Oval Invincibles Women,2022-08-11T23:37:41Z,2,47,False,,,,395,Eva Gray,1731,Laura Wolvaardt,1852,Jemimah Rodrigues,125,179,Third Man,4,0,4,4,,BackOfALength,OutsideOff,NotOut,TopEdge,BackFoot,Cut,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,False,False,False,False,4,0,0,0,0,False,True
647275,10,7.2,6.0,0.0,0.0,72.0,3.0,6.0,27027,,12945,The Women's Hundred 2022,1,898,Northern Superchargers Women,900,Oval Invincibles Women,2022-08-11T23:38:14Z,3,48,False,,,,395,Eva Gray,1731,Laura Wolvaardt,1852,Jemimah Rodrigues,212,84,Extra Cover,1,0,1,1,,BackOfALength,OutsideOff,NotOut,None,FrontFoot,Drive,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,False,False,False,False,1,0,0,0,0,False,False
