over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,totalBallNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
956914,1,7.0,6.0,1.0,5.0,7.0,1.0,6.0,34751,,19568,The Hundred 2024 - Women,1,898,Northern Superchargers Women,897,London Spirit Women,2024-08-13T19:30:53Z,1,,False,,,,3385,Tara Norris,3411,Marie Kelly,3172,Hollie Armitage,76,182,Fine Leg,5,5,5,0,,LengthBall,DownLeg,NotOut,Left,FrontFoot,Leave,NoMovement,Over,Medium,Left,Null,NotReferred,Null,True,False,False,False,False,False,354,False,True,True,False,False,False,0,0,5,0,0,False,False
956914,1,7.0,6.0,1.0,5.0,7.0,1.0,6.0,34751,,19568,The Hundred 2024 - Women,1,898,Northern Superchargers Women,897,London Spirit Women,2024-08-13T19:31:19Z,1,1.0,True,Bowled,3411.0,Marie Kelly,3385,Tara Norris,3411,Marie Kelly,3172,Hollie Armitage,0,0,,0,0,0,0,Bowled,LengthBall,MiddleStump,NotOut,Missed,FrontFoot,Slog,InSwinger,Over,Medium,Left,Out1stUmpire,NotReferred,Null,False,False,False,False,False,False,354,False,False,True,False,False,False,0,0,0,0,0,False,False
956914,1,7.0,6.0,1.0,5.0,7.0,1.0,6.0,34751,,19568,The Hundred 2024 - Women,1,898,Northern Superchargers Women,897,London Spirit Women,2024-08-13T19:32:27Z,2,2.0,False,,,,3385,Tara Norris,2370,Phoebe Litchfield,3172,Hollie Armitage,1,73,Point,0,0,0,0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Pushed,AwaySwinger,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,354,False,False,True,False,False,False,0,0,0,0,0,False,False
956914,1,7.0,6.0,1.0,5.0,7.0,1.0,6.0,34751,,19568,The Hundred 2024 - Women,1,898,Northern Superchargers Women,897,London Spirit Women,2024-08-13T19:32:58Z,3,3.0,False,,,,3385,Tara Norris,2370,Phoebe Litchfield,3172,Hollie Armitage,247,84,Mid On,0,0,0,0,,LengthBall,OffStump,NotOut,None,BackFoot,BackwardDefensive,AwaySwinger,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,354,False,False,True,False,False,False,0,0,0,0,0,False,False
956914,1,7.0,6.0,1.0,5.0,7.0,1.0,6.0,34751,,19568,The Hundred 2024 - Women,1,898,Northern Superchargers Women,897,London Spirit Women,2024-08-13T19:33:30Z,4,4.0,False,,,,3385,Tara Norris,2370,Phoebe Litchfield,3172,Hollie Armitage,331,97,Extra Cover,1,0,1,1,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,AwaySwinger,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,354,False,False,True,False,False,False,1,0,0,0,0,False,False
956914,1,7.0,6.0,1.0,5.0,7.0,1.0,6.0,34751,,19568,The Hundred 2024 - Women,1,898,Northern Superchargers Women,897,London Spirit Women,2024-08-13T19:34:08Z,5,5.0,False,,,,3385,Tara Norris,3172,Hollie Armitage,2370,Phoebe Litchfield,215,46,Short Extra Cover,0,0,0,0,,LengthBall,MiddleStump,NotOut,None,FrontFoot,ForwardDefensive,InSwinger,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,354,False,False,True,False,False,False,0,0,0,0,0,False,False
956916,2,4.0,2.0,0.0,1.0,8.0,1.0,2.0,34751,,19568,The Hundred 2024 - Women,1,898,Northern Superchargers Women,897,London Spirit Women,2024-08-13T19:34:58Z,1,5.0,False,,,,383,Danielle Gibson,3172,Hollie Armitage,2370,Phoebe Litchfield,90,48,Wicketkeeper,1,1,1,0,,HalfVolley,DownLeg,NotOut,Left,FrontFoot,Leave,NoMovement,Over,Medium,Right,Null,NotReferred,Null,True,False,False,False,False,False,354,False,False,True,False,False,False,0,0,1,0,0,False,False
956916,2,4.0,2.0,0.0,1.0,8.0,1.0,2.0,34751,,19568,The Hundred 2024 - Women,1,898,Northern Superchargers Women,897,London Spirit Women,2024-08-13T19:35:31Z,1,6.0,False,,,,383,Danielle Gibson,3172,Hollie Armitage,2370,Phoebe Litchfield,242,90,Mid Off,0,0,0,0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,InSwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,354,False,False,True,False,False,False,0,0,0,0,0,False,False
956916,2,4.0,2.0,0.0,1.0,8.0,1.0,2.0,34751,,19568,The Hundred 2024 - Women,1,898,Northern Superchargers Women,897,London Spirit Women,2024-08-13T19:35:54Z,2,7.0,False,,,,383,Danielle Gibson,3172,Hollie Armitage,2370,Phoebe Litchfield,320,22,Short Leg,0,0,0,0,,LengthBall,OutsideOff,Lbw,HitPad,FrontFoot,Worked,InSwinger,Over,Medium,Right,NotOut1stUmpire,NotReferred,Null,False,False,False,False,False,True,354,False,False,True,False,False,False,0,0,0,0,0,False,False
956916,2,4.0,2.0,0.0,1.0,8.0,1.0,2.0,34751,,19568,The Hundred 2024 - Women,1,898,Northern Superchargers Women,897,London Spirit Women,2024-08-13T19:36:32Z,3,8.0,False,,,,383,Danielle Gibson,3172,Hollie Armitage,2370,Phoebe Litchfield,236,89,Mid Off,0,0,0,0,,HalfVolley,OutsideOff,NotOut,None,FrontFoot,Drive,InSwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,354,False,False,True,False,False,False,0,0,0,0,0,False,False
